#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.165738251920e+03       2.584672634429e-01      -5.244234166694e-01      -1.095763382762e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.651551229373e+02      -3.504556736110e-05       3.876647132297e-01       3.876647224966e-01      -4.947482760849e-01      -1.095685220930e-01       0.000000000000e+00      -4.673817216055e+02       1.252045457429e-06      -1.587906594549e+02      -5.258729401366e-02       7.416915458499e-04       8.423400359635e-04       8.228782523631e-06       1.193319218896e+00 
       8.182399557264e+03       2.595059451143e-01      -5.239574007169e-01      -1.097823233349e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.669818106779e+02      -3.497518008236e-05       3.876251482778e-01       3.876251574180e-01      -4.944555195926e-01      -1.097745428544e-01       0.000000000000e+00      -4.692090134837e+02       1.247034097358e-06      -1.597414835576e+02      -5.260064034590e-02       7.344912701471e-04       8.356356397960e-04       6.945446294837e-06       1.481998761102e+00 
       8.199060862608e+03       2.605469758007e-01      -5.234893276190e-01      -1.099881845253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.688119311459e+02      -3.490463265342e-05       3.875852394861e-01       3.875852485015e-01      -4.941599011852e-01      -1.099804407898e-01       0.000000000000e+00      -4.710397368320e+02       1.242051494789e-06      -1.606955182924e+02      -5.261383644700e-02       7.273709252005e-04       8.289959848164e-04       5.522129972604e-06       1.728714150804e+00 
       8.215722167951e+03       2.615903598129e-01      -5.230191855694e-01      -1.101939213604e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.706454822928e+02      -3.483393022394e-05       3.875449825688e-01       3.875449914611e-01      -4.938613872763e-01      -1.101862153316e-01       0.000000000000e+00      -4.728738895998e+02       1.237097420356e-06      -1.616527641147e+02      -5.262688189210e-02       7.203294882643e-04       8.224203042702e-04       4.003344121920e-06       1.926255592167e+00 
       8.232383473295e+03       2.626361015141e-01      -5.225469855226e-01      -1.103995319939e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.724824620487e+02      -3.476307791735e-05       3.875043762172e-01       3.875043849884e-01      -4.935599680914e-01      -1.103918645554e-01       0.000000000000e+00      -4.747114697151e+02       1.232171646938e-06      -1.626132214655e+02      -5.263977625908e-02       7.133659515097e-04       8.159078712849e-04       2.434462224923e-06       2.068724761460e+00 
       8.249044778639e+03       2.636842053044e-01      -5.220727136136e-01      -1.106050159379e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.743228683244e+02      -3.469208083053e-05       3.874634160705e-01       3.874634247224e-01      -4.932556094317e-01      -1.105973878964e-01       0.000000000000e+00      -4.765524750865e+02       1.227273949624e-06      -1.635768907738e+02      -5.265251912783e-02       7.064793217478e-04       8.094579388402e-04       8.604489043507e-07       2.151709936759e+00 
       8.262781052057e+03       2.645500852962e-01      -5.216801497271e-01      -1.107743289200e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.758427513378e+02      -3.463344258182e-05       3.874293796299e-01       3.874293881849e-01      -4.930024643809e-01      -1.107667339148e-01       0.000000000000e+00      -4.780728510677e+02       1.223257041660e-06      -1.643737957705e+02      -5.266291064557e-02       7.008588437965e-04       8.041868485133e-04      -4.103216405306e-07       2.173364445231e+00 
       8.276517325476e+03       2.654175763490e-01      -5.212861683510e-01      -1.109435543919e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.773649607435e+02      -3.457471219150e-05       3.873950989872e-01       3.873951074463e-01      -4.927472923907e-01      -1.109359928841e-01       0.000000000000e+00      -4.795955525801e+02       1.219258941995e-06      -1.651728844557e+02      -5.267319867227e-02       6.952894330778e-04       7.989573476656e-04      -1.632134470404e-06       2.151970349742e+00 
       8.290253598894e+03       2.662866810037e-01      -5.208907736229e-01      -1.111126911575e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.788894953383e+02      -3.451589246104e-05       3.873605736692e-01       3.873605820338e-01      -4.924900900542e-01      -1.111051635711e-01       0.000000000000e+00      -4.811205784194e+02       1.215279527899e-06      -1.659741570478e+02      -5.268338297606e-02       6.897705548367e-04       7.937690521587e-04      -2.783711707391e-06       2.087644969068e+00 
       8.303989872313e+03       2.671574018158e-01      -5.204939490151e-01      -1.112817391890e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.804163539107e+02      -3.445698617200e-05       3.873258006107e-01       3.873258088818e-01      -4.922308332222e-01      -1.112742459112e-01       0.000000000000e+00      -4.826479273733e+02       1.211318677612e-06      -1.667776137604e+02      -5.269346332565e-02       6.843016806757e-04       7.886215571429e-04      -3.845769347271e-06       1.981320126268e+00 
       8.317726145731e+03       2.680297413704e-01      -5.200957011229e-01      -1.114506971042e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.819455352382e+02      -3.439799608641e-05       3.872907797079e-01       3.872907878868e-01      -4.919695214365e-01      -1.114432384865e-01       0.000000000000e+00      -4.841775982182e+02       1.207376270335e-06      -1.675832547993e+02      -5.270343949106e-02       6.788822884962e-04       7.835144906112e-04      -4.801313630765e-06       1.834729704129e+00 
       8.331462419150e+03       2.689037022654e-01      -5.196960106126e-01      -1.116195649882e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.834770380896e+02      -3.433892494670e-05       3.872555076144e-01       3.872555157021e-01      -4.917061282926e-01      -1.116121413472e-01       0.000000000000e+00      -4.857095897222e+02       1.203452186217e-06      -1.683910803649e+02      -5.271331124281e-02       6.735118623897e-04       7.784474539817e-04      -5.635886351377e-06       1.650381265903e+00 
       8.345198692568e+03       2.697792871298e-01      -5.192948829610e-01      -1.117883413873e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.850108612231e+02      -3.427977547383e-05       3.872199843348e-01       3.872199923326e-01      -4.914406541932e-01      -1.117809530082e-01       0.000000000000e+00      -4.872439006424e+02       1.199546306344e-06      -1.692010906498e+02      -5.272307835268e-02       6.681898925805e-04       7.734200846087e-04      -6.337753075045e-06       1.431512651955e+00 
       8.361365890991e+03       2.708119093918e-01      -5.188208986299e-01      -1.119868691062e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.868190977545e+02      -3.421006155051e-05       3.871778484056e-01       3.871778562988e-01      -4.911254993388e-01      -1.119795225555e-01       0.000000000000e+00      -4.890527101746e+02       1.194972359901e-06      -1.701572485722e+02      -5.273443959246e-02       6.619874823786e-04       7.675533079644e-04      -6.981939750027e-06       1.135029773368e+00 
       8.377533089414e+03       2.718467892962e-01      -5.183448937635e-01      -1.121852681523e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.886305446905e+02      -3.414024720318e-05       3.871353590785e-01       3.871353668687e-01      -4.908074193875e-01      -1.121779637383e-01       0.000000000000e+00      -4.908647289099e+02       1.190423276954e-06      -1.711164334514e+02      -5.274565519126e-02       6.558506884989e-04       7.617403560965e-04      -7.420835782035e-06       8.036124957249e-01 
       8.393700287837e+03       2.728839312351e-01      -5.178668400353e-01      -1.123835381410e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.904451999547e+02      -3.407033673665e-05       3.870925119126e-01       3.870925196012e-01      -4.904863793901e-01      -1.123762761270e-01       0.000000000000e+00      -4.926799547704e+02       1.185898868502e-06      -1.720786455664e+02      -5.275672478101e-02       6.497787114250e-04       7.559806183227e-04      -7.650802354180e-06       4.456749468501e-01 
       8.409867486260e+03       2.739233396537e-01      -5.173867340410e-01      -1.125816772020e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.922630614501e+02      -3.400033440832e-05       3.870493056720e-01       3.870493132606e-01      -4.901623700333e-01      -1.125744578071e-01       0.000000000000e+00      -4.944983856583e+02       1.181398947259e-06      -1.730438851823e+02      -5.276764799530e-02       6.437707627300e-04       7.502735212537e-04      -7.673721864769e-06       7.039023307109e-02 
       8.426034684683e+03       2.749650190322e-01      -5.169045477069e-01      -1.127796847792e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.940841270613e+02      -3.393024442688e-05       3.870057362148e-01       3.870057437048e-01      -4.898353587484e-01      -1.127725081833e-01       0.000000000000e+00      -4.963200194568e+02       1.176923327637e-06      -1.740121525514e+02      -5.277842446899e-02       6.378260648767e-04       7.446184724642e-04      -7.496741284385e-06      -3.125449738420e-01 
       8.442201883106e+03       2.760089739019e-01      -5.164202697422e-01      -1.129775592230e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.959083946524e+02      -3.386007094903e-05       3.869618017353e-01       3.869618091281e-01      -4.895053316520e-01      -1.129704255711e-01       0.000000000000e+00      -4.981448540293e+02       1.172471825727e-06      -1.749834479116e+02      -5.278905383854e-02       6.319438510649e-04       7.390149084877e-04      -7.131892463956e-06      -6.931599411847e-01 
       8.458369081529e+03       2.770552088336e-01      -5.159338753934e-01      -1.131752996380e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.977358620677e+02      -3.378981807712e-05       3.869174987532e-01       3.869175060502e-01      -4.891722614580e-01      -1.131682090413e-01       0.000000000000e+00      -4.999728872190e+02       1.168044259276e-06      -1.759577714868e+02      -5.279953574177e-02       6.261233650528e-04       7.334622579220e-04      -6.595601520866e-06      -1.061468572927e+00 
       8.474777890347e+03       2.781194153775e-01      -5.154380293700e-01      -1.133758567917e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.995939097114e+02      -3.371843828968e-05       3.868721541839e-01       3.868721613850e-01      -4.888310810321e-01      -1.133688099734e-01       0.000000000000e+00      -5.018315078574e+02       1.163574814235e-06      -1.769497524746e+02      -5.281002313215e-02       6.202782469183e-04       7.278781148527e-04      -5.896796169328e-06      -1.412690848508e+00 
       8.491186699164e+03       2.791859802747e-01      -5.149399649519e-01      -1.135762731667e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.014552489966e+02      -3.364698506395e-05       3.868264245374e-01       3.868264316441e-01      -4.884867231866e-01      -1.135692701741e-01       0.000000000000e+00      -5.036934188922e+02       1.159129652241e-06      -1.779448532850e+02      -5.282035786789e-02       6.144951780760e-04       7.223452710715e-04      -5.066700566167e-06      -1.731554824334e+00 
       8.507595507981e+03       2.802549084465e-01      -5.144396539012e-01      -1.137765477975e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.033198776069e+02      -3.357546251941e-05       3.867803061253e-01       3.867803131389e-01      -4.881391589767e-01      -1.137695886488e-01       0.000000000000e+00      -5.055586180064e+02       1.154708587884e-06      -1.789430741081e+02      -5.283053957404e-02       6.087734002110e-04       7.168631520146e-04      -4.132342906867e-06      -2.009210794295e+00 
       8.524004316799e+03       2.813262048689e-01      -5.139370805943e-01      -1.139766788902e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.051877932030e+02      -3.350387471617e-05       3.867337969988e-01       3.867338039206e-01      -4.877883733718e-01      -1.139697635781e-01       0.000000000000e+00      -5.074271028599e+02       1.150311437443e-06      -1.799444151174e+02      -5.284056787730e-02       6.031121655454e-04       7.114312054516e-04      -3.122502244531e-06      -2.237854156174e+00 
       8.540413125616e+03       2.823998745588e-01      -5.134322096208e-01      -1.141766657908e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.070589934251e+02      -3.343222565366e-05       3.866868927203e-01       3.866868995517e-01      -4.874343314243e-01      -1.141697942832e-01       0.000000000000e+00      -5.092988710923e+02       1.145938018873e-06      -1.809488764720e+02      -5.285044240511e-02       5.975107366457e-04       7.060488651540e-04      -2.066880753622e-06      -2.410944068781e+00 
       8.556821934434e+03       2.834759225931e-01      -5.129250288889e-01      -1.143765064455e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.089334758902e+02      -3.336051927111e-05       3.866395918215e-01       3.866395985638e-01      -4.870770219362e-01      -1.143696786862e-01       0.000000000000e+00      -5.111739203199e+02       1.141588151791e-06      -1.819564583140e+02      -5.286016278642e-02       5.919683862928e-04       7.007155975265e-04      -9.952832094027e-07      -2.523389669170e+00 
       8.573230743251e+03       2.845543540872e-01      -5.124155003748e-01      -1.145762002999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.108112381945e+02      -3.328875944876e-05       3.865918895797e-01       3.865918962342e-01      -4.867164076693e-01      -1.145694162093e-01       0.000000000000e+00      -5.130522481384e+02       1.137261657456e-06      -1.829671607708e+02      -5.286972865090e-02       5.864843972905e-04       6.954308483582e-04       6.317609455552e-08      -2.571699046615e+00 
       8.589639552069e+03       2.856351742186e-01      -5.119036102373e-01      -1.147757452778e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.126922779107e+02      -3.321695000750e-05       3.865437844867e-01       3.865437910547e-01      -4.863524770967e-01      -1.147690047573e-01       0.000000000000e+00      -5.149338521202e+02       1.132958358765e-06      -1.839809839525e+02      -5.287913962955e-02       5.810580623402e-04       6.901940977682e-04       1.080819008553e-06      -2.554085348679e+00 
       8.606048360886e+03       2.867183882053e-01      -5.113893205516e-01      -1.149751406741e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.145765925901e+02      -3.314509470746e-05       3.864952720612e-01       3.864952785438e-01      -4.859851949012e-01      -1.149684436075e-01       0.000000000000e+00      -5.168187298160e+02       1.128678080228e-06      -1.849979279537e+02      -5.288839535411e-02       5.756886838608e-04       6.850048076388e-04       2.032083323157e-06      -2.470528566385e+00 
       8.622634678504e+03       2.878157585125e-01      -5.108670096583e-01      -1.151765391864e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.164846173669e+02      -3.307241925112e-05       3.864458187912e-01       3.864458251888e-01      -4.856105172126e-01      -1.151698859087e-01       0.000000000000e+00      -5.187273224302e+02       1.124374715779e-06      -1.860290448724e+02      -5.289759304921e-02       5.703184023309e-04       6.798070928715e-04       2.902883284190e-06      -2.320850758625e+00 
       8.639220996121e+03       2.889155856394e-01      -5.103421939862e-01      -1.153777818735e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.183959832442e+02      -3.299970447526e-05       3.863959432971e-01       3.863959496109e-01      -4.852323678302e-01      -1.153711722321e-01       0.000000000000e+00      -5.206392548679e+02       1.120094516642e-06      -1.870633506395e+02      -5.290663135949e-02       5.650049125164e-04       6.746568132145e-04       3.662267945062e-06      -2.109228037719e+00 
       8.655807313739e+03       2.900178751426e-01      -5.098148471101e-01      -1.155788671742e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.203106876219e+02      -3.292695407557e-05       3.863456426111e-01       3.863456488424e-01      -4.848507235511e-01      -1.155723010006e-01       0.000000000000e+00      -5.225545245288e+02       1.115837306529e-06      -1.881008453005e+02      -5.291550990735e-02       5.597475233350e-04       6.695534479931e-04       4.293765279870e-06      -1.841028320007e+00 
       8.672393631356e+03       2.911226326334e-01      -5.092849405922e-01      -1.157797935692e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.222287278751e+02      -3.285417168569e-05       3.862949136283e-01       3.862949197782e-01      -4.844655600691e-01      -1.157732706820e-01       0.000000000000e+00      -5.244731287878e+02       1.111602910785e-06      -1.891415288827e+02      -5.292422831622e-02       5.545455532468e-04       6.644964819047e-04       4.784988731809e-06      -1.523221316201e+00 
       8.688979948974e+03       2.922298637754e-01      -5.087524395872e-01      -1.159805598861e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.241501013554e+02      -3.278136087653e-05       3.862437524689e-01       3.862437585385e-01      -4.840768468772e-01      -1.159740800924e-01       0.000000000000e+00      -5.263950649965e+02       1.107391156374e-06      -1.901854013961e+02      -5.293278621001e-02       5.493983300952e-04       6.594854004130e-04       5.127819485766e-06      -1.164198356323e+00 
       8.705566266592e+03       2.933395742948e-01      -5.082173215070e-01      -1.161811641986e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.260748053891e+02      -3.270852515643e-05       3.861921568076e-01       3.861921627982e-01      -4.836845658998e-01      -1.161747272941e-01       0.000000000000e+00      -5.283203304810e+02       1.103201871860e-06      -1.912324628317e+02      -5.294118321368e-02       5.443051909834e-04       6.545197078484e-04       5.318466678480e-06      -7.735516115600e-01 
       8.722152584209e+03       2.944517699649e-01      -5.076795456853e-01      -1.163816056438e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.280028372790e+02      -3.263566797221e-05       3.861401220328e-01       3.861401279455e-01      -4.832886807666e-01      -1.163752114132e-01       0.000000000000e+00      -5.302489225442e+02       1.099034887395e-06      -1.922827131631e+02      -5.294941895242e-02       5.392654821052e-04       6.495988970321e-04       5.357408481110e-06      -3.618185503217e-01 
       8.738738901827e+03       2.955664566276e-01      -5.071390932497e-01      -1.165818820167e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.299341943017e+02      -3.256279271016e-05       3.860876463234e-01       3.860876521592e-01      -4.828891774276e-01      -1.165755302348e-01       0.000000000000e+00      -5.321808384626e+02       1.094890034701e-06      -1.933361523443e+02      -5.295749305245e-02       5.342785586341e-04       6.447224892171e-04       5.249220139246e-06       5.980161732385e-02 
       8.755325219444e+03       2.966836401689e-01      -5.065959197149e-01      -1.167819925917e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.318688737104e+02      -3.248990269611e-05       3.860347246958e-01       3.860347304560e-01      -4.824860165309e-01      -1.167756830254e-01       0.000000000000e+00      -5.341160754897e+02       1.090767147055e-06      -1.943927803117e+02      -5.296540514014e-02       5.293437845519e-04       6.398899871775e-04       5.002297720083e-06       4.797521399761e-01 
       8.771911537062e+03       2.978033265469e-01      -5.060500061631e-01      -1.169819350806e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.338068727317e+02      -3.241700119526e-05       3.859813554151e-01       3.859813611006e-01      -4.820791847081e-01      -1.169756674897e-01       0.000000000000e+00      -5.360546308520e+02       1.086666059270e-06      -1.954525969817e+02      -5.297315484274e-02       5.244605325456e-04       6.351009253594e-04       4.628488957051e-06       8.864349246633e-01 
       8.788497854680e+03       2.989255217646e-01      -5.055013086461e-01      -1.171817086835e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.357481885680e+02      -3.234409141274e-05       3.859275335770e-01       3.859275391889e-01      -4.816686432342e-01      -1.171754828209e-01       0.000000000000e+00      -5.379965017523e+02       1.082586607677e-06      -1.965156022526e+02      -5.298074178764e-02       5.196281838444e-04       6.303548196954e-04       4.142644515200e-06       1.268530375256e+00 
       8.805084172297e+03       3.000502318961e-01      -5.049498055618e-01      -1.173813112348e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.376928183952e+02      -3.227117649469e-05       3.858732571046e-01       3.858732626440e-01      -4.812543759987e-01      -1.173751268465e-01       0.000000000000e+00      -5.399416853666e+02       1.078528630108e-06      -1.975817960024e+02      -5.298816560289e-02       5.148461281146e-04       6.256512141502e-04       3.562104820496e-06       1.615311668351e+00 
       8.821670489915e+03       3.011774630649e-01      -5.043954561199e-01      -1.175807416923e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.396407593643e+02      -3.219825952915e-05       3.858185215229e-01       3.858185269908e-01      -4.808363477038e-01      -1.175745985185e-01       0.000000000000e+00      -5.418901788463e+02       1.074491965877e-06      -1.986511780904e+02      -5.299542591676e-02       5.101137633100e-04       6.209896401294e-04       2.906138594543e-06       1.916945463228e+00 
       8.838256807532e+03       3.023072214619e-01      -5.038382332780e-01      -1.177799981396e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.415920085998e+02      -3.212534354628e-05       3.857633241452e-01       3.857633295426e-01      -4.804145373522e-01      -1.177738959161e-01       0.000000000000e+00      -5.438419793162e+02       1.070476455762e-06      -1.997237483557e+02      -5.300252235787e-02       5.054304955594e-04       6.163696487920e-04       2.195350065452e-06       2.164769851014e+00 
       8.854843125150e+03       3.034395133342e-01      -5.032781006964e-01      -1.179790792020e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.435465632004e+02      -3.205243151859e-05       3.857076611092e-01       3.857076664372e-01      -4.799889145408e-01      -1.179730176607e-01       0.000000000000e+00      -5.457970838753e+02       1.066481941982e-06      -2.007995066177e+02      -5.300945455516e-02       5.007957390347e-04       6.117907879850e-04       1.451071943349e-06       2.351542302539e+00 
       8.871429442767e+03       3.045743449912e-01      -5.027150256837e-01      -1.181779832673e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.455044202387e+02      -3.197952636165e-05       3.856515290110e-01       3.856515342705e-01      -4.795594525278e-01      -1.181719621359e-01       0.000000000000e+00      -5.477554895968e+02       1.062508268183e-06      -2.018784526758e+02      -5.301622213769e-02       4.962089158292e-04       6.072526150300e-04       6.947610820936e-07       2.471649888888e+00 
       8.888015760385e+03       3.057117228056e-01      -5.021489771079e-01      -1.183767086085e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.474655767601e+02      -3.190663093520e-05       3.855949246415e-01       3.855949298334e-01      -4.791261261268e-01      -1.183707276111e-01       0.000000000000e+00      -5.497171935266e+02       1.058555279415e-06      -2.029605863088e+02      -5.302282473486e-02       4.916694558432e-04       6.027546940763e-04      -5.258698934426e-08       2.521276745776e+00 
       8.904602078003e+03       3.068516532076e-01      -5.015799165732e-01      -1.185752539091e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.494300297847e+02      -3.183374804393e-05       3.855378438987e-01       3.855378490240e-01      -4.786889030054e-01      -1.185693127668e-01       0.000000000000e+00      -5.516821926851e+02       1.054622822111e-06      -2.040459072758e+02      -5.302926197594e-02       4.871767966539e-04       5.982965885511e-04      -7.709895686637e-07       2.498522518714e+00 
       8.921188395620e+03       3.079941426974e-01      -5.010078171399e-01      -1.187736171203e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.513977763042e+02      -3.176088043778e-05       3.854802841561e-01       3.854802892158e-01      -4.782477626286e-01      -1.187677155520e-01       0.000000000000e+00      -5.536504840648e+02       1.050710744074e-06      -2.051344153141e+02      -5.303553349062e-02       4.827303834166e-04       5.938778779536e-04      -1.441980694515e-06       2.403469076677e+00 
       8.937774713238e+03       3.091391978283e-01      -5.004326356285e-01      -1.189717971672e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.533688132849e+02      -3.168803081249e-05       3.854222407292e-01       3.854222457241e-01      -4.778026679959e-01      -1.189659348900e-01       0.000000000000e+00      -5.556220646325e+02       1.046818894449e-06      -2.062261101416e+02      -5.304163890826e-02       4.783296687281e-04       5.894981324621e-04      -2.049055626924e-06       2.238193286456e+00 
       8.954361030855e+03       3.102868252301e-01      -4.998543485624e-01      -1.191697917527e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.553431376642e+02      -3.161520181036e-05       3.853637114207e-01       3.853637163518e-01      -4.773536019986e-01      -1.191639684817e-01       0.000000000000e+00      -5.575969313262e+02       1.042947123713e-06      -2.073209914537e+02      -5.304757785860e-02       4.739741125408e-04       5.851569454083e-04      -2.578046087437e-06       2.006724228005e+00 
       8.970947348473e+03       3.114370315819e-01      -4.992729096803e-01      -1.193675999561e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.573207463539e+02      -3.154239602125e-05       3.853046911487e-01       3.853046960169e-01      -4.769005244478e-01      -1.193618154047e-01       0.000000000000e+00      -5.595750810585e+02       1.039095283652e-06      -2.084190589260e+02      -5.305334997093e-02       4.696631820231e-04       5.808538948432e-04      -3.017418651839e-06       1.714946808455e+00 
       8.987533666091e+03       3.125898236441e-01      -4.986882970977e-01      -1.195652193319e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.593016362364e+02      -3.146961598335e-05       3.852451779343e-01       3.852451827405e-01      -4.764434199739e-01      -1.195594732127e-01       0.000000000000e+00      -5.615565107126e+02       1.035263227344e-06      -2.095203122113e+02      -5.305895487484e-02       4.653963514815e-04       5.765885860553e-04      -3.358491076118e-06       1.370452746735e+00 
       9.004119983708e+03       3.137452082253e-01      -4.981004629831e-01      -1.197626490010e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.612858041681e+02      -3.139686418357e-05       3.851851665295e-01       3.851851712744e-01      -4.759822470500e-01      -1.197569410257e-01       0.000000000000e+00      -5.635412171455e+02       1.031450809143e-06      -2.106247509423e+02      -5.306439219941e-02       4.611731022227e-04       5.723606063756e-04      -3.595563673695e-06       9.823442303114e-01 
       9.020706301326e+03       3.149031922175e-01      -4.975093852454e-01      -1.199598864850e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.632732469758e+02      -3.132414305820e-05       3.851246549352e-01       3.851246596198e-01      -4.755169901375e-01      -1.199542163651e-01       0.000000000000e+00      -5.655291971850e+02       1.027657884663e-06      -2.117323747284e+02      -5.306966157391e-02       4.569929224797e-04       5.681695710463e-04      -3.725965334836e-06       5.609935087945e-01 
       9.037292618943e+03       3.160637825621e-01      -4.969150166669e-01      -1.201569308342e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.652639614595e+02      -3.125145499370e-05       3.850636379698e-01       3.850636425949e-01      -4.750476082318e-01      -1.201512982805e-01       0.000000000000e+00      -5.675204476318e+02       1.023884310762e-06      -2.128431831584e+02      -5.307476262706e-02       4.528553072787e-04       5.640150780412e-04      -3.750015992989e-06       1.177664591352e-01 
       9.053878936561e+03       3.172269862838e-01      -4.963173334076e-01      -1.203537796398e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.672579443898e+02      -3.117880232762e-05       3.850021134039e-01       3.850021179703e-01      -4.745740839421e-01      -1.203481843632e-01       0.000000000000e+00      -5.695149652573e+02       1.020129945526e-06      -2.139571757976e+02      -5.307969498760e-02       4.487597583653e-04       5.598967508203e-04      -3.670909635978e-06      -3.352840234258e-01 
