# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1276       8.608192207710e+02       2.489768348094e+01       9.938161968821e-02       3.302075157183e+00       4.607815328018e-09       1.022236683520e-06      -2.667051623369e-07 
 1277       8.569759198742e+02       2.506345882693e+01       9.929439193213e-02       2.976073796937e+00       4.601098963909e-09       1.032324563121e-06      -2.690298601424e-07 
 1278       8.531687853300e+02       2.522770051164e+01       9.920705741655e-02       2.637373801454e+00       4.594395575068e-09       1.042615818030e-06      -2.713268319425e-07 
 1279       8.493990684394e+02       2.539032505482e+01       9.911963655232e-02       2.286116584619e+00       4.587705067946e-09       1.053131366873e-06      -2.735959545012e-07 
 1280       8.456680273180e+02       2.555124849436e+01       9.903214987181e-02       1.922444709378e+00       4.581027343867e-09       1.063892316675e-06      -2.758371048793e-07 
 1281       8.419769269085e+02       2.571038638535e+01       9.894461802913e-02       1.546501890153e+00       4.574362298978e-09       1.074919963590e-06      -2.780501604381e-07 
 1282       8.383270389936e+02       2.586765379917e+01       9.885706180040e-02       1.158432995252e+00       4.567709824214e-09       1.086235793622e-06      -2.802349988423e-07 
 1283       8.347196422084e+02       2.602296532258e+01       9.876950208395e-02       7.583840492823e-01       4.561069805252e-09       1.097861483361e-06      -2.823914980631e-07 
 1284       8.311560220528e+02       2.617623505682e+01       9.868195990057e-02       3.465022355595e-01       4.554442122473e-09       1.109818900706e-06      -2.845195363818e-07 
 1285       8.276373130565e+02       2.632738513927e+01       9.859445504390e-02      -7.704858681827e-02       4.547826679663e-09       1.122123730649e-06      -2.866189597129e-07 
 1286       8.241640232823e+02       2.647637141643e+01       9.850700201439e-02      -5.120411434008e-01       4.541223490933e-09       1.134766232033e-06      -2.886894829589e-07 
 1287       8.207365044376e+02       2.662315806123e+01       9.841961403957e-02      -9.582309473851e-01       4.534632595696e-09       1.147730154072e-06      -2.907307869798e-07 
 1288       8.173551092329e+02       2.676770907662e+01       9.833230441975e-02      -1.415371762499e+00       4.528054030058e-09       1.160999080943e-06      -2.927425511167e-07 
 1289       8.140201913826e+02       2.690998829532e+01       9.824508652822e-02      -1.883215599463e+00       4.521487826799e-09       1.174556431128e-06      -2.947244531877e-07 
 1290       8.107321056065e+02       2.704995937947e+01       9.815797381130e-02      -2.361512712453e+00       4.514934015334e-09       1.188385456752e-06      -2.966761694842e-07 
 1291       8.074912076304e+02       2.718758582037e+01       9.807097978854e-02      -2.850011595560e+00       4.508392621685e-09       1.202469242926e-06      -2.985973747667e-07 
 1292       8.042978541877e+02       2.732283093820e+01       9.798411805281e-02      -3.348458979255e+00       4.501863668453e-09       1.216790707087e-06      -3.004877422615e-07 
 1293       8.011524030201e+02       2.745565788169e+01       9.789740227046e-02      -3.856599826847e+00       4.495347174784e-09       1.231332598334e-06      -3.023469436559e-07 
 1294       7.980552128791e+02       2.758602962784e+01       9.781084618144e-02      -4.374177330949e+00       4.488843156340e-09       1.246077496767e-06      -3.041746490950e-07 
 1295       7.950066435267e+02       2.771390898162e+01       9.772446359942e-02      -4.900932909938e+00       4.482351625266e-09       1.261007812821e-06      -3.059705271775e-07 
 1296       7.920070557369e+02       2.783925857570e+01       9.763826841194e-02      -5.436606204414e+00       4.475872590163e-09       1.276105786604e-06      -3.077342449518e-07 
 1297       7.890568112967e+02       2.796204087014e+01       9.755227458053e-02      -5.980935073667e+00       4.469406056053e-09       1.291353487230e-06      -3.094654679121e-07 
 1298       7.861562730069e+02       2.808221815208e+01       9.746649614085e-02      -6.533655592136e+00       4.462952024347e-09       1.306732812151e-06      -3.111638599943e-07 
 1299       7.833058046836e+02       2.819975253547e+01       9.738094720280e-02      -7.094502045872e+00       4.456510492820e-09       1.322225486491e-06      -3.128290835723e-07 
 1300       7.805057711592e+02       2.831460596075e+01       9.729564195070e-02      -7.663206928996e+00       4.450081455571e-09       1.337813062375e-06      -3.144607994540e-07 
 1301       7.777565382835e+02       2.842674019461e+01       9.721059464338e-02      -8.239500940167e+00       4.443664902997e-09       1.353476918261e-06      -3.160586668771e-07 
 1302       7.750584729246e+02       2.853611682962e+01       9.712581961430e-02      -8.823112979039e+00       4.437260821761e-09       1.369198258267e-06      -3.176223435055e-07 
 1303       7.724119429705e+02       2.864269728398e+01       9.704133127173e-02      -9.413770142726e+00       4.430869194757e-09       1.384958111500e-06      -3.191514854250e-07 
 1304       7.698173173296e+02       2.874644280125e+01       9.695714409886e-02      -1.001119772226e+01       4.424490001080e-09       1.400737331384e-06      -3.206457471399e-07 
 1305       7.672749659324e+02       2.884731444999e+01       9.687327265390e-02      -1.061511919906e+01       4.418123215994e-09       1.416516594984e-06      -3.221047815681e-07 
 1306       7.647852597321e+02       2.894527312352e+01       9.678973157026e-02      -1.122525624139e+01       4.411768810901e-09       1.432276402330e-06      -3.235282400380e-07 
 1307       7.623485707062e+02       2.904027953960e+01       9.670653555665e-02      -1.184132870080e+01       4.405426753305e-09       1.447997075744e-06      -3.249157722843e-07 
 1308       7.599652718572e+02       2.913229424015e+01       9.662369939725e-02      -1.246305460864e+01       4.399097006783e-09       1.463658759162e-06      -3.262670264436e-07 
 1309       7.576357372137e+02       2.922127759093e+01       9.654123795178e-02      -1.309015017247e+01       4.392779530951e-09       1.479241417453e-06      -3.275816490510e-07 
 1310       7.553603418321e+02       2.930718978130e+01       9.645916615568e-02      -1.372232977255e+01       4.386474281431e-09       1.494724835742e-06      -3.288592850356e-07 
 1311       7.531394617969e+02       2.938999082386e+01       9.637749902023e-02      -1.435930595827e+01       4.380181209819e-09       1.510088618730e-06      -3.300995777169e-07 
 1312       7.509734742225e+02       2.946964055420e+01       9.629625163268e-02      -1.500078944468e+01       4.373900263652e-09       1.525312190010e-06      -3.313021688006e-07 
 1313       7.488627572537e+02       2.954609863059e+01       9.621543915639e-02      -1.564648910885e+01       4.367631386374e-09       1.540374791388e-06      -3.324666983746e-07 
 1314       7.468076900673e+02       2.961932453368e+01       9.613507683092e-02      -1.629611198645e+01       4.361374517305e-09       1.555255482197e-06      -3.335928049052e-07 
 1315       7.448086528732e+02       2.968927756622e+01       9.605517997224e-02      -1.694936326810e+01       4.355129591604e-09       1.569933138616e-06      -3.346801252326e-07 
 1316       7.428660269150e+02       2.975591685277e+01       9.597576397279e-02      -1.760594629591e+01       4.348896540240e-09       1.584386452978e-06      -3.357282945674e-07 
 1317       7.409801944716e+02       2.981920133939e+01       9.589684430163e-02      -1.826556255991e+01       4.342675289954e-09       1.598593933091e-06      -3.367369464865e-07 
 1318       7.391515388584e+02       2.987908979334e+01       9.581843650461e-02      -1.892791169451e+01       4.336465763231e-09       1.612533901545e-06      -3.377057129287e-07 
 1319       7.373804444277e+02       2.993554080280e+01       9.574055620444e-02      -1.959269147498e+01       4.330267878259e-09       1.626184495026e-06      -3.386342241910e-07 
 1320       7.356672965707e+02       2.998851277659e+01       9.566321910088e-02      -2.025959781387e+01       4.324081548902e-09       1.639523663625e-06      -3.395221089245e-07 
 1321       7.340124817180e+02       3.003796394384e+01       9.558644097082e-02      -2.092832475755e+01       4.317906684662e-09       1.652529170150e-06      -3.403689941305e-07 
 1322       7.324163873409e+02       3.008385235373e+01       9.551023766847e-02      -2.159856448258e+01       4.311743190645e-09       1.665178589430e-06      -3.411745051560e-07 
 1323       7.308794019527e+02       3.012613587517e+01       9.543462512542e-02      -2.227000729224e+01       4.305590967530e-09       1.677449307626e-06      -3.419382656901e-07 
 1324       7.294017787391e+02       3.016478140084e+01       9.535961717471e-02      -2.294235546333e+01       4.299449935027e-09       1.689324431763e-06      -3.426599660073e-07 
 1325       7.279832248006e+02       3.019979257112e+01       9.528521899627e-02      -2.361536496113e+01       4.293320102911e-09       1.700810626895e-06      -3.433395689429e-07 
 1326       7.266233073761e+02       3.023118235571e+01       9.521143359932e-02      -2.428880417810e+01       4.287201501489e-09       1.711920572825e-06      -3.439771073192e-07 
 1327       7.253215897942e+02       3.025896387748e+01       9.513826399194e-02      -2.496244012267e+01       4.281094158219e-09       1.722667081131e-06      -3.445726160165e-07 
 1328       7.240776314642e+02       3.028315041276e+01       9.506571318102e-02      -2.563603841669e+01       4.274998097686e-09       1.733063095680e-06      -3.451261319831e-07 
 1329       7.228909878684e+02       3.030375539167e+01       9.499378417229e-02      -2.630936329285e+01       4.268913341572e-09       1.743121693153e-06      -3.456376942456e-07 
 1330       7.217612105537e+02       3.032079239850e+01       9.492247997023e-02      -2.698217759201e+01       4.262839908639e-09       1.752856083560e-06      -3.461073439183e-07 
 1331       7.206878471232e+02       3.033427517201e+01       9.485180357812e-02      -2.765424276073e+01       4.256777814696e-09       1.762279610763e-06      -3.465351242139e-07 
 1332       7.196704412284e+02       3.034421760576e+01       9.478175799801e-02      -2.832531884855e+01       4.250727072577e-09       1.771405753001e-06      -3.469210804531e-07 
 1333       7.187085325607e+02       3.035063374849e+01       9.471234623068e-02      -2.899516450552e+01       4.244687692115e-09       1.780248123406e-06      -3.472652600749e-07 
 1334       7.178016568432e+02       3.035353780439e+01       9.464357127561e-02      -2.966353697951e+01       4.238659680116e-09       1.788820470533e-06      -3.475677126464e-07 
 1335       7.169493458226e+02       3.035294413349e+01       9.457543613103e-02      -3.033019211369e+01       4.232643040334e-09       1.797136678879e-06      -3.478284898732e-07 
 1336       7.161511272608e+02       3.034886725198e+01       9.450794379384e-02      -3.099488434389e+01       4.226637773442e-09       1.805210769411e-06      -3.480476456094e-07 
 1337       7.154065249269e+02       3.034132183253e+01       9.444109725959e-02      -3.165736669605e+01       4.220643877010e-09       1.813056900091e-06      -3.482252358676e-07 
 1338       7.147150585888e+02       3.033032270464e+01       9.437489952254e-02      -3.231739078358e+01       4.214661345479e-09       1.820689366404e-06      -3.483613188293e-07 
 1339       7.140762440051e+02       3.031588485498e+01       9.430935357553e-02      -3.297470680483e+01       4.208690170129e-09       1.828122601881e-06      -3.484559548547e-07 
 1340       7.134895929168e+02       3.029802342771e+01       9.424446241006e-02      -3.362906354045e+01       4.202730339061e-09       1.835371178632e-06      -3.485092064932e-07 
 1341       7.129546130392e+02       3.027675372482e+01       9.418022901622e-02      -3.428020835083e+01       4.196781837164e-09       1.842449807873e-06      -3.485211384936e-07 
 1342       7.124708080534e+02       3.025209120648e+01       9.411665638270e-02      -3.492788717348e+01       4.190844646091e-09       1.849373340456e-06      -3.484918178139e-07 
 1343       7.120376775985e+02       3.022405149135e+01       9.405374749673e-02      -3.557184452047e+01       4.184918744234e-09       1.856156767399e-06      -3.484213136322e-07 
 1344       7.116547172631e+02       3.019265035694e+01       9.399150534412e-02      -3.621182347581e+01       4.179004106694e-09       1.862815220417e-06      -3.483096973562e-07 
 1345       7.113214185772e+02       3.015790373993e+01       9.392993290921e-02      -3.684756569289e+01       4.173100705258e-09       1.869363972458e-06      -3.481570426340e-07 
 1346       7.110372690038e+02       3.011982773652e+01       9.386903317485e-02      -3.747881139186e+01       4.167208508369e-09       1.875818438228e-06      -3.479634253642e-07 
 1347       7.108017519309e+02       3.007843860274e+01       9.380880912241e-02      -3.810529935707e+01       4.161327481101e-09       1.882194174735e-06      -3.477289237062e-07 
 1348       7.106143466633e+02       3.003375275481e+01       9.374926373172e-02      -3.872676693444e+01       4.155457585129e-09       1.888506881815e-06      -3.474536180904e-07 
 1349       7.104745284140e+02       2.998578676947e+01       9.369039998110e-02      -3.934295002891e+01       4.149598778708e-09       1.894772402672e-06      -3.471375912287e-07 
 1350       7.103817682965e+02       2.993455738431e+01       9.363222084729e-02      -3.995358310181e+01       4.143751016639e-09       1.901006724411e-06      -3.467809281249e-07 
 1351       7.103355333164e+02       2.988008149810e+01       9.357472930550e-02      -4.055839916832e+01       4.137914250245e-09       1.907225978580e-06      -3.463837160847e-07 
 1352       7.103352863630e+02       2.982237617114e+01       9.351792832934e-02      -4.115712979482e+01       4.132088427345e-09       1.913446441701e-06      -3.459460447265e-07 
 1353       7.103804862011e+02       2.976145862558e+01       9.346182089079e-02      -4.174950509633e+01       4.126273492223e-09       1.919684535814e-06      -3.454680059914e-07 
 1354       7.104705874631e+02       2.969734624579e+01       9.340640996027e-02      -4.233525373395e+01       4.120469385603e-09       1.925956829015e-06      -3.449496941542e-07 
 1355       7.106050406406e+02       2.963005657864e+01       9.335169850650e-02      -4.291410291220e+01       4.114676044619e-09       1.932280035995e-06      -3.443912058330e-07 
 1356       7.107832920759e+02       2.955960733387e+01       9.329768949660e-02      -4.348577837648e+01       4.108893402791e-09       1.938671018580e-06      -3.437926400004e-07 
 1357       7.110047839542e+02       2.948601638444e+01       9.324438589599e-02      -4.405000441046e+01       4.103121389992e-09       1.945146786275e-06      -3.431540979935e-07 
 1358       7.112689542954e+02       2.940930176682e+01       9.319179066842e-02      -4.460650383351e+01       4.097359932426e-09       1.951724496808e-06      -3.424756835246e-07 
 1359       7.115752369455e+02       2.932948168136e+01       9.313990677591e-02      -4.515499799807e+01       4.091608952593e-09       1.958421456669e-06      -3.417575026916e-07 
 1360       7.119230615685e+02       2.924657449263e+01       9.308873717879e-02      -4.569520678711e+01       4.085868369267e-09       1.965255121657e-06      -3.409996639885e-07 
 1361       7.123118536386e+02       2.916059872972e+01       9.303828483563e-02      -4.622684861149e+01       4.080138097464e-09       1.972243097423e-06      -3.402022783161e-07 
 1362       7.127410344313e+02       2.907157308662e+01       9.298855270325e-02      -4.674964040739e+01       4.074418048416e-09       1.979403140018e-06      -3.393654589922e-07 
 1363       7.132099750876e+02       2.897952137102e+01       9.293954201198e-02      -4.726332948224e+01       4.068708149951e-09       1.986747912029e-06      -3.384893603997e-07 
 1364       7.137178582822e+02       2.888448740829e+01       9.289124707131e-02      -4.776778943143e+01       4.063008408172e-09       1.994269157512e-06      -3.375742945895e-07 
 1365       7.142638150545e+02       2.878652029806e+01       9.284366040846e-02      -4.826292524544e+01       4.057318847045e-09       2.001953273657e-06      -3.366206165733e-07 
 1366       7.148469705912e+02       2.868566948092e+01       9.279677448794e-02      -4.874864155418e+01       4.051639488084e-09       2.009786531681e-06      -3.356286858748e-07 
 1367       7.154664442152e+02       2.858198473903e+01       9.275058171140e-02      -4.922484262645e+01       4.045970350333e-09       2.017755076366e-06      -3.345988665476e-07 
 1368       7.161213493740e+02       2.847551619681e+01       9.270507441755e-02      -4.969143236942e+01       4.040311450346e-09       2.025844925586e-06      -3.335315271934e-07 
 1369       7.168107936288e+02       2.836631432157e+01       9.266024488195e-02      -5.014831432806e+01       4.034662802162e-09       2.034041969836e-06      -3.324270409800e-07 
 1370       7.175338786435e+02       2.825442992417e+01       9.261608531696e-02      -5.059539168466e+01       4.029024417285e-09       2.042331971763e-06      -3.312857856599e-07 
 1371       7.182897001730e+02       2.813991415970e+01       9.257258787158e-02      -5.103256725821e+01       4.023396304667e-09       2.050700565693e-06      -3.301081435882e-07 
 1372       7.190773480526e+02       2.802281852809e+01       9.252974463130e-02      -5.145974350397e+01       4.017778470681e-09       2.059133257161e-06      -3.288945017410e-07 
 1373       7.198959061863e+02       2.790319487480e+01       9.248754761801e-02      -5.187682251285e+01       4.012170919102e-09       2.067615422435e-06      -3.276452517336e-07 
 1374       7.207444525361e+02       2.778109539147e+01       9.244598878985e-02      -5.228370601092e+01       4.006573651088e-09       2.076132308046e-06      -3.263607898393e-07 
 1375       7.216220591103e+02       2.765657261656e+01       9.240506004107e-02      -5.268029535885e+01       4.000986665154e-09       2.084669030309e-06      -3.250415170068e-07 
 1376       7.225277919528e+02       2.752967943601e+01       9.236475320194e-02      -5.306649155139e+01       3.995409957152e-09       2.093210574853e-06      -3.236878388795e-07 
 1377       7.234607111317e+02       2.740046908392e+01       9.232506003859e-02      -5.344219521685e+01       3.989843520252e-09       2.101741796142e-06      -3.223001658136e-07 
 1378       7.244198707280e+02       2.726899514315e+01       9.228597225289e-02      -5.380730661651e+01       3.984287344918e-09       2.110247416999e-06      -3.208789128963e-07 
 1379       7.254043188246e+02       2.713531154604e+01       9.224748148231e-02      -5.416172564416e+01       3.978741418885e-09       2.118712028132e-06      -3.194244999645e-07 
 1380       7.264130974952e+02       2.699947257501e+01       9.220957929983e-02      -5.450535182550e+01       3.973205727139e-09       2.127120087652e-06      -3.179373516233e-07 
 1381       7.274452427929e+02       2.686153286325e+01       9.217225721375e-02      -5.483808431764e+01       3.967680251895e-09       2.135455920595e-06      -3.164178972646e-07 
 1382       7.284997847389e+02       2.672154739537e+01       9.213550666762e-02      -5.515982190855e+01       3.962164972574e-09       2.143703718447e-06      -3.148665710852e-07 
 1383       7.295757473119e+02       2.657957150802e+01       9.209931904009e-02      -5.547046301655e+01       3.956659865781e-09       2.151847538660e-06      -3.132838121059e-07 
 1384       7.306721484363e+02       2.643566089060e+01       9.206368564476e-02      -5.576990568973e+01       3.951164905284e-09       2.159871304173e-06      -3.116700641899e-07 
 1385       7.317879999712e+02       2.628987158587e+01       9.202859773009e-02      -5.605804760546e+01       3.945680061991e-09       2.167758802930e-06      -3.100257760613e-07 
 1386       7.329223076994e+02       2.614225999064e+01       9.199404647925e-02      -5.633478606984e+01       3.940205303926e-09       2.175493687400e-06      -3.083514013239e-07 
 1387       7.340740713161e+02       2.599288285639e+01       9.196002300997e-02      -5.660001801713e+01       3.934740596211e-09       2.183059474091e-06      -3.066473984800e-07 
 1388       7.352422844177e+02       2.584179728995e+01       9.192651837446e-02      -5.685364000929e+01       3.929285901037e-09       2.190439543071e-06      -3.049142309489e-07 
 1389       7.364259344906e+02       2.568906075414e+01       9.189352355926e-02      -5.709554823536e+01       3.923841177649e-09       2.197617137482e-06      -3.031523670856e-07 
 1390       7.376240029000e+02       2.553473106845e+01       9.186102948509e-02      -5.732563851099e+01       3.918406382315e-09       2.204575363052e-06      -3.013622801998e-07 
 1391       7.388354648789e+02       2.537886640964e+01       9.182902700675e-02      -5.754380627787e+01       3.912981468312e-09       2.211297187616e-06      -2.995444485746e-07 
 1392       7.400592895167e+02       2.522152531248e+01       9.179750691298e-02      -5.774994660322e+01       3.907566385896e-09       2.217765440626e-06      -2.976993554853e-07 
 1393       7.412944397480e+02       2.506276667030e+01       9.176645992633e-02      -5.794395417923e+01       3.902161082284e-09       2.223962812663e-06      -2.958274892181e-07 
 1394       7.425398723417e+02       2.490264973576e+01       9.173587670304e-02      -5.812572332253e+01       3.896765501626e-09       2.229871854954e-06      -2.939293430893e-07 
 1395       7.437945378897e+02       2.474123412140e+01       9.170574783291e-02      -5.829514797367e+01       3.891379584988e-09       2.235474978881e-06      -2.920054154640e-07 
 1396       7.450573807953e+02       2.457857980036e+01       9.167606383915e-02      -5.845212169658e+01       3.886003270324e-09       2.240754455491e-06      -2.900562097751e-07 
 1397       7.463273392627e+02       2.441474710702e+01       9.164681517829e-02      -5.859653767801e+01       3.880636492457e-09       2.245692415008e-06      -2.880822345422e-07 
 1398       7.476033452855e+02       2.424979673763e+01       9.161799224002e-02      -5.872828872704e+01       3.875279183051e-09       2.250270846346e-06      -2.860840033905e-07 
 1399       7.488843246352e+02       2.408378975101e+01       9.158958534706e-02      -5.884726727450e+01       3.869931270590e-09       2.254471596610e-06      -2.840620350702e-07 
 1400       7.501691968507e+02       2.391678756917e+01       9.156158475508e-02      -5.895336537248e+01       3.864592680357e-09       2.258276370614e-06      -2.820168534751e-07 
 1401       7.514568752264e+02       2.374885197796e+01       9.153398065249e-02      -5.904647469374e+01       3.859263334406e-09       2.261666730382e-06      -2.799489876619e-07 
 1402       7.527463210282e+02       2.358004374588e+01       9.150676275649e-02      -5.912651697601e+01       3.853943168791e-09       2.264629140700e-06      -2.778589415422e-07 
 1403       7.540367067796e+02       2.341041846333e+01       9.147991909657e-02      -5.919353570322e+01       3.848632185683e-09       2.267170193171e-06      -2.757471024006e-07 
 1404       7.553272546564e+02       2.324003066122e+01       9.145343721804e-02      -5.924760537947e+01       3.843330402291e-09       2.269301619220e-06      -2.736138309843e-07 
 1405       7.566171824064e+02       2.306893518953e+01       9.142730458463e-02      -5.928880117236e+01       3.838037833694e-09       2.271035266035e-06      -2.714594917141e-07 
 1406       7.579057033422e+02       2.289718721784e+01       9.140150857830e-02      -5.931719891432e+01       3.832754492822e-09       2.272383096997e-06      -2.692844526980e-07 
 1407       7.591920263327e+02       2.272484223593e+01       9.137603649914e-02      -5.933287510390e+01       3.827480390439e-09       2.273357192113e-06      -2.670890857449e-07 
 1408       7.604753557954e+02       2.255195605432e+01       9.135087556515e-02      -5.933590690711e+01       3.822215535125e-09       2.273969748446e-06      -2.648737663786e-07 
 1409       7.617548916889e+02       2.237858480487e+01       9.132601291218e-02      -5.932637215875e+01       3.816959933260e-09       2.274233080550e-06      -2.626388738509e-07 
 1410       7.630298295044e+02       2.220478494133e+01       9.130143559367e-02      -5.930434936371e+01       3.811713589003e-09       2.274159620898e-06      -2.603847911558e-07 
 1411       7.642993602582e+02       2.203061323994e+01       9.127713058059e-02      -5.926991769833e+01       3.806476504276e-09       2.273761920322e-06      -2.581119050432e-07 
 1412       7.655626704841e+02       2.185612679994e+01       9.125308476123e-02      -5.922315701167e+01       3.801248678748e-09       2.273052648439e-06      -2.558206060325e-07 
 1413       7.668189422248e+02       2.168138304422e+01       9.122928494105e-02      -5.916414782688e+01       3.796030109813e-09       2.272044594095e-06      -2.535112884262e-07 
 1414       7.680673530246e+02       2.150643971982e+01       9.120571784257e-02      -5.909297134250e+01       3.790820792575e-09       2.270750665793e-06      -2.511843503243e-07 
 1415       7.693070759214e+02       2.133135489854e+01       9.118237010517e-02      -5.900970943378e+01       3.785620719829e-09       2.269183892133e-06      -2.488401936377e-07 
 1416       7.705372794387e+02       2.115618697751e+01       9.115922828495e-02      -5.891444465401e+01       3.780429882042e-09       2.267357422247e-06      -2.464792241018e-07 
 1417       7.717571275778e+02       2.098099467975e+01       9.113627885459e-02      -5.880726023584e+01       3.775248267336e-09       2.265284526237e-06      -2.441018512911e-07 
 1418       7.729657798099e+02       2.080583705474e+01       9.111350820319e-02      -5.868824009261e+01       3.770075861470e-09       2.262978595613e-06      -2.417084886325e-07 
 1419       7.741623910685e+02       2.063077347897e+01       9.109090263611e-02      -5.855746881966e+01       3.764912647820e-09       2.260453143731e-06      -2.392995534192e-07 
 1420       7.753461117410e+02       2.045586365657e+01       9.106844837482e-02      -5.841503169564e+01       3.759758607361e-09       2.257721806234e-06      -2.368754668249e-07 
 1421       7.765160876612e+02       2.028116761983e+01       9.104613155676e-02      -5.826101468387e+01       3.754613718651e-09       2.254798341487e-06      -2.344366539177e-07 
 1422       7.776714601014e+02       2.010674572977e+01       9.102393823516e-02      -5.809550443363e+01       3.749477957808e-09       2.251696631024e-06      -2.319835436739e-07 
 1423       7.788113657644e+02       1.993265867675e+01       9.100185437891e-02      -5.791858828151e+01       3.744351298496e-09       2.248430679983e-06      -2.295165689921e-07 
 1424       7.799349367758e+02       1.975896748100e+01       9.097986587240e-02      -5.773035425270e+01       3.739233711903e-09       2.245014617553e-06      -2.270361667070e-07 
 1425       7.810413006758e+02       1.958573349320e+01       9.095795851537e-02      -5.753089106233e+01       3.734125166725e-09       2.241462697413e-06      -2.245427776039e-07 
 1426       7.821295804117e+02       1.941301839508e+01       9.093611802275e-02      -5.732028811679e+01       3.729025629143e-09       2.237789298173e-06      -2.220368464320e-07 
 1427       7.831988943299e+02       1.924088419995e+01       9.091433002451e-02      -5.709863551506e+01       3.723935062810e-09       2.234008923824e-06      -2.195188219193e-07 
 1428       7.842483561680e+02       1.906939325328e+01       9.089258006550e-02      -5.686602405003e+01       3.718853428827e-09       2.230136204177e-06      -2.169891567860e-07 
 1429       7.852770750467e+02       1.889860823330e+01       9.087085360532e-02      -5.662254520979e+01       3.713780685728e-09       2.226185895307e-06      -2.144483077589e-07 
 1430       7.862841554624e+02       1.872859215153e+01       9.084913601813e-02      -5.636829117900e+01       3.708716789456e-09       2.222172880005e-06      -2.118967355857e-07 
 1431       7.872686972791e+02       1.855940835339e+01       9.082741259253e-02      -5.610335484021e+01       3.703661693350e-09       2.218112168214e-06      -2.093349050485e-07 
 1432       7.882297957202e+02       1.839112051872e+01       9.080566853140e-02      -5.582782977512e+01       3.698615348121e-09       2.214018897487e-06      -2.067632849787e-07 
 1433       7.891665413612e+02       1.822379266241e+01       9.078388895174e-02      -5.554181026598e+01       3.693577701835e-09       2.209908333425e-06      -2.041823482707e-07 
 1434       7.900780201215e+02       1.805748913493e+01       9.076205888450e-02      -5.524539129687e+01       3.688548699894e-09       2.205795870129e-06      -2.015925718964e-07 
 1435       7.909633132566e+02       1.789227462291e+01       9.074016327447e-02      -5.493866855503e+01       3.683528285015e-09       2.201697030650e-06      -1.989944369192e-07 
 1436       7.918214973500e+02       1.772821414971e+01       9.071818698009e-02      -5.462173843219e+01       3.678516397212e-09       2.197627467434e-06      -1.963884285082e-07 
 1437       7.926516443058e+02       1.756537307599e+01       9.069611477330e-02      -5.429469802586e+01       3.673512973775e-09       2.193602962775e-06      -1.937750359528e-07 
 1438       7.934528213404e+02       1.740381710030e+01       9.067393133942e-02      -5.395764514072e+01       3.668517949253e-09       2.189639429264e-06      -1.911547526764e-07 
 1439       7.942240909749e+02       1.724361225961e+01       9.065162127694e-02      -5.361067828986e+01       3.663531255433e-09       2.185752910242e-06      -1.885280762513e-07 
 1440       7.949645110271e+02       1.708482492993e+01       9.062916909744e-02      -5.325389669618e+01       3.658552821319e-09       2.181959580249e-06      -1.858955084127e-07 
 1441       7.956732450581e+02       1.692751566272e+01       9.060656019405e-02      -5.288741366070e+01       3.653582588716e-09       2.178272007536e-06      -1.832574999238e-07 
 1442       7.963498949548e+02       1.677172062471e+01       9.058378375819e-02      -5.251139681361e+01       3.648620559362e-09       2.174687878416e-06      -1.806142842231e-07 
 1443       7.969941717074e+02       1.661746997087e+01       9.056082989216e-02      -5.212602827439e+01       3.643666748713e-09       2.171201102263e-06      -1.779660412748e-07 
 1444       7.976057852595e+02       1.646479399163e+01       9.053768864304e-02      -5.173149132392e+01       3.638721170409e-09       2.167805533726e-06      -1.753129524935e-07 
 1445       7.981844445066e+02       1.631372311312e+01       9.051435000260e-02      -5.132797040660e+01       3.633783836266e-09       2.164494972533e-06      -1.726552007494e-07 
 1446       7.987298572945e+02       1.616428789736e+01       9.049080390718e-02      -5.091565113240e+01       3.628854756253e-09       2.161263163294e-06      -1.699929703726e-07 
 1447       7.992417304181e+02       1.601651904248e+01       9.046704023765e-02      -5.049472027897e+01       3.623933938486e-09       2.158103795309e-06      -1.673264471584e-07 
 1448       7.997197696197e+02       1.587044738294e+01       9.044304881924e-02      -5.006536579376e+01       3.619021389208e-09       2.155010502372e-06      -1.646558183720e-07 
 1449       8.001636795874e+02       1.572610388975e+01       9.041881942149e-02      -4.962777679607e+01       3.614117112773e-09       2.151976862573e-06      -1.619812727532e-07 
 1450       8.005731639540e+02       1.558351967067e+01       9.039434175814e-02      -4.918214357919e+01       3.609221111638e-09       2.148996398103e-06      -1.593030005216e-07 
 1451       8.009479252949e+02       1.544272597044e+01       9.036960548702e-02      -4.872865761246e+01       3.604333386340e-09       2.146062575062e-06      -1.566211933812e-07 
 1452       8.012876651273e+02       1.530375417099e+01       9.034460021000e-02      -4.826751154337e+01       3.599453935487e-09       2.143168803256e-06      -1.539360445253e-07 
 1453       8.015920839082e+02       1.516663579163e+01       9.031931547281e-02      -4.779889919968e+01       3.594582755741e-09       2.140308436003e-06      -1.512477486417e-07 
