# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1246       8.442449463628e+02       2.648317402218e+01       9.164472934476e-02      -8.483245547701e-02       4.239848009997e-09       1.067108097496e-06      -3.055776576129e-07 
 1247       8.406106243389e+02       2.664143927728e+01       9.156061620243e-02      -5.362478360208e-01       4.233384903916e-09       1.081350661182e-06      -3.079463778535e-07 
 1248       8.370254732335e+02       2.679738573985e+01       9.147655800026e-02      -9.999602658984e-01       4.226934794170e-09       1.095589595623e-06      -3.102518402332e-07 
 1249       8.334898914624e+02       2.695097286830e+01       9.139256881491e-02      -1.475695972814e+00       4.220497715413e-09       1.109822016727e-06      -3.124945046833e-07 
 1250       8.300042786366e+02       2.710215992143e+01       9.130866280326e-02      -1.963179169212e+00       4.214073698668e-09       1.124045014451e-06      -3.146748387276e-07 
 1251       8.265690355631e+02       2.725090595806e+01       9.122485420250e-02      -2.462132048077e+00       4.207662771289e-09       1.138255652701e-06      -3.167933175171e-07 
 1252       8.231845642470e+02       2.739716983668e+01       9.114115733034e-02      -2.972274778741e+00       4.201264956930e-09       1.152450969229e-06      -3.188504238641e-07 
 1253       8.198512678925e+02       2.754091021510e+01       9.105758658515e-02      -3.493325502682e+00       4.194880275511e-09       1.166627975537e-06      -3.208466482782e-07 
 1254       8.165695509043e+02       2.768208555006e+01       9.097415644609e-02      -4.025000329328e+00       4.188508743181e-09       1.180783656772e-06      -3.227824890001e-07 
 1255       8.133398188889e+02       2.782065409694e+01       9.089088147325e-02      -4.567013331857e+00       4.182150372286e-09       1.194914971623e-06      -3.246584520374e-07 
 1256       8.101624786566e+02       2.795657390932e+01       9.080777630785e-02      -5.119076543004e+00       4.175805171332e-09       1.209018852228e-06      -3.264750511994e-07 
 1257       8.070379382222e+02       2.808980283869e+01       9.072485567233e-02      -5.680899950860e+00       4.169473144954e-09       1.223092204064e-06      -3.282328081322e-07 
 1258       8.039666068066e+02       2.822029853404e+01       9.064213437055e-02      -6.252191494674e+00       4.163154293876e-09       1.237131905849e-06      -3.299322523537e-07 
 1259       8.009488948385e+02       2.834801844155e+01       9.055962728791e-02      -6.832657060659e+00       4.156848614882e-09       1.251134809442e-06      -3.315739212891e-07 
 1260       7.979852139555e+02       2.847291980421e+01       9.047734939150e-02      -7.422000477790e+00       4.150556100775e-09       1.265097739736e-06      -3.331583603061e-07 
 1261       7.950759770056e+02       2.859495966144e+01       9.039531573027e-02      -8.019923513610e+00       4.144276740346e-09       1.279017494563e-06      -3.346861227504e-07 
 1262       7.922215980485e+02       2.871409484879e+01       9.031354143518e-02      -8.626125870030e+00       4.138010518337e-09       1.292890844583e-06      -3.361577699805e-07 
 1263       7.894224923573e+02       2.883028199753e+01       9.023204171930e-02      -9.240305179134e+00       4.131757415404e-09       1.306714533191e-06      -3.375738714042e-07 
 1264       7.866790764195e+02       2.894347753430e+01       9.015083187804e-02      -9.862156998979e+00       4.125517408085e-09       1.320485276409e-06      -3.389350045130e-07 
 1265       7.839917679387e+02       2.905363768080e+01       9.006992728922e-02      -1.049137480940e+01       4.119290468760e-09       1.334199762781e-06      -3.402417549186e-07 
 1266       7.813609858359e+02       2.916071845337e+01       8.998934341330e-02      -1.112765000780e+01       4.113076565619e-09       1.347854653277e-06      -3.414947163881e-07 
 1267       7.787871502508e+02       2.926467566266e+01       8.990909579345e-02      -1.177067190498e+01       4.106875662622e-09       1.361446581186e-06      -3.426944908797e-07 
 1268       7.762706825436e+02       2.936546491328e+01       8.982920005577e-02      -1.242012772092e+01       4.100687719465e-09       1.374972152012e-06      -3.438416885785e-07 
 1269       7.738120052959e+02       2.946304160344e+01       8.974967190937e-02      -1.307570258058e+01       4.094512691545e-09       1.388427943373e-06      -3.449369279325e-07 
 1270       7.714115423122e+02       2.955736092458e+01       8.967052714660e-02      -1.373707950970e+01       4.088350529921e-09       1.401810504895e-06      -3.459808356884e-07 
 1271       7.690697186218e+02       2.964837786103e+01       8.959178164312e-02      -1.440393943064e+01       4.082201181278e-09       1.415116358112e-06      -3.469740469273e-07 
 1272       7.667869604794e+02       2.973604718963e+01       8.951345135812e-02      -1.507596115812e+01       4.076064587890e-09       1.428341996358e-06      -3.479172051011e-07 
 1273       7.645636953672e+02       2.982032347939e+01       8.943555233441e-02      -1.575282139509e+01       4.069940687586e-09       1.441483884666e-06      -3.488109620681e-07 
 1274       7.624003519959e+02       2.990116109113e+01       8.935810069863e-02      -1.643419472846e+01       4.063829413707e-09       1.454538459664e-06      -3.496559781296e-07 
 1275       7.602973603065e+02       2.997851417714e+01       8.928111266132e-02      -1.711975362497e+01       4.057730695076e-09       1.467502129469e-06      -3.504529220657e-07 
 1276       7.582551514710e+02       3.005233668078e+01       8.920460451717e-02      -1.780916842695e+01       4.051644455954e-09       1.480371273582e-06      -3.512024711719e-07 
 1277       7.562741578946e+02       3.012258233615e+01       8.912859264509e-02      -1.850210734814e+01       4.045570616008e-09       1.493142242787e-06      -3.519053112949e-07 
 1278       7.543548132166e+02       3.018920466775e+01       8.905309350838e-02      -1.919823646949e+01       4.039509090269e-09       1.505811359043e-06      -3.525621368695e-07 
 1279       7.524975523120e+02       3.025215699007e+01       8.897812365491e-02      -1.989721973495e+01       4.033459789099e-09       1.518374915379e-06      -3.531736509545e-07 
 1280       7.507028112928e+02       3.031139240729e+01       8.890369971723e-02      -2.059871894730e+01       4.027422618148e-09       1.530829175791e-06      -3.537405652697e-07 
 1281       7.489710275094e+02       3.036686381289e+01       8.882983841274e-02      -2.130239376392e+01       4.021397478320e-09       1.543170375138e-06      -3.542636002319e-07 
 1282       7.473026395522e+02       3.041852388931e+01       8.875655654385e-02      -2.200790169261e+01       4.015384265732e-09       1.555394719031e-06      -3.547434849920e-07 
 1283       7.456980872528e+02       3.046632510757e+01       8.868387099810e-02      -2.271489808739e+01       4.009382871678e-09       1.567498383733e-06      -3.551809574712e-07 
 1284       7.441578116855e+02       3.051021972692e+01       8.861179874833e-02      -2.342303614431e+01       4.003393182589e-09       1.579477516051e-06      -3.555767643981e-07 
 1285       7.426820981153e+02       3.055017034357e+01       8.854035447512e-02      -2.413198299556e+01       3.997415105830e-09       1.591329285141e-06      -3.559315572320e-07 
 1286       7.412706028846e+02       3.058618166876e+01       8.846954340406e-02      -2.484146820064e+01       3.991448647803e-09       1.603055057787e-06      -3.562455779159e-07 
 1287       7.399228211466e+02       3.061826911152e+01       8.839936838731e-02      -2.555123579858e+01       3.985493837541e-09       1.614657277064e-06      -3.565189678376e-07 
 1288       7.386382434201e+02       3.064644826280e+01       8.832983227383e-02      -2.626102825657e+01       3.979550701008e-09       1.626138415450e-06      -3.567518714719e-07 
 1289       7.374163555798e+02       3.067073489591e+01       8.826093790942e-02      -2.697058646703e+01       3.973619261068e-09       1.637500974951e-06      -3.569444363949e-07 
 1290       7.362566388460e+02       3.069114496687e+01       8.819268813665e-02      -2.767964974449e+01       3.967699537461e-09       1.648747487222e-06      -3.570968132982e-07 
 1291       7.351585697748e+02       3.070769461489e+01       8.812508579488e-02      -2.838795582262e+01       3.961791546773e-09       1.659880513695e-06      -3.572091560034e-07 
 1292       7.341216202480e+02       3.072040016272e+01       8.805813372021e-02      -2.909524085117e+01       3.955895302406e-09       1.670902645701e-06      -3.572816214760e-07 
 1293       7.331452574632e+02       3.072927811709e+01       8.799183474544e-02      -2.980123939297e+01       3.950010814555e-09       1.681816504591e-06      -3.573143698404e-07 
 1294       7.322289439235e+02       3.073434516914e+01       8.792619170011e-02      -3.050568442088e+01       3.944138090174e-09       1.692624741866e-06      -3.573075643935e-07 
 1295       7.313721374280e+02       3.073561819475e+01       8.786120741041e-02      -3.120830731475e+01       3.938277132951e-09       1.703330039298e-06      -3.572613716197e-07 
 1296       7.305742910613e+02       3.073311425503e+01       8.779688469920e-02      -3.190883785844e+01       3.932427943279e-09       1.713935109056e-06      -3.571759612052e-07 
 1297       7.298348531839e+02       3.072685059671e+01       8.773322638596e-02      -3.260700423672e+01       3.926590518227e-09       1.724442693832e-06      -3.570515060521e-07 
 1298       7.291532674219e+02       3.071684465251e+01       8.767023528679e-02      -3.330253303232e+01       3.920764851511e-09       1.734855566962e-06      -3.568881822935e-07 
 1299       7.285289726571e+02       3.070311404158e+01       8.760791421438e-02      -3.399514922283e+01       3.914950933463e-09       1.745176532556e-06      -3.566861693073e-07 
 1300       7.279614030170e+02       3.068567656992e+01       8.754626597797e-02      -3.468457617773e+01       3.909148751009e-09       1.755408425623e-06      -3.564456497312e-07 
 1301       7.274499878649e+02       3.066455023077e+01       8.748529338336e-02      -3.537053565533e+01       3.903358287631e-09       1.765554112193e-06      -3.561668094770e-07 
 1302       7.269941517898e+02       3.063975320500e+01       8.742499923286e-02      -3.605274779972e+01       3.897579523346e-09       1.775616489450e-06      -3.558498377454e-07 
 1303       7.265933145964e+02       3.061130386157e+01       8.736538632527e-02      -3.673093113781e+01       3.891812434669e-09       1.785598485849e-06      -3.554949270402e-07 
 1304       7.262468912950e+02       3.057922075789e+01       8.730645745588e-02      -3.740480257623e+01       3.886056994591e-09       1.795503061250e-06      -3.551022731835e-07 
 1305       7.259542920918e+02       3.054352264025e+01       8.724821541642e-02      -3.807407739834e+01       3.880313172543e-09       1.805333207042e-06      -3.546720753295e-07 
 1306       7.257149223785e+02       3.050422844425e+01       8.719066299504e-02      -3.873846926120e+01       3.874580934372e-09       1.815091946269e-06      -3.542045359801e-07 
 1307       7.255281827226e+02       3.046135729515e+01       8.713380297631e-02      -3.939769019252e+01       3.868860242307e-09       1.824782333758e-06      -3.536998609990e-07 
 1308       7.253934688572e+02       3.041492850834e+01       8.707763814119e-02      -4.005145058766e+01       3.863151054932e-09       1.834407456245e-06      -3.531582596263e-07 
 1309       7.253101716714e+02       3.036496158971e+01       8.702217126697e-02      -4.069945920656e+01       3.857453327154e-09       1.843970432504e-06      -3.525799444939e-07 
 1310       7.252776771997e+02       3.031147623607e+01       8.696740512731e-02      -4.134142317078e+01       3.851767010175e-09       1.853474413475e-06      -3.519651316394e-07 
 1311       7.252953666123e+02       3.025449233559e+01       8.691334249217e-02      -4.197704796040e+01       3.846092051460e-09       1.862922582388e-06      -3.513140405217e-07 
 1312       7.253626162053e+02       3.019402996814e+01       8.685998612781e-02      -4.260603741103e+01       3.840428394707e-09       1.872318154895e-06      -3.506268940350e-07 
 1313       7.254787973903e+02       3.013010940576e+01       8.680733879673e-02      -4.322809371077e+01       3.834775979819e-09       1.881664379196e-06      -3.499039185245e-07 
 1314       7.256432766846e+02       3.006275111304e+01       8.675540325772e-02      -4.384291739718e+01       3.829134742870e-09       1.890964536171e-06      -3.491453438003e-07 
 1315       7.258554157014e+02       2.999197574754e+01       8.670418226576e-02      -4.445020735428e+01       3.823504616077e-09       1.900221939502e-06      -3.483514031532e-07 
 1316       7.261145711393e+02       2.991780416020e+01       8.665367857205e-02      -4.504966080945e+01       3.817885527768e-09       1.909439935807e-06      -3.475223333689e-07 
 1317       7.264200947728e+02       2.984025739572e+01       8.660389492397e-02      -4.564097333050e+01       3.812277402354e-09       1.918621904767e-06      -3.466583747433e-07 
 1318       7.267713334419e+02       2.975935669302e+01       8.655483406503e-02      -4.622383882256e+01       3.806680160291e-09       1.927771259258e-06      -3.457597710973e-07 
 1319       7.271676290426e+02       2.967512348560e+01       8.650649873491e-02      -4.679794952509e+01       3.801093718058e-09       1.936891445474e-06      -3.448267697918e-07 
 1320       7.276083185162e+02       2.958757940199e+01       8.645889166938e-02      -4.736299600883e+01       3.795517988120e-09       1.945985943064e-06      -3.438596217427e-07 
 1321       7.280927338398e+02       2.949674626611e+01       8.641201560028e-02      -4.791866717281e+01       3.789952878898e-09       1.955058265256e-06      -3.428585814359e-07 
 1322       7.286202020164e+02       2.940264609774e+01       8.636587325556e-02      -4.846465024127e+01       3.784398294740e-09       1.964111958992e-06      -3.418239069424e-07 
 1323       7.291900450644e+02       2.930530111286e+01       8.632046735917e-02      -4.900063076067e+01       3.778854135885e-09       1.973150605053e-06      -3.407558599334e-07 
 1324       7.298015315715e+02       2.920473919671e+01       8.627579878554e-02      -4.952632958286e+01       3.773320320485e-09       1.982175979225e-06      -3.396547059149e-07 
 1325       7.304537307892e+02       2.910101038804e+01       8.623186100052e-02      -5.004161426767e+01       3.767796851247e-09       1.991182502174e-06      -3.385207149068e-07 
 1326       7.311456569074e+02       2.899417057767e+01       8.618864555901e-02      -5.054638890452e+01       3.762283750198e-09       2.000162697955e-06      -3.373541608052e-07 
 1327       7.318763173305e+02       2.888427605322e+01       8.614614394475e-02      -5.104055723739e+01       3.756781036745e-09       2.009109024419e-06      -3.361553211788e-07 
 1328       7.326447126651e+02       2.877138349991e+01       8.610434757020e-02      -5.152402266428e+01       3.751288727649e-09       2.018013872959e-06      -3.349244772841e-07 
 1329       7.334498367058e+02       2.865555000129e+01       8.606324777640e-02      -5.199668823669e+01       3.745806837005e-09       2.026869568269e-06      -3.336619140810e-07 
 1330       7.342906764224e+02       2.853683304009e+01       8.602283583280e-02      -5.245845665918e+01       3.740335376220e-09       2.035668368091e-06      -3.323679202476e-07 
 1331       7.351662119467e+02       2.841529049894e+01       8.598310293712e-02      -5.290923028883e+01       3.734874353986e-09       2.044402462969e-06      -3.310427881957e-07 
 1332       7.360754165585e+02       2.829098066121e+01       8.594404021520e-02      -5.334891113475e+01       3.729423776261e-09       2.053063976000e-06      -3.296868140864e-07 
 1333       7.370172566732e+02       2.816396221173e+01       8.590563872087e-02      -5.377740085758e+01       3.723983646241e-09       2.061644962584e-06      -3.283002978449e-07 
 1334       7.379906918277e+02       2.803429423764e+01       8.586788943576e-02      -5.419460076901e+01       3.718553964342e-09       2.070137410175e-06      -3.268835431763e-07 
 1335       7.389946746676e+02       2.790203622912e+01       8.583078326918e-02      -5.460041183125e+01       3.713134728171e-09       2.078533238031e-06      -3.254368575809e-07 
 1336       7.400281509335e+02       2.776724808022e+01       8.579431105797e-02      -5.499473465654e+01       3.707725932507e-09       2.086824296964e-06      -3.239605523696e-07 
 1337       7.410900594480e+02       2.762999008958e+01       8.575846356635e-02      -5.537746950670e+01       3.702327569275e-09       2.095002369086e-06      -3.224549426792e-07 
 1338       7.421793321023e+02       2.749032296129e+01       8.572323148575e-02      -5.574851629253e+01       3.696939627522e-09       2.103059167566e-06      -3.209203474882e-07 
 1339       7.432948938427e+02       2.734830780561e+01       8.568860543471e-02      -5.610777457343e+01       3.691562093395e-09       2.110986336368e-06      -3.193570896319e-07 
 1340       7.444356626575e+02       2.720400613978e+01       8.565457595867e-02      -5.645514355681e+01       3.686194950116e-09       2.118775450009e-06      -3.177654958182e-07 
 1341       7.456005495638e+02       2.705747988880e+01       8.562113352986e-02      -5.679052209762e+01       3.680838177955e-09       2.126418013300e-06      -3.161458966433e-07 
 1342       7.467884585937e+02       2.690879138623e+01       8.558826854714e-02      -5.711380869788e+01       3.675491754212e-09       2.133905461096e-06      -3.144986266066e-07 
 1343       7.479982867814e+02       2.675800337492e+01       8.555597133586e-02      -5.742490150615e+01       3.670155653190e-09       2.141229158043e-06      -3.128240241269e-07 
 1344       7.492289241498e+02       2.660517900787e+01       8.552423214769e-02      -5.772369831702e+01       3.664829846168e-09       2.148380398326e-06      -3.111224315581e-07 
 1345       7.504792536973e+02       2.645038184893e+01       8.549304116051e-02      -5.801009657066e+01       3.659514301380e-09       2.155350405413e-06      -3.093941952041e-07 
 1346       7.517481513840e+02       2.629367587367e+01       8.546238847821e-02      -5.828399335227e+01       3.654208983989e-09       2.162130331802e-06      -3.076396653353e-07 
 1347       7.530344861190e+02       2.613512547010e+01       8.543226413057e-02      -5.854528539161e+01       3.648913856066e-09       2.168711258766e-06      -3.058591962037e-07 
 1348       7.543371197467e+02       2.597479543944e+01       8.540265807312e-02      -5.879386906249e+01       3.643628876559e-09       2.175084196101e-06      -3.040531460589e-07 
 1349       7.556549070338e+02       2.581275099699e+01       8.537356018697e-02      -5.902964038229e+01       3.638354001273e-09       2.181240081866e-06      -3.022218771638e-07 
 1350       7.569866956554e+02       2.564905777282e+01       8.534496027868e-02      -5.925249501143e+01       3.633089182845e-09       2.187169782133e-06      -3.003657558102e-07 
 1351       7.583313261823e+02       2.548378181261e+01       8.531684808008e-02      -5.946232825290e+01       3.627834370716e-09       2.192864090725e-06      -2.984851523349e-07 
 1352       7.596876320676e+02       2.531698957839e+01       8.528921324817e-02      -5.965903505175e+01       3.622589511109e-09       2.198313728965e-06      -2.965804411351e-07 
 1353       7.610544396329e+02       2.514874794937e+01       8.526204536492e-02      -5.984250999459e+01       3.617354547006e-09       2.203509345419e-06      -2.946520006845e-07 
 1354       7.624305680557e+02       2.497912422270e+01       8.523533393715e-02      -6.001264730908e+01       3.612129418116e-09       2.208441515635e-06      -2.927002135491e-07 
 1355       7.638148293553e+02       2.480818611424e+01       8.520906839639e-02      -6.016934086347e+01       3.606914060855e-09       2.213100741889e-06      -2.907254664031e-07 
 1356       7.652060283802e+02       2.463600175936e+01       8.518323809869e-02      -6.031248416606e+01       3.601708408320e-09       2.217477452925e-06      -2.887281500447e-07 
 1357       7.666029627944e+02       2.446263971372e+01       8.515783232452e-02      -6.044197036472e+01       3.596512390264e-09       2.221562003701e-06      -2.867086594121e-07 
 1358       7.680044230642e+02       2.428816895407e+01       8.513284027859e-02      -6.055769224638e+01       3.591325933067e-09       2.225344675126e-06      -2.846673935994e-07 
 1359       7.694091924447e+02       2.411265887898e+01       8.510825108970e-02      -6.065954223657e+01       3.586148959717e-09       2.228815673804e-06      -2.826047558728e-07 
 1360       7.708160469667e+02       2.393617930969e+01       8.508405381062e-02      -6.074741239884e+01       3.580981389775e-09       2.231965131771e-06      -2.805211536861e-07 
 1361       7.722237554235e+02       2.375880049084e+01       8.506023741790e-02      -6.082119443438e+01       3.575823139361e-09       2.234783106241e-06      -2.784169986972e-07 
 1362       7.736310793572e+02       2.358059309130e+01       8.503679081177e-02      -6.088077968139e+01       3.570674121116e-09       2.237259579343e-06      -2.762927067841e-07 
 1363       7.750368425265e+02       2.340162617983e+01       8.501370249389e-02      -6.092609342174e+01       3.565534263303e-09       2.239387988943e-06      -2.741486723319e-07 
 1364       7.764401401519e+02       2.322196112695e+01       8.499095959736e-02      -6.095719820435e+01       3.560403567583e-09       2.241175883834e-06      -2.719851906100e-07 
 1365       7.778401318885e+02       2.304165763922e+01       8.496854884606e-02      -6.097419162925e+01       3.555282052420e-09       2.242634439382e-06      -2.698025341786e-07 
 1366       7.792359725406e+02       2.286077577903e+01       8.494645687554e-02      -6.097717214281e+01       3.550169734060e-09       2.243774942379e-06      -2.676009785160e-07 
 1367       7.806268120525e+02       2.267937596529e+01       8.492467023285e-02      -6.096623903950e+01       3.545066626511e-09       2.244608791467e-06      -2.653808020291e-07 
 1368       7.820117954996e+02       2.249751897402e+01       8.490317537641e-02      -6.094149246356e+01       3.539972741522e-09       2.245147497563e-06      -2.631422860653e-07 
 1369       7.833900630799e+02       2.231526593907e+01       8.488195867581e-02      -6.090303341072e+01       3.534888088568e-09       2.245402684287e-06      -2.608857149231e-07 
 1370       7.847607501047e+02       2.213267835270e+01       8.486100641166e-02      -6.085096372994e+01       3.529812674827e-09       2.245386088383e-06      -2.586113758637e-07 
 1371       7.861229869904e+02       2.194981806630e+01       8.484030477538e-02      -6.078538612510e+01       3.524746505166e-09       2.245109560148e-06      -2.563195591221e-07 
 1372       7.874758992490e+02       2.176674729101e+01       8.481983986909e-02      -6.070640415675e+01       3.519689582114e-09       2.244585063860e-06      -2.540105579183e-07 
 1373       7.888186074798e+02       2.158352859835e+01       8.479959770538e-02      -6.061412224377e+01       3.514641905852e-09       2.243824678205e-06      -2.516846684686e-07 
 1374       7.901502273602e+02       2.140022492093e+01       8.477956420718e-02      -6.050864566515e+01       3.509603474185e-09       2.242840596703e-06      -2.493421899969e-07 
 1375       7.914698696372e+02       2.121689955305e+01       8.475972520759e-02      -6.039008056166e+01       3.504574282530e-09       2.241645128142e-06      -2.469834247462e-07 
 1376       7.927766401182e+02       2.103361615139e+01       8.474006644968e-02      -6.025853393757e+01       3.499554323891e-09       2.240250697002e-06      -2.446086779894e-07 
 1377       7.940696396624e+02       2.085043873562e+01       8.472057358635e-02      -6.011411366240e+01       3.494543588844e-09       2.238669843889e-06      -2.422182580412e-07 
 1378       7.953479641722e+02       2.066743168909e+01       8.470123218016e-02      -5.995692847261e+01       3.489542065513e-09       2.236915225965e-06      -2.398124762691e-07 
 1379       7.966107045836e+02       2.048465975948e+01       8.468202770312e-02      -5.978708797330e+01       3.484549739554e-09       2.234999617379e-06      -2.373916471050e-07 
 1380       7.978569468584e+02       2.030218805942e+01       8.466294553657e-02      -5.960470263995e+01       3.479566594133e-09       2.232935909702e-06      -2.349560880563e-07 
 1381       7.990857719745e+02       2.012008206719e+01       8.464397097100e-02      -5.940988382014e+01       3.474592609909e-09       2.230737112352e-06      -2.325061197175e-07 
 1382       8.002962559176e+02       1.993840762733e+01       8.462508920584e-02      -5.920274373526e+01       3.469627765009e-09       2.228416353039e-06      -2.300420657816e-07 
 1383       8.014874696721e+02       1.975723095131e+01       8.460628534936e-02      -5.898339548219e+01       3.464672035015e-09       2.225986878189e-06      -2.275642530515e-07 
 1384       8.026584792123e+02       1.957661861817e+01       8.458754441843e-02      -5.875195303508e+01       3.459725392938e-09       2.223462053383e-06      -2.250730114515e-07 
 1385       8.038083454937e+02       1.939663757523e+01       8.456885133839e-02      -5.850853124703e+01       3.454787809202e-09       2.220855363792e-06      -2.225686740387e-07 
 1386       8.049361244441e+02       1.921735513863e+01       8.455019094287e-02      -5.825324585179e+01       3.449859251619e-09       2.218180414615e-06      -2.200515770145e-07 
 1387       8.060408669547e+02       1.903883899410e+01       8.453154797364e-02      -5.798621346550e+01       3.444939685377e-09       2.215450931510e-06      -2.175220597360e-07 
 1388       8.071216188715e+02       1.886115719755e+01       8.451290708039e-02      -5.770755158843e+01       3.440029073012e-09       2.212680761037e-06      -2.149804647279e-07 
 1389       8.081774209861e+02       1.868437817571e+01       8.449425282062e-02      -5.741737860662e+01       3.435127374389e-09       2.209883871092e-06      -2.124271376935e-07 
 1390       8.092073090272e+02       1.850857072684e+01       8.447556965943e-02      -5.711581379367e+01       3.430234546686e-09       2.207074351349e-06      -2.098624275266e-07 
 1391       8.102103136515e+02       1.833380402131e+01       8.445684196936e-02      -5.680297731242e+01       3.425350544369e-09       2.204266413696e-06      -2.072866863231e-07 
 1392       8.111854604352e+02       1.816014760233e+01       8.443805403024e-02      -5.647899021669e+01       3.420475319175e-09       2.201474392674e-06      -2.047002693922e-07 
 1393       8.121317698649e+02       1.798767138654e+01       8.441919002898e-02      -5.614397445296e+01       3.415608820086e-09       2.198712745922e-06      -2.021035352684e-07 
 1394       8.130482573289e+02       1.781644566469e+01       8.440023405944e-02      -5.579805286211e+01       3.410750993316e-09       2.195996054615e-06      -1.994968457231e-07 
 1395       8.139339331081e+02       1.764654110229e+01       8.438117012225e-02      -5.544134918113e+01       3.405901782283e-09       2.193339023903e-06      -1.968805657760e-07 
 1396       8.147878023678e+02       1.747802874025e+01       8.436198212460e-02      -5.507398804485e+01       3.401061127593e-09       2.190756483361e-06      -1.942550637067e-07 
 1397       8.156088651480e+02       1.731097999555e+01       8.434265388015e-02      -5.469609498762e+01       3.396228967017e-09       2.188263387422e-06      -1.916207110668e-07 
 1398       8.163961163554e+02       1.714546666189e+01       8.432316910878e-02      -5.430779644507e+01       3.391405235470e-09       2.185874815829e-06      -1.889778826911e-07 
 1399       8.171485457541e+02       1.698156091034e+01       8.430351143647e-02      -5.390921975580e+01       3.386589864990e-09       2.183605974075e-06      -1.863269567097e-07 
 1400       8.178651379568e+02       1.681933528996e+01       8.428366439511e-02      -5.350049316309e+01       3.381782784720e-09       2.181472193847e-06      -1.836683145594e-07 
 1401       8.185448724161e+02       1.665886272853e+01       8.426361142235e-02      -5.308174581664e+01       3.376983920882e-09       2.179488933476e-06      -1.810023409955e-07 
 1402       8.191868540383e+02       1.650020912361e+01       8.424333704683e-02      -5.265312087093e+01       3.372193213233e-09       2.177667218113e-06      -1.783293961038e-07 
 1403       8.197907065338e+02       1.634341103021e+01       8.422283045786e-02      -5.221481492641e+01       3.367410664851e-09       2.175999881285e-06      -1.756497308329e-07 
 1404       8.203561831519e+02       1.618849774172e+01       8.420208197269e-02      -5.176703900314e+01       3.362636293341e-09       2.174475109109e-06      -1.729635701646e-07 
 1405       8.208830364299e+02       1.603549867851e+01       8.418108185429e-02      -5.131000548395e+01       3.357870114444e-09       2.173080980681e-06      -1.702711410003e-07 
 1406       8.213710181919e+02       1.588444338810e+01       8.415982031129e-02      -5.084392811696e+01       3.353112142018e-09       2.171805467693e-06      -1.675726721685e-07 
 1407       8.218198795481e+02       1.573536154540e+01       8.413828749790e-02      -5.036902201812e+01       3.348362388023e-09       2.170636434040e-06      -1.648683944310e-07 
 1408       8.222293708939e+02       1.558828295290e+01       8.411647351377e-02      -4.988550367366e+01       3.343620862506e-09       2.169561635434e-06      -1.621585404895e-07 
 1409       8.225992419090e+02       1.544323754084e+01       8.409436840391e-02      -4.939359094267e+01       3.338887573585e-09       2.168568719012e-06      -1.594433449927e-07 
 1410       8.229292415567e+02       1.530025536744e+01       8.407196215862e-02      -4.889350305958e+01       3.334162527436e-09       2.167645222945e-06      -1.567230445426e-07 
 1411       8.232191180828e+02       1.515936661911e+01       8.404924471334e-02      -4.838546063670e+01       3.329445728270e-09       2.166778576048e-06      -1.539978777016e-07 
 1412       8.234686190149e+02       1.502060161061e+01       8.402620594861e-02      -4.786968566671e+01       3.324737178328e-09       2.165956097389e-06      -1.512680849989e-07 
 1413       8.236774911615e+02       1.488399078528e+01       8.400283568992e-02      -4.734640152518e+01       3.320036877853e-09       2.165164995893e-06      -1.485339089375e-07 
 1414       8.238454806111e+02       1.474956471525e+01       8.397912370765e-02      -4.681583297309e+01       3.315344825087e-09       2.164392369953e-06      -1.457955940009e-07 
 1415       8.239723327313e+02       1.461735410161e+01       8.395505971696e-02      -4.627820615935e+01       3.310661016242e-09       2.163625207035e-06      -1.430533866596e-07 
 1416       8.240577921683e+02       1.448738977463e+01       8.393063337767e-02      -4.573374862331e+01       3.305985445496e-09       2.162850383286e-06      -1.403075353782e-07 
 1417       8.241016028455e+02       1.435970269395e+01       8.390583429422e-02      -4.518268929726e+01       3.301318104968e-09       2.162054663134e-06      -1.375582906222e-07 
 1418       8.241035079628e+02       1.423432394880e+01       8.388065201550e-02      -4.462525850898e+01       3.296658984706e-09       2.161224698899e-06      -1.348059048643e-07 
 1419       8.240632499962e+02       1.411128475816e+01       8.385507603482e-02      -4.406168798421e+01       3.292008072671e-09       2.160347030395e-06      -1.320506325919e-07 
 1420       8.239805706962e+02       1.399061647101e+01       8.382909578976e-02      -4.349221084921e+01       3.287365354721e-09       2.159408084534e-06      -1.292927303134e-07 
 1421       8.238552110875e+02       1.387235056650e+01       8.380270066210e-02      -4.291706163324e+01       3.282730814591e-09       2.158394174926e-06      -1.265324565651e-07 
 1422       8.236869114679e+02       1.375651865415e+01       8.377587997773e-02      -4.233647627108e+01       3.278104433882e-09       2.157291501488e-06      -1.237700719182e-07 
 1423       8.234754114074e+02       1.364315247407e+01       8.374862300652e-02      -4.175069210557e+01       3.273486192040e-09       2.156086150042e-06      -1.210058389854e-07 
