#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.112644955030e+03       2.165844336563e-01      -5.646041737982e-01      -9.986124337151e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.684977545946e+02      -3.700609307079e-05       4.055006784285e-01       4.055006961846e-01      -5.275282526358e-01      -9.985206682660e-02       0.000000000000e+00      -3.703511177741e+02       5.847748237624e-08      -1.197890205993e+02      -4.985968677230e-02       1.190210543799e-03       1.197712461672e-03      -9.814476651945e-07       7.044938819277e-01 
       7.129298578683e+03       2.175740070176e-01      -5.642130608588e-01      -1.000807432419e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.701618662253e+02      -3.694189386844e-05       4.054735669891e-01       4.054735844660e-01      -5.273398608250e-01      -1.000716624541e-01       0.000000000000e+00      -3.720158461279e+02       5.821151368344e-08      -1.206231028932e+02      -4.987365816864e-02       1.176861467532e-03       1.186899827861e-03      -1.021360602230e-06       4.323703121755e-01 
       7.145952202336e+03       2.185659913557e-01      -5.638218526995e-01      -1.003001737852e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.718296353374e+02      -3.687730374138e-05       4.054462096776e-01       4.054462268802e-01      -5.271493483288e-01      -1.002911793546e-01       0.000000000000e+00      -3.736842308864e+02       5.794731444669e-08      -1.214606102396e+02      -4.988751083935e-02       1.163687665446e-03       1.176206884861e-03      -1.031364992047e-06       1.429501417628e-01 
       7.159339154291e+03       2.193651441211e-01      -5.635071656365e-01      -1.004765111473e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.731729159984e+02      -3.682510817386e-05       4.054240388690e-01       4.054240558545e-01      -5.269946570247e-01      -1.004675794098e-01       0.000000000000e+00      -3.750280056473e+02       5.773621089805e-08      -1.221363209659e+02      -4.989855987093e-02       1.153223202806e-03       1.167697106885e-03      -1.018417222091e-06      -9.690385445441e-02 
       7.172726106245e+03       2.201658581674e-01      -5.631921641998e-01      -1.006528021249e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.745185584704e+02      -3.677267403675e-05       4.054017068749e-01       4.054017236464e-01      -5.268385782576e-01      -1.006439273038e-01       0.000000000000e+00      -3.763741415160e+02       5.752623211020e-08      -1.228142456178e+02      -4.990953165619e-02       1.142868878380e-03       1.159262838422e-03      -9.877154471000e-07      -3.385754262556e-01 
       7.186113058199e+03       2.209681350239e-01      -5.628767283550e-01      -1.008290463803e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.758665620572e+02      -3.672000706110e-05       4.053792115401e-01       4.053792281008e-01      -5.266810953767e-01      -1.008202228992e-01       0.000000000000e+00      -3.777226377933e+02       5.731736990830e-08      -1.234943845311e+02      -4.992042595940e-02       1.132623335131e-03       1.150903265517e-03      -9.404419243975e-07      -5.777355164565e-01 
       7.199500010153e+03       2.217719762363e-01      -5.625607550603e-01      -1.010052428366e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.772169260556e+02      -3.666711267432e-05       4.053565525637e-01       4.053565689165e-01      -5.265222065596e-01      -1.009964653153e-01       0.000000000000e+00      -3.790734937728e+02       5.710961618750e-08      -1.241767380373e+02      -4.993124254531e-02       1.122485235432e-03       1.142617608298e-03      -8.780308576337e-07      -8.100680220986e-01 
       7.212886962108e+03       2.225773833620e-01      -5.622441259805e-01      -1.011813913111e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.785696497572e+02      -3.661399601524e-05       4.053337273960e-01       4.053337435437e-01      -5.263618919877e-01      -1.011726545614e-01       0.000000000000e+00      -3.804267087431e+02       5.690296291230e-08      -1.248613064662e+02      -4.994198117853e-02       1.112453260731e-03       1.134405067548e-03      -8.021339777685e-07      -1.031347988514e+00 
       7.226273914062e+03       2.233843579760e-01      -5.619267453296e-01      -1.013574905924e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.799247324459e+02      -3.656066194404e-05       4.053107360605e-01       4.053107520062e-01      -5.262001524269e-01      -1.013487896143e-01       0.000000000000e+00      -3.817822819852e+02       5.669740211592e-08      -1.255480901430e+02      -4.995264162425e-02       1.102526111256e-03       1.126264887014e-03      -7.145830924647e-07      -1.237518716059e+00 
       7.239660866016e+03       2.241929016641e-01      -5.616085012388e-01      -1.015335405768e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.812821734003e+02      -3.650711505367e-05       4.052875757064e-01       4.052875914528e-01      -5.260369656388e-01      -1.015248705936e-01       0.000000000000e+00      -3.831402127749e+02       5.649292589985e-08      -1.262370893911e+02      -4.996322364761e-02       1.092702505684e-03       1.118196283016e-03      -6.173510889840e-07      -1.424766453770e+00 
       7.256107455451e+03       2.251883913554e-01      -5.612162338622e-01      -1.017497579122e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.829530897861e+02      -3.644104488359e-05       4.052588905690e-01       4.052589060744e-01      -5.258345013952e-01      -1.017411200040e-01       0.000000000000e+00      -3.848117299624e+02       5.624318909091e-08      -1.270865954438e+02      -4.997611653057e-02       1.080773565557e-03       1.108380467989e-03      -4.877043017754e-07      -1.623777396387e+00 
       7.272554044887e+03       2.261862547416e-01      -5.608223996442e-01      -1.019658977642e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.846275631419e+02      -3.637466770226e-05       4.052299462106e-01       4.052299614792e-01      -5.256298217728e-01      -1.019572859798e-01       0.000000000000e+00      -3.864868030267e+02       5.599506309021e-08      -1.279394466227e+02      -4.998889025974e-02       1.068996697984e-03       1.098670172398e-03      -3.505429680924e-07      -1.783268635082e+00 
       7.289000634322e+03       2.271864948595e-01      -5.604268669071e-01      -1.021819581316e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.863055920890e+02      -3.630799072264e-05       4.052007410744e-01       4.052007561102e-01      -5.254229153458e-01      -1.021733672135e-01       0.000000000000e+00      -3.881654305840e+02       5.574853366829e-08      -1.287956435059e+02      -5.000154440174e-02       1.057369637391e-03       1.089064048464e-03      -2.098593872129e-07      -1.898567212415e+00 
       7.305447223758e+03       2.281891147794e-01      -5.600295005135e-01      -1.023979373723e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.879871752316e+02      -3.624102074050e-05       4.051712727194e-01       4.051712875264e-01      -5.252137636042e-01      -1.023893627375e-01       0.000000000000e+00      -3.898476112337e+02       5.550358674700e-08      -1.296551866617e+02      -5.001407852483e-02       1.045890157304e-03       1.079560757230e-03      -6.956646977085e-08      -1.966159034719e+00 
       7.321893813193e+03       2.291941176042e-01      -5.596301587595e-01      -1.026138343698e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.896723111601e+02      -3.617376414117e-05       4.051415374194e-01       4.051415520015e-01      -5.250023377485e-01      -1.026052720906e-01       0.000000000000e+00      -3.915333435616e+02       5.526020839860e-08      -1.305180766521e+02      -5.002649219758e-02       1.034556069538e-03       1.070158964363e-03       6.660294990642e-08      -1.983794397064e+00 
       7.338340402628e+03       2.302015064752e-01      -5.592287443095e-01      -1.028296469710e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.913609984493e+02      -3.610622693953e-05       4.051115340076e-01       4.051115483687e-01      -5.247886294403e-01      -1.028210937636e-01       0.000000000000e+00      -3.932226261377e+02       5.501838484495e-08      -1.313843140303e+02      -5.003878498959e-02       1.023365223462e-03       1.060857386826e-03       1.951870199275e-07      -1.950560775724e+00 
       7.354786992064e+03       2.312112845660e-01      -5.588251882238e-01      -1.030453739075e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.930532356578e+02      -3.603841487900e-05       4.050812591025e-01       4.050812732462e-01      -5.245726126161e-01      -1.030368271282e-01       0.000000000000e+00      -3.949154575161e+02       5.477810245666e-08      -1.322538993406e+02      -5.005095647173e-02       1.012315505257e-03       1.051654733611e-03       3.130747665804e-07      -1.866918669924e+00 
       7.371384876847e+03       2.322327773536e-01      -5.584156890873e-01      -1.032629970154e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.947646376562e+02      -3.596970599337e-05       4.050504275132e-01       4.050504414414e-01      -5.243522457109e-01      -1.032544546771e-01       0.000000000000e+00      -3.966274580133e+02       5.453715845153e-08      -1.331348789514e+02      -5.006311649691e-02       1.001305106908e-03       1.042466430328e-03       4.184654814334e-07      -1.733268962013e+00 
       7.387982761630e+03       2.332567101281e-01      -5.580039013117e-01      -1.034805293082e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.964796521900e+02      -3.590072838586e-05       4.050193149157e-01       4.050193286320e-01      -5.241294936367e-01      -1.034719899758e-01       0.000000000000e+00      -3.983430698993e+02       5.429775666168e-08      -1.340192694627e+02      -5.007515209473e-02       9.904342297092e-04       1.033376326545e-03       5.079407243600e-07      -1.553412282958e+00 
       7.404580646413e+03       2.342830862619e-01      -5.575897584208e-01      -1.036979697315e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.981982777291e+02      -3.583148743657e-05       4.049879172530e-01       4.049879307610e-01      -5.239043249241e-01      -1.036894325744e-01       0.000000000000e+00      -4.000622916395e+02       5.405988353362e-08      -1.349070714079e+02      -5.008706282728e-02       9.797008105271e-04       1.024383147112e-03       5.797508552706e-07      -1.331919465163e+00 
       7.421178531196e+03       2.353119091680e-01      -5.571732142046e-01      -1.039153164055e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.999205127275e+02      -3.576198834812e-05       4.049562325298e-01       4.049562458332e-01      -5.236767245863e-01      -1.039067811683e-01       0.000000000000e+00      -4.017851216837e+02       5.382352566440e-08      -1.357982853112e+02      -5.009884825753e-02       9.691028214844e-04       1.015485660501e-03       6.327007756735e-07      -1.074552519067e+00 
       7.437776415979e+03       2.363431822973e-01      -5.567542530006e-01      -1.041325677260e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.016463556205e+02      -3.569223619813e-05       4.049242583719e-01       4.049242714740e-01      -5.234466745931e-01      -1.041240345907e-01       0.000000000000e+00      -4.035115584630e+02       5.358866980039e-08      -1.366929116862e+02      -5.011050795029e-02       9.586382692850e-04       1.006682648765e-03       6.661582936886e-07      -7.881166582126e-01 
       7.454374300762e+03       2.373769091368e-01      -5.563328658046e-01      -1.043497228521e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.033758048281e+02      -3.562223601978e-05       4.048919907236e-01       4.048920036278e-01      -5.232141434563e-01      -1.043411923504e-01       0.000000000000e+00      -4.052416003931e+02       5.335530283598e-08      -1.375909510380e+02      -5.012204147108e-02       9.483051945002e-04       9.979728930519e-04       6.800470351569e-07      -4.802803212541e-01 
       7.470972185545e+03       2.384130932165e-01      -5.559090643748e-01      -1.045667798368e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.051088587527e+02      -3.555199284415e-05       4.048594282133e-01       4.048594409231e-01      -5.229791211500e-01      -1.045582528391e-01       0.000000000000e+00      -4.069752458726e+02       5.312341181208e-08      -1.384924038616e+02      -5.013344838675e-02       9.381016709353e-04       9.893552234070e-04       6.748247016315e-07      -1.593713416160e-01 
       7.487570070328e+03       2.394517381027e-01      -5.554828433749e-01      -1.047837375868e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.068455157788e+02      -3.548151169357e-05       4.048265673786e-01       4.048265798971e-01      -5.227415809103e-01      -1.047752152917e-01       0.000000000000e+00      -4.087124932817e+02       5.289298391450e-08      -1.393972706412e+02      -5.014472826580e-02       9.280258049785e-04       9.808284632479e-04       6.514478327762e-07       1.658483855956e-01 
       7.504167955111e+03       2.404928474018e-01      -5.550541990891e-01      -1.050005948985e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.085857742744e+02      -3.541079756357e-05       4.047934050195e-01       4.047934173500e-01      -5.225014980664e-01      -1.049920788219e-01       0.000000000000e+00      -4.104533409849e+02       5.266400647216e-08      -1.403055518521e+02      -5.015588067747e-02       9.180757349490e-04       9.723914568503e-04       6.113246112958e-07       4.864213553289e-01 
       7.520765839894e+03       2.415364247627e-01      -5.546231501115e-01      -1.052173499856e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.103296325892e+02      -3.533985543136e-05       4.047599395168e-01       4.047599516625e-01      -5.222588605822e-01      -1.052088418734e-01       0.000000000000e+00      -4.121977873278e+02       5.243646695512e-08      -1.412172479581e+02      -5.016690519280e-02       9.082496305094e-04       9.640430829578e-04       5.562575125942e-07       7.934407474122e-01 
       7.537363724677e+03       2.425824738708e-01      -5.541897095467e-01      -1.054340022582e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.120770890554e+02      -3.526869029373e-05       4.047261666272e-01       4.047261785912e-01      -5.220136354223e-01      -1.054255039605e-01       0.000000000000e+00      -4.139458306390e+02       5.221035297249e-08      -1.421323594131e+02      -5.017780138389e-02       8.985456920318e-04       9.557822078930e-04       4.883777801123e-07       1.078297464094e+00 
       7.553961609460e+03       2.436309984558e-01      -5.537539082485e-01      -1.056505501912e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.138281419881e+02      -3.519730719536e-05       4.046920843612e-01       4.046920961465e-01      -5.217658075703e-01      -1.056420636487e-01       0.000000000000e+00      -4.156974692300e+02       5.198565227015e-08      -1.430508866609e+02      -5.018856882398e-02       8.889621500172e-04       9.476077397209e-04       4.100738314801e-07       1.332920223467e+00 
       7.570559494243e+03       2.446820022879e-01      -5.533157701809e-01      -1.058669925363e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.155827896827e+02      -3.512571122786e-05       4.046576900267e-01       4.046577016363e-01      -5.215153563815e-01      -1.058585197776e-01       0.000000000000e+00      -4.174527013926e+02       5.176235272842e-08      -1.439728301328e+02      -5.019920708817e-02       8.794972645312e-04       9.395185945510e-04       3.239157625840e-07       1.550004716996e+00 
       7.587157379026e+03       2.457354891761e-01      -5.528753073995e-01      -1.060833285946e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.173410304182e+02      -3.505390751519e-05       4.046229795866e-01       4.046229910234e-01      -5.212622504421e-01      -1.060748717324e-01       0.000000000000e+00      -4.192115254022e+02       5.154044235951e-08      -1.448981902508e+02      -5.020971575234e-02       8.701493246065e-04       9.315136902653e-04       2.325781492374e-07       1.723221310328e+00 
       7.603755263809e+03       2.467914629765e-01      -5.524325536463e-01      -1.062995565967e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.191028624542e+02      -3.498190120758e-05       4.045879516217e-01       4.045879628886e-01      -5.210064792733e-01      -1.062911177904e-01       0.000000000000e+00      -4.209739395153e+02       5.131990930504e-08      -1.458269674247e+02      -5.022009439396e-02       8.609166477203e-04       9.235919885661e-04       1.387632975138e-07       1.847399157337e+00 
       7.620353148592e+03       2.478499275827e-01      -5.519875263512e-01      -1.065156759120e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.208682840321e+02      -3.490969748991e-05       4.045526021408e-01       4.045526132406e-01      -5.207480118111e-01      -1.065072572862e-01       0.000000000000e+00      -4.227399419698e+02       5.110074183336e-08      -1.467591620529e+02      -5.023034259189e-02       8.517975792368e-04       9.157524388880e-04       4.512698593447e-08       1.918679183495e+00 
       7.634071794746e+03       2.487266630685e-01      -5.516180013513e-01      -1.066942220691e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.223301658195e+02      -3.484987367001e-05       4.045231401701e-01       4.045231511340e-01      -5.205323310664e-01      -1.066858216954e-01       0.000000000000e+00      -4.242023029606e+02       5.092061592834e-08      -1.475322285888e+02      -5.023871426974e-02       8.443449956118e-04       9.093341029757e-04      -3.032021020130e-08       1.935893614879e+00 
       7.647790440900e+03       2.496051050886e-01      -5.512469572336e-01      -1.068726924333e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.237944975810e+02      -3.478992153256e-05       4.044934553458e-01       4.044934661755e-01      -5.203147837342e-01      -1.068643117081e-01       0.000000000000e+00      -4.256671131014e+02       5.074140849994e-08      -1.483076302410e+02      -5.024699631140e-02       8.369680066054e-04       9.029706238735e-04      -1.025639844404e-07       1.914689900088e+00 
       7.661509087055e+03       2.504852559087e-01      -5.508744029225e-01      -1.070510865822e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.252612782946e+02      -3.472984406502e-05       4.044635455283e-01       4.044635562257e-01      -5.200953531756e-01      -1.070427268778e-01       0.000000000000e+00      -4.271343713686e+02       5.056311311242e-08      -1.490853672168e+02      -5.025518848103e-02       8.296657195789e-04       8.966614332020e-04      -1.703672906787e-07       1.855191681436e+00 
       7.675227733209e+03       2.513671178165e-01      -5.505003542709e-01      -1.072294036794e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.267305069291e+02      -3.466964426682e-05       4.044334095450e-01       4.044334201119e-01      -5.198740304814e-01      -1.072210663426e-01       0.000000000000e+00      -4.286040767292e+02       5.038572338475e-08      -1.498654397173e+02      -5.026329054350e-02       8.224372540349e-04       8.904059790325e-04      -2.326184508019e-07       1.758248647512e+00 
       7.688946379363e+03       2.522506931184e-01      -5.501248176659e-01      -1.074076433461e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.282021824450e+02      -3.460932514812e-05       4.044030451646e-01       4.044030556027e-01      -5.196507982692e-01      -1.073993296798e-01       0.000000000000e+00      -4.300762281420e+02       5.020923298962e-08      -1.506478479383e+02      -5.027130226416e-02       8.152817414208e-04       8.842037055971e-04      -2.883475262101e-07       1.625424656542e+00 
       7.702665025518e+03       2.531359841439e-01      -5.497478072633e-01      -1.075858047398e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.296763037931e+02      -3.454888972822e-05       4.043724512587e-01       4.043724615698e-01      -5.194256479768e-01      -1.075775159928e-01       0.000000000000e+00      -4.315508245564e+02       5.003363565246e-08      -1.514325920696e+02      -5.027922340904e-02       8.081983249523e-04       8.780540746705e-04      -3.367395555022e-07       1.458971866908e+00 
       7.716383671672e+03       2.540229932408e-01      -5.493693274807e-01      -1.077638875013e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.311528699158e+02      -3.448834103345e-05       4.043416255378e-01       4.043416357237e-01      -5.191985617497e-01      -1.077556248689e-01       0.000000000000e+00      -4.330278649131e+02       4.985892515064e-08      -1.522196722956e+02      -5.028705374468e-02       8.011861594224e-04       8.719565431049e-04      -3.771443467655e-07       1.261793477548e+00 
       7.732552935604e+03       2.550706614645e-01      -5.489213695987e-01      -1.079736797755e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.328963384824e+02      -3.441683496788e-05       4.043049941534e-01       4.043050041939e-01      -5.189284131628e-01      -1.079654493859e-01       0.000000000000e+00      -4.347718913574e+02       4.965413561933e-08      -1.531503514440e+02      -5.029616593816e-02       7.930117280753e-04       8.648359612953e-04      -4.138704353016e-07       9.947412161104e-01 
       7.748722199536e+03       2.561207236080e-01      -5.484713928432e-01      -1.081833610539e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.346432000306e+02      -3.434518072467e-05       4.042680352990e-01       4.042680451964e-01      -5.186555330934e-01      -1.081751644105e-01       0.000000000000e+00      -4.365193096227e+02       4.945055947367e-08      -1.540842763732e+02      -5.030515127777e-02       7.849337739727e-04       8.577861566542e-04      -4.383687778511e-07       6.965823229065e-01 
       7.764891463468e+03       2.571731836343e-01      -5.480194189486e-01      -1.083929296921e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.363934527785e+02      -3.427338327701e-05       4.042307476092e-01       4.042307573657e-01      -5.183799113533e-01      -1.083847682125e-01       0.000000000000e+00      -4.382701179245e+02       4.924818679341e-08      -1.550214473520e+02      -5.031400938466e-02       7.769509731784e-04       8.508062972729e-04      -4.504997169879e-07       3.748755111421e-01 
       7.781060727400e+03       2.582280455424e-01      -5.475654414751e-01      -1.086023853409e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.381470949267e+02      -3.420144759404e-05       4.041931266587e-01       4.041931362766e-01      -5.181015132692e-01      -1.085942603489e-01       0.000000000000e+00      -4.400243144614e+02       4.904700775199e-08      -1.559618646384e+02      -5.032273988081e-02       7.690620226310e-04       8.438955329326e-04      -4.504478638822e-07       3.785930308803e-02 
       7.797229991332e+03       2.592853133789e-01      -5.471094747233e-01      -1.088117264413e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.399041246577e+02      -3.412937863355e-05       4.041551708228e-01       4.041551803042e-01      -5.178203265643e-01      -1.088036391678e-01       0.000000000000e+00      -4.417818974135e+02       4.884701261526e-08      -1.569055284782e+02      -5.033134238934e-02       7.612656397875e-04       8.370530527574e-04      -4.387042065009e-07      -3.057594589028e-01 
       7.813399255264e+03       2.603449912295e-01      -5.466515181899e-01      -1.090209521710e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.416645401348e+02      -3.405718133821e-05       4.041168767069e-01       4.041168860541e-01      -5.175363247984e-01      -1.090129037562e-01       0.000000000000e+00      -4.435428649423e+02       4.864819174021e-08      -1.578524391043e+02      -5.033981653462e-02       7.535605622498e-04       8.302780398001e-04      -4.160412307109e-07      -6.470299875254e-01 
       7.829568519197e+03       2.614070832229e-01      -5.461915720109e-01      -1.092300616097e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.434283395043e+02      -3.398486063435e-05       4.040782411080e-01       4.040782503231e-01      -5.172494830540e-01      -1.092220531057e-01       0.000000000000e+00      -4.453072151918e+02       4.845053557397e-08      -1.588025967386e+02      -5.034816194169e-02       7.459455473920e-04       8.235696907319e-04      -3.834818455180e-07      -9.769892035560e-01 
       7.845975334533e+03       2.624872508777e-01      -5.457228427596e-01      -1.094421227735e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.452215087091e+02      -3.391135632653e-05       4.040386869154e-01       4.040386959985e-01      -5.169555095576e-01      -1.094341557543e-01       0.000000000000e+00      -4.471009421704e+02       4.825115631537e-08      -1.597700327801e+02      -5.035649798294e-02       7.383094570458e-04       8.168301248292e-04      -3.415997716186e-07      -1.291259054231e+00 
       7.862382149869e+03       2.635699128321e-01      -5.452520563325e-01      -1.096540621892e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.470181580604e+02      -3.383773510769e-05       4.039987745985e-01       4.039987835517e-01      -5.166585612020e-01      -1.096461375640e-01       0.000000000000e+00      -4.488981480853e+02       4.805295670248e-08      -1.607408123570e+02      -5.036470070138e-02       7.307635779666e-04       8.101575650706e-04      -2.922772812920e-07      -1.576236205450e+00 
       7.878788965206e+03       2.646550735419e-01      -5.447792194840e-01      -1.098658780469e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.488182855613e+02      -3.376400204061e-05       4.039585026445e-01       4.039585114699e-01      -5.163586266041e-01      -1.098579966417e-01       0.000000000000e+00      -4.506988309377e+02       4.785592703476e-08      -1.617149356605e+02      -5.037276970869e-02       7.233066721995e-04       8.035512240036e-04      -2.371269911995e-07      -1.823990282112e+00 
       7.895195780542e+03       2.657427375037e-01      -5.443043173483e-01      -1.100775696634e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.506218891948e+02      -3.369016215017e-05       4.039178668818e-01       4.039178755815e-01      -5.160556731036e-01      -1.100697322226e-01       0.000000000000e+00      -4.525029887089e+02       4.766005770444e-08      -1.626924028677e+02      -5.038070461762e-02       7.159375212875e-04       7.970103003824e-04      -1.778509431186e-07      -2.027532496390e+00 
       7.911602595879e+03       2.668329092652e-01      -5.438273453501e-01      -1.102891357281e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.524289669239e+02      -3.361622042344e-05       4.038768645497e-01       4.038768731256e-01      -5.157496793215e-01      -1.102813429169e-01       0.000000000000e+00      -4.543106193602e+02       4.746533919606e-08      -1.636732141423e+02      -5.038850504176e-02       7.086549259234e-04       7.905340175310e-04      -1.161919928668e-07      -2.181010922302e+00 
       7.928009411215e+03       2.679255934223e-01      -5.433482966328e-01      -1.105005748454e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.542395166900e+02      -3.354218180660e-05       4.038354930242e-01       4.038355014783e-01      -5.154406249652e-01      -1.104928272571e-01       0.000000000000e+00      -4.561217208313e+02       4.727176208623e-08      -1.646573696328e+02      -5.039617059604e-02       7.014577056214e-04       7.841216105513e-04      -5.388610905549e-08      -2.279875762645e+00 
       7.944416226551e+03       2.690207946153e-01      -5.428671481388e-01      -1.107118863522e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.560535364152e+02      -3.346805119838e-05       4.037937479436e-01       4.037937562779e-01      -5.151284758338e-01      -1.107041845129e-01       0.000000000000e+00      -4.579362910430e+02       4.707931704343e-08      -1.656448694751e+02      -5.040370089583e-02       6.943446983551e-04       7.777723097927e-04       7.383259174518e-09      -2.321017874786e+00 
       7.960823041888e+03       2.701185175401e-01      -5.423838982740e-01      -1.109230683566e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.578710239998e+02      -3.339383344542e-05       4.037516277298e-01       4.037516359460e-01      -5.148132199892e-01      -1.109154127273e-01       0.000000000000e+00      -4.597543278939e+02       4.688799482778e-08      -1.666357137890e+02      -5.041109555778e-02       6.873147602568e-04       7.714853812430e-04       6.602762454549e-08      -2.302861187054e+00 
       7.977495948072e+03       2.712366319685e-01      -5.418906311030e-01      -1.111375421132e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.597215386607e+02      -3.331832766722e-05       4.037084353023e-01       4.037084434006e-01      -5.144896309373e-01      -1.111299338502e-01       0.000000000000e+00      -4.616053994778e+02       4.669471055679e-08      -1.676460543084e+02      -5.041847079911e-02       6.802547496253e-04       7.651596134139e-04       1.214356104741e-07      -2.223678376121e+00 
