#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.782914052020e+03       3.960180488298e-01      -4.825184575201e-01      -1.349170617970e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.862949129244e+02      -2.631807801024e-05       3.964132282221e-01       3.964132303734e-01      -4.668725172261e-01      -1.349132128460e-01       0.000000000000e+00      -7.266830889865e+02       8.378674136072e-03      -2.951501835881e+02      -5.267021646835e-02       2.639997862515e-04       3.595904142407e-04       2.587852714018e-02      -3.495673138744e-01 
       9.801762225564e+03       3.975675719120e-01      -4.814805927003e-01      -1.351367947607e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.888393569601e+02      -2.624270493891e-05       3.962941720830e-01       3.962941742046e-01      -4.659310589896e-01      -1.351329716782e-01       0.000000000000e+00      -7.293861122363e+02       8.392610164101e-03      -2.967022717686e+02      -5.266500263260e-02       2.613901110591e-04       3.567973284545e-04       2.691308371829e-02      -3.499304377355e-01 
       9.820610399108e+03       3.991212780150e-01      -4.804349995487e-01      -1.353560815541e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.913879402663e+02      -2.616747595250e-05       3.961741166348e-01       3.961741187274e-01      -4.649812253774e-01      -1.353522840995e-01       0.000000000000e+00      -7.320935364185e+02       8.406473636204e-03      -2.982585985737e+02      -5.265954147079e-02       2.588087598796e-04       3.540292356645e-04       2.730930752443e-02      -3.502776695146e-01 
       9.839458572653e+03       4.006791862134e-01      -4.793815980438e-01      -1.355749192905e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.939406543994e+02      -2.609239160226e-05       3.960530539203e-01       3.960530559842e-01      -4.640229422597e-01      -1.355711472259e-01       0.000000000000e+00      -7.348053509947e+02       8.420263202725e-03      -2.998191602299e+02      -5.265383221163e-02       2.562553770105e-04       3.512858547599e-04       2.706979483245e-02      -3.506193091593e-01 
       9.858306746197e+03       4.022413158269e-01      -4.783203235556e-01      -1.357933034744e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.964974908452e+02      -2.601745241261e-05       3.959309768657e-01       3.959309789013e-01      -4.630561510157e-01      -1.357895565642e-01       0.000000000000e+00      -7.375215453395e+02       8.433978868571e-03      -3.013839529078e+02      -5.264787408080e-02       2.537296118918e-04       3.485669203646e-04       2.621935879076e-02      -3.509658104247e-01 
       9.877154919741e+03       4.038076863409e-01      -4.772510788528e-01      -1.360112311875e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.990584410216e+02      -2.594265888170e-05       3.958078732418e-01       3.958078752495e-01      -4.620807601732e-01      -1.360075091987e-01       0.000000000000e+00      -7.402421087932e+02       8.447621972676e-03      -3.029529727248e+02      -5.264166630047e-02       2.512311189469e-04       3.458721580809e-04       2.480358188236e-02      -3.513274182450e-01 
       9.896003093285e+03       4.053783174874e-01      -4.761737814969e-01      -1.362286979890e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.016234962752e+02      -2.586801148193e-05       3.956837316723e-01       3.956837336525e-01      -4.610966931628e-01      -1.362250006911e-01       0.000000000000e+00      -7.429670307071e+02       8.461195120971e-03      -3.045262157413e+02      -5.263520808961e-02       2.487595575321e-04       3.432013081833e-04       2.288668426506e-02      -3.517138037689e-01 
       9.914851266829e+03       4.069532291811e-01      -4.750883257989e-01      -1.364457004827e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.041926478805e+02      -2.579351066054e-05       3.955585369155e-01       3.955585388687e-01      -4.601038499811e-01      -1.364420276476e-01       0.000000000000e+00      -7.456963004893e+02       8.474702074765e-03      -3.061036779610e+02      -5.262849866384e-02       2.463145918741e-04       3.405541057276e-04       2.054878687464e-02      -3.521337288241e-01 
       9.933699440373e+03       4.085324415662e-01      -4.739946108156e-01      -1.366622345307e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.067658870395e+02      -2.571915684005e-05       3.954322734958e-01       3.954322754223e-01      -4.591021353877e-01      -1.366585859328e-01       0.000000000000e+00      -7.484299076437e+02       8.488147598769e-03      -3.076853553293e+02      -5.262153723531e-02       2.438958910083e-04       3.379302941695e-04       1.788268191070e-02      -3.525947354631e-01 
       9.952547613917e+03       4.101159750006e-01      -4.728925298666e-01      -1.368782960254e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.093432048779e+02      -2.564495041883e-05       3.953049245186e-01       3.953049264189e-01      -4.580914483354e-01      -1.368746714414e-01       0.000000000000e+00      -7.511678418012e+02       8.501537274834e-03      -3.092712437305e+02      -5.261432301300e-02       2.415031286819e-04       3.353296191383e-04       1.499024385368e-02      -3.531028845136e-01 
       9.971395787461e+03       4.117038500471e-01      -4.717819677770e-01      -1.370938811658e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.119245924460e+02      -2.557089177160e-05       3.951764714817e-01       3.951764733560e-01      -4.570716791842e-01      -1.370902803746e-01       0.000000000000e+00      -7.539100927464e+02       8.514877288453e-03      -3.108613389885e+02      -5.260685520218e-02       2.391359832551e-04       3.327518266480e-04       1.197861904472e-02      -3.536625470197e-01 
       9.990243961005e+03       4.132960875151e-01      -4.706628219948e-01      -1.373089851447e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.145100407133e+02      -2.549698124987e-05       3.950468971073e-01       3.950468989562e-01      -4.560427309658e-01      -1.373054079279e-01       0.000000000000e+00      -7.566566504306e+02       8.528174195642e-03      -3.124556368614e+02      -5.259913300503e-02       2.367941376537e-04       3.301966723420e-04       8.956331178571e-03      -3.542762532452e-01 
       1.000909213455e+04       4.148927083982e-01      -4.695349711873e-01      -1.375236043422e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.170995405704e+02      -2.542321918245e-05       3.949161815723e-01       3.949161833960e-01      -4.550044877372e-01      -1.375200504832e-01       0.000000000000e+00      -7.594075049820e+02       8.541434678456e-03      -3.140541330433e+02      -5.259115561993e-02       2.344772792823e-04       3.276639057088e-04       6.029439257259e-03      -3.549446128513e-01 
       1.002834845489e+04       4.165284521678e-01      -4.683736075213e-01      -1.377423648844e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.197492891962e+02      -2.534801346808e-05       3.947814396544e-01       3.947814414528e-01      -4.539340684903e-01      -1.377388346681e-01       0.000000000000e+00      -7.622223551258e+02       8.554951516358e-03      -3.156915748877e+02      -5.258274111516e-02       2.321357348122e-04       3.250991676451e-04       3.241587022070e-03      -3.556824919955e-01 
       1.004760477524e+04       4.181688163142e-01      -4.672029337440e-01      -1.379606098571e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.224032472896e+02      -2.527296333042e-05       3.946454690461e-01       3.946454708195e-01      -4.528537346985e-01      -1.379571030625e-01       0.000000000000e+00      -7.650416699499e+02       8.568443785433e-03      -3.173333895266e+02      -5.257405854864e-02       2.298196258574e-04       3.225572899748e-04       7.539180332501e-04      -3.564725727601e-01 
       1.005423257482e+04       4.187344834130e-01      -4.667978324251e-01      -1.380356067899e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.233176804943e+02      -2.524716799380e-05       3.945983826029e-01       3.945983843678e-01      -4.524795885751e-01      -1.380321080061e-01       0.000000000000e+00      -7.660130760280e+02       8.573083082307e-03      -3.178994935432e+02      -5.257100794475e-02       2.290282743891e-04       3.216876500083e-04      -1.746386527419e-05      -3.567556626912e-01 
       1.006086037441e+04       4.193007015575e-01      -4.663916114198e-01      -1.381105418461e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.242326107826e+02      -2.522139113186e-05       3.945511478305e-01       3.945511495869e-01      -4.521042520624e-01      -1.381070510472e-01       0.000000000000e+00      -7.669850094239e+02       8.577720402269e-03      -3.184661148158e+02      -5.256792544692e-02       2.282398853946e-04       3.208206782621e-04      -7.403936373457e-04      -3.570440469532e-01 
       1.006748817399e+04       4.198674716980e-01      -4.659842647214e-01      -1.381854149468e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.251480377436e+02      -2.519563275508e-05       3.945037638230e-01       3.945037655711e-01      -4.517277193689e-01      -1.381819321073e-01       0.000000000000e+00      -7.679574697343e+02       8.582355953038e-03      -3.190332531452e+02      -5.256481101962e-02       2.274544460465e-04       3.199563637037e-04      -1.412157562197e-03      -3.573374360279e-01 
       1.007411597357e+04       4.204347947968e-01      -4.655757906333e-01      -1.382602257300e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.260639609654e+02      -2.516989287364e-05       3.944562302269e-01       3.944562319666e-01      -4.513499890422e-01      -1.382567508242e-01       0.000000000000e+00      -7.689304565582e+02       8.586989927935e-03      -3.196009083312e+02      -5.256166462716e-02       2.266719435809e-04       3.190946973114e-04      -2.030294208562e-03      -3.576355166493e-01 
       1.008074377316e+04       4.210026718189e-01      -4.651661870365e-01      -1.383349738677e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.269803800339e+02      -2.514417149739e-05       3.944085466464e-01       3.944085483778e-01      -4.509710592028e-01      -1.383315068700e-01       0.000000000000e+00      -7.699039694949e+02       8.591622505083e-03      -3.201690801718e+02      -5.255848623395e-02       2.258923652942e-04       3.182356698732e-04      -2.592601655128e-03      -3.579379548346e-01 
       1.008737157274e+04       4.215711037291e-01      -4.647554501944e-01      -1.384096591466e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.278972945328e+02      -2.511846863588e-05       3.943607124942e-01       3.943607142173e-01      -4.505909263403e-01      -1.384062000317e-01       0.000000000000e+00      -7.708780081437e+02       8.596253846721e-03      -3.207377684629e+02      -5.255527580454e-02       2.251156985445e-04       3.173792714272e-04      -3.097142840917e-03      -3.582443984893e-01 
       1.009399937232e+04       4.221400914923e-01      -4.643435747434e-01      -1.384842814685e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.288147040445e+02      -2.509278429835e-05       3.943127269897e-01       3.943127287046e-01      -4.502095853048e-01      -1.384808302110e-01       0.000000000000e+00      -7.718525721048e+02       8.600884098511e-03      -3.213069729995e+02      -5.255203330338e-02       2.243419307554e-04       3.165254912499e-04      -3.542251274275e-03      -3.585544788815e-01 
       1.010912280584e+04       4.234405045538e-01      -4.633994617113e-01      -1.386543195803e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.309099169549e+02      -2.503424671605e-05       3.942026624817e-01       3.942026641779e-01      -4.493348869470e-01      -1.386508861578e-01       0.000000000000e+00      -7.740783146322e+02       8.611446066122e-03      -3.226077261086e+02      -5.254451422940e-02       2.225871210225e-04       3.145870679395e-04      -4.328423270843e-03      -3.592735636101e-01 
       1.012424623936e+04       4.247438284726e-01      -4.624493675023e-01      -1.388240258596e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.330077000703e+02      -2.497580572874e-05       3.940918019632e-01       3.940918036410e-01      -4.484538490719e-01      -1.388206101421e-01       0.000000000000e+00      -7.763067854905e+02       8.622004166819e-03      -3.239111636150e+02      -5.253682755509e-02       2.208471928132e-04       3.126621114502e-04      -4.787370794031e-03      -3.600047340393e-01 
       1.013936967287e+04       4.260500749478e-01      -4.614932460606e-01      -1.389933983468e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.351080483599e+02      -2.491746142868e-05       3.939801391457e-01       3.939801408052e-01      -4.475664281902e-01      -1.389900002052e-01       0.000000000000e+00      -7.785379799397e+02       8.632559061383e-03      -3.252172830265e+02      -5.252897285226e-02       2.191220003118e-04       3.107505020626e-04      -4.915711653348e-03      -3.607429028098e-01 
       1.015449310639e+04       4.273592558111e-01      -4.605310687968e-01      -1.391624341007e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.372109567495e+02      -2.485921390021e-05       3.938676703277e-01       3.938676719693e-01      -4.466725983563e-01      -1.391590534071e-01       0.000000000000e+00      -7.807718932098e+02       8.643110884179e-03      -3.265260818140e+02      -5.252094969237e-02       2.174113992601e-04       3.088521277323e-04      -4.717642281084e-03      -3.614828311350e-01 
       1.016961653991e+04       4.286713829792e-01      -4.595628035497e-01      -1.393311306129e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.393164201221e+02      -2.480106321989e-05       3.937543917529e-01       3.937543933766e-01      -4.457723299838e-01      -1.393277672406e-01       0.000000000000e+00      -7.830085204853e+02       8.653659240289e-03      -3.278375574120e+02      -5.251275764610e-02       2.157152470257e-04       3.069668746993e-04      -4.204673629600e-03      -3.622192528494e-01 
       1.018473997342e+04       4.299864684670e-01      -4.585884186831e-01      -1.394994855234e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.414244333236e+02      -2.474300945663e-05       3.936403001182e-01       3.936403017244e-01      -4.448655939720e-01      -1.394961393469e-01       0.000000000000e+00      -7.852478568953e+02       8.664203214327e-03      -3.291517072248e+02      -5.250439628189e-02       2.140334026405e-04       3.050946291994e-04      -3.395212732807e-03      -3.629469934778e-01 
       1.019986340694e+04       4.313045244149e-01      -4.576078959864e-01      -1.396674957420e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.435349911619e+02      -2.468505267183e-05       3.935253941849e-01       3.935253957737e-01      -4.439523746953e-01      -1.396641666367e-01       0.000000000000e+00      -7.874898974967e+02       8.674741390450e-03      -3.304685286247e+02      -5.249586516640e-02       2.123657267462e-04       3.032352835076e-04      -2.314004452547e-03      -3.636610850139e-01 
       1.021227710215e+04       4.323886463034e-01      -4.567984465261e-01      -1.398051439364e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.452692881108e+02      -2.463755279206e-05       3.934304658182e-01       3.934304673929e-01      -4.431979131450e-01      -1.398018287515e-01       0.000000000000e+00      -7.893322381862e+02       8.683385746690e-03      -3.315514033848e+02      -5.248873545284e-02       2.110073474100e-04       3.017186444833e-04      -1.244653620867e-03      -3.642337529745e-01 
       1.022469079736e+04       4.334747846054e-01      -4.559848352164e-01      -1.399425566462e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.470052930839e+02      -2.459011831471e-05       3.933349873762e-01       3.933349889369e-01      -4.424390600834e-01      -1.399392552990e-01       0.000000000000e+00      -7.911763946171e+02       8.692023674018e-03      -3.326360748600e+02      -5.248149083438e-02       2.096583457518e-04       3.002105628309e-04      -3.189029183289e-05      -3.647917261168e-01 
       1.023710449257e+04       4.345629461724e-01      -4.551670465018e-01      -1.400797327507e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.487430031496e+02      -2.454274926276e-05       3.932389579862e-01       3.932389595330e-01      -4.416758012907e-01      -1.400764451595e-01       0.000000000000e+00      -7.930223639058e+02       8.700653737636e-03      -3.337225415470e+02      -5.247413106944e-02       2.083186469862e-04       2.987109768388e-04       1.303140137817e-03      -3.653328741307e-01 
       1.024951818778e+04       4.356531379073e-01      -4.543450666590e-01      -1.402166710534e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.504824153604e+02      -2.449544565603e-05       3.931423771281e-01       3.931423786612e-01      -4.409081243768e-01      -1.402133971367e-01       0.000000000000e+00      -7.948701431156e+02       8.709274348594e-03      -3.348108019295e+02      -5.246665591532e-02       2.069881770238e-04       2.972198257598e-04       2.737778187719e-03      -3.658553281956e-01 
       1.026193188299e+04       4.367453667889e-01      -4.535188941285e-01      -1.403533695724e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.522235267506e+02      -2.444820751118e-05       3.930452459174e-01       3.930452474369e-01      -4.401360291819e-01      -1.403501092497e-01       0.000000000000e+00      -7.967197292516e+02       8.717883787521e-03      -3.359008544763e+02      -5.245906512871e-02       2.056668624569e-04       2.957370544773e-04       4.248223795236e-03      -3.663575078499e-01 
       1.027434557820e+04       4.378396398060e-01      -4.526885118145e-01      -1.404898274052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.539663343369e+02      -2.440103484178e-05       3.929475636018e-01       3.929475651078e-01      -4.393594998941e-01      -1.404865805963e-01       0.000000000000e+00      -7.985711192581e+02       8.726480230481e-03      -3.369926976412e+02      -5.245135846570e-02       2.043546305301e-04       2.942626014687e-04       5.809924049424e-03      -3.668381479483e-01 
       1.028675927341e+04       4.389359640184e-01      -4.518539113980e-01      -1.406260430708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.557108351195e+02      -2.435392765836e-05       3.928493306010e-01       3.928493320937e-01      -4.385785295245e-01      -1.406228096963e-01       0.000000000000e+00      -8.004243100177e+02       8.735061776142e-03      -3.380863298649e+02      -5.244353568151e-02       2.030514091450e-04       2.927964093849e-04       7.397963531475e-03      -3.672963144817e-01 
       1.030472953159e+04       4.405266683940e-01      -4.506382465209e-01      -1.408227985910e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.582391950968e+02      -2.428585059705e-05       3.927061530234e-01       3.927061544970e-01      -4.374401080263e-01      -1.408195845246e-01       0.000000000000e+00      -8.031102014983e+02       8.747454186201e-03      -3.396726551668e+02      -5.243200507748e-02       2.011806634195e-04       2.906884487982e-04       9.692905263854e-03      -3.679186289165e-01 
       1.032269978978e+04       4.421217078683e-01      -4.494136896934e-01      -1.410190396965e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.607710877738e+02      -2.421791079461e-05       3.925618226790e-01       3.925618241337e-01      -4.362923339739e-01      -1.410158447746e-01       0.000000000000e+00      -8.057998500451e+02       8.759805314604e-03      -3.412627214724e+02      -5.242022986981e-02       1.993284362277e-04       2.885975062573e-04       1.191724941628e-02      -3.684922140781e-01 
       1.034067004797e+04       4.437211044283e-01      -4.481802198342e-01      -1.412147614979e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.633065038564e+02      -2.415010825020e-05       3.924163415738e-01       3.924163430099e-01      -4.351351902493e-01      -1.412115855586e-01       0.000000000000e+00      -8.084932454801e+02       8.772109281197e-03      -3.428565238912e+02      -5.240820930845e-02       1.974945160848e-04       2.865234160803e-04       1.400135104364e-02      -3.690181663459e-01 
       1.035864030615e+04       4.453248802313e-01      -4.469377922396e-01      -1.414099605403e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.658454339768e+02      -2.408244295057e-05       3.922697085898e-01       3.922697100077e-01      -4.339686359330e-01      -1.414068034236e-01       0.000000000000e+00      -8.111903773504e+02       8.784360476694e-03      -3.444540574724e+02      -5.239594264018e-02       1.956786942550e-04       2.844660057366e-04       1.588176963831e-02      -3.694991069831e-01 
       1.037661056434e+04       4.469330577078e-01      -4.456863775911e-01      -1.416046320898e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.683878686920e+02      -2.401491487027e-05       3.921219242679e-01       3.921219256676e-01      -4.327926455699e-01      -1.416014936371e-01       0.000000000000e+00      -8.138912349404e+02       8.796553731532e-03      -3.460553172035e+02      -5.238342910890e-02       1.938807647372e-04       2.824251127959e-04       1.750314492085e-02      -3.699390868061e-01 
       1.039458082252e+04       4.485456594701e-01      -4.444259245693e-01      -1.417987726190e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.709337984865e+02      -2.394752397200e-05       3.919729859912e-01       3.919729873731e-01      -4.316071715495e-01      -1.417956526735e-01       0.000000000000e+00      -8.165958072931e+02       8.808684468398e-03      -3.476602980134e+02      -5.237066795521e-02       1.921005242098e-04       2.804005693925e-04       1.881975688668e-02      -3.703434569863e-01 
       1.041255108071e+04       4.501627084006e-01      -4.431563923827e-01      -1.419923775455e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.734832137707e+02      -2.388027020681e-05       3.918228919763e-01       3.918228933406e-01      -4.304121768473e-01      -1.419892759520e-01       0.000000000000e+00      -8.193040832323e+02       8.820748834677e-03      -3.492689947704e+02      -5.235765841668e-02       1.903377720101e-04       2.783922161675e-04       1.979674083605e-02      -3.707186906238e-01 
       1.043192797815e+04       4.519113428842e-01      -4.417772448152e-01      -1.422005327138e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.762360812926e+02      -2.380790567333e-05       3.916597487790e-01       3.916597501245e-01      -4.291129107363e-01      -1.421974507367e-01       0.000000000000e+00      -8.222284887926e+02       8.833679731962e-03      -3.510077714807e+02      -5.234335135405e-02       1.884564063401e-04       2.762446105488e-04       2.044327825353e-02      -3.710991577905e-01 
       1.045130487559e+04       4.536652041015e-01      -4.403874006345e-01      -1.424080554793e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.789929778758e+02      -2.373570042113e-05       3.914952500030e-01       3.914952513301e-01      -4.278024434916e-01      -1.424049929420e-01       0.000000000000e+00      -8.251571727649e+02       8.846527374034e-03      -3.527508560234e+02      -5.232875364548e-02       1.865948988032e-04       2.741154421727e-04       2.065498241403e-02      -3.714644720545e-01 
       1.047068177304e+04       4.554243216302e-01      -4.389867767362e-01      -1.426149407001e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.817538912105e+02      -2.366365434541e-05       3.913293868930e-01       3.913293882019e-01      -4.264806965200e-01      -1.426118974280e-01       0.000000000000e+00      -8.280901205301e+02       8.859290479855e-03      -3.544982417317e+02      -5.231386432308e-02       1.847530078265e-04       2.720045145348e-04       2.043513420099e-02      -3.718252868178e-01 
       1.049005867048e+04       4.571887253583e-01      -4.375752787688e-01      -1.428211834303e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.845188088883e+02      -2.359176732695e-05       3.911621483154e-01       3.911621496065e-01      -4.251475799112e-01      -1.428181592506e-01       0.000000000000e+00      -8.310273173569e+02       8.871969099999e-03      -3.562499218586e+02      -5.229868241450e-02       1.829304952599e-04       2.699116322992e-04       1.980291965209e-02      -3.721923830955e-01 
       1.050943556792e+04       4.589584455337e-01      -4.361528156832e-01      -1.430267779392e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.872877183984e+02      -2.352003923254e-05       3.909935225988e-01       3.909935238722e-01      -4.238030070758e-01      -1.430237726809e-01       0.000000000000e+00      -8.339687484493e+02       8.884564589570e-03      -3.580058895737e+02      -5.228320694342e-02       1.811271263087e-04       2.678366066964e-04       1.879228993914e-02      -3.725762650170e-01 
       1.052881246536e+04       4.607335126823e-01      -4.347192731240e-01      -1.432317195723e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.900606071291e+02      -2.344846991525e-05       3.908234942320e-01       3.908234954879e-01      -4.224468679705e-01      -1.432287330664e-01       0.000000000000e+00      -8.369143989971e+02       8.897079533439e-03      -3.597661379648e+02      -5.226743692904e-02       1.793426693958e-04       2.657792447832e-04       1.745031449953e-02      -3.729867729964e-01 
       1.054818936281e+04       4.625139577284e-01      -4.332745520208e-01      -1.434360021568e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.928374623631e+02      -2.337705921478e-05       3.906520487921e-01       3.906520500309e-01      -4.210790679203e-01      -1.434330342360e-01       0.000000000000e+00      -8.398642542165e+02       8.909517626221e-03      -3.615306600330e+02      -5.225137138666e-02       1.775768961428e-04       2.637393641955e-04       1.583509141746e-02      -3.734327141241e-01 
       1.056756626025e+04       4.642998118622e-01      -4.318185258867e-01      -1.436396209983e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.956182712794e+02      -2.330580695773e-05       3.904791676801e-01       3.904791689020e-01      -4.196994846526e-01      -1.436366714970e-01       0.000000000000e+00      -8.428182993919e+02       8.921883511366e-03      -3.632994486947e+02      -5.223500932712e-02       1.758295813293e-04       2.617167759172e-04       1.401329962672e-02      -3.739215415484e-01 
       1.058694315769e+04       4.660911066847e-01      -4.303510873582e-01      -1.438425697647e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.984030209481e+02      -2.323471295794e-05       3.903048341040e-01       3.903048353092e-01      -4.183080151122e-01      -1.438396385192e-01       0.000000000000e+00      -8.457765199031e+02       8.934182585821e-03      -3.650724967769e+02      -5.221834975726e-02       1.741005028819e-04       2.597113019540e-04       1.205749588373e-02      -3.744590741822e-01 
       1.060632005514e+04       4.678878740807e-01      -4.288721078002e-01      -1.440448433502e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.011916983309e+02      -2.316377701678e-05       3.901290281522e-01       3.901290293409e-01      -4.169045348148e-01      -1.440419301986e-01       0.000000000000e+00      -8.487389012506e+02       8.946420778107e-03      -3.668497970173e+02      -5.220139167962e-02       1.723894417800e-04       2.577227589993e-04       1.004326721960e-02      -3.750492895200e-01 
       1.062569695258e+04       4.696901463285e-01      -4.273814726628e-01      -1.442464355400e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.039842902777e+02      -2.309299892341e-05       3.899517314062e-01       3.899517325788e-01      -4.154889334076e-01      -1.442435403219e-01       0.000000000000e+00      -8.517054290677e+02       8.958604308333e-03      -3.686313420612e+02      -5.218413409256e-02       1.706961820134e-04       2.557509716395e-04       8.046348389712e-03      -3.756941765027e-01 
       1.064524821695e+04       4.715142492138e-01      -4.258654862935e-01      -1.444491453385e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.068059660053e+02      -2.302174367742e-05       3.897713084591e-01       3.897713096156e-01      -4.140481883172e-01      -1.444462680547e-01       0.000000000000e+00      -8.547028399266e+02       8.970848438478e-03      -3.704332133976e+02      -5.216641662285e-02       1.690055108777e-04       2.537782437314e-04       6.123275190011e-03      -3.764002079404e-01 
       1.066479948133e+04       4.733440235282e-01      -4.243373879723e-01      -1.446511494526e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.096315998178e+02      -2.295064866526e-05       3.895893285300e-01       3.895893296706e-01      -4.125948656983e-01      -1.446482899433e-01       0.000000000000e+00      -8.577044432479e+02       8.983049513083e-03      -3.722393909421e+02      -5.214839216753e-02       1.673325301605e-04       2.518222161792e-04       4.361788725465e-03      -3.771596515327e-01 
