# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2098       2.264478299264e+02       5.868070249470e+00       4.893906875310e-02      -1.279685295855e+01       1.475047633942e-09       5.907743614821e-07      -1.703959865862e-08 
 2099       2.261342540254e+02       5.836439819034e+00       4.889088349080e-02      -1.266721311333e+01       1.473264773273e-09       5.889815175936e-07      -1.636862560069e-08 
 2100       2.258133957478e+02       5.805433060328e+00       4.884261805619e-02      -1.253704516277e+01       1.471484212121e-09       5.871678168783e-07      -1.570447940360e-08 
 2101       2.254852101177e+02       5.775058419915e+00       4.879426990306e-02      -1.240639537035e+01       1.469705942735e-09       5.853335475739e-07      -1.504734990190e-08 
 2102       2.251496520431e+02       5.745324371067e+00       4.874583647536e-02      -1.227531017855e+01       1.467929957084e-09       5.834789998479e-07      -1.439742788545e-08 
 2103       2.248066763154e+02       5.716239413796e+00       4.869731520717e-02      -1.214383620915e+01       1.466156246861e-09       5.816044658021e-07      -1.375490510162e-08 
 2104       2.244562554912e+02       5.687810388271e+00       4.864870391428e-02      -1.201201865890e+01       1.464384805038e-09       5.797102443384e-07      -1.311992299833e-08 
 2105       2.240984336750e+02       5.660037402203e+00       4.860000197186e-02      -1.187989647426e+01       1.462615630573e-09       5.777966557995e-07      -1.249241836395e-08 
 2106       2.237332731108e+02       5.632918868229e+00       4.855120914496e-02      -1.174750714355e+01       1.460848723766e-09       5.758640274904e-07      -1.187227608155e-08 
 2107       2.233608363339e+02       5.606453187301e+00       4.850232519766e-02      -1.161488829854e+01       1.459084084706e-09       5.739126888366e-07      -1.125938023999e-08 
 2108       2.229811861718e+02       5.580638748671e+00       4.845334989308e-02      -1.148207771460e+01       1.457321713265e-09       5.719429713895e-07      -1.065361413194e-08 
 2109       2.225943857442e+02       5.555473929872e+00       4.840428299339e-02      -1.134911331091e+01       1.455561609100e-09       5.699552088317e-07      -1.005486025186e-08 
 2110       2.222004984632e+02       5.530957096705e+00       4.835512425982e-02      -1.121603315061e+01       1.453803771653e-09       5.679497369820e-07      -9.463000294015e-09 
 2111       2.217995880344e+02       5.507086603221e+00       4.830587345262e-02      -1.108287544096e+01       1.452048200146e-09       5.659268938007e-07      -8.877915150441e-09 
 2112       2.213917184565e+02       5.483860791705e+00       4.825653033107e-02      -1.094967853353e+01       1.450294893584e-09       5.638870193949e-07      -8.299484908963e-09 
 2113       2.209769540220e+02       5.461277992660e+00       4.820709465350e-02      -1.081648092435e+01       1.448543850749e-09       5.618304560239e-07      -7.727588851171e-09 
 2114       2.205553593176e+02       5.439336524791e+00       4.815756617728e-02      -1.068332125410e+01       1.446795070205e-09       5.597575481038e-07      -7.162105450409e-09 
 2115       2.201269992244e+02       5.418034694990e+00       4.810794465882e-02      -1.055023830826e+01       1.445048550291e-09       5.576686422137e-07      -6.602912369760e-09 
 2116       2.196919389183e+02       5.397370798316e+00       4.805822985353e-02      -1.041727101730e+01       1.443304289123e-09       5.555640870999e-07      -6.049886460032e-09 
 2117       2.192502438708e+02       5.377343117983e+00       4.800842151589e-02      -1.028445845685e+01       1.441562284594e-09       5.534442336822e-07      -5.502903757734e-09 
 2118       2.188019798485e+02       5.357949925342e+00       4.795851939938e-02      -1.015183984784e+01       1.439822534369e-09       5.513094350583e-07      -4.961839483062e-09 
 2119       2.183472129144e+02       5.339189479865e+00       4.790852325655e-02      -1.001945455672e+01       1.438085035886e-09       5.491600465095e-07      -4.426568037872e-09 
 2120       2.178860094274e+02       5.321060029129e+00       4.785843283892e-02      -9.887342095575e+00       1.436349786356e-09       5.469964255060e-07      -3.896963003657e-09 
 2121       2.174184360435e+02       5.303559808800e+00       4.780824789710e-02      -9.755542122340e+00       1.434616782760e-09       5.448189317118e-07      -3.372897139520e-09 
 2122       2.169445597156e+02       5.286687042615e+00       4.775796818067e-02      -9.624094440951e+00       1.432886021848e-09       5.426279269904e-07      -2.854242380146e-09 
 2123       2.164644476938e+02       5.270439942369e+00       4.770759343826e-02      -9.493039001516e+00       1.431157500139e-09       5.404237754101e-07      -2.340869833773e-09 
 2124       2.159781675264e+02       5.254816707896e+00       4.765712341753e-02      -9.362415900487e+00       1.429431213918e-09       5.382068432486e-07      -1.832649780157e-09 
 2125       2.154857870597e+02       5.239815527056e+00       4.760655786515e-02      -9.232265380831e+00       1.427707159239e-09       5.359774989994e-07      -1.329451668539e-09 
 2126       2.149873744383e+02       5.225434575715e+00       4.755589652680e-02      -9.102627832200e+00       1.425985331916e-09       5.337361133761e-07      -8.311441156091e-10 
 2127       2.144829981061e+02       5.211672017730e+00       4.750513914720e-02      -8.973543791102e+00       1.424265727530e-09       5.314830593183e-07      -3.375949034693e-10 
 2128       2.139727268059e+02       5.198526004936e+00       4.745428547006e-02      -8.845053941068e+00       1.422548341423e-09       5.292187119966e-07       1.513290224092e-10 
 2129       2.134566295804e+02       5.185994677125e+00       4.740333523814e-02      -8.717199112827e+00       1.420833168700e-09       5.269434488180e-07       6.357615552261e-10 
 2130       2.129347757721e+02       5.174076162034e+00       4.735228819318e-02      -8.590020284473e+00       1.419120204223e-09       5.246576494315e-07       1.115837428897e-09 
 2131       2.124072350240e+02       5.162768575327e+00       4.730114407595e-02      -8.463558581636e+00       1.417409442615e-09       5.223616957330e-07       1.591692220098e-09 
 2132       2.118740772797e+02       5.152070020576e+00       4.724990262625e-02      -8.337855277654e+00       1.415700878257e-09       5.200559718708e-07       2.063462350317e-09 
 2133       2.113353727840e+02       5.141978589250e+00       4.719856358284e-02      -8.212951793741e+00       1.413994505285e-09       5.177408642509e-07       2.531285087897e-09 
 2134       2.107911920832e+02       5.132492360698e+00       4.714712668355e-02      -8.088889699158e+00       1.412290317590e-09       5.154167615425e-07       2.995298550098e-09 
 2135       2.102416060252e+02       5.123609402127e+00       4.709559166516e-02      -7.965710711387e+00       1.410588308820e-09       5.130840546832e-07       3.455641705140e-09 
 2136       2.096866857603e+02       5.115327768595e+00       4.704395826350e-02      -7.843456696293e+00       1.408888472371e-09       5.107431368844e-07       3.912454374266e-09 
 2137       2.091265027413e+02       5.107645502986e+00       4.699222621338e-02      -7.722169668303e+00       1.407190801395e-09       5.083944036366e-07       4.365877233798e-09 
 2138       2.085611287240e+02       5.100560636000e+00       4.694039524863e-02      -7.601891790572e+00       1.405495288793e-09       5.060382527147e-07       4.816051817195e-09 
 2139       2.079906357674e+02       5.094071186134e+00       4.688846510206e-02      -7.482665375153e+00       1.403801927214e-09       5.036750841837e-07       5.263120517117e-09 
 2140       2.074150962342e+02       5.088175159667e+00       4.683643550550e-02      -7.364532883168e+00       1.402110709057e-09       5.013053004035e-07       5.707226587486e-09 
 2141       2.068345827911e+02       5.082870550641e+00       4.678430618979e-02      -7.247536924981e+00       1.400421626467e-09       4.989293060350e-07       6.148514145554e-09 
 2142       2.062491684091e+02       5.078155340852e+00       4.673207688472e-02      -7.131720260364e+00       1.398734671333e-09       4.965475080447e-07       6.587128173970e-09 
 2143       2.056589332135e+02       5.074026479763e+00       4.667974760661e-02      -7.017121345694e+00       1.397049836894e-09       4.941602637528e-07       7.023214983814e-09 
 2144       2.050639850826e+02       5.070476816703e+00       4.662731952277e-02      -6.903760941948e+00       1.395367122574e-09       4.917677243823e-07       7.456923604730e-09 
 2145       2.044644391902e+02       5.067498147683e+00       4.657479409289e-02      -6.791655415566e+00       1.393686529207e-09       4.893699899183e-07       7.888404413157e-09 
 2146       2.038604111696e+02       5.065082233515e+00       4.652217278212e-02      -6.680821183177e+00       1.392008057439e-09       4.869671609214e-07       8.317808674759e-09 
 2147       2.032520171143e+02       5.063220799767e+00       4.646945706104e-02      -6.571274711653e+00       1.390331707732e-09       4.845593385293e-07       8.745288546544e-09 
 2148       2.026393735782e+02       5.061905536720e+00       4.641664840568e-02      -6.463032518163e+00       1.388657480355e-09       4.821466244584e-07       9.170997078975e-09 
 2149       2.020225975766e+02       5.061128099326e+00       4.636374829756e-02      -6.356111170225e+00       1.386985375388e-09       4.797291210047e-07       9.595088218089e-09 
 2150       2.014018065863e+02       5.060880107167e+00       4.631075822364e-02      -6.250527285762e+00       1.385315392722e-09       4.773069310451e-07       1.001771680762e-08 
 2151       2.007771185464e+02       5.061153144408e+00       4.625767967636e-02      -6.146297533156e+00       1.383647532053e-09       4.748801580392e-07       1.043903859111e-08 
 2152       2.001486518590e+02       5.061938759757e+00       4.620451415363e-02      -6.043438631301e+00       1.381981792885e-09       4.724489060302e-07       1.085921021404e-08 
 2153       1.995165253892e+02       5.063228466423e+00       4.615126315887e-02      -5.941967349660e+00       1.380318174530e-09       4.700132796465e-07       1.127838922597e-08 
 2154       1.988808584663e+02       5.065013742069e+00       4.609792820096e-02      -5.841900508312e+00       1.378656676103e-09       4.675733841029e-07       1.169673408263e-08 
 2155       1.982417708839e+02       5.067286028776e+00       4.604451079432e-02      -5.743254978016e+00       1.376997296522e-09       4.651293252017e-07       1.211440414808e-08 
 2156       1.975993829004e+02       5.070036732993e+00       4.599101245882e-02      -5.646047680255e+00       1.375340034512e-09       4.626812093347e-07       1.253155969684e-08 
 2157       1.969538152401e+02       5.073257225498e+00       4.593743471988e-02      -5.550295587298e+00       1.373684888595e-09       4.602291434839e-07       1.294836191600e-08 
 2158       1.963051890930e+02       5.076938841355e+00       4.588377910842e-02      -5.456015722248e+00       1.372031857099e-09       4.577732352230e-07       1.336497290738e-08 
 2159       1.956536261160e+02       5.081072879872e+00       4.583004716089e-02      -5.363225159103e+00       1.370380938147e-09       4.553135927191e-07       1.378155568966e-08 
 2160       1.949992484331e+02       5.085650604555e+00       4.577624041927e-02      -5.271941022800e+00       1.368732129666e-09       4.528503247335e-07       1.419827420050e-08 
 2161       1.943421786357e+02       5.090663243068e+00       4.572236043105e-02      -5.182180489280e+00       1.367085429377e-09       4.503835406233e-07       1.461529329873e-08 
 2162       1.936825397840e+02       5.096101987189e+00       4.566840874930e-02      -5.093960785535e+00       1.365440834800e-09       4.479133503430e-07       1.503277876644e-08 
 2163       1.930204554065e+02       5.101957992768e+00       4.561438693260e-02      -5.007299189662e+00       1.363798343251e-09       4.454398644453e-07       1.545089731115e-08 
 2164       1.923560495013e+02       5.108222379684e+00       4.556029654511e-02      -4.922213030921e+00       1.362157951841e-09       4.429631940830e-07       1.586981656795e-08 
 2165       1.916894465364e+02       5.114886231801e+00       4.550613915653e-02      -4.838719689787e+00       1.360519657472e-09       4.404834510098e-07       1.628970510166e-08 
 2166       1.910207714500e+02       5.121940596927e+00       4.545191634214e-02      -4.756836598002e+00       1.358883456844e-09       4.380007475822e-07       1.671073240899e-08 
 2167       1.903501496516e+02       5.129376486769e+00       4.539762968279e-02      -4.676581238634e+00       1.357249346445e-09       4.355151967604e-07       1.713306892065e-08 
 2168       1.896777070220e+02       5.137184876893e+00       4.534328076489e-02      -4.597971146126e+00       1.355617322556e-09       4.330269121100e-07       1.755688600355e-08 
 2169       1.890035699141e+02       5.145356706680e+00       4.528887118045e-02      -4.521023906351e+00       1.353987381246e-09       4.305360078031e-07       1.798235596294e-08 
 2170       1.883278651535e+02       5.153882879280e+00       4.523440252707e-02      -4.445757156670e+00       1.352359518374e-09       4.280425986197e-07       1.840965204458e-08 
 2171       1.876507200389e+02       5.162754261575e+00       4.517987640794e-02      -4.372188585980e+00       1.350733729587e-09       4.255467999493e-07       1.883894843686e-08 
 2172       1.869722623428e+02       5.171961684132e+00       4.512529443185e-02      -4.300335934773e+00       1.349110010318e-09       4.230487277918e-07       1.927042027302e-08 
 2173       1.862926203117e+02       5.181495941161e+00       4.507065821322e-02      -4.230216995187e+00       1.347488355786e-09       4.205484987593e-07       1.970424363329e-08 
 2174       1.856119226672e+02       5.191347790474e+00       4.501596937206e-02      -4.161849611063e+00       1.345868760994e-09       4.180462300773e-07       2.014059554705e-08 
 2175       1.849302986060e+02       5.201507953439e+00       4.496122953399e-02      -4.095251677994e+00       1.344251220730e-09       4.155420395859e-07       2.057965399501e-08 
 2176       1.842478778009e+02       5.211967114942e+00       4.490644033031e-02      -4.030441143386e+00       1.342635729565e-09       4.130360457415e-07       2.102159791137e-08 
 2177       1.835647904010e+02       5.222715923336e+00       4.485160339789e-02      -3.967436006505e+00       1.341022281848e-09       4.105283676177e-07       2.146660718600e-08 
 2178       1.828811670324e+02       5.233744990409e+00       4.479672037927e-02      -3.906254318535e+00       1.339410871713e-09       4.080191249072e-07       2.191486266663e-08 
 2179       1.821971387987e+02       5.245044891333e+00       4.474179292265e-02      -3.846914182633e+00       1.337801493070e-09       4.055084379226e-07       2.236654616101e-08 
 2180       1.815128372817e+02       5.256606164622e+00       4.468682268185e-02      -3.789433753979e+00       1.336194139610e-09       4.029964275985e-07       2.282184043907e-08 
 2181       1.808283945417e+02       5.268419312094e+00       4.463181131638e-02      -3.733831239834e+00       1.334588804799e-09       4.004832154920e-07       2.328092923515e-08 
 2182       1.801439375111e+02       5.280474822021e+00       4.457676056252e-02      -3.680120390334e+00       1.332985483137e-09       3.979689424959e-07       2.374391632345e-08 
 2183       1.794595711332e+02       5.292763238847e+00       4.452167244737e-02      -3.628296937710e+00       1.331384173950e-09       3.954538251796e-07       2.421058184986e-08 
 2184       1.787753951112e+02       5.305275093856e+00       4.446654907630e-02      -3.578352066196e+00       1.329784877645e-09       3.929381000173e-07       2.468062355338e-08 
 2185       1.780915095059e+02       5.318000881971e+00       4.441139256189e-02      -3.530276912969e+00       1.328187594456e-09       3.904220047315e-07       2.515373746659e-08 
 2186       1.774080147354e+02       5.330931061714e+00       4.435620502401e-02      -3.484062568085e+00       1.326592324447e-09       3.879057782950e-07       2.562961791172e-08 
 2187       1.767250115761e+02       5.344056055163e+00       4.430098858979e-02      -3.439700074423e+00       1.324999067509e-09       3.853896609344e-07       2.610795749673e-08 
 2188       1.760426011627e+02       5.357366247911e+00       4.424574539363e-02      -3.397180427625e+00       1.323407823358e-09       3.828738941328e-07       2.658844711133e-08 
 2189       1.753608849889e+02       5.370851989023e+00       4.419047757720e-02      -3.356494576035e+00       1.321818591535e-09       3.803587206321e-07       2.707077592305e-08 
 2190       1.746799649077e+02       5.384503590991e+00       4.413518728948e-02      -3.317633420639e+00       1.320231371406e-09       3.778443844362e-07       2.755463137330e-08 
 2191       1.739999431316e+02       5.398311329698e+00       4.407987668674e-02      -3.280587815007e+00       1.318646162161e-09       3.753311308141e-07       2.803969917339e-08 
 2192       1.733209222334e+02       5.412265444371e+00       4.402454793256e-02      -3.245348565235e+00       1.317062962812e-09       3.728192063019e-07       2.852566330060e-08 
 2193       1.726430051463e+02       5.426356137539e+00       4.396920319781e-02      -3.211906429881e+00       1.315481772191e-09       3.703088587062e-07       2.901220599421e-08 
 2194       1.719662951644e+02       5.440573574992e+00       4.391384466072e-02      -3.180252119908e+00       1.313902588954e-09       3.678003371069e-07       2.949900775151e-08 
 2195       1.712908959430e+02       5.454907885739e+00       4.385847450682e-02      -3.150376298626e+00       1.312325411574e-09       3.652938918598e-07       2.998574732388e-08 
 2196       1.706169114992e+02       5.469349161966e+00       4.380309492899e-02      -3.122269581628e+00       1.310750238344e-09       3.627897745994e-07       3.047210171275e-08 
 2197       1.699444462123e+02       5.483887458991e+00       4.374770812745e-02      -3.095922536735e+00       1.309177067375e-09       3.602882382420e-07       3.095774616569e-08 
 2198       1.692736048240e+02       5.498512795227e+00       4.369231630978e-02      -3.071325683934e+00       1.307605896597e-09       3.577895369881e-07       3.144235417240e-08 
 2199       1.686044924388e+02       5.513215152133e+00       4.363692169091e-02      -3.048469495318e+00       1.306036723753e-09       3.552939263258e-07       3.192559746072e-08 
 2200       1.679372145248e+02       5.527984474177e+00       4.358152649314e-02      -3.027344395030e+00       1.304469546403e-09       3.528016630329e-07       3.240714599267e-08 
 2201       1.672718769136e+02       5.542810668794e+00       4.352613294617e-02      -3.007940759197e+00       1.302904361921e-09       3.503130051804e-07       3.288666796041e-08 
 2202       1.666085858010e+02       5.557683606339e+00       4.347074328706e-02      -2.990248915877e+00       1.301341167497e-09       3.478282121350e-07       3.336382978231e-08 
 2203       1.659474477474e+02       5.572593120049e+00       4.341535976027e-02      -2.974259144995e+00       1.299779960129e-09       3.453475445618e-07       3.383829609889e-08 
 2204       1.652885696780e+02       5.587529005999e+00       4.335998461767e-02      -2.959961678287e+00       1.298220736632e-09       3.428712644275e-07       3.430972976888e-08 
 2205       1.646320588834e+02       5.602481023061e+00       4.330462011851e-02      -2.947346699236e+00       1.296663493627e-09       3.403996350031e-07       3.477779186515e-08 
 2206       1.639780230200e+02       5.617438892861e+00       4.324926852951e-02      -2.936404343016e+00       1.295108227548e-09       3.379329208664e-07       3.524214167077e-08 
 2207       1.633265701103e+02       5.632392299737e+00       4.319393212475e-02      -2.927124696432e+00       1.293554934637e-09       3.354713879056e-07       3.570243667491e-08 
 2208       1.626778085434e+02       5.647330890694e+00       4.313861318580e-02      -2.919497797858e+00       1.292003610944e-09       3.330153033213e-07       3.615833256894e-08 
 2209       1.620318470752e+02       5.662244275368e+00       4.308331400164e-02      -2.913513637181e+00       1.290454252327e-09       3.305649356298e-07       3.660948324229e-08 
 2210       1.613887948292e+02       5.677122025977e+00       4.302803686870e-02      -2.909162155739e+00       1.288906854449e-09       3.281205546661e-07       3.705554077851e-08 
 2211       1.607487612965e+02       5.691953677285e+00       4.297278409088e-02      -2.906433246261e+00       1.287361412778e-09       3.256824315863e-07       3.749615545122e-08 
 2212       1.601118563364e+02       5.706728726555e+00       4.291755797953e-02      -2.905316752810e+00       1.285817922589e-09       3.232508388708e-07       3.793097572006e-08 
 2213       1.594781901769e+02       5.721436633507e+00       4.286236085348e-02      -2.905802470721e+00       1.284276378958e-09       3.208260503271e-07       3.835964822669e-08 
 2214       1.588478734147e+02       5.736066820280e+00       4.280719503904e-02      -2.907880146541e+00       1.282736776764e-09       3.184083410926e-07       3.878181779072e-08 
 2215       1.582210170162e+02       5.750608671384e+00       4.275206287001e-02      -2.911539477973e+00       1.281199110689e-09       3.159979876374e-07       3.919712740569e-08 
 2216       1.575977323174e+02       5.765051533664e+00       4.269696668769e-02      -2.916770113813e+00       1.279663375212e-09       3.135952677673e-07       3.960521823500e-08 
 2217       1.569781310245e+02       5.779384716252e+00       4.264190884087e-02      -2.923561653891e+00       1.278129564617e-09       3.112004606267e-07       4.000572960792e-08 
 2218       1.563623252143e+02       5.793597490529e+00       4.258689168586e-02      -2.931903649014e+00       1.276597672982e-09       3.088138467012e-07       4.039829901545e-08 
 2219       1.557504273348e+02       5.807679090080e+00       4.253191758649e-02      -2.941785600902e+00       1.275067694186e-09       3.064357078209e-07       4.078256210635e-08 
 2220       1.551425502051e+02       5.821618710652e+00       4.247698891414e-02      -2.953196962132e+00       1.273539621904e-09       3.040663271628e-07       4.115815268301e-08 
 2221       1.545387942845e+02       5.835406366814e+00       4.242210792029e-02      -2.966124829481e+00       1.272013450878e-09       3.017059584846e-07       4.152477647955e-08 
 2222       1.539392093854e+02       5.849035468174e+00       4.236727635352e-02      -2.980547007460e+00       1.270489180757e-09       2.993547334867e-07       4.188243330143e-08 
 2223       1.533438327088e+02       5.862500260059e+00       4.231249584005e-02      -2.996438898942e+00       1.268966812305e-09       2.970127535399e-07       4.223119707314e-08 
 2224       1.527527015530e+02       5.875794968332e+00       4.225776801087e-02      -3.013775807487e+00       1.267446346136e-09       2.946801203732e-07       4.257114225648e-08 
 2225       1.521658533138e+02       5.888913799373e+00       4.220309450181e-02      -3.032532937229e+00       1.265927782709e-09       2.923569360739e-07       4.290234385189e-08 
 2226       1.515833254848e+02       5.901850940058e+00       4.214847695349e-02      -3.052685392760e+00       1.264411122335e-09       2.900433030883e-07       4.322487739977e-08 
 2227       1.510051556572e+02       5.914600557736e+00       4.209391701137e-02      -3.074208179015e+00       1.262896365165e-09       2.877393242227e-07       4.353881898180e-08 
 2228       1.504313815200e+02       5.927156800209e+00       4.203941632571e-02      -3.097076201154e+00       1.261383511199e-09       2.854451026436e-07       4.384424522222e-08 
 2229       1.498620408600e+02       5.939513795708e+00       4.198497655161e-02      -3.121264264448e+00       1.259872560281e-09       2.831607418785e-07       4.414123328921e-08 
 2230       1.492971715623e+02       5.951665652877e+00       4.193059934899e-02      -3.146747074164e+00       1.258363512099e-09       2.808863458168e-07       4.442986089616e-08 
 2231       1.487368116097e+02       5.963606460745e+00       4.187628638262e-02      -3.173499235447e+00       1.256856366183e-09       2.786220187099e-07       4.471020630302e-08 
 2232       1.481809990836e+02       5.975330288709e+00       4.182203932210e-02      -3.201495253208e+00       1.255351121906e-09       2.763678651724e-07       4.498234831760e-08 
 2233       1.476297721633e+02       5.986831186513e+00       4.176785984189e-02      -3.230709532004e+00       1.253847778483e-09       2.741239901826e-07       4.524636629694e-08 
 2234       1.470831691267e+02       5.998103184222e+00       4.171374962128e-02      -3.261116375925e+00       1.252346334968e-09       2.718904990826e-07       4.550234014857e-08 
 2235       1.465412283501e+02       6.009140292206e+00       4.165971034444e-02      -3.292689988478e+00       1.250846790256e-09       2.696674975799e-07       4.575035033189e-08 
 2236       1.460039883084e+02       6.019936501115e+00       4.160574370038e-02      -3.325404472472e+00       1.249349143083e-09       2.674550917472e-07       4.599047785947e-08 
 2237       1.454714875752e+02       6.030485781858e+00       4.155185138299e-02      -3.359233829901e+00       1.247853392018e-09       2.652533880237e-07       4.622280429840e-08 
 2238       1.449437648228e+02       6.040782085586e+00       4.149803509103e-02      -3.394151961827e+00       1.246359535474e-09       2.630624932150e-07       4.644741177160e-08 
 2239       1.444208588222e+02       6.050819343663e+00       4.144429652812e-02      -3.430132668270e+00       1.244867571696e-09       2.608825144946e-07       4.666438295915e-08 
 2240       1.439028084437e+02       6.060591467651e+00       4.139063740277e-02      -3.467149648084e+00       1.243377498768e-09       2.587135594039e-07       4.687380109967e-08 
 2241       1.433896526562e+02       6.070092349284e+00       4.133705942839e-02      -3.505176498848e+00       1.241889314607e-09       2.565557358532e-07       4.707574999157e-08 
 2242       1.428814305281e+02       6.079315860452e+00       4.128356432324e-02      -3.544186716750e+00       1.240403016965e-09       2.544091521222e-07       4.727031399447e-08 
 2243       1.423781812269e+02       6.088255853174e+00       4.123015381053e-02      -3.584153696467e+00       1.238918603428e-09       2.522739168605e-07       4.745757803049e-08 
 2244       1.418799440194e+02       6.096906159580e+00       4.117682961832e-02      -3.625050731051e+00       1.237436071415e-09       2.501501390887e-07       4.763762758558e-08 
 2245       1.413867582718e+02       6.105260591888e+00       4.112359347960e-02      -3.666851011818e+00       1.235955418177e-09       2.480379281987e-07       4.781054871090e-08 
 2246       1.408986634499e+02       6.113312942384e+00       4.107044713226e-02      -3.709527628225e+00       1.234476640795e-09       2.459373939543e-07       4.797642802413e-08 
 2247       1.404156991189e+02       6.121056983400e+00       4.101739231911e-02      -3.753053567759e+00       1.232999736181e-09       2.438486464921e-07       4.813535271081e-08 
 2248       1.399379049441e+02       6.128486467291e+00       4.096443078788e-02      -3.797401715821e+00       1.231524701078e-09       2.417717963220e-07       4.828741052571e-08 
 2249       1.394653206901e+02       6.135595126417e+00       4.091156429122e-02      -3.842544855608e+00       1.230051532057e-09       2.397069543279e-07       4.843268979413e-08 
 2250       1.389979862217e+02       6.142376673118e+00       4.085879458670e-02      -3.888455668000e+00       1.228580225514e-09       2.376542317683e-07       4.857127941328e-08 
 2251       1.385359415038e+02       6.148824799696e+00       4.080612343684e-02      -3.935106731444e+00       1.227110777677e-09       2.356137402770e-07       4.870326885365e-08 
 2252       1.380792266009e+02       6.154933178389e+00       4.075355260910e-02      -3.982470521834e+00       1.225643184598e-09       2.335855918638e-07       4.882874816027e-08 
 2253       1.376278816782e+02       6.160695461357e+00       4.070108387585e-02      -4.030519412404e+00       1.224177442154e-09       2.315698989151e-07       4.894780795415e-08 
 2254       1.371819470009e+02       6.166105280652e+00       4.064871901446e-02      -4.079225673602e+00       1.222713546047e-09       2.295667741945e-07       4.906053943358e-08 
 2255       1.367414629346e+02       6.171156248202e+00       4.059645980721e-02      -4.128561472984e+00       1.221251491805e-09       2.275763308435e-07       4.916703437551e-08 
 2256       1.363064699453e+02       6.175841955789e+00       4.054430804135e-02      -4.178498875092e+00       1.219791274775e-09       2.255986823821e-07       4.926738513687e-08 
 2257       1.358770085997e+02       6.180155975026e+00       4.049226550911e-02      -4.229009841339e+00       1.218332890131e-09       2.236339427098e-07       4.936168465596e-08 
 2258       1.354531195651e+02       6.184091857338e+00       4.044033400766e-02      -4.280066229896e+00       1.216876332865e-09       2.216822261057e-07       4.945002645377e-08 
 2259       1.350348436093e+02       6.187643133936e+00       4.038851533916e-02      -4.331639795575e+00       1.215421597791e-09       2.197436472295e-07       4.953250463537e-08 
 2260       1.346222098052e+02       6.190804425454e+00       4.033681108335e-02      -4.383702821853e+00       1.213968680496e-09       2.178183059824e-07       4.960918981959e-08 
 2261       1.342152000576e+02       6.193574778735e+00       4.028522191375e-02      -4.436230021650e+00       1.212517580208e-09       2.159062419276e-07       4.968005666984e-08 
 2262       1.338137843466e+02       6.195954351614e+00       4.023374827705e-02      -4.489196648632e+00       1.211068296964e-09       2.140074794281e-07       4.974505566214e-08 
 2263       1.334179325024e+02       6.197943305234e+00       4.018239062008e-02      -4.542577866092e+00       1.209620830660e-09       2.121220427464e-07       4.980413709255e-08 
 2264       1.330276142053e+02       6.199541804052e+00       4.013114938985e-02      -4.596348746846e+00       1.208175181047e-09       2.102499560437e-07       4.985725107689e-08 
 2265       1.326427989853e+02       6.200750015839e+00       4.008002503350e-02      -4.650484273134e+00       1.206731347736e-09       2.083912433795e-07       4.990434755038e-08 
 2266       1.322634562221e+02       6.201568111691e+00       4.002901799834e-02      -4.704959336519e+00       1.205289330190e-09       2.065459287117e-07       4.994537626729e-08 
 2267       1.318895551448e+02       6.201996266029e+00       3.997812873181e-02      -4.759748737785e+00       1.203849127730e-09       2.047140358955e-07       4.998028680061e-08 
 2268       1.315210648320e+02       6.202034656605e+00       3.992735768152e-02      -4.814827186836e+00       1.202410739531e-09       2.028955886832e-07       5.000902854174e-08 
 2269       1.311579542112e+02       6.201683464508e+00       3.987670529524e-02      -4.870169302598e+00       1.200974164621e-09       2.010906107242e-07       5.003155070010e-08 
 2270       1.308001920588e+02       6.200942874166e+00       3.982617202087e-02      -4.925749612915e+00       1.199539401881e-09       1.992991255641e-07       5.004780230285e-08 
 2271       1.304477470001e+02       6.199813073353e+00       3.977575830646e-02      -4.981542554450e+00       1.198106450045e-09       1.975211566443e-07       5.005773219449e-08 
 2272       1.301005875087e+02       6.198294253192e+00       3.972546460024e-02      -5.037522472583e+00       1.196675307700e-09       1.957567273022e-07       5.006128903659e-08 
 2273       1.297586819069e+02       6.196386608162e+00       3.967529135056e-02      -5.093663621313e+00       1.195245973281e-09       1.940058607698e-07       5.005842130737e-08 
 2274       1.294219983648e+02       6.194090336101e+00       3.962523900593e-02      -5.149940163152e+00       1.193818445075e-09       1.922685801743e-07       5.004907730146e-08 
 2275       1.290905049009e+02       6.191405638208e+00       3.957530801501e-02      -5.206326169029e+00       1.192392721220e-09       1.905449085367e-07       5.003320512947e-08 
 2276       1.287641693813e+02       6.188332719053e+00       3.952549882660e-02      -5.262795618188e+00       1.190968799699e-09       1.888348687725e-07       5.001075271768e-08 
 2277       1.284429595196e+02       6.184871786580e+00       3.947581188966e-02      -5.319322398084e+00       1.189546678347e-09       1.871384836901e-07       4.998166780775e-08 
