# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2281       1.512820014790e+02       5.761112174120e+00       0.000000000000e+00       2.195638653258e-01       1.400187371653e-09       1.845695503915e-07       3.795681921672e-08 
 2282       1.504947548401e+02       5.791567842892e+00       0.000000000000e+00       1.992970362019e-01       1.398529822054e-09       1.823534060452e-07       3.840673883102e-08 
 2283       1.497124547489e+02       5.821877816003e+00       0.000000000000e+00       1.766187809230e-01       1.396874325274e-09       1.801455384483e-07       3.885286693891e-08 
 2284       1.489352427062e+02       5.852027340665e+00       0.000000000000e+00       1.515530582419e-01       1.395220877822e-09       1.779467279721e-07       3.929460101048e-08 
 2285       1.481632606676e+02       5.882001613641e+00       0.000000000000e+00       1.241239273142e-01       1.393569476028e-09       1.757577589272e-07       3.973133541041e-08 
 2286       1.473966510434e+02       5.911785781193e+00       0.000000000000e+00       9.435554781381e-02       1.391920116036e-09       1.735794195722e-07       4.016246139126e-08 
 2287       1.466355566994e+02       5.941364939028e+00       0.000000000000e+00       6.227218004887e-02       1.390272793809e-09       1.714125021221e-07       4.058736708667e-08 
 2288       1.458801209574e+02       5.970724132239e+00       0.000000000000e+00       2.789818507762e-02       1.388627505123e-09       1.692578027566e-07       4.100543750463e-08 
 2289       1.451304875952e+02       5.999848355253e+00       0.000000000000e+00      -8.741975175802e-03       1.386984245570e-09       1.671161216291e-07       4.141605452070e-08 
 2290       1.443868008481e+02       6.028722551777e+00       0.000000000000e+00      -4.762373780556e-02       1.385343010556e-09       1.649882628747e-07       4.181859687123e-08 
 2291       1.436492054080e+02       6.057331614742e+00       0.000000000000e+00      -8.872243880824e-02       1.383703795297e-09       1.628750346190e-07       4.221244014659e-08 
 2292       1.429178464253e+02       6.085660386248e+00       0.000000000000e+00      -1.320133129671e-01       1.382066594826e-09       1.607772489865e-07       4.259695678440e-08 
 2293       1.421928695082e+02       6.113693657512e+00       0.000000000000e+00      -1.774714937360e-01       1.380431403981e-09       1.586957221093e-07       4.297151606272e-08 
 2294       1.414744207239e+02       6.141416168809e+00       0.000000000000e+00      -2.250720131240e-01       1.378798217415e-09       1.566312741356e-07       4.333548409324e-08 
 2295       1.407626465989e+02       6.168812609420e+00       0.000000000000e+00      -2.747898015790e-01       1.377167029589e-09       1.545847292380e-07       4.368822381453e-08 
 2296       1.400576941193e+02       6.195867617577e+00       0.000000000000e+00      -3.265996878725e-01       1.375537834771e-09       1.525569156224e-07       4.402909498518e-08 
 2297       1.393597107316e+02       6.222565780409e+00       0.000000000000e+00      -3.804763989833e-01       1.373910627038e-09       1.505486655366e-07       4.435745417700e-08 
 2298       1.386688443428e+02       6.248891633885e+00       0.000000000000e+00      -4.363945599817e-01       1.372285400275e-09       1.485608152783e-07       4.467265476821e-08 
 2299       1.379852240355e+02       6.274831105973e+00       0.000000000000e+00      -4.943262120440e-01       1.370662149308e-09       1.465940111001e-07       4.497417306127e-08 
 2300       1.373089020772e+02       6.300375856265e+00       0.000000000000e+00      -5.542333494547e-01       1.369040873340e-09       1.446481248777e-07       4.526198796698e-08 
 2301       1.366399115423e+02       6.325518963879e+00       0.000000000000e+00      -6.160753348468e-01       1.367421572557e-09       1.427228328792e-07       4.553620493213e-08 
 2302       1.359782855647e+02       6.350253486732e+00       0.000000000000e+00      -6.798113765851e-01       1.365804247000e-09       1.408178093585e-07       4.579693014547e-08 
 2303       1.353240573377e+02       6.374572461522e+00       0.000000000000e+00      -7.454005285933e-01       1.364188896557e-09       1.389327265507e-07       4.604427053940e-08 
 2304       1.346772601140e+02       6.398468903702e+00       0.000000000000e+00      -8.128016901825e-01       1.362575520967e-09       1.370672546676e-07       4.627833379178e-08 
 2305       1.340379272059e+02       6.421935807460e+00       0.000000000000e+00      -8.819736058785e-01       1.360964119817e-09       1.352210618930e-07       4.649922832762e-08 
 2306       1.334060919850e+02       6.444966145699e+00       0.000000000000e+00      -9.528748652497e-01       1.359354692544e-09       1.333938143780e-07       4.670706332092e-08 
 2307       1.327817878827e+02       6.467552870009e+00       0.000000000000e+00      -1.025463902735e+00       1.357747238430e-09       1.315851762364e-07       4.690194869634e-08 
 2308       1.321650483899e+02       6.489688910653e+00       0.000000000000e+00      -1.099698997473e+00       1.356141756607e-09       1.297948095403e-07       4.708399513102e-08 
 2309       1.315559070572e+02       6.511367176537e+00       0.000000000000e+00      -1.175538273127e+00       1.354538246049e-09       1.280223743150e-07       4.725331405635e-08 
 2310       1.309543974948e+02       6.532580555197e+00       0.000000000000e+00      -1.252939697715e+00       1.352936705578e-09       1.262675285345e-07       4.741001765967e-08 
 2311       1.303605533729e+02       6.553321912768e+00       0.000000000000e+00      -1.331861083437e+00       1.351337133860e-09       1.245299281170e-07       4.755421888609e-08 
 2312       1.297744084212e+02       6.573584093966e+00       0.000000000000e+00      -1.412260086503e+00       1.349739529405e-09       1.228092269203e-07       4.768603144027e-08 
 2313       1.291959964294e+02       6.593359922070e+00       0.000000000000e+00      -1.494094206960e+00       1.348143890565e-09       1.211050767367e-07       4.780556978811e-08 
 2314       1.286253512471e+02       6.612642198893e+00       0.000000000000e+00      -1.577320788521e+00       1.346550215535e-09       1.194171272887e-07       4.791294915861e-08 
 2315       1.280625067836e+02       6.631423704764e+00       0.000000000000e+00      -1.661897018393e+00       1.344958502351e-09       1.177450262243e-07       4.800828554558e-08 
 2316       1.275074970084e+02       6.649697198505e+00       0.000000000000e+00      -1.747779927103e+00       1.343368748893e-09       1.160884191121e-07       4.809169570945e-08 
 2317       1.269603559509e+02       6.667455417411e+00       0.000000000000e+00      -1.834926388328e+00       1.341780952876e-09       1.144469494369e-07       4.816329717902e-08 
 2318       1.264211177006e+02       6.684691077224e+00       0.000000000000e+00      -1.923293118721e+00       1.340195111858e-09       1.128202585948e-07       4.822320825325e-08 
 2319       1.258898164070e+02       6.701396872115e+00       0.000000000000e+00      -2.012836677740e+00       1.338611223234e-09       1.112079858886e-07       4.827154800304e-08 
 2320       1.253664862798e+02       6.717565474660e+00       0.000000000000e+00      -2.103513467477e+00       1.337029284239e-09       1.096097685230e-07       4.830843627298e-08 
 2321       1.248511615888e+02       6.733189535819e+00       0.000000000000e+00      -2.195279732482e+00       1.335449291942e-09       1.080252416001e-07       4.833399368320e-08 
 2322       1.243438766642e+02       6.748261684913e+00       0.000000000000e+00      -2.288091559595e+00       1.333871243250e-09       1.064540381145e-07       4.834834163106e-08 
 2323       1.238446658963e+02       6.762774529602e+00       0.000000000000e+00      -2.381904877772e+00       1.332295134907e-09       1.048957889487e-07       4.835160229300e-08 
 2324       1.233535637358e+02       6.776720655865e+00       0.000000000000e+00      -2.476675457912e+00       1.330720963490e-09       1.033501228683e-07       4.834389862633e-08 
 2325       1.228706046937e+02       6.790092627977e+00       0.000000000000e+00      -2.572358912685e+00       1.329148725409e-09       1.018166665174e-07       4.832535437096e-08 
 2326       1.223958233413e+02       6.802882988484e+00       0.000000000000e+00      -2.668910696365e+00       1.327578416912e-09       1.002950444138e-07       4.829609405124e-08 
 2327       1.219292543104e+02       6.815084258187e+00       0.000000000000e+00      -2.766286104648e+00       1.326010034074e-09       9.878487894417e-08       4.825624297774e-08 
 2328       1.214709322936e+02       6.826688936116e+00       0.000000000000e+00      -2.864440274489e+00       1.324443572806e-09       9.728579035962e-08       4.820592724903e-08 
 2329       1.210208920434e+02       6.837689499506e+00       0.000000000000e+00      -2.963328183924e+00       1.322879028848e-09       9.579739677069e-08       4.814527375348e-08 
 2330       1.205791683734e+02       6.848078403783e+00       0.000000000000e+00      -3.062904651902e+00       1.321316397772e-09       9.431931414272e-08       4.807441017106e-08 
 2331       1.201457961576e+02       6.857848082532e+00       0.000000000000e+00      -3.163124338110e+00       1.319755674977e-09       9.285115629108e-08       4.799346497513e-08 
 2332       1.197208103306e+02       6.866990947483e+00       0.000000000000e+00      -3.263941742801e+00       1.318196855694e-09       9.139253487645e-08       4.790256743425e-08 
 2333       1.193042458878e+02       6.875499388485e+00       0.000000000000e+00      -3.365311206623e+00       1.316639934979e-09       8.994305940006e-08       4.780184761397e-08 
 2334       1.188961378852e+02       6.883365773486e+00       0.000000000000e+00      -3.467186910447e+00       1.315084907718e-09       8.850233719892e-08       4.769143637861e-08 
 2335       1.184965214399e+02       6.890582448509e+00       0.000000000000e+00      -3.569522875194e+00       1.313531768622e-09       8.706997344109e-08       4.757146539313e-08 
 2336       1.181054317294e+02       6.897141737631e+00       0.000000000000e+00      -3.672272961663e+00       1.311980512227e-09       8.564557112089e-08       4.744206712485e-08 
 2337       1.177229039923e+02       6.903035942962e+00       0.000000000000e+00      -3.775390870358e+00       1.310431132897e-09       8.422873105413e-08       4.730337484533e-08 
 2338       1.173489570640e+02       6.908258973915e+00       0.000000000000e+00      -3.878831797066e+00       1.308883625866e-09       8.281920170995e-08       4.715556182229e-08 
 2339       1.169835438716e+02       6.912811246210e+00       0.000000000000e+00      -3.982557411258e+00       1.307337990408e-09       8.141733025407e-08       4.699895929440e-08 
 2340       1.166266006290e+02       6.916694813506e+00       0.000000000000e+00      -4.086530908519e+00       1.305794226708e-09       8.002361573108e-08       4.683393960779e-08 
 2341       1.162780632726e+02       6.919911740904e+00       0.000000000000e+00      -4.190715357495e+00       1.304252334816e-09       7.863855961707e-08       4.666087713085e-08 
 2342       1.159378674611e+02       6.922464104965e+00       0.000000000000e+00      -4.295073699758e+00       1.302712314645e-09       7.726266582474e-08       4.648014825854e-08 
 2343       1.156059485750e+02       6.924353993721e+00       0.000000000000e+00      -4.399568749670e+00       1.301174165976e-09       7.589644070844e-08       4.629213141685e-08 
 2344       1.152822417164e+02       6.925583506692e+00       0.000000000000e+00      -4.504163194244e+00       1.299637888448e-09       7.454039306936e-08       4.609720706716e-08 
 2345       1.149666817086e+02       6.926154754894e+00       0.000000000000e+00      -4.608819593016e+00       1.298103481568e-09       7.319503416056e-08       4.589575771069e-08 
 2346       1.146592030959e+02       6.926069860859e+00       0.000000000000e+00      -4.713500377900e+00       1.296570944701e-09       7.186087769212e-08       4.568816789290e-08 
 2347       1.143597401433e+02       6.925330958645e+00       0.000000000000e+00      -4.818167853058e+00       1.295040277076e-09       7.053843983622e-08       4.547482420788e-08 
 2348       1.140682268358e+02       6.923940193853e+00       0.000000000000e+00      -4.922784194763e+00       1.293511477780e-09       6.922823923233e-08       4.525611530282e-08 
 2349       1.137845968787e+02       6.921899723635e+00       0.000000000000e+00      -5.027311451260e+00       1.291984545762e-09       6.793079699224e-08       4.503243188242e-08 
 2350       1.135087836967e+02       6.919211716716e+00       0.000000000000e+00      -5.131711542638e+00       1.290459479830e-09       6.664663670525e-08       4.480416671327e-08 
 2351       1.132407204340e+02       6.915878353399e+00       0.000000000000e+00      -5.235946260683e+00       1.288936278651e-09       6.537628444330e-08       4.457171462836e-08 
 2352       1.129803399538e+02       6.911901825587e+00       0.000000000000e+00      -5.339977268753e+00       1.287414940750e-09       6.412026876606e-08       4.433547253148e-08 
 2353       1.127275748379e+02       6.907284336790e+00       0.000000000000e+00      -5.443766101636e+00       1.285895464508e-09       6.287912072614e-08       4.409583940162e-08 
 2354       1.124823573867e+02       6.902028102144e+00       0.000000000000e+00      -5.547274165414e+00       1.284377848164e-09       6.165337387415e-08       4.385321629751e-08 
 2355       1.122446196183e+02       6.896135348421e+00       0.000000000000e+00      -5.650462737331e+00       1.282862089814e-09       6.044356426394e-08       4.360800636198e-08 
 2356       1.120142932689e+02       6.889608314045e+00       0.000000000000e+00      -5.753292965654e+00       1.281348187409e-09       5.925023045768e-08       4.336061482644e-08 
 2357       1.117913097921e+02       6.882449249105e+00       0.000000000000e+00      -5.855725869539e+00       1.279836138752e-09       5.807391353105e-08       4.311144901535e-08 
 2358       1.115756003583e+02       6.874660415369e+00       0.000000000000e+00      -5.957722338891e+00       1.278325941505e-09       5.691515707842e-08       4.286091835068e-08 
 2359       1.113670958551e+02       6.866244086297e+00       0.000000000000e+00      -6.059243134237e+00       1.276817593180e-09       5.577450721796e-08       4.260943435634e-08 
 2360       1.111657268863e+02       6.857202547057e+00       0.000000000000e+00      -6.160248886580e+00       1.275311091143e-09       5.465251259688e-08       4.235741066269e-08 
 2361       1.109714237719e+02       6.847538094536e+00       0.000000000000e+00      -6.260700097269e+00       1.273806432611e-09       5.354972439655e-08       4.210526301097e-08 
 2362       1.107841165479e+02       6.837253037356e+00       0.000000000000e+00      -6.360557137865e+00       1.272303614655e-09       5.246669633769e-08       4.185340925781e-08 
 2363       1.106037349656e+02       6.826349695886e+00       0.000000000000e+00      -6.459780249997e+00       1.270802634194e-09       5.140398468559e-08       4.160226937969e-08 
 2364       1.104302084917e+02       6.814830402258e+00       0.000000000000e+00      -6.558329545237e+00       1.269303487999e-09       5.036214825525e-08       4.135226547743e-08 
 2365       1.102634663076e+02       6.802697500377e+00       0.000000000000e+00      -6.656165004953e+00       1.267806172689e-09       4.934174841660e-08       4.110382178064e-08 
 2366       1.101034373094e+02       6.789953345941e+00       0.000000000000e+00      -6.753246480183e+00       1.266310684734e-09       4.834334909969e-08       4.085736465228e-08 
 2367       1.099500501075e+02       6.776600306448e+00       0.000000000000e+00      -6.849533691494e+00       1.264817020451e-09       4.736751679987e-08       4.061332259310e-08 
 2368       1.098032330260e+02       6.762640761215e+00       0.000000000000e+00      -6.944986228845e+00       1.263325176002e-09       4.641482058305e-08       4.037212624614e-08 
 2369       1.096629141029e+02       6.748077101387e+00       0.000000000000e+00      -7.039563551456e+00       1.261835147401e-09       4.548583209085e-08       4.013420840126e-08 
 2370       1.095290210892e+02       6.732911729956e+00       0.000000000000e+00      -7.133224987667e+00       1.260346930503e-09       4.458112554584e-08       3.990000399961e-08 
 2371       1.094014814491e+02       6.717147061771e+00       0.000000000000e+00      -7.225929734807e+00       1.258860521012e-09       4.370127775676e-08       3.966995013817e-08 
 2372       1.092802223594e+02       6.700785523554e+00       0.000000000000e+00      -7.317636859054e+00       1.257375914474e-09       4.284686812374e-08       3.944448607423e-08 
 2373       1.091651707092e+02       6.683829553912e+00       0.000000000000e+00      -7.408305295303e+00       1.255893106281e-09       4.201847864350e-08       3.922405322995e-08 
 2374       1.090562530997e+02       6.666281603352e+00       0.000000000000e+00      -7.497893847024e+00       1.254412091669e-09       4.121669391465e-08       3.900909519684e-08 
 2375       1.089533958437e+02       6.648144134294e+00       0.000000000000e+00      -7.586361186136e+00       1.252932865714e-09       4.044210114284e-08       3.880005774029e-08 
 2376       1.088565249654e+02       6.629419621087e+00       0.000000000000e+00      -7.673665852862e+00       1.251455423336e-09       3.969529014606e-08       3.859738880412e-08 
 2377       1.087655600845e+02       6.610111558768e+00       0.000000000000e+00      -7.759770577981e+00       1.249979760209e-09       3.897653740257e-08       3.840142887361e-08 
 2378       1.086803960272e+02       6.590227496119e+00       0.000000000000e+00      -7.844655278940e+00       1.248505875513e-09       3.828485499342e-08       3.821208094834e-08 
 2379       1.086009211013e+02       6.569776021323e+00       0.000000000000e+00      -7.928304143523e+00       1.247033769214e-09       3.761893288665e-08       3.802913753031e-08 
 2380       1.085270232010e+02       6.548765754946e+00       0.000000000000e+00      -8.010701314690e+00       1.245563441155e-09       3.697745408299e-08       3.785238998657e-08 
 2381       1.084585898063e+02       6.527205349970e+00       0.000000000000e+00      -8.091830890534e+00       1.244094891055e-09       3.635909460093e-08       3.768162854669e-08 
 2382       1.083955079830e+02       6.505103491831e+00       0.000000000000e+00      -8.171676924237e+00       1.242628118507e-09       3.576252346184e-08       3.751664230039e-08 
 2383       1.083376643819e+02       6.482468898455e+00       0.000000000000e+00      -8.250223424024e+00       1.241163122979e-09       3.518640267504e-08       3.735721919502e-08 
 2384       1.082849452383e+02       6.459310320288e+00       0.000000000000e+00      -8.327454353123e+00       1.239699903814e-09       3.462938722289e-08       3.720314603316e-08 
 2385       1.082372363720e+02       6.435636540338e+00       0.000000000000e+00      -8.403353629718e+00       1.238238460228e-09       3.409012504581e-08       3.705420847011e-08 
 2386       1.081944231863e+02       6.411456374204e+00       0.000000000000e+00      -8.477905126903e+00       1.236778791310e-09       3.356725702732e-08       3.691019101150e-08 
 2387       1.081563906678e+02       6.386778670116e+00       0.000000000000e+00      -8.551092672645e+00       1.235320896019e-09       3.305941697912e-08       3.677087701075e-08 
 2388       1.081230233860e+02       6.361612308968e+00       0.000000000000e+00      -8.622900049732e+00       1.233864773190e-09       3.256523162603e-08       3.663604866667e-08 
 2389       1.080942054929e+02       6.335966204354e+00       0.000000000000e+00      -8.693310995732e+00       1.232410421525e-09       3.208332059106e-08       3.650548702097e-08 
 2390       1.080698207224e+02       6.309849302600e+00       0.000000000000e+00      -8.762309202951e+00       1.230957839599e-09       3.161229638036e-08       3.637897195580e-08 
 2391       1.080497523898e+02       6.283270582806e+00       0.000000000000e+00      -8.829878318387e+00       1.229507025856e-09       3.115076436822e-08       3.625628219127e-08 
 2392       1.080338833916e+02       6.256239056874e+00       0.000000000000e+00      -8.896001943686e+00       1.228057978610e-09       3.069732278202e-08       3.613719528297e-08 
 2393       1.080220962048e+02       6.228763769548e+00       0.000000000000e+00      -8.960663635097e+00       1.226610696042e-09       3.025056268719e-08       3.602148761955e-08 
 2394       1.080142728866e+02       6.200853798446e+00       0.000000000000e+00      -9.023846903430e+00       1.225165176203e-09       2.980906797216e-08       3.590893442017e-08 
 2395       1.080102950740e+02       6.172518254099e+00       0.000000000000e+00      -9.085535214011e+00       1.223721417012e-09       2.937141533326e-08       3.579930973209e-08 
 2396       1.080100439832e+02       6.143766279982e+00       0.000000000000e+00      -9.145711986638e+00       1.222279416253e-09       2.893617425966e-08       3.569238642814e-08 
 2397       1.080134004091e+02       6.114607052552e+00       0.000000000000e+00      -9.204360595535e+00       1.220839171578e-09       2.850190701827e-08       3.558793620427e-08 
 2398       1.080202447252e+02       6.085049781283e+00       0.000000000000e+00      -9.261464369313e+00       1.219400680503e-09       2.806716863861e-08       3.548572957705e-08 
 2399       1.080304568827e+02       6.055103708700e+00       0.000000000000e+00      -9.317006590920e+00       1.217963940411e-09       2.763050689771e-08       3.538553588119e-08 
 2400       1.080439164105e+02       6.024778110414e+00       0.000000000000e+00      -9.370970497601e+00       1.216528948549e-09       2.719046230497e-08       3.528712326705e-08 
 2401       1.080605024144e+02       5.994082295160e+00       0.000000000000e+00      -9.423339280852e+00       1.215095702029e-09       2.674556808699e-08       3.519025869817e-08 
 2402       1.080800935767e+02       5.963025604827e+00       0.000000000000e+00      -9.474096086378e+00       1.213664197824e-09       2.629435017245e-08       3.509470794874e-08 
 2403       1.081025681560e+02       5.931617414501e+00       0.000000000000e+00      -9.523224014044e+00       1.212234432772e-09       2.583532717689e-08       3.500023560114e-08 
 2404       1.081278039865e+02       5.899867132492e+00       0.000000000000e+00      -9.570706117838e+00       1.210806403571e-09       2.536701038756e-08       3.490660504341e-08 
 2405       1.081556784776e+02       5.867784200375e+00       0.000000000000e+00      -9.616525405822e+00       1.209380106784e-09       2.488790374820e-08       3.481357846681e-08 
 2406       1.081860686136e+02       5.835378093021e+00       0.000000000000e+00      -9.660664840089e+00       1.207955538831e-09       2.439650384385e-08       3.472091686324e-08 
 2407       1.082188509529e+02       5.802658318637e+00       0.000000000000e+00      -9.703107336720e+00       1.206532695996e-09       2.389129988559e-08       3.462838002281e-08 
 2408       1.082539016282e+02       5.769634418795e+00       0.000000000000e+00      -9.743835765738e+00       1.205111574421e-09       2.337077369534e-08       3.453572653129e-08 
 2409       1.082910963453e+02       5.736315968475e+00       0.000000000000e+00      -9.782832951066e+00       1.203692170106e-09       2.283339969060e-08       3.444271376762e-08 
 2410       1.083303103831e+02       5.702712576093e+00       0.000000000000e+00      -9.820081670482e+00       1.202274478912e-09       2.227764486918e-08       3.434909790142e-08 
 2411       1.083714185930e+02       5.668833883539e+00       0.000000000000e+00      -9.855564655575e+00       1.200858496557e-09       2.170196879392e-08       3.425463389044e-08 
 2412       1.084142953986e+02       5.634689566214e+00       0.000000000000e+00      -9.889264591701e+00       1.199444218615e-09       2.110482357744e-08       3.415907547806e-08 
 2413       1.084588147951e+02       5.600289333062e+00       0.000000000000e+00      -9.921164117938e+00       1.198031640519e-09       2.048465386678e-08       3.406217519081e-08 
 2414       1.085048503489e+02       5.565642926609e+00       0.000000000000e+00      -9.951245827044e+00       1.196620757556e-09       1.983989682815e-08       3.396368433580e-08 
 2415       1.085522751971e+02       5.530760122993e+00       0.000000000000e+00      -9.979492265411e+00       1.195211564871e-09       1.916898213156e-08       3.386335299824e-08 
 2416       1.086009672313e+02       5.495650739710e+00       0.000000000000e+00      -1.000589032590e+01       1.193804058364e-09       1.847090687077e-08       3.376093416733e-08 
 2417       1.086508246828e+02       5.460324658811e+00       0.000000000000e+00      -1.003044445555e+01       1.192398237415e-09       1.774696606627e-08       3.365619616006e-08 
 2418       1.087017506311e+02       5.424791803912e+00       0.000000000000e+00      -1.005316352780e+01       1.190994102190e-09       1.699903785679e-08       3.354891030526e-08 
 2419       1.087536478276e+02       5.389062132542e+00       0.000000000000e+00      -1.007405645697e+01       1.189591652747e-09       1.622901001048e-08       3.343884682319e-08 
 2420       1.088064186955e+02       5.353145636170e+00       0.000000000000e+00      -1.009313219829e+01       1.188190889032e-09       1.543877994507e-08       3.332577482322e-08 
 2421       1.088599653293e+02       5.317052340248e+00       0.000000000000e+00      -1.011039974792e+01       1.186791810879e-09       1.463025474792e-08       3.320946230159e-08 
 2422       1.089141894949e+02       5.280792304241e+00       0.000000000000e+00      -1.012586814305e+01       1.185394418008e-09       1.380535119623e-08       3.308967613911e-08 
 2423       1.089689926287e+02       5.244375621666e+00       0.000000000000e+00      -1.013954646189e+01       1.183998710028e-09       1.296599577719e-08       3.296618209888e-08 
 2424       1.090242758375e+02       5.207812420127e+00       0.000000000000e+00      -1.015144382376e+01       1.182604686433e-09       1.211412470816e-08       3.283874482402e-08 
 2425       1.090799398982e+02       5.171112861346e+00       0.000000000000e+00      -1.016156938910e+01       1.181212346605e-09       1.125168395686e-08       3.270712783538e-08 
 2426       1.091358852575e+02       5.134287141205e+00       0.000000000000e+00      -1.016993235955e+01       1.179821689810e-09       1.038062926160e-08       3.257109352924e-08 
 2427       1.091920120313e+02       5.097345489777e+00       0.000000000000e+00      -1.017654197797e+01       1.178432715198e-09       9.502926151495e-09       3.243040317506e-08 
 2428       1.092482200048e+02       5.060298171362e+00       0.000000000000e+00      -1.018140752851e+01       1.177045421806e-09       8.620549966731e-09       3.228481691316e-08 
 2429       1.093044086316e+02       5.023155484523e+00       0.000000000000e+00      -1.018453833662e+01       1.175659808554e-09       7.735485878820e-09       3.213409375241e-08 
 2430       1.093604770337e+02       4.985927762121e+00       0.000000000000e+00      -1.018594376914e+01       1.174275874244e-09       6.849728910887e-09       3.197799156800e-08 
 2431       1.094163240014e+02       4.948625371351e+00       0.000000000000e+00      -1.018563323431e+01       1.172893617562e-09       5.965283957965e-09       3.181626709908e-08 
 2432       1.094718479923e+02       4.911258713778e+00       0.000000000000e+00      -1.018361618185e+01       1.171513037076e-09       5.084165807313e-09       3.164867594651e-08 
 2433       1.095269471316e+02       4.873838225368e+00       0.000000000000e+00      -1.017990210298e+01       1.170134131238e-09       4.208399158747e-09       3.147497257053e-08 
 2434       1.095815192112e+02       4.836374376530e+00       0.000000000000e+00      -1.017450053046e+01       1.168756898378e-09       3.340018644991e-09       3.129491028847e-08 
 2435       1.096354616900e+02       4.798877672147e+00       0.000000000000e+00      -1.016742103866e+01       1.167381336709e-09       2.481068852039e-09       3.110824127245e-08 
 2436       1.096886716929e+02       4.761358651612e+00       0.000000000000e+00      -1.015867324361e+01       1.166007444323e-09       1.633604339541e-09       3.091471654709e-08 
 2437       1.097410460108e+02       4.723827888864e+00       0.000000000000e+00      -1.014826680300e+01       1.164635219193e-09       7.996896612026e-10       3.071408598716e-08 
 2438       1.097924811005e+02       4.686295992423e+00       0.000000000000e+00      -1.013621141630e+01       1.163264659170e-09      -1.860061480457e-11       3.050609831533e-08 
 2439       1.098428730837e+02       4.648773605426e+00       0.000000000000e+00      -1.012251682473e+01       1.161895761985e-09      -8.191818854044e-10       3.029050109979e-08 
 2440       1.098921177473e+02       4.611271405660e+00       0.000000000000e+00      -1.010719281135e+01       1.160528525246e-09      -1.599959492170e-09       3.006704075202e-08 
 2441       1.099401105426e+02       4.573800105603e+00       0.000000000000e+00      -1.009024920112e+01       1.159162946439e-09      -2.358828700857e-09       2.983546252441e-08 
 2442       1.099867465854e+02       4.536370452452e+00       0.000000000000e+00      -1.007169586089e+01       1.157799022928e-09      -3.093674680921e-09       2.959551050797e-08 
 2443       1.100319206552e+02       4.498993228164e+00       0.000000000000e+00      -1.005154269950e+01       1.156436751952e-09      -3.802372485019e-09       2.934692763002e-08 
 2444       1.100755271951e+02       4.461679249489e+00       0.000000000000e+00      -1.002979966780e+01       1.155076130628e-09      -4.482787028491e-09       2.908945565184e-08 
 2445       1.101174603116e+02       4.424439368004e+00       0.000000000000e+00      -1.000647675871e+01       1.153717155946e-09      -5.132773068829e-09       2.882283516641e-08 
 2446       1.101576137738e+02       4.387284470154e+00       0.000000000000e+00      -9.981584007240e+00       1.152359824774e-09      -5.750175185128e-09       2.854680559599e-08 
 2447       1.101958810136e+02       4.350225477278e+00       0.000000000000e+00      -9.955131490574e+00       1.151004133851e-09      -6.332827757519e-09       2.826110518991e-08 
 2448       1.102321551249e+02       4.313273345656e+00       0.000000000000e+00      -9.927129328088e+00       1.149650079793e-09      -6.878554946584e-09       2.796547102215e-08 
 2449       1.102663288638e+02       4.276439066533e+00       0.000000000000e+00      -9.897587681406e+00       1.148297659087e-09      -7.385170672761e-09       2.765963898906e-08 
 2450       1.102982946475e+02       4.239733666162e+00       0.000000000000e+00      -9.866516754446e+00       1.146946868095e-09      -7.850478595723e-09       2.734334380699e-08 
 2451       1.103279445546e+02       4.203168205837e+00       0.000000000000e+00      -9.833926793464e+00       1.145597703049e-09      -8.272272093747e-09       2.701631901003e-08 
 2452       1.103551703246e+02       4.166753781928e+00       0.000000000000e+00      -9.799828087105e+00       1.144250160055e-09      -8.648334243066e-09       2.667829694758e-08 
 2453       1.103798633574e+02       4.130501525917e+00       0.000000000000e+00      -9.764230966441e+00       1.142904235088e-09      -8.976437797198e-09       2.632900878210e-08 
 2454       1.104019147130e+02       4.094422604431e+00       0.000000000000e+00      -9.727145805027e+00       1.141559923996e-09      -9.254345166266e-09       2.596818448670e-08 
 2455       1.104212269828e+02       4.058527392200e+00       0.000000000000e+00      -9.688585398776e+00       1.140217223236e-09      -9.480384594949e-09       2.559568444064e-08 
 2456       1.104377499805e+02       4.022822985448e+00       0.000000000000e+00      -9.648572121036e+00       1.138876132102e-09      -9.655184371763e-09       2.521189550704e-08 
 2457       1.104514452634e+02       3.987315673739e+00       0.000000000000e+00      -9.607130810281e+00       1.137536650528e-09      -9.779954087444e-09       2.481733849256e-08 
 2458       1.104622742800e+02       3.952011765733e+00       0.000000000000e+00      -9.564286394246e+00       1.136198778341e-09      -9.855909856768e-09       2.441253687647e-08 
 2459       1.104701983698e+02       3.916917589202e+00       0.000000000000e+00      -9.520063890018e+00       1.134862515268e-09      -9.884274332248e-09       2.399801681614e-08 
 2460       1.104751787633e+02       3.882039491049e+00       0.000000000000e+00      -9.474488404132e+00       1.133527860933e-09      -9.866276717832e-09       2.357430715260e-08 
