#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.568087830275e+03       1.265929724928e-02      -4.058999727373e-01      -2.448787906649e-02      -6.350891052970e-02      -5.787981228595e-04      -1.647106983631e-04       5.582269467313e-04      -2.171926136474e+01      -2.870650500367e-04       4.144858875334e-01       4.144390974971e-01      -5.720581229367e-01      -2.471993801599e-02       1.384777084024e-02      -2.572093531489e+01       2.629211672128e-03      -1.759865844276e+00      -2.276770972253e-02       3.366700040818e-02       1.134214366829e-01       2.119745243320e+00      -2.681777016560e-02 
       1.582927100499e+03       1.286171767474e-02      -4.242480144749e-01      -2.455574488992e-02      -5.199277224247e-02      -5.488314192296e-04      -2.448738222879e-04       4.965489256400e-04      -2.209265209559e+01      -2.825721919771e-04       4.146292465097e-01       4.145991159353e-01      -5.840989762102e-01      -2.495944462767e-02       1.980719734800e-02      -2.613775618506e+01       2.594178553696e-03      -1.803283886079e+00      -2.289221092013e-02       3.608452156108e-02       1.113185923111e-01       1.782606015328e+00      -2.601944390841e-02 
       1.598077444564e+03       1.306993787874e-02      -4.456410285507e-01      -2.465087331876e-02      -3.939810186252e-02      -5.064588877874e-04      -3.182835829490e-04       4.277221208179e-04      -2.247716395673e+01      -2.780948331981e-04       4.147718865978e-01       4.147583156500e-01      -5.956702515054e-01      -2.521716756077e-02       2.533031295830e-02      -2.656592525281e+01       2.558654846048e-03      -1.848957507241e+00      -2.302304983376e-02       3.857640973997e-02       1.092174477247e-01       1.425816068815e+00      -2.545263237401e-02 
       1.613227788630e+03       1.327973181266e-02      -4.691910423101e-01      -2.477408155314e-02      -2.624050912063e-02      -4.535546804566e-04      -3.821057966513e-04       3.547754449570e-04      -2.286501244022e+01      -2.737247312532e-04       4.149093657156e-01       4.149115857883e-01      -6.062705466039e-01      -2.548696660283e-02       3.017991407600e-02      -2.699675797657e+01       2.523476217755e-03      -1.895933802588e+00      -2.315771284698e-02       4.106150876150e-02       1.071577200189e-01       1.063373193676e+00      -2.514948814411e-02 
       1.628378132695e+03       1.349110059156e-02      -4.943287587577e-01      -2.492671190815e-02      -1.281087313337e-02      -3.916413958993e-04      -4.355225396904e-04       2.795289226323e-04      -2.325620539963e+01      -2.694584439253e-04       4.150404550655e-01       4.150574229156e-01      -6.156833172060e-01      -2.576734075702e-02       3.426541824322e-02      -2.743028033652e+01       2.488724086870e-03      -1.944155055334e+00      -2.329618955843e-02       4.351141989699e-02       1.051351108504e-01       7.026790920913e-01      -2.511783801822e-02 
       1.643528476761e+03       1.370404531328e-02      -5.204631074381e-01      -2.510944521108e-02       6.000413582735e-04      -3.223478222404e-04      -4.779785425081e-04       2.037792762979e-04      -2.365074973959e+01      -2.652926673498e-04       4.151641188132e-01       4.151945611440e-01      -6.237230905978e-01      -2.605658927345e-02       3.751457968324e-02      -2.786651755962e+01       2.454463296813e-03      -1.993563895987e+00      -2.343840650923e-02       4.590055933791e-02       1.031459146960e-01       3.512752918262e-01      -2.536005183190e-02 
       1.658678820827e+03       1.391856705611e-02      -5.469945818979e-01      -2.532229992079e-02       1.370768710841e-02      -2.473687260016e-04      -5.091815016212e-04       1.292671280781e-04      -2.404865137081e+01      -2.612242289238e-04       4.152795182550e-01       4.153219772385e-01      -6.302390310343e-01      -2.635285288573e-02       3.987471740655e-02      -2.830549379543e+01       2.420743761393e-03      -2.044104222897e+00      -2.358423387199e-02       4.820634888653e-02       1.011870157666e-01       1.668021427805e-02      -2.587282871632e-02 
       1.670956054259e+03       1.409356441056e-02      -5.683768064987e-01      -2.551646979853e-02       2.391940662985e-02      -1.836207773125e-04      -5.261814102312e-04       7.093305599059e-05      -2.437356098976e+01      -2.579966300970e-04       4.153665246139e-01       4.154175550960e-01      -6.343223407052e-01      -2.659672491844e-02       4.111230003626e-02      -2.866324744005e+01       2.393841373100e-03      -2.085852850430e+00      -2.370493310085e-02       5.000026142946e-02       9.962006009351e-02      -2.370883551296e-01      -2.648078111374e-02 
       1.683233287691e+03       1.426959861449e-02      -5.893204425551e-01      -2.572937984036e-02       3.361598767863e-02      -1.181808316437e-04      -5.358666046944e-04       1.532581722198e-05      -2.470068062248e+01      -2.548293832366e-04       4.154474348694e-01       4.155059349818e-01      -6.372882128453e-01      -2.684282305142e-02       4.173722907512e-02      -2.902282617377e+01       2.367332519755e-03      -2.128281527002e+00      -2.382777007126e-02       5.171778287815e-02       9.807022777599e-02      -4.712673404907e-01      -2.725297692222e-02 
       1.695510521123e+03       1.444667020900e-02      -6.095288894519e-01      -2.596013825467e-02       4.267005361388e-02      -5.194178782852e-05      -5.384410607003e-04      -3.678676877608e-05      -2.503001193899e+01      -2.517209732462e-04       4.155220863162e-01       4.155869204435e-01      -6.391123657914e-01      -2.709004821220e-02       4.175114487049e-02      -2.938424071850e+01       2.341226582296e-03      -2.171364210894e+00      -2.395261288489e-02       5.335145726104e-02       9.653664729512e-02      -6.823356212883e-01      -2.817942048643e-02 
       1.707787754555e+03       1.462477972455e-02      -6.287215194765e-01      -2.620761439727e-02       5.096523871992e-02       1.423419785800e-05      -5.342050407651e-04      -8.470305482245e-05      -2.536155617872e+01      -2.486699320165e-04       4.155903954822e-01       4.156604121859e-01      -6.397879337200e-01      -2.733730385095e-02       4.116444648835e-02      -2.974750106120e+01       2.315528977961e-03      -2.215076456320e+00      -2.407931642057e-02       5.489518190477e-02       9.501865213710e-02      -8.670419648501e-01      -2.924779248738e-02 
       1.720064987987e+03       1.480392768063e-02      -6.466374527069e-01      -2.647045874814e-02       5.839764691719e-02       7.952722743866e-05      -5.235478734619e-04      -1.277943674693e-04      -2.569531416434e+01      -2.456748365186e-04       4.156523556642e-01       4.157264046572e-01      -6.393253117702e-01      -2.758351189216e-02       3.999601446960e-02      -3.011261643717e+01       2.290241654197e-03      -2.259395553865e+00      -2.420772467047e-02       5.634417498508e-02       9.351576408902e-02      -1.022458665191e+00      -3.044358148217e-02 
       1.732342221419e+03       1.498411458564e-02      -6.630389848350e-01      -2.674712599045e-02       6.487711144122e-02       1.431702140173e-04      -5.069396494839e-04      -1.655106593115e-04      -2.603128631991e+01      -2.427343072443e-04       4.157080313505e-01       4.157849793520e-01      -6.377517299096e-01      -2.782762825019e-02       3.827280567487e-02      -3.047959532877e+01       2.265363576326e-03      -2.304300656962e+00      -2.433767325348e-02       5.769492924731e-02       9.202767553218e-02      -1.146031269651e+00      -3.175025479817e-02 
       1.744619454851e+03       1.516534093666e-02      -6.777146188230e-01      -2.703590026961e-02       7.032824541907e-02       2.044583440829e-04      -4.849221798093e-04      -1.973850323681e-04      -2.636947269344e+01      -2.398470067353e-04       4.157575516285e-01       4.158362969683e-01      -6.351105968980e-01      -2.806865754696e-02       3.602934474304e-02      -3.084844547541e+01       2.240891185220e-03      -2.349772886057e+00      -2.446899186201e-02       5.894515526785e-02       9.055423138093e-02      -1.235624081755e+00      -3.314946241659e-02 
       1.758257078293e+03       1.536786742066e-02      -6.917719645554e-01      -2.736860181422e-02       7.510569939092e-02       2.690083400491e-04      -4.548594360487e-04      -2.254830209977e-04      -2.674772757048e+01      -2.367006035527e-04       4.158055735555e-01       4.158850787706e-01      -6.309971205291e-01      -2.833164345582e-02       3.297802644663e-02      -3.126036866207e+01       2.214175760802e-03      -2.400928161974e+00      -2.461625578972e-02       6.021471294712e-02       8.893466814278e-02      -1.293286002609e+00      -3.478791323120e-02 
       1.771894701735e+03       1.557167771486e-02      -7.032695845031e-01      -2.771123281606e-02       7.848249575826e-02       3.291154089388e-04      -4.197706375520e-04      -2.455126141623e-04      -2.712871328992e+01      -2.336165581748e-04       4.158465697641e-01       4.159256095684e-01      -6.257401438790e-01      -2.858850168403e-02       2.940199865075e-02      -3.167461801483e+01       2.187943614008e-03      -2.452742369637e+00      -2.476475427512e-02       6.135884561681e-02       8.733329088590e-02      -1.305382175382e+00      -3.648670163271e-02 
       1.785532325177e+03       1.577677245121e-02      -7.120519457710e-01      -2.806095667789e-02       8.042550008448e-02       3.841509435716e-04      -3.806188510726e-04      -2.572177095882e-04      -2.751242853154e+01      -2.305932063080e-04       4.158809451643e-01       4.159583881227e-01      -6.194600957309e-01      -2.883819650632e-02       2.537537723226e-02      -3.209120112733e+01       2.162182426184e-03      -2.505198597806e+00      -2.491424696688e-02       6.237905131550e-02       8.575038687741e-02      -1.271129078202e+00      -3.821510037767e-02 
       1.799169948618e+03       1.598315224442e-02      -7.180152713898e-01      -2.841486481599e-02       8.092702260064e-02       4.336213795079e-04      -3.384097264054e-04      -2.604783127678e-04      -2.789887158364e+01      -2.276289383373e-04       4.159091622664e-01       4.159839835663e-01      -6.122943408813e-01      -2.907984208464e-02       2.097905474683e-02      -3.251012464334e+01       2.136878350347e-03      -2.558283103850e+00      -2.506449720245e-02       6.327818432619e-02       8.418636318454e-02      -1.190572225191e+00      -3.994139894000e-02 
       1.812807572060e+03       1.619081769203e-02      -7.211084410269e-01      -2.877002911124e-02       8.000453482752e-02       4.771727868438e-04      -2.941729502101e-04      -2.553078699824e-04      -2.828804039975e+01      -2.247221973812e-04       4.159317293073e-01       4.160030208686e-01      -6.043943976633e-01      -2.931271596288e-02       1.629915495647e-02      -3.293139433520e+01       2.112016486553e-03      -2.611985265082e+00      -2.521527470809e-02       6.406030226044e-02       8.264172000667e-02      -1.064603667815e+00      -4.163346737208e-02 
       1.826445195502e+03       1.639976937468e-02      -7.213329614096e-01      -2.912355366029e-02       7.769996707807e-02       5.145929688185e-04      -2.489439409835e-04      -2.418486649728e-04      -2.867993265655e+01      -2.218714774257e-04       4.159491884770e-01       4.160161664257e-01      -5.959229545814e-01      -2.953626943818e-02       1.142542479792e-02      -3.335501518879e+01       2.087581297816e-03      -2.666297498706e+00      -2.536635798155e-02       6.473051046848e-02       8.111702586478e-02      -8.949645712133e-01      -4.325934096000e-02 
       1.840082818944e+03       1.661000785626e-02      -7.187420030289e-01      -2.947262513533e-02       7.407859415297e-02       5.458110981657e-04      -2.037460030122e-04      -2.203653420530e-04      -2.907454580941e+01      -2.190753214081e-04       4.159621043013e-01       4.160241138619e-01      -5.870507233869e-01      -2.975013466320e-02       6.449584690399e-03      -3.378099148738e+01       2.063556970408e-03      -2.721215150009e+00      -2.551753636450e-02       6.529480540518e-02       7.961289468438e-02      -6.842316146936e-01      -4.478781577864e-02 
       1.855452313398e+03       1.684848795127e-02      -7.125779590368e-01      -2.985734385543e-02       6.852868011995e-02       5.736500279852e-04      -1.540857568198e-04      -1.870137654727e-04      -2.952252947153e+01      -2.159877136545e-04       4.159719343517e-01       4.160277240703e-01      -5.767907200698e-01      -2.997932534887e-02       8.343969625613e-04      -3.426389110586e+01       2.036954492539e-03      -2.783830302033e+00      -2.568778027628e-02       6.581225219940e-02       7.794319420964e-02      -4.017393064644e-01      -4.635643529671e-02 
