#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.953775474312e+03       2.603164428438e-01      -5.498717974035e-01      -1.119400149042e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.616109145617e+02      -3.452950901172e-05       4.064398240408e-01       4.064398334696e-01      -5.199705372035e-01      -1.119319110673e-01       0.000000000000e+00      -4.657261776083e+02       4.738244072801e-05      -1.626011261368e+02      -5.246565830152e-02       7.600558468343e-04       8.304594844160e-04      -5.856287104509e-04      -4.688440943921e-02 
       7.967976000169e+03       2.612303197368e-01      -5.494583761272e-01      -1.121245332722e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.632012271384e+02      -3.446835407933e-05       4.064050025745e-01       4.064050118892e-01      -5.197102441750e-01      -1.121164638197e-01       0.000000000000e+00      -4.673176517281e+02       4.721692762689e-05      -1.634466777647e+02      -5.247479561365e-02       7.534998239308e-04       8.246805132524e-04      -6.786681824055e-04      -5.915903789151e-02 
       7.982176526025e+03       2.621459951788e-01      -5.490434111147e-01      -1.123089579513e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.647941606712e+02      -3.440708495819e-05       4.063699144553e-01       4.063699236575e-01      -5.194477498253e-01      -1.123009236162e-01       0.000000000000e+00      -4.689117435849e+02       4.705230660598e-05      -1.642947206557e+02      -5.248382713133e-02       7.470088926876e-04       8.189503888363e-04      -7.546139546990e-04      -7.336139494515e-02 
       7.996377051881e+03       2.630634719602e-01      -5.486268945214e-01      -1.124932885305e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.663897138387e+02      -3.434570505168e-05       4.063345569496e-01       4.063345660407e-01      -5.191830329179e-01      -1.124852899913e-01       0.000000000000e+00      -4.705084518694e+02       4.688857915135e-05      -1.651452549907e+02      -5.249275258990e-02       7.405823035975e-04       8.132686072241e-04      -8.125077202035e-04      -8.922110064590e-02 
       8.010577577738e+03       2.639827529001e-01      -5.482088296983e-01      -1.126775239452e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.679878853076e+02      -3.428421774569e-05       4.062989287993e-01       4.062989377807e-01      -5.189160839662e-01      -1.126695618276e-01       0.000000000000e+00      -4.721077752606e+02       4.672574529799e-05      -1.659982809424e+02      -5.250157172569e-02       7.342193170540e-04       8.076346838337e-04      -8.517812147019e-04      -1.064330598745e-01 
       8.024778103594e+03       2.649038408394e-01      -5.477892078768e-01      -1.128616637701e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.695886737339e+02      -3.422262640830e-05       4.062630272839e-01       4.062630361573e-01      -5.186468817289e-01      -1.128537386480e-01       0.000000000000e+00      -4.737097124266e+02       4.656380352831e-05      -1.668537986766e+02      -5.251028427570e-02       7.279192031910e-04       8.020481265018e-04      -8.722549316102e-04      -1.246634797439e-01 
       8.038978629451e+03       2.658267386479e-01      -5.473680294431e-01      -1.130457069320e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.711920777614e+02      -3.416093438714e-05       4.062268511373e-01       4.062268599041e-01      -5.183754165373e-01      -1.130378193313e-01       0.000000000000e+00      -4.753142620239e+02       4.640275070330e-05      -1.677118083509e+02      -5.251888997791e-02       7.216812417473e-04       7.965084618852e-04      -8.741292378034e-04      -1.435564733451e-01 
       8.053179155307e+03       2.667514492177e-01      -5.469452820739e-01      -1.132296529740e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.727980960232e+02      -3.409914500553e-05       4.061903976842e-01       4.061904063457e-01      -5.181016673911e-01      -1.132218033753e-01       0.000000000000e+00      -4.769214226977e+02       4.624258202626e-05      -1.685723101154e+02      -5.252738857095e-02       7.155047219123e-04       7.910152095744e-04      -8.579682886149e-04      -1.627411578246e-01 
       8.069662063318e+03       2.678270611368e-01      -5.464526186197e-01      -1.134430405783e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.746655183053e+02      -3.402730677800e-05       4.061477357769e-01       4.061477443180e-01      -5.177810424388e-01      -1.134352356336e-01       0.000000000000e+00      -4.787901670629e+02       4.605777032065e-05      -1.695742414641e+02      -5.253711844265e-02       7.084116014952e-04       7.846966435255e-04      -8.178054982667e-04      -1.848750165936e-01 
       8.086144971329e+03       2.689051239027e-01      -5.459578186673e-01      -1.136562951572e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.765364586667e+02      -3.395534692925e-05       4.061046943463e-01       4.061047027689e-01      -5.174572939387e-01      -1.136485353864e-01       0.000000000000e+00      -4.806624252889e+02       4.587412821557e-05      -1.705795307642e+02      -5.254670325075e-02       7.013992340240e-04       7.784392517008e-04      -7.565135093567e-04      -2.063012731550e-01 
       8.102627879340e+03       2.699856421769e-01      -5.454608813416e-01      -1.138694148383e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.784109149091e+02      -3.388327052118e-05       4.060612717715e-01       4.060612800773e-01      -5.171304092480e-01      -1.138617006958e-01       0.000000000000e+00      -4.825381951962e+02       4.569164006321e-05      -1.715881782094e+02      -5.255614259064e-02       6.944665543443e-04       7.722423332776e-04      -6.765249485424e-04      -2.264454152427e-01 
       8.119110787350e+03       2.710686206616e-01      -5.449617785461e-01      -1.140823991139e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.802888848142e+02      -3.381108256510e-05       4.060174633267e-01       4.060174715176e-01      -5.168003507927e-01      -1.140747309942e-01       0.000000000000e+00      -4.844174745852e+02       4.551028763067e-05      -1.726001839801e+02      -5.256543605868e-02       6.876125133691e-04       7.661051693855e-04      -5.806827259057e-04      -2.447649169166e-01 
       8.135593695361e+03       2.721540641151e-01      -5.444605046978e-01      -1.142952460576e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.821703661410e+02      -3.373878801643e-05       4.059732674434e-01       4.059732755212e-01      -5.164671061668e-01      -1.142876243020e-01       0.000000000000e+00      -4.863002612332e+02       4.533005039131e-05      -1.736155482406e+02      -5.257458325265e-02       6.808360778305e-04       7.600270787632e-04      -4.721489779952e-04      -2.607641470611e-01 
       8.152076603372e+03       2.732419773389e-01      -5.439570339575e-01      -1.145079548471e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.840553566273e+02      -3.366639177093e-05       4.059286800452e-01       4.059286880116e-01      -5.161306428277e-01      -1.145003797443e-01       0.000000000000e+00      -4.881865528952e+02       4.515090587411e-05      -1.746342711406e+02      -5.258358377154e-02       6.741362299956e-04       7.540073671904e-04      -3.543093915806e-04      -2.740081099165e-01 
       8.168559511383e+03       2.743323651873e-01      -5.434513508033e-01      -1.147205240430e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.859438539890e+02      -3.359389866455e-05       4.058836984123e-01       4.058837062690e-01      -5.157909390211e-01      -1.147129958311e-01       0.000000000000e+00      -4.900763473045e+02       4.497283006390e-05      -1.756563528148e+02      -5.259243721535e-02       6.675119674031e-04       7.480453619280e-04      -2.306749913142e-04      -2.841345806470e-01 
       8.185042419394e+03       2.754252325647e-01      -5.429434389538e-01      -1.149329521926e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.878358559190e+02      -3.352131347436e-05       4.058383198145e-01       4.058383275632e-01      -5.154479728643e-01      -1.149254710607e-01       0.000000000000e+00      -4.919696421703e+02       4.479579784294e-05      -1.766817933814e+02      -5.260114318556e-02       6.609623026112e-04       7.421403989242e-04      -1.047838629387e-04      -2.908643611303e-01 
       8.201525327405e+03       2.765205844220e-01      -5.424332687760e-01      -1.151452384401e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.897313600893e+02      -3.344864091672e-05       4.057925401419e-01       4.057925477842e-01      -5.151017114020e-01      -1.151378045356e-01       0.000000000000e+00      -4.938664351807e+02       4.461978346098e-05      -1.777105929445e+02      -5.260970128431e-02       6.544862629205e-04       7.362918116582e-04       1.989435655326e-05      -2.940093239286e-01 
       8.218008235416e+03       2.776184257682e-01      -5.419208288988e-01      -1.153573808060e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.916303641481e+02      -3.337588564357e-05       4.057463577404e-01       4.057463652780e-01      -5.147521413114e-01      -1.153499942378e-01       0.000000000000e+00      -4.957667239988e+02       4.444476101948e-05      -1.787427515908e+02      -5.261811111520e-02       6.480828901525e-04       7.304989632946e-04       1.400485860937e-04      -2.934779763368e-01 
       8.234712979206e+03       2.787335875981e-01      -5.413991393831e-01      -1.155722308923e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.935584944462e+02      -3.330207149773e-05       4.056991379884e-01       4.056991454214e-01      -5.143944514431e-01      -1.155648923701e-01       0.000000000000e+00      -4.976961521986e+02       4.426836889660e-05      -1.797922288533e+02      -5.262648244998e-02       6.416665105191e-04       7.246843501930e-04       2.540589154810e-04      -2.891972913866e-01 
       8.251417722996e+03       2.798513168872e-01      -5.408750688817e-01      -1.157869304976e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.954902145412e+02      -3.322818180961e-05       4.056514979252e-01       4.056515052552e-01      -5.140333097617e-01      -1.157796400568e-01       0.000000000000e+00      -4.996291660335e+02       4.409294358553e-05      -1.808451563555e+02      -5.263470068192e-02       6.353228296131e-04       7.189256694573e-04       3.574042917029e-04      -2.812623943663e-01 
       8.268122466786e+03       2.809716190049e-01      -5.403485831437e-01      -1.160014786967e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.974255219141e+02      -3.315422121586e-05       4.056034331473e-01       4.056034403760e-01      -5.136686809890e-01      -1.159942363375e-01       0.000000000000e+00      -5.015657629984e+02       4.391846066081e-05      -1.819015341375e+02      -5.264276540132e-02       6.290508941017e-04       7.132222630511e-04       4.476166574773e-04      -2.698891990962e-01 
       8.284827210577e+03       2.820944993801e-01      -5.398196578864e-01      -1.162158738600e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.993644140221e+02      -3.308019428332e-05       4.055549407436e-01       4.055549478725e-01      -5.133005418317e-01      -1.162086795536e-01       0.000000000000e+00      -5.035059405637e+02       4.374489747635e-05      -1.829613622225e+02      -5.265067619924e-02       6.228497649448e-04       7.075734946309e-04       5.226789396737e-04      -2.553908371814e-01 
       8.301531954367e+03       2.832199634977e-01      -5.392882668061e-01      -1.164301144242e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.013068882967e+02      -3.300610550674e-05       4.055060175893e-01       4.055060246199e-01      -5.129288673488e-01      -1.164229681138e-01       0.000000000000e+00      -5.054496961737e+02       4.357223355265e-05      -1.840246406150e+02      -5.265843266795e-02       6.167185171569e-04       7.019787346302e-04       5.810638739944e-04      -2.381693948579e-01 
       8.318236698157e+03       2.843480168953e-01      -5.387543737070e-01      -1.166441993630e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.032529421465e+02      -3.293195930854e-05       4.054566593140e-01       4.054566662478e-01      -5.125536227007e-01      -1.166371009651e-01       0.000000000000e+00      -5.073970272494e+02       4.340045090126e-05      -1.850913693032e+02      -5.266603440012e-02       6.106562395459e-04       6.964373524395e-04       6.217580112380e-04      -2.187051228659e-01 
       8.334941441948e+03       2.854786651750e-01      -5.382179605976e-01      -1.168581265677e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.052025729532e+02      -3.285776004010e-05       4.054068638633e-01       4.054068707018e-01      -5.121747916527e-01      -1.168510759726e-01       0.000000000000e+00      -5.093479311846e+02       4.322953428260e-05      -1.861615482556e+02      -5.267348098969e-02       6.046620345055e-04       6.909487446094e-04       6.442708296408e-04      -1.975433851323e-01 
       8.351949710935e+03       2.866325292085e-01      -5.376691669773e-01      -1.170757780061e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.071913008588e+02      -3.278216246998e-05       4.053557091550e-01       4.053557158979e-01      -5.117853503092e-01      -1.170687759464e-01       0.000000000000e+00      -5.113379511537e+02       4.305638918211e-05      -1.872547171807e+02      -5.268090306780e-02       5.986279399246e-04       6.854139898386e-04       6.485428746780e-04      -1.748688978339e-01 
       8.368957979922e+03       2.877890951723e-01      -5.371176947545e-01      -1.172932628797e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.091837313342e+02      -3.270651876307e-05       4.053040937032e-01       4.053041003521e-01      -5.113921314461e-01      -1.172863091982e-01       0.000000000000e+00      -5.133316694694e+02       4.288411936439e-05      -1.883514627704e+02      -5.268816346640e-02       5.926625781089e-04       6.799326830786e-04       6.345547971729e-04      -1.517166428252e-01 
       8.385966248909e+03       2.889483691572e-01      -5.365635017017e-01      -1.175105800838e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.111798615361e+02      -3.263083328340e-05       4.052520126471e-01       4.052520192034e-01      -5.109950966640e-01      -1.175036746037e-01       0.000000000000e+00      -5.153290833004e+02       4.271271834933e-05      -1.894517849333e+02      -5.269526175904e-02       5.867650435289e-04       6.745041927325e-04       6.033648461305e-04      -1.287682853137e-01 
       8.402974517896e+03       2.901103573221e-01      -5.360065569385e-01      -1.177277278276e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.131796885939e+02      -3.255511031777e-05       4.051994625584e-01       4.051994690235e-01      -5.105942191155e-01      -1.177208703531e-01       0.000000000000e+00      -5.173301897886e+02       4.254218286412e-05      -1.905556835584e+02      -5.270219751972e-02       5.809344442816e-04       6.691279075129e-04       5.564824221317e-04      -1.067030119958e-01 
       8.419982786883e+03       2.912750658903e-01      -5.354468284818e-01      -1.179447043388e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.151832096083e+02      -3.247935407721e-05       4.051464398915e-01       4.051464462668e-01      -5.101894711037e-01      -1.179378946564e-01       0.000000000000e+00      -5.193349860468e+02       4.237251268019e-05      -1.916631585128e+02      -5.270897032342e-02       5.751699018631e-04       6.638032234893e-04       4.958087026329e-04      -8.617783486280e-02 
       8.436991055870e+03       2.924425011449e-01      -5.348842724567e-01      -1.181615084477e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.171904216533e+02      -3.240356869711e-05       4.050929397149e-01       4.050929460017e-01      -5.097808139255e-01      -1.181547463298e-01       0.000000000000e+00      -5.213434691621e+02       4.220371036718e-05      -1.927742096447e+02      -5.271557974524e-02       5.694705509154e-04       6.585295348056e-04       4.235684165594e-04      -6.780844323543e-02 
       8.453999324858e+03       2.936126694433e-01      -5.343188640637e-01      -1.183781378294e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.192013217734e+02      -3.232775823673e-05       4.050389595414e-01       4.050389657412e-01      -5.093682285023e-01      -1.183714230353e-01       0.000000000000e+00      -5.233556361916e+02       4.203578097239e-05      -1.938888367797e+02      -5.272202536125e-02       5.638355390304e-04       6.533062624543e-04       3.422349010551e-04      -5.215114575226e-02 
       8.471007593845e+03       2.947855771976e-01      -5.337505537651e-01      -1.185945915733e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.212159069857e+02      -3.225192667938e-05       4.049844937469e-01       4.049844998609e-01      -5.089516707204e-01      -1.185879238501e-01       0.000000000000e+00      -5.253714841661e+02       4.186873163503e-05      -1.950070397236e+02      -5.272830674765e-02       5.582640265038e-04       6.481328118084e-04       2.544507854057e-04      -3.968645079700e-02 
       8.484900292321e+03       2.957456692173e-01      -5.332841778795e-01      -1.187712632769e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.228641932458e+02      -3.218997299932e-05       4.049396431598e-01       4.049396492047e-01      -5.086084591030e-01      -1.187646338060e-01       0.000000000000e+00      -5.270207988082e+02       4.173294144720e-05      -1.959230636562e+02      -5.273331535682e-02       5.537596425857e-04       6.439436101106e-04       1.798626283951e-04      -3.214894863026e-02 
       8.498792990798e+03       2.967075968809e-01      -5.328158192089e-01      -1.189478158582e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.245149345173e+02      -3.212800994646e-05       4.048944634629e-01       4.048944694397e-01      -5.082625574398e-01      -1.189412244568e-01       0.000000000000e+00      -5.286725657118e+02       4.159774966300e-05      -1.968414730793e+02      -5.273821387990e-02       5.492966283105e-04       6.397869549638e-04       1.042878278944e-04      -2.716652071845e-02 
       8.512685689274e+03       2.976713637917e-01      -5.323454698394e-01      -1.191242476360e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.261681291307e+02      -3.206603958196e-05       4.048489540682e-01       4.048489599776e-01      -5.079139615583e-01      -1.191176941168e-01       0.000000000000e+00      -5.303267832153e+02       4.146316201002e-05      -1.977622678538e+02      -5.274300208679e-02       5.448745443762e-04       6.356625526074e-04       2.919597131893e-05      -2.485327706357e-02 
       8.526578387751e+03       2.986369735708e-01      -5.318730952889e-01      -1.193005584725e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.278237754049e+02      -3.200406393417e-05       4.048031110299e-01       4.048031168728e-01      -5.075626404290e-01      -1.192940426440e-01       0.000000000000e+00      -5.319834496458e+02       4.132918436506e-05      -1.986854478322e+02      -5.274767974714e-02       5.404929567882e-04       6.315700877819e-04      -4.399560329441e-05      -2.527213138836e-02 
       8.540471086228e+03       2.996044298832e-01      -5.313986883145e-01      -1.194767466234e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.294818716441e+02      -3.194208499894e-05       4.047569338476e-01       4.047569396249e-01      -5.072085905811e-01      -1.194702682897e-01       0.000000000000e+00      -5.336425633165e+02       4.119582256292e-05      -1.996110128558e+02      -5.275224663107e-02       5.361514368121e-04       6.275092739124e-04      -1.139473456511e-04      -2.843336564889e-02 
       8.554363784704e+03       3.005737364114e-01      -5.309222151116e-01      -1.196528118946e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.311424161408e+02      -3.188010474017e-05       4.047104186602e-01       4.047104243726e-01      -5.068517816517e-01      -1.196463708559e-01       0.000000000000e+00      -5.353041225283e+02       4.106308220835e-05      -2.005389627571e+02      -5.275670250853e-02       5.318495608835e-04       6.234798032173e-04      -1.794209628930e-04      -3.429427990667e-02 
       8.568256483181e+03       3.015448968815e-01      -5.304436660374e-01      -1.198287526617e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.328054071728e+02      -3.181812509029e-05       4.046635646654e-01       4.046635703137e-01      -5.064922077367e-01      -1.198223487141e-01       0.000000000000e+00      -5.369681255682e+02       4.093096849584e-05      -2.014692973575e+02      -5.276104714977e-02       5.275869105552e-04       6.194813932769e-04      -2.393000740447e-04      -4.275983718989e-02 
       8.582149181657e+03       3.025179150399e-01      -5.299630106416e-01      -1.200045685022e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.344708430055e+02      -3.175614795055e-05       4.046163684588e-01       4.046163740438e-01      -5.061298420976e-01      -1.199982014389e-01       0.000000000000e+00      -5.386345707107e+02       4.079948603993e-05      -2.024020164686e+02      -5.276528032498e-02       5.233630724109e-04       6.155137462413e-04      -2.926077690247e-04      -5.368428698567e-02 
       8.596408612454e+03       3.035185542975e-01      -5.294674610241e-01      -1.201848941001e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.361827827808e+02      -3.169253934204e-05       4.045675690194e-01       4.045675745403e-01      -5.057549962541e-01      -1.201785646772e-01       0.000000000000e+00      -5.403475436432e+02       4.066519331036e-05      -2.033618365704e+02      -5.276950908591e-02       5.190676696151e-04       6.114730606118e-04      -3.396264216633e-04      -6.725054013460e-02 
       8.610668043251e+03       3.045211587263e-01      -5.289696493119e-01      -1.203650858488e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.378972943857e+02      -3.162893733582e-05       4.045184046128e-01       4.045184100704e-01      -5.053771747381e-01      -1.203587938431e-01       0.000000000000e+00      -5.420630855833e+02       4.053157291146e-05      -2.043241682990e+02      -5.277361992797e-02       5.148122885824e-04       6.074641778666e-04      -3.781468908841e-04      -8.294439664093e-02 
       8.624927474048e+03       3.055257324880e-01      -5.284695539473e-01      -1.205451425839e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.396143758998e+02      -3.156534388594e-05       4.044688730217e-01       4.044688784168e-01      -5.049963602635e-01      -1.205388877700e-01       0.000000000000e+00      -5.437811946212e+02       4.039862695387e-05      -2.052890114168e+02      -5.277761260279e-02       5.105964983944e-04       6.034867964540e-04      -4.076521722396e-04      -1.004630993234e-01 
       8.639186904845e+03       3.065322797792e-01      -5.279671523015e-01      -1.207250631969e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.413340253868e+02      -3.150176091314e-05       4.044189718951e-01       4.044189772284e-01      -5.046125344373e-01      -1.207188453469e-01       0.000000000000e+00      -5.455018688311e+02       4.026635631464e-05      -2.062563656739e+02      -5.278148686212e-02       5.064198734228e-04       5.995406174740e-04      -4.278218096426e-04      -1.194655305463e-01 
       8.653446335642e+03       3.075408048306e-01      -5.274624179380e-01      -1.209048467913e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.430562408956e+02      -3.143819030520e-05       4.043686984115e-01       4.043687036838e-01      -5.042256750661e-01      -1.208986656752e-01       0.000000000000e+00      -5.472251062728e+02       4.013476054893e-05      -2.072262308093e+02      -5.278524245753e-02       5.022819932510e-04       5.956253418197e-04      -4.385324077382e-04      -1.395790122480e-01 
       8.667705766439e+03       3.085513119138e-01      -5.269553326433e-01      -1.210844919621e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.447810204591e+02      -3.137463391716e-05       4.043180508183e-01       4.043180560305e-01      -5.038357684641e-01      -1.210783473485e-01       0.000000000000e+00      -5.489509049900e+02       4.000383782944e-05      -2.081986065494e+02      -5.278887914078e-02       4.981824426126e-04       5.917406812988e-04      -4.398542101202e-04      -1.604067616586e-01 
       8.681965197236e+03       3.095638053297e-01      -5.264458651116e-01      -1.212639980710e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.465083620953e+02      -3.131109357153e-05       4.042670257140e-01       4.042670308667e-01      -5.034427877140e-01      -1.212578897274e-01       0.000000000000e+00      -5.506792630115e+02       3.987358491386e-05      -2.091734926094e+02      -5.279239666329e-02       4.941208113074e-04       5.878863393624e-04      -4.320439244017e-04      -1.815358841620e-01 
       8.698457502044e+03       3.107373273099e-01      -5.258536288253e-01      -1.214714374169e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.485093795663e+02      -3.123762584385e-05       4.042075379415e-01       4.042075430264e-01      -5.029844218311e-01      -1.214653707315e-01       0.000000000000e+00      -5.526814525842e+02       3.972376494485e-05      -2.103041657154e+02      -5.279631605562e-02       4.894699314942e-04       5.834658936536e-04      -4.121971559838e-04      -2.057974090963e-01 
       8.714949806852e+03       3.119135189954e-01      -5.252581392858e-01      -1.216786874502e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.505138185277e+02      -3.116418468715e-05       4.041475383730e-01       4.041475433910e-01      -5.025218899257e-01      -1.216726621089e-01       0.000000000000e+00      -5.546870599751e+02       3.957482515948e-05      -2.114381959944e+02      -5.280007532980e-02       4.848686158080e-04       5.790851852232e-04      -3.816557265987e-04      -2.292509437809e-01 
       8.731442111660e+03       3.130923872368e-01      -5.246593662253e-01      -1.218857460595e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.525216758337e+02      -3.109077276311e-05       4.040870240559e-01       4.040870290081e-01      -5.020551686294e-01      -1.218797617467e-01       0.000000000000e+00      -5.566960820545e+02       3.942675365633e-05      -2.125755829443e+02      -5.280367410098e-02       4.803162542632e-04       5.747437870782e-04      -3.416114138563e-04      -2.512671210317e-01 
       8.747934416468e+03       3.142739389465e-01      -5.240572691370e-01      -1.220926117133e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.545329483095e+02      -3.101739267844e-05       4.040259907749e-01       4.040259956622e-01      -5.015842244068e-01      -1.220866681131e-01       0.000000000000e+00      -5.587085156637e+02       3.927953634591e-05      -2.137163260403e+02      -5.280711198418e-02       4.758122454202e-04       5.704412689796e-04      -2.934696924702e-04      -2.712529323663e-01 
       8.764426721276e+03       3.154581811071e-01      -5.234518110922e-01      -1.222992826478e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.565476327520e+02      -3.094404698550e-05       4.039644347766e-01       4.039644396000e-01      -5.011090273576e-01      -1.222933794438e-01       0.000000000000e+00      -5.607243576152e+02       3.913315719282e-05      -2.148604247355e+02      -5.281038859402e-02       4.713559962530e-04       5.661772094790e-04      -2.388047583049e-04      -2.886680344334e-01 
       8.780919026084e+03       3.166451207719e-01      -5.228429576881e-01      -1.225057569302e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.585657259283e+02      -3.087073818299e-05       4.039023526258e-01       4.039023573860e-01      -5.006295500764e-01      -1.224998938058e-01       0.000000000000e+00      -5.627436046914e+02       3.898759850711e-05      -2.160078784599e+02      -5.281350354499e-02       4.669469220259e-04       5.619511943338e-04      -1.793118550142e-04      -3.030396825175e-01 
       8.797411330892e+03       3.178347650578e-01      -5.222306657990e-01      -1.227120331357e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.605872245776e+02      -3.079746871698e-05       4.038397397827e-01       4.038397444808e-01      -5.001457562801e-01      -1.227062097743e-01       0.000000000000e+00      -5.647662536462e+02       3.884284127880e-05      -2.171586866218e+02      -5.281645645095e-02       4.625844461502e-04       5.577628076061e-04      -1.167579489532e-04      -3.139759144020e-01 
       8.813903635699e+03       3.190271211611e-01      -5.216149063218e-01      -1.229181089748e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.626121254083e+02      -3.072424098177e-05       4.037765934849e-01       4.037765981218e-01      -4.996576238694e-01      -1.229123250597e-01       0.000000000000e+00      -5.667923012023e+02       3.869886554770e-05      -2.183128486053e+02      -5.281924692570e-02       4.582680000714e-04       5.536116499875e-04      -5.293201223582e-05      -3.211765888181e-01 
