#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.022247855867e+02       1.015047632982e-03      -1.729208764574e+00      -3.381358861945e-03       2.637576759791e-02       2.484365751091e-02       8.912012180291e-04       5.006692353832e-03      -1.311661811120e+00      -2.661075944517e-03       5.213762995229e-01       5.391573946991e-01      -1.345928995627e+00      -6.525922663688e-03       1.216805906563e-01      -1.587921682722e+00       1.457426860275e-08      -1.344071671066e+00      -6.493881296101e-03       1.213428576678e-01       3.302290644514e-01      -4.484854529678e+01      -1.426995444352e-02 
       3.027980007826e+02       1.017661651006e-03      -1.733452496799e+00      -3.401473961770e-03       2.678893505964e-02       2.498020394100e-02       9.119339386092e-04       5.035438832085e-03      -1.315262622631e+00      -2.663239415259e-03       5.211496903527e-01       5.388916056774e-01      -1.347767018447e+00      -6.552194835384e-03       1.215543667278e-01      -1.593042175625e+00       1.735789609489e-08      -1.345903430897e+00      -6.519857470886e-03       1.212188101013e-01       3.302132365904e-01      -4.300957276589e+01      -1.433290268967e-02 
       3.033712159784e+02       1.020278277706e-03      -1.737688416884e+00      -3.421754045165e-03       2.720456111998e-02       2.511436169751e-02       9.329285219950e-04       5.063748517174e-03      -1.318867953007e+00      -2.665269234453e-03       5.209233274548e-01       5.386261966007e-01      -1.349592579995e+00      -6.578485934778e-03       1.214250977412e-01      -1.598168028720e+00       2.050677521133e-08      -1.347722841771e+00      -6.545850802102e-03       1.210917872359e-01       3.301973534657e-01      -4.122533062660e+01      -1.439632877825e-02 
       3.039444311743e+02       1.022897513087e-03      -1.741916386984e+00      -3.442212105876e-03       2.762256018435e-02       2.524612853344e-02       9.541823104340e-04       5.091621574234e-03      -1.322477871212e+00      -2.667135905315e-03       5.206971661858e-01       5.383611085603e-01      -1.351405654797e+00      -6.604795608518e-03       1.212927821388e-01      -1.603299272628e+00       2.403954448560e-08      -1.349529879600e+00      -6.571860931937e-03       1.209617881703e-01       3.301814149620e-01      -3.950432267692e+01      -1.446010702982e-02 
       3.045176463701e+02       1.025519357152e-03      -1.746136261622e+00      -3.462839513888e-03       2.804284411866e-02       2.537550444099e-02       9.756925444433e-04       5.119058608453e-03      -1.326092459166e+00      -2.668860908245e-03       5.204712572904e-01       5.380963778131e-01      -1.353206217696e+00      -6.631123502801e-03       1.211574184367e-01      -1.608435938691e+00       2.797254216534e-08      -1.351324532245e+00      -6.597887559163e-03       1.208288131237e-01       3.301654209640e-01      -3.785148391288e+01      -1.452362561997e-02 
       3.050908615660e+02       1.028143809902e-03      -1.750347900946e+00      -3.483622541238e-03       2.846532546865e-02       2.550249056617e-02       9.974563671501e-04       5.146060447650e-03      -1.329711788294e+00      -2.670477875102e-03       5.202456800869e-01       5.378320698251e-01      -1.354994243834e+00      -6.657469263383e-03       1.210190050822e-01      -1.613578057549e+00       3.231982162739e-08      -1.353106762417e+00      -6.623930257621e-03       1.206928599597e-01       3.301493713561e-01      -3.627316507142e+01      -1.458760439060e-02 
       3.056640767618e+02       1.030770871341e-03      -1.754551174112e+00      -3.504564023758e-03       2.888991790121e-02       2.562708963182e-02       1.019470828179e-03       5.172628226542e-03      -1.333335913451e+00      -2.671981336993e-03       5.200204336204e-01       5.375681700304e-01      -1.356769708650e+00      -6.683832535580e-03       1.208775405533e-01      -1.618725657996e+00       3.709325033166e-08      -1.354876554954e+00      -6.649988707590e-03       1.205539285370e-01       3.301332660227e-01      -3.477096795686e+01      -1.465171147051e-02 
       3.062372919577e+02       1.033400541470e-03      -1.758745948088e+00      -3.525677537109e-03       2.931653357620e-02       2.574930687491e-02       1.041732888356e-03       5.198763573886e-03      -1.336964892793e+00      -2.673340256054e-03       5.197954683419e-01       5.373046153703e-01      -1.358532587891e+00      -6.710212964272e-03       1.207330235455e-01      -1.623878766066e+00       4.230263415867e-08      -1.356633890926e+00      -6.676062569184e-03       1.204120185621e-01       3.301171048480e-01      -3.334553404146e+01      -1.471581528168e-02 
       3.069239928965e+02       1.036554270963e-03      -1.763759817665e+00      -3.551200083819e-03       2.983014792715e-02       2.589259517160e-02       1.068724008846e-03       5.229506739122e-03      -1.341318837210e+00      -2.674773226607e-03       5.195263433124e-01       5.369893262935e-01      -1.360627880417e+00      -6.741838306502e-03       1.205558745552e-01      -1.630059374750e+00       4.912838023960e-08      -1.358722700137e+00      -6.707318275621e-03       1.202380897235e-01       3.300976703851e-01      -3.173925827989e+01      -1.479303140827e-02 
       3.076106938354e+02       1.039711744348e-03      -1.768761038507e+00      -3.576963501894e-03       3.034637974412e-02       2.603249092310e-02       1.096060471573e-03       5.259636233107e-03      -1.345679984975e+00      -2.676015461413e-03       5.192576860419e-01       5.366745542836e-01      -1.362705035676e+00      -6.773487148727e-03       1.203743413735e-01      -1.636247952956e+00       5.660160201230e-08      -1.360793564811e+00      -6.738594980582e-03       1.200598851612e-01       3.300781554147e-01      -3.024018307235e+01      -1.487031984616e-02 
       3.082973947742e+02       1.042872961627e-03      -1.773749374645e+00      -3.602953982156e-03       3.086507378119e-02       2.616901225549e-02       1.123736609072e-03       5.289156627357e-03      -1.350048446611e+00      -2.677100964515e-03       5.189895818744e-01       5.363603625906e-01      -1.364764013671e+00      -6.805158878104e-03       1.201884221244e-01      -1.642444526136e+00       6.472982438156e-08      -1.362846432959e+00      -6.769891992709e-03       1.198774028676e-01       3.300585597366e-01      -2.884471889671e+01      -1.494788830637e-02 
       3.089840957131e+02       1.046037922802e-03      -1.778724600762e+00      -3.629169813864e-03       3.138607616645e-02       2.630218016364e-02       1.151746615003e-03       5.318073046578e-03      -1.354424312989e+00      -2.678035119988e-03       5.187220548740e-01       5.360467536942e-01      -1.366804775018e+00      -6.836852880982e-03       1.199981149962e-01      -1.648649112804e+00       7.351813982811e-08      -1.364881278325e+00      -6.801208744621e-03       1.196906431300e-01       3.300388831503e-01      -2.754758858175e+01      -1.502565562398e-02 
       3.096707966519e+02       1.049206627876e-03      -1.783686489230e+00      -3.655623387690e-03       3.190923181697e-02       2.643201898453e-02       1.180084555073e-03       5.346391262831e-03      -1.358807678372e+00      -2.678789719787e-03       5.184550667610e-01       5.357336682417e-01      -1.368827280952e+00      -6.868568542926e-03       1.198034185277e-01      -1.654861725177e+00       8.296966947079e-08      -1.366898061808e+00      -6.832544601267e-03       1.194996053949e-01       3.300191254549e-01      -2.634304036955e+01      -1.510361375284e-02 
       3.103574975908e+02       1.052379076851e-03      -1.788634800462e+00      -3.682325912107e-03       3.243438262321e-02       2.655855650667e-02       1.208744378793e-03       5.374117716981e-03      -1.363198657689e+00      -2.679338997459e-03       5.181885834722e-01       5.354210512096e-01      -1.370831493321e+00      -6.900305248753e-03       1.196043316894e-01      -1.661082370036e+00       9.308595571802e-08      -1.368896744735e+00      -6.863898925746e-03       1.193042895279e-01       3.299992864492e-01      -2.522511964707e+01      -1.518181177994e-02 
       3.111908292992e+02       1.056233965031e-03      -1.794621134287e+00      -3.715056004478e-03       3.307411894923e-02       2.670772362148e-02       1.243947374222e-03       5.406979842157e-03      -1.368537642734e+00      -2.679750818520e-03       5.178659340795e-01       5.350423385026e-01      -1.373239039879e+00      -6.938846048825e-03       1.193568360782e-01      -1.668642096104e+00       1.062556386404e-07      -1.371297856633e+00      -6.901972289389e-03       1.190615236259e-01       3.299751017373e-01      -2.397593357533e+01      -1.527694997563e-02 
       3.120241610076e+02       1.060094366683e-03      -1.800586688729e+00      -3.748124306764e-03       3.371627627169e-02       2.685213286982e-02       1.279604145353e-03       5.438994029188e-03      -1.373888220556e+00      -2.679929053817e-03       5.175442037511e-01       5.346644253381e-01      -1.375619525269e+00      -6.977415830150e-03       1.191028722472e-01      -1.676213650637e+00       1.204035196266e-07      -1.373672201478e+00      -6.940070828320e-03       1.188124587387e-01       3.299507966257e-01      -2.283461826918e+01      -1.537240774608e-02 
       3.128574927160e+02       1.063960281808e-03      -1.806531061249e+00      -3.781516635940e-03       3.436057644408e-02       2.699184762746e-02       1.315703336490e-03       5.470174398952e-03      -1.379250549822e+00      -2.679907995882e-03       5.172234769856e-01       5.342873622752e-01      -1.377972884966e+00      -7.016013489204e-03       1.188424387481e-01      -1.683797023442e+00       1.355269943905e-07      -1.376019731388e+00      -6.978193489329e-03       1.185570965691e-01       3.299263707524e-01      -2.179095878283e+01      -1.546815182946e-02 
       3.136908244244e+02       1.067831710406e-03      -1.812453858258e+00      -3.815240466228e-03       3.500674360577e-02       2.712693561597e-02       1.352233449070e-03       5.500535891477e-03      -1.384624773076e+00      -2.679670456720e-03       5.169037420497e-01       5.339111052330e-01      -1.380299055774e+00      -7.054637921028e-03       1.185755345593e-01      -1.691392199465e+00       1.516225878569e-07      -1.378340380161e+00      -7.016339118306e-03       1.182954375422e-01       3.299018237550e-01      -2.083549050094e+01      -1.556419743195e-02 
       3.145241561328e+02       1.071708652477e-03      -1.818354671979e+00      -3.849316117525e-03       3.565449982346e-02       2.725746923410e-02       1.389182869961e-03       5.530094331721e-03      -1.390011058079e+00      -2.679168364979e-03       5.165849239670e-01       5.335355475191e-01      -1.382597975835e+00      -7.093288019307e-03       1.183021595064e-01      -1.698999160101e+00       1.686863089387e-07      -1.380634098363e+00      -7.054506638401e-03       1.180274842669e-01       3.298771552699e-01      -1.995947007093e+01      -1.566053005508e-02 
       3.153574878412e+02       1.075591108020e-03      -1.824233079207e+00      -3.883743281436e-03       3.630356479397e-02       2.738352558138e-02       1.426539899015e-03       5.558866434059e-03      -1.395409600416e+00      -2.678401932173e-03       5.162670413491e-01       5.331606768328e-01      -1.384869584632e+00      -7.131962676455e-03       1.180223140274e-01      -1.706617884183e+00       1.867138857202e-07      -1.382900826811e+00      -7.092694915041e-03       1.177532390089e-01       3.298523649329e-01      -1.915496734734e+01      -1.575715210880e-02 
       3.162214557605e+02       1.079622117551e-03      -1.830303494174e+00      -3.919787725547e-03       3.697757669897e-02       2.750957481202e-02       1.465688088916e-03       5.587884557693e-03      -1.401019752472e+00      -2.677373543280e-03       5.159385625686e-01       5.327728209421e-01      -1.387195806733e+00      -7.172083895060e-03       1.177253495119e-01      -1.714529094991e+00       2.064172151712e-07      -1.385222337139e+00      -7.132307865220e-03       1.174622715740e-01       3.298265341717e-01      -1.838874149512e+01      -1.585762310161e-02 
       3.170854236798e+02       1.083659053390e-03      -1.836348935089e+00      -3.956170624138e-03       3.765239454792e-02       2.763098924489e-02       1.505248601608e-03       5.616095672867e-03      -1.406643445704e+00      -2.676152281325e-03       5.156112942248e-01       5.323858456660e-01      -1.389492544503e+00      -7.212229082721e-03       1.174214315010e-01      -1.722452898540e+00       2.271470569365e-07      -1.387514724737e+00      -7.171940705920e-03       1.171645475959e-01       3.298005716343e-01      -1.768453052483e+01      -1.595839685702e-02 
