# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1804       3.530058543732e+02       8.064204447670e+00       6.120202363908e-02      -8.404697162410e+00       1.970405309577e-09       1.682809140269e-07      -1.800289826791e-08 
 1805       3.518889767359e+02       8.083289020782e+00       6.113804978460e-02      -8.237127700159e+00       1.967893185786e-09       1.709280868155e-07      -1.914439443230e-08 
 1806       3.507649420088e+02       8.103415622194e+00       6.107382776490e-02      -8.072993321248e+00       1.965384825726e-09       1.736127629330e-07      -2.027959802474e-08 
 1807       3.496340420581e+02       8.124561563438e+00       6.100936152619e-02      -7.912329595752e+00       1.962880226140e-09       1.763342152531e-07      -2.140845052200e-08 
 1808       3.484965700990e+02       8.146704044322e+00       6.094465503314e-02      -7.755172210503e+00       1.960379383240e-09       1.790917110936e-07      -2.253089319696e-08 
 1809       3.473528206976e+02       8.169820152776e+00       6.087971226895e-02      -7.601556969236e+00       1.957882292709e-09       1.818845122009e-07      -2.364686711819e-08 
 1810       3.462030897726e+02       8.193886864685e+00       6.081453723530e-02      -7.451519792722e+00       1.955388949694e-09       1.847118747334e-07      -2.475631314965e-08 
 1811       3.450476745972e+02       8.218881043735e+00       6.074913395246e-02      -7.305096718921e+00       1.952899348804e-09       1.875730492460e-07      -2.585917195023e-08 
 1812       3.438868738011e+02       8.244779441252e+00       6.068350645926e-02      -7.162323903114e+00       1.950413484105e-09       1.904672806737e-07      -2.695538397347e-08 
 1813       3.427209873726e+02       8.271558696040e+00       6.061765881314e-02      -7.023237618053e+00       1.947931349120e-09       1.933938083157e-07      -2.804488946708e-08 
 1814       3.415503166599e+02       8.299195334225e+00       6.055159509016e-02      -6.887874254098e+00       1.945452936824e-09       1.963518658192e-07      -2.912762847267e-08 
 1815       3.403751643734e+02       8.327665769093e+00       6.048531938504e-02      -6.756270319362e+00       1.942978239641e-09       1.993406811633e-07      -3.020354082531e-08 
 1816       3.391958345877e+02       8.356946300930e+00       6.041883581116e-02      -6.628462439848e+00       1.940507249440e-09       2.023594766432e-07      -3.127256615316e-08 
 1817       3.380126327431e+02       8.387013116864e+00       6.035214850064e-02      -6.504487359600e+00       1.938039957532e-09       2.054074688536e-07      -3.233464387714e-08 
 1818       3.368258656477e+02       8.417842290705e+00       6.028526160430e-02      -6.384381940836e+00       1.935576354668e-09       2.084838686729e-07      -3.338971321050e-08 
 1819       3.356358414793e+02       8.449409782784e+00       6.021817929171e-02      -6.268183164093e+00       1.933116431035e-09       2.115878812468e-07      -3.443771315847e-08 
 1820       3.344428697874e+02       8.481691439796e+00       6.015090575126e-02      -6.155928128374e+00       1.930660176252e-09       2.147187059722e-07      -3.547858251790e-08 
 1821       3.332472614945e+02       8.514662994635e+00       6.008344519011e-02      -6.047654051281e+00       1.928207579366e-09       2.178755364809e-07      -3.651225987683e-08 
 1822       3.320493288990e+02       8.548300066243e+00       6.001580183425e-02      -5.943398269164e+00       1.925758628851e-09       2.210575606238e-07      -3.753868361419e-08 
 1823       3.308493856760e+02       8.582578159443e+00       5.994797992856e-02      -5.843198237261e+00       1.923313312604e-09       2.242639604540e-07      -3.855779189935e-08 
 1824       3.296477468801e+02       8.617472664780e+00       5.987998373678e-02      -5.747091529839e+00       1.920871617941e-09       2.274939122109e-07      -3.956952269180e-08 
 1825       3.284447289465e+02       8.652958858366e+00       5.981181754155e-02      -5.655115840337e+00       1.918433531594e-09       2.307465863040e-07      -4.057381374073e-08 
 1826       3.272406496936e+02       8.689011901716e+00       5.974348564446e-02      -5.567308981507e+00       1.915999039705e-09       2.340211472964e-07      -4.157060258468e-08 
 1827       3.260358283243e+02       8.725606841590e+00       5.967499236606e-02      -5.483708885558e+00       1.913568127830e-09       2.373167538885e-07      -4.255982655114e-08 
 1828       3.248305854283e+02       8.762718609834e+00       5.960634204588e-02      -5.404353604296e+00       1.911140780927e-09       2.406325589019e-07      -4.354142275621e-08 
 1829       3.236252429838e+02       8.800322023219e+00       5.953753904245e-02      -5.329281309268e+00       1.908716983358e-09       2.439677092627e-07      -4.451532810416e-08 
 1830       3.224201243593e+02       8.838391783281e+00       5.946858773335e-02      -5.258530291901e+00       1.906296718883e-09       2.473213459855e-07      -4.548147928712e-08 
 1831       3.212155381176e+02       8.876902954775e+00       5.939949264061e-02      -5.192127715494e+00       1.903879973971e-09       2.506926656803e-07      -4.643981497747e-08 
 1832       3.200117292823e+02       8.915832405530e+00       5.933025880799e-02      -5.130055772610e+00       1.901466747782e-09       2.540811059148e-07      -4.739028243467e-08 
 1833       3.188089276852e+02       8.955157377782e+00       5.926089142679e-02      -5.072285257486e+00       1.899057042338e-09       2.574861620406e-07      -4.833283097686e-08 
 1834       3.176073641309e+02       8.994855010467e+00       5.919139571072e-02      -5.018786789371e+00       1.896650859221e-09       2.609073258611e-07      -4.926740979509e-08 
 1835       3.164072703977e+02       9.034902339072e+00       5.912177689596e-02      -4.969530812272e+00       1.894248199568e-09       2.643440856218e-07      -5.019396795313e-08 
 1836       3.152088792390e+02       9.075276295504e+00       5.905204024118e-02      -4.924487594685e+00       1.891849064075e-09       2.677959260003e-07      -5.111245438735e-08 
 1837       3.140124243846e+02       9.115953707934e+00       5.898219102757e-02      -4.883627229343e+00       1.889453452986e-09       2.712623280966e-07      -5.202281790660e-08 
 1838       3.128181405422e+02       9.156911300665e+00       5.891223455887e-02      -4.846919632949e+00       1.887061366096e-09       2.747427694230e-07      -5.292500719200e-08 
 1839       3.116262633983e+02       9.198125693986e+00       5.884217616141e-02      -4.814334545918e+00       1.884672802748e-09       2.782367238943e-07      -5.381897079688e-08 
 1840       3.104370296199e+02       9.239573404026e+00       5.877202118412e-02      -4.785841532119e+00       1.882287761825e-09       2.817436618180e-07      -5.470465714657e-08 
 1841       3.092506768556e+02       9.281230842618e+00       5.870177499859e-02      -4.761409978610e+00       1.879906241755e-09       2.852630498842e-07      -5.558201453826e-08 
 1842       3.080674437369e+02       9.323074317150e+00       5.863144299905e-02      -4.741009095384e+00       1.877528240502e-09       2.887943511560e-07      -5.645099114090e-08 
 1843       3.068875698797e+02       9.365080030427e+00       5.856103060246e-02      -4.724607915099e+00       1.875153755566e-09       2.923370250590e-07      -5.731153499501e-08 
 1844       3.057112958853e+02       9.407224080528e+00       5.849054324850e-02      -4.712175292829e+00       1.872782783981e-09       2.958905273722e-07      -5.816359401256e-08 
 1845       3.045388633421e+02       9.449482460661e+00       5.841998639961e-02      -4.703679905794e+00       1.870415322310e-09       2.994543102173e-07      -5.900711597682e-08 
 1846       3.033705148263e+02       9.491831059022e+00       5.834936554102e-02      -4.699090253106e+00       1.868051366642e-09       3.030278220490e-07      -5.984204854218e-08 
 1847       3.022064939041e+02       9.534245658653e+00       5.827868618079e-02      -4.698374655505e+00       1.865690912592e-09       3.066105076450e-07      -6.066833923409e-08 
 1848       3.010470451321e+02       9.576701937300e+00       5.820795384983e-02      -4.701501255100e+00       1.863333955296e-09       3.102018080963e-07      -6.148593544881e-08 
 1849       2.998924140591e+02       9.619175467266e+00       5.813717410192e-02      -4.708438015109e+00       1.860980489410e-09       3.138011607968e-07      -6.229478445336e-08 
 1850       2.987428472273e+02       9.661641715275e+00       5.806635251376e-02      -4.719152719598e+00       1.858630509105e-09       3.174079994333e-07      -6.309483338529e-08 
 1851       2.975985921737e+02       9.704076042327e+00       5.799549468499e-02      -4.733612973220e+00       1.856284008064e-09       3.210217539760e-07      -6.388602925261e-08 
 1852       2.964598974313e+02       9.746453703551e+00       5.792460623822e-02      -4.751786200956e+00       1.853940979483e-09       3.246418506678e-07      -6.466831893359e-08 
 1853       2.953270125302e+02       9.788749848069e+00       5.785369281907e-02      -4.773639647853e+00       1.851601416062e-09       3.282677120148e-07      -6.544164917665e-08 
 1854       2.942001879995e+02       9.830939518852e+00       5.778276009618e-02      -4.799140378767e+00       1.849265310010e-09       3.318987567758e-07      -6.620596660019e-08 
 1855       2.930796753679e+02       9.872997652574e+00       5.771181376126e-02      -4.828255278098e+00       1.846932653034e-09       3.355343999526e-07      -6.696121769246e-08 
 1856       2.919657271656e+02       9.914899079471e+00       5.764085952909e-02      -4.860951049531e+00       1.844603436342e-09       3.391740527799e-07      -6.770734881140e-08 
 1857       2.908585969252e+02       9.956618523203e+00       5.756990313760e-02      -4.897194215779e+00       1.842277650637e-09       3.428171227150e-07      -6.844430618451e-08 
 1858       2.897585391831e+02       9.998130600705e+00       5.749895034787e-02      -4.936951118319e+00       1.839955286116e-09       3.464630134277e-07      -6.917203590871e-08 
 1859       2.886658094810e+02       1.003940982205e+01       5.742800694413e-02      -4.980187917132e+00       1.837636332465e-09       3.501111247906e-07      -6.989048395017e-08 
 1860       2.875806643671e+02       1.008043059029e+01       5.735707873385e-02      -5.026870590445e+00       1.835320778861e-09       3.537608528685e-07      -7.059959614417e-08 
 1861       2.865033613972e+02       1.012116720135e+01       5.728617154774e-02      -5.076964934467e+00       1.833008613961e-09       3.574115899086e-07      -7.129931819498e-08 
 1862       2.854341591364e+02       1.016159384385e+01       5.721529123976e-02      -5.130436563131e+00       1.830699825906e-09       3.610627243301e-07      -7.198959567569e-08 
 1863       2.843733171599e+02       1.020168459898e+01       5.714444368720e-02      -5.187250907833e+00       1.828394402315e-09       3.647136407144e-07      -7.267037402806e-08 
 1864       2.833210960548e+02       1.024141344034e+01       5.707363479066e-02      -5.247373217175e+00       1.826092330284e-09       3.683637197946e-07      -7.334159856239e-08 
 1865       2.822777574212e+02       1.028075423382e+01       5.700287047411e-02      -5.310768556696e+00       1.823793596381e-09       3.720123384456e-07      -7.400321445737e-08 
 1866       2.812435638734e+02       1.031968073745e+01       5.693215668491e-02      -5.377401808622e+00       1.821498186643e-09       3.756588696738e-07      -7.465516675994e-08 
 1867       2.802187790414e+02       1.035816660126e+01       5.686149939384e-02      -5.447237671596e+00       1.819206086577e-09       3.793026826067e-07      -7.529740038513e-08 
 1868       2.792036675721e+02       1.039618536711e+01       5.679090459514e-02      -5.520240660427e+00       1.816917281149e-09       3.829431424831e-07      -7.592986011591e-08 
 1869       2.781984951306e+02       1.043371046858e+01       5.672037830651e-02      -5.596375105822e+00       1.814631754792e-09       3.865796106428e-07      -7.655249060308e-08 
 1870       2.772034944278e+02       1.047071772657e+01       5.664992616882e-02      -5.675600392214e+00       1.812349494474e-09       3.902114414823e-07      -7.716523586743e-08 
 1871       2.762187630104e+02       1.050719285766e+01       5.657955224159e-02      -5.757856631011e+00       1.810070498989e-09       3.938379733041e-07      -7.776803780025e-08 
 1872       2.752443646735e+02       1.054312402419e+01       5.650926019812e-02      -5.843078874708e+00       1.807794769811e-09       3.974585373400e-07      -7.836083764496e-08 
 1873       2.742803633619e+02       1.057849934386e+01       5.643905372501e-02      -5.931201868200e+00       1.805522308021e-09       4.010724607645e-07      -7.894357649298e-08 
 1874       2.733268231706e+02       1.061330688959e+01       5.636893652221e-02      -6.022160048357e+00       1.803253114307e-09       4.046790666840e-07      -7.951619528350e-08 
 1875       2.723838083443e+02       1.064753468955e+01       5.629891230296e-02      -6.115887543601e+00       1.800987188959e-09       4.082776741266e-07      -8.007863480328e-08 
 1876       2.714513832781e+02       1.068117072702e+01       5.622898479391e-02      -6.212318173484e+00       1.798724531871e-09       4.118675980312e-07      -8.063083568650e-08 
 1877       2.705296125174e+02       1.071420294041e+01       5.615915773503e-02      -6.311385448263e+00       1.796465142531e-09       4.154481492370e-07      -8.117273841452e-08 
 1878       2.696185607581e+02       1.074661922315e+01       5.608943487970e-02      -6.413022568475e+00       1.794209020029e-09       4.190186344730e-07      -8.170428331570e-08 
 1879       2.687182928465e+02       1.077840742364e+01       5.601981999471e-02      -6.517162424515e+00       1.791956163045e-09       4.225783563471e-07      -8.222541056518e-08 
 1880       2.678288737801e+02       1.080955534523e+01       5.595031686025e-02      -6.623737596213e+00       1.789706569853e-09       4.261266133356e-07      -8.273606018471e-08 
 1881       2.669503687068e+02       1.084005074610e+01       5.588092926997e-02      -6.732680352408e+00       1.787460238316e-09       4.296626997726e-07      -8.323617204245e-08 
 1882       2.660828429258e+02       1.086988133927e+01       5.581166103094e-02      -6.843922650525e+00       1.785217165882e-09       4.331859058394e-07      -8.372568585274e-08 
 1883       2.652263618875e+02       1.089903479249e+01       5.574251596373e-02      -6.957396136152e+00       1.782977349586e-09       4.366955175534e-07      -8.420454117594e-08 
 1884       2.643809911935e+02       1.092749872823e+01       5.567349790237e-02      -7.073032142619e+00       1.780740786044e-09       4.401908167580e-07      -8.467267741820e-08 
 1885       2.635467965969e+02       1.095526072357e+01       5.560461069441e-02      -7.190761690566e+00       1.778507471452e-09       4.436710811114e-07      -8.513003383130e-08 
 1886       2.627238440024e+02       1.098230831020e+01       5.553585820090e-02      -7.310515487529e+00       1.776277401581e-09       4.471355840762e-07      -8.557654951240e-08 
 1887       2.619121994665e+02       1.100862897430e+01       5.546724429643e-02      -7.432223927510e+00       1.774050571781e-09       4.505835949086e-07      -8.601216340390e-08 
 1888       2.611119291975e+02       1.103421015655e+01       5.539877286914e-02      -7.555817090556e+00       1.771826976971e-09       4.540143786476e-07      -8.643681429318e-08 
 1889       2.603230995557e+02       1.105903925203e+01       5.533044782074e-02      -7.681224742334e+00       1.769606611642e-09       4.574271961043e-07      -8.685044081244e-08 
 1890       2.595457770537e+02       1.108310361016e+01       5.526227306651e-02      -7.808376333708e+00       1.767389469849e-09       4.608213038511e-07      -8.725298143851e-08 
 1891       2.587800283562e+02       1.110639053468e+01       5.519425253535e-02      -7.937201000316e+00       1.765175545217e-09       4.641959542112e-07      -8.764437449260e-08 
 1892       2.580259202806e+02       1.112888728355e+01       5.512639016974e-02      -8.067627562143e+00       1.762964830930e-09       4.675503952472e-07      -8.802455814017e-08 
 1893       2.572835197968e+02       1.115058106892e+01       5.505868992582e-02      -8.199584523103e+00       1.760757319733e-09       4.708838707511e-07      -8.839347039067e-08 
 1894       2.565528940272e+02       1.117145905707e+01       5.499115577337e-02      -8.333000070610e+00       1.758553003928e-09       4.741956202329e-07      -8.875104909737e-08 
 1895       2.558341102474e+02       1.119150836834e+01       5.492379169583e-02      -8.467802075156e+00       1.756351875373e-09       4.774848789101e-07      -8.909723195717e-08 
 1896       2.551272358858e+02       1.121071607710e+01       5.485660169032e-02      -8.603918089890e+00       1.754153925480e-09       4.807508776966e-07      -8.943195651035e-08 
 1897       2.544323385240e+02       1.122906921164e+01       5.478958976765e-02      -8.741275350189e+00       1.751959145207e-09       4.839928431922e-07      -8.975516014045e-08 
 1898       2.537494858969e+02       1.124655475419e+01       5.472275995235e-02      -8.879800773239e+00       1.749767525064e-09       4.872099976717e-07      -9.006678007399e-08 
 1899       2.530787458929e+02       1.126315964080e+01       5.465611628268e-02      -9.019420957609e+00       1.747579055103e-09       4.904015590736e-07      -9.036675338034e-08 
 1900       2.524201865539e+02       1.127887076131e+01       5.458966281064e-02      -9.160062182828e+00       1.745393724920e-09       4.935667409899e-07      -9.065501697144e-08 
 1901       2.517738760755e+02       1.129367495927e+01       5.452340360198e-02      -9.301650408962e+00       1.743211523651e-09       4.967047526548e-07      -9.093150760170e-08 
 1902       2.511398828072e+02       1.130755903192e+01       5.445734273626e-02      -9.444111276187e+00       1.741032439970e-09       4.998147989339e-07      -9.119616186771e-08 
 1903       2.505182752525e+02       1.132050973011e+01       5.439148430680e-02      -9.587370104370e+00       1.738856462085e-09       5.028960803131e-07      -9.144891620809e-08 
 1904       2.499091220689e+02       1.133251375826e+01       5.432583242075e-02      -9.731351892643e+00       1.736683577737e-09       5.059477928884e-07      -9.168970690326e-08 
 1905       2.493124920685e+02       1.134355777425e+01       5.426039119906e-02      -9.875981318977e+00       1.734513774196e-09       5.089691283539e-07      -9.191847007528e-08 
 1906       2.487284542175e+02       1.135362838944e+01       5.419516477656e-02      -1.002118273976e+01       1.732347038262e-09       5.119592739917e-07      -9.213514168759e-08 
 1907       2.481570776368e+02       1.136271216856e+01       5.413015730190e-02      -1.016688018939e+01       1.730183356257e-09       5.149174126609e-07      -9.233965754488e-08 
 1908       2.475984316020e+02       1.137079562968e+01       5.406537293764e-02      -1.031299737980e+01       1.728022714026e-09       5.178427227861e-07      -9.253195329283e-08 
 1909       2.470525561137e+02       1.137786807278e+01       5.400081524635e-02      -1.045946077609e+01       1.725865099653e-09       5.207344513817e-07      -9.271197289252e-08 
 1910       2.465193733617e+02       1.138393008933e+01       5.393648534398e-02      -1.060620884981e+01       1.723710511653e-09       5.235921340631e-07      -9.287969415050e-08 
 1911       2.459987755821e+02       1.138898511786e+01       5.387238373240e-02      -1.075318289572e+01       1.721558950899e-09       5.264153775425e-07      -9.303510348179e-08 
 1912       2.454906544253e+02       1.139303662124e+01       5.380851091193e-02      -1.090032396196e+01       1.719410417916e-09       5.292037868193e-07      -9.317818746247e-08 
 1913       2.449949009546e+02       1.139608808674e+01       5.374486738139e-02      -1.104757284970e+01       1.717264912873e-09       5.319569651764e-07      -9.330893283037e-08 
 1914       2.445114056454e+02       1.139814302606e+01       5.368145363807e-02      -1.119487011282e+01       1.715122435587e-09       5.346745141765e-07      -9.342732648568e-08 
 1915       2.440400583850e+02       1.139920497536e+01       5.361827017770e-02      -1.134215605761e+01       1.712982985516e-09       5.373560336582e-07      -9.353335549159e-08 
 1916       2.435807484708e+02       1.139927749529e+01       5.355531749449e-02      -1.148937074241e+01       1.710846561760e-09       5.400011217323e-07      -9.362700707494e-08 
 1917       2.431333646104e+02       1.139836417105e+01       5.349259608110e-02      -1.163645397732e+01       1.708713163060e-09       5.426093747779e-07      -9.370826862687e-08 
 1918       2.426977949201e+02       1.139646861241e+01       5.343010642865e-02      -1.178334532386e+01       1.706582787791e-09       5.451803874386e-07      -9.377712770343e-08 
 1919       2.422739269245e+02       1.139359445375e+01       5.336784902671e-02      -1.192998409465e+01       1.704455433965e-09       5.477137526189e-07      -9.383357202625e-08 
 1920       2.418616475554e+02       1.138974535408e+01       5.330582436328e-02      -1.207630935310e+01       1.702331099225e-09       5.502090614800e-07      -9.387758948316e-08 
 1921       2.414608431510e+02       1.138492499712e+01       5.324403292481e-02      -1.222225991307e+01       1.700209780848e-09       5.526659034364e-07      -9.390916812885e-08 
 1922       2.410713994554e+02       1.137913709127e+01       5.318247519620e-02      -1.236777433855e+01       1.698091475736e-09       5.550838661518e-07      -9.392829618552e-08 
 1923       2.406932016173e+02       1.137238536970e+01       5.312115166078e-02      -1.251279094336e+01       1.695976180420e-09       5.574625355354e-07      -9.393496204350e-08 
 1924       2.403261341896e+02       1.136467359039e+01       5.306006280028e-02      -1.265724779079e+01       1.693863891054e-09       5.598014957380e-07      -9.392915426192e-08 
 1925       2.399700811281e+02       1.135600553612e+01       5.299920909489e-02      -1.280108269332e+01       1.691754603415e-09       5.621003291484e-07      -9.391086156934e-08 
 1926       2.396249257911e+02       1.134638501453e+01       5.293859102321e-02      -1.294423321226e+01       1.689648312900e-09       5.643586163890e-07      -9.388007286440e-08 
 1927       2.392905509385e+02       1.133581585817e+01       5.287820906226e-02      -1.308663665744e+01       1.687545014525e-09       5.665759363128e-07      -9.383677721650e-08 
 1928       2.389668387307e+02       1.132430192453e+01       5.281806368747e-02      -1.322823008690e+01       1.685444702920e-09       5.687518659987e-07      -9.378096386638e-08 
 1929       2.386536707281e+02       1.131184709605e+01       5.275815537268e-02      -1.336895030655e+01       1.683347372329e-09       5.708859807485e-07      -9.371262222684e-08 
 1930       2.383509278900e+02       1.129845528019e+01       5.269848459013e-02      -1.350873386987e+01       1.681253016611e-09       5.729778540822e-07      -9.363174188336e-08 
 1931       2.380584905740e+02       1.128413040945e+01       5.263905181049e-02      -1.364751707756e+01       1.679161629230e-09       5.750270577349e-07      -9.353831259473e-08 
 1932       2.377762385350e+02       1.126887644141e+01       5.257985750278e-02      -1.378523597724e+01       1.677073203260e-09       5.770331616523e-07      -9.343232429374e-08 
 1933       2.375040509247e+02       1.125269735876e+01       5.252090213447e-02      -1.392182636310e+01       1.674987731379e-09       5.789957339875e-07      -9.331376708782e-08 
 1934       2.372418062901e+02       1.123559716934e+01       5.246218617137e-02      -1.405722377561e+01       1.672905205869e-09       5.809143410965e-07      -9.318263125969e-08 
 1935       2.369893825733e+02       1.121757990619e+01       5.240371007771e-02      -1.419136350119e+01       1.670825618612e-09       5.827885475348e-07      -9.303890726801e-08 
 1936       2.367466571107e+02       1.119864962756e+01       5.234547431608e-02      -1.432418057186e+01       1.668748961089e-09       5.846179160533e-07      -9.288258574804e-08 
 1937       2.365135066314e+02       1.117881041697e+01       5.228747934747e-02      -1.445560976496e+01       1.666675224377e-09       5.864020075946e-07      -9.271365751230e-08 
 1938       2.362898072575e+02       1.115806638322e+01       5.222972563123e-02      -1.458558560280e+01       1.664604399149e-09       5.881403812889e-07      -9.253211355122e-08 
 1939       2.360754345023e+02       1.113642166046e+01       5.217221362509e-02      -1.471404235232e+01       1.662536475668e-09       5.898325944501e-07      -9.233794503380e-08 
 1940       2.358702632699e+02       1.111388040820e+01       5.211494378512e-02      -1.484091402483e+01       1.660471443788e-09       5.914782025725e-07      -9.213114330827e-08 
 1941       2.356741678544e+02       1.109044681135e+01       5.205791656580e-02      -1.496613437562e+01       1.658409292950e-09       5.930767593260e-07      -9.191169990274e-08 
 1942       2.354870219391e+02       1.106612508027e+01       5.200113241993e-02      -1.508963690367e+01       1.656350012182e-09       5.946278165530e-07      -9.167960652589e-08 
 1943       2.353086985953e+02       1.104091945079e+01       5.194459179867e-02      -1.521135485134e+01       1.654293590093e-09       5.961309242639e-07      -9.143485506758e-08 
 1944       2.351390702820e+02       1.101483418425e+01       5.188829515155e-02      -1.533122120401e+01       1.652240014875e-09       5.975856306338e-07      -9.117743759955e-08 
 1945       2.349780088447e+02       1.098787356755e+01       5.183224292643e-02      -1.544916868979e+01       1.650189274298e-09       5.989914819981e-07      -9.090734637608e-08 
 1946       2.348253855147e+02       1.096004191316e+01       5.177643556951e-02      -1.556512977918e+01       1.648141355709e-09       6.003480228487e-07      -9.062457383463e-08 
 1947       2.346810709082e+02       1.093134355919e+01       5.172087352535e-02      -1.567903668476e+01       1.646096246029e-09       6.016547958305e-07      -9.032911259653e-08 
 1948       2.345449254413e+02       1.090178447011e+01       5.166555677581e-02      -1.579082912868e+01       1.644053934301e-09       6.029115145240e-07      -9.002097794212e-08 
 1949       2.344167704966e+02       1.087137705214e+01       5.161048345323e-02      -1.590047770958e+01       1.642014419378e-09       6.041185839326e-07      -8.970027551190e-08 
 1950       2.342964170382e+02       1.084013537411e+01       5.155565121683e-02      -1.600796071059e+01       1.639977702345e-09       6.052765858509e-07      -8.936713436933e-08 
 1951       2.341836751753e+02       1.080807357015e+01       5.150105771279e-02      -1.611325634738e+01       1.637943783979e-09       6.063861066215e-07      -8.902168459826e-08 
 1952       2.340783541610e+02       1.077520583975e+01       5.144670057420e-02      -1.621634276807e+01       1.635912664749e-09       6.074477371475e-07      -8.866405730575e-08 
 1953       2.339802623912e+02       1.074154644784e+01       5.139257742107e-02      -1.631719805315e+01       1.633884344809e-09       6.084620729048e-07      -8.829438462489e-08 
 1954       2.338892074035e+02       1.070710972492e+01       5.133868586029e-02      -1.641580021542e+01       1.631858824002e-09       6.094297139551e-07      -8.791279971754e-08 
 1955       2.338049958760e+02       1.067191006707e+01       5.128502348561e-02      -1.651212719991e+01       1.629836101855e-09       6.103512649578e-07      -8.751943677724e-08 
 1956       2.337274336261e+02       1.063596193614e+01       5.123158787765e-02      -1.660615688377e+01       1.627816177576e-09       6.112273351831e-07      -8.711443103193e-08 
 1957       2.336563256097e+02       1.059927985973e+01       5.117837660384e-02      -1.669786707626e+01       1.625799050056e-09       6.120585385245e-07      -8.669791874685e-08 
 1958       2.335914759197e+02       1.056187843136e+01       5.112538721845e-02      -1.678723551860e+01       1.623784717865e-09       6.128454935107e-07      -8.627003722729e-08 
 1959       2.335326877850e+02       1.052377231051e+01       5.107261726253e-02      -1.687423988393e+01       1.621773179251e-09       6.135888233193e-07      -8.583092482147e-08 
 1960       2.334797635696e+02       1.048497622273e+01       5.102006426389e-02      -1.695885777724e+01       1.619764432137e-09       6.142891557883e-07      -8.538072092333e-08 
 1961       2.334325047710e+02       1.044550495969e+01       5.096772573713e-02      -1.704106673529e+01       1.617758474118e-09       6.149471234295e-07      -8.491956597538e-08 
 1962       2.333907120194e+02       1.040537337934e+01       5.091559918357e-02      -1.712084422650e+01       1.615755302464e-09       6.155633634407e-07      -8.444760147152e-08 
 1963       2.333541850765e+02       1.036459640590e+01       5.086368209127e-02      -1.719816765091e+01       1.613754914114e-09       6.161385177185e-07      -8.396496995988e-08 
 1964       2.333227228344e+02       1.032318903005e+01       5.081197193495e-02      -1.727301434010e+01       1.611757305674e-09       6.166732328710e-07      -8.347181504568e-08 
 1965       2.332961233145e+02       1.028116630891e+01       5.076046617607e-02      -1.734536155709e+01       1.609762473420e-09       6.171681602301e-07      -8.296828139402e-08 
 1966       2.332741836661e+02       1.023854336623e+01       5.070916226271e-02      -1.741518649629e+01       1.607770413288e-09       6.176239558648e-07      -8.245451473277e-08 
 1967       2.332567001657e+02       1.019533539239e+01       5.065805762963e-02      -1.748246628341e+01       1.605781120881e-09       6.180412805934e-07      -8.193066185542e-08 
 1968       2.332434682154e+02       1.015155764455e+01       5.060714969820e-02      -1.754717797536e+01       1.603794591461e-09       6.184207999963e-07      -8.139687062388e-08 
 1969       2.332342823422e+02       1.010722544670e+01       5.055643587639e-02      -1.760929856022e+01       1.601810819949e-09       6.187631844288e-07      -8.085328997140e-08 
 1970       2.332289361967e+02       1.006235418977e+01       5.050591355879e-02      -1.766880495715e+01       1.599829800924e-09       6.190691090338e-07      -8.030006990538e-08 
 1971       2.332272225517e+02       1.001695933168e+01       5.045558012655e-02      -1.772567401626e+01       1.597851528619e-09       6.193392537547e-07      -7.973736151023e-08 
 1972       2.332289333017e+02       9.971056397472e+00       5.040543294737e-02      -1.777988251863e+01       1.595875996923e-09       6.195743033476e-07      -7.916531695027e-08 
 1973       2.332338594610e+02       9.924660979378e+00       5.035546937548e-02      -1.783140717612e+01       1.593903199376e-09       6.197749473949e-07      -7.858408947255e-08 
 1974       2.332417911633e+02       9.877788736896e+00       5.030568675165e-02      -1.788022463141e+01       1.591933129165e-09       6.199418803174e-07      -7.799383340976e-08 
 1975       2.332525176600e+02       9.830455396889e+00       5.025608240312e-02      -1.792631145782e+01       1.589965779129e-09       6.200758013875e-07      -7.739470418306e-08 
 1976       2.332658273194e+02       9.782676753668e+00       5.020665364364e-02      -1.796964415930e+01       1.588001141751e-09       6.201774147416e-07      -7.678685830498e-08 
 1977       2.332815076253e+02       9.734468669083e+00       5.015739777341e-02      -1.801019917033e+01       1.586039209157e-09       6.202474293935e-07      -7.617045338229e-08 
 1978       2.332993451764e+02       9.685847072603e+00       5.010831207905e-02      -1.804795285583e+01       1.584079973119e-09       6.202865592466e-07      -7.554564811890e-08 
 1979       2.333191256845e+02       9.636827961406e+00       5.005939383366e-02      -1.808288151111e+01       1.582123425045e-09       6.202955231073e-07      -7.491260231871e-08 
 1980       2.333406339737e+02       9.587427400468e+00       5.001064029668e-02      -1.811496136178e+01       1.580169555984e-09       6.202750446975e-07      -7.427147688850e-08 
 1981       2.333636539793e+02       9.537661522647e+00       4.996204871399e-02      -1.814416856366e+01       1.578218356622e-09       6.202258526677e-07      -7.362243384085e-08 
