#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       5.767445454013e+03       1.453066775879e-01      -6.054402666274e-01      -8.212550819044e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.466844100365e+02      -7.515946018421e-05       4.081011542007e-01       4.081012256234e-01      -5.385586314596e-01      -8.210034487431e-02       0.000000000000e+00      -2.485156525059e+02       2.292261636113e-09      -6.426804872200e+01      -4.828670406613e-02       3.204930200063e-03       2.643767336323e-03       7.347117183646e-08      -2.062360477982e-01 
       5.784757254109e+03       1.461457624180e-01      -6.047887134551e-01      -8.235829678144e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.481064324313e+02      -7.501359803732e-05       4.080858941965e-01       4.080859642002e-01      -5.384848180452e-01      -8.233342023159e-02       0.000000000000e+00      -2.499389748264e+02       2.298784496139e-09      -6.485500614675e+01      -4.830964993016e-02       3.159539549106e-03       2.613846704372e-03       7.186536347515e-08      -2.067348013052e-01 
       5.802069054204e+03       1.469873106091e-01      -6.041426887249e-01      -8.259105789054e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.495324920517e+02      -7.486569525904e-05       4.080705447685e-01       4.080706133855e-01      -5.384099541992e-01      -8.256646407099e-02       0.000000000000e+00      -2.513663318298e+02       2.305297941283e-09      -6.544560308824e+01      -4.833247408148e-02       3.114927014700e-03       2.584343545944e-03       6.841441336824e-08      -2.072351623277e-01 
       5.819380854300e+03       1.478313232555e-01      -6.035021188668e-01      -8.282378971217e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.509625883702e+02      -7.471582122906e-05       4.080551080020e-01       4.080551752638e-01      -5.383340599253e-01      -8.279947464500e-02       0.000000000000e+00      -2.527977229536e+02       2.311802326112e-09      -6.603984105832e+01      -4.835517772581e-02       3.071076530570e-03       2.555251094163e-03       6.329157878290e-08      -2.077396625715e-01 
       5.836692654395e+03       1.486778016556e-01      -6.028668750959e-01      -8.305649276326e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.523967208512e+02      -7.456404355784e-05       4.080395786507e-01       4.080396445881e-01      -5.382570965331e-01      -8.303245256896e-02       0.000000000000e+00      -2.542331476290e+02       2.318298233325e-09      -6.663772154269e+01      -4.837776199145e-02       3.027972425056e-03       2.526562430761e-03       5.671243155013e-08      -2.082506993805e-01 
       5.854004454491e+03       1.495267469766e-01      -6.022368753872e-01      -8.328916572266e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.538348889492e+02      -7.441042813312e-05       4.080239572706e-01       4.080240219134e-01      -5.381790717085e-01      -8.326539657013e-02       0.000000000000e+00      -2.556726052780e+02       2.324786453269e-09      -6.723924600002e+01      -4.840022793374e-02       2.985599409957e-03       2.498270990826e-03       4.892683490263e-08      -2.087704585505e-01 
       5.871316254586e+03       1.503781605104e-01      -6.016120070092e-01      -8.352180856041e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.552770921102e+02      -7.425503916483e-05       4.080082402481e-01       4.080083036253e-01      -5.380999597384e-01      -8.349830672170e-02       0.000000000000e+00      -2.571160953153e+02       2.331267957846e-09      -6.784441586441e+01      -4.842257653680e-02       2.943942569493e-03       2.470370174837e-03       4.021030547245e-08      -2.093008555041e-01 
       5.888628054682e+03       1.512320435036e-01      -6.009921779568e-01      -8.375442050067e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.567233297712e+02      -7.409793922915e-05       4.079924264210e-01       4.079924885611e-01      -5.380197544833e-01      -8.373118229218e-02       0.000000000000e+00      -2.585636171476e+02       2.337743869382e-09      -6.845323254636e+01      -4.844480871650e-02       2.902987349741e-03       2.442853603867e-03       3.085497421375e-08      -2.098434768483e-01 
       5.905939854778e+03       1.520883972403e-01      -6.003772918489e-01      -8.398700095137e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.581736013589e+02      -7.393918931129e-05       4.079765138494e-01       4.079765747800e-01      -5.379384435387e-01      -8.396402279306e-02       0.000000000000e+00      -2.600151701728e+02       2.344215425260e-09      -6.906569743267e+01      -4.846692532375e-02       2.862719548457e-03       2.415714985659e-03       2.116038586480e-08      -2.103995365832e-01 
       5.923251654873e+03       1.529472230466e-01      -5.997672472287e-01      -8.421954965925e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.596279062921e+02      -7.377884884715e-05       4.079604997262e-01       4.079605594743e-01      -5.378560075252e-01      -8.419682801598e-02       0.000000000000e+00      -2.614707537815e+02       2.350683939454e-09      -6.968181188947e+01      -4.848892714578e-02       2.823125305053e-03       2.388948121826e-03       1.142442449258e-08      -2.109698419398e-01 
       5.940563454969e+03       1.538085222028e-01      -5.991619627757e-01      -8.445206552126e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.610862439786e+02      -7.361697576418e-05       4.079443836191e-01       4.079444422109e-01      -5.377724460225e-01      -8.442959695914e-02       0.000000000000e+00      -2.629303673544e+02       2.357150762251e-09      -7.030157726033e+01      -4.851081491044e-02       2.784191091159e-03       2.362547008926e-03       1.934648263730e-09      -2.115547702119e-01 
       5.957875255064e+03       1.546722961100e-01      -5.985613293756e-01      -8.468454873231e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.625486138187e+02      -7.345362652085e-05       4.079281613084e-01       4.079282187695e-01      -5.376877282729e-01      -8.466232986568e-02       0.000000000000e+00      -2.643940102658e+02       2.363617239406e-09      -7.092499487088e+01      -4.853258928607e-02       2.745903701131e-03       2.336505629395e-03      -7.039727255922e-09      -2.121542626284e-01 
       5.977314651458e+03       1.556451778904e-01      -5.978923364519e-01      -8.494556305626e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.641955120541e+02      -7.326851066786e-05       4.079098195370e-01       4.079098757581e-01      -5.375912309548e-01      -8.492362065476e-02       0.000000000000e+00      -2.660423346450e+02       2.370879637010e-09      -7.162938436496e+01      -4.855690531443e-02       2.703665809839e-03       2.307685448159e-03      -1.620150995829e-08      -2.128441624391e-01 
       5.996754047853e+03       1.566211837753e-01      -5.972289640944e-01      -8.520653487110e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.658474927891e+02      -7.308167869330e-05       4.078913378367e-01       4.078913928483e-01      -5.374932354622e-01      -8.518486487599e-02       0.000000000000e+00      -2.676957379085e+02       2.378144950619e-09      -7.233838243951e+01      -4.858107992997e-02       2.662209457594e-03       2.279303391571e-03      -2.410996293251e-08      -2.135504724566e-01 
       6.016193444247e+03       1.576003156266e-01      -5.965711250301e-01      -8.546746182546e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.675045551283e+02      -7.289320427342e-05       4.078727178917e-01       4.078727717236e-01      -5.373937593480e-01      -8.544606028850e-02       0.000000000000e+00      -2.693542191285e+02       2.385414698368e-09      -7.305199088646e+01      -4.860511384016e-02       2.621517319399e-03       2.251351689792e-03      -3.052712779134e-08      -2.142712603346e-01 
       6.035632840641e+03       1.585825755761e-01      -5.959186663364e-01      -8.572834447825e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.691666981625e+02      -7.270315900058e-05       4.078539526032e-01       4.078540052843e-01      -5.372927498455e-01      -8.570720756883e-02       0.000000000000e+00      -2.710177773643e+02       2.392690147748e-09      -7.377021147301e+01      -4.862900767367e-02       2.581572525807e-03       2.223822441564e-03      -3.528034359812e-08      -2.150040667672e-01 
       6.055072237035e+03       1.595679655931e-01      -5.952714933633e-01      -8.598918101829e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.708339209665e+02      -7.251161244618e-05       4.078350419986e-01       4.078350935571e-01      -5.371902111397e-01      -8.596830499692e-02       0.000000000000e+00      -2.726864116610e+02       2.399972270632e-09      -7.449304594109e+01      -4.865276198511e-02       2.542358649028e-03       2.196708148319e-03      -3.826579272332e-08      -2.157459935875e-01 
       6.074511633429e+03       1.605564877827e-01      -5.946294843279e-01      -8.624997086129e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.725062225979e+02      -7.231863222164e-05       4.078159822588e-01       4.078160327218e-01      -5.370861165882e-01      -8.622935212443e-02       0.000000000000e+00      -2.743601210477e+02       2.407261709890e-09      -7.522049600721e+01      -4.867637725937e-02       2.503859689483e-03       2.170001337027e-03      -3.944936745320e-08      -2.164938199234e-01 
       6.093951029823e+03       1.615481442939e-01      -5.939925176189e-01      -8.651071357670e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.741836021011e+02      -7.212428403789e-05       4.077967692172e-01       4.077968186114e-01      -5.369804367162e-01      -8.649034861203e-02       0.000000000000e+00      -2.760389045415e+02       2.414558758582e-09      -7.595256336824e+01      -4.869985391168e-02       2.466060062533e-03       2.143694683737e-03      -3.886495886786e-08      -2.172441226701e-01 
       6.113155967593e+03       1.625309202908e-01      -5.933681018888e-01      -8.676826327535e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.758457361451e+02      -7.193099905189e-05       4.077776375375e-01       4.077776859011e-01      -5.368744797952e-01      -8.674814570546e-02       0.000000000000e+00      -2.777024219202e+02       2.421775207903e-09      -7.668033699363e+01      -4.872291163419e-02       2.429388218351e-03       2.118091377651e-03      -3.664691087992e-08      -2.179843928586e-01 
       6.132360905362e+03       1.635167596934e-01      -5.927483883866e-01      -8.702576568369e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.775128244073e+02      -7.173650112375e-05       4.077583491917e-01       4.077583965491e-01      -5.367669265721e-01      -8.700589231924e-02       0.000000000000e+00      -2.793708897936e+02       2.428998624129e-09      -7.741262043473e+01      -4.874583468270e-02       2.393369854748e-03       2.092864886843e-03      -3.294786501171e-08      -2.187203592293e-01 
       6.147972606601e+03       1.643204075597e-01      -5.922480507685e-01      -8.723505264744e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.788716509546e+02      -7.157754019877e-05       4.077425563400e-01       4.077426028972e-01      -5.366783394761e-01      -8.721537553200e-02       0.000000000000e+00      -2.807308350679e+02       2.434875189896e-09      -7.801121808490e+01      -4.876436976047e-02       2.364562416036e-03       2.072631480014e-03      -2.898430930311e-08      -2.193132660554e-01 
       6.163584307840e+03       1.651260823445e-01      -5.917506954003e-01      -8.744430761399e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.802337501150e+02      -7.141784675380e-05       4.077266556105e-01       4.077267013828e-01      -5.365886669696e-01      -8.742482478571e-02       0.000000000000e+00      -2.820940504679e+02       2.440755364654e-09      -7.861279773138e+01      -4.878281608896e-02       2.336170309992e-03       2.052639198947e-03      -2.429608782113e-08      -2.198996943505e-01 
       6.176307839780e+03       1.657842069034e-01      -5.913475497794e-01      -8.761482509727e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.813462806243e+02      -7.128717557760e-05       4.077136192955e-01       4.077136644393e-01      -5.365148029189e-01      -8.759549921476e-02       0.000000000000e+00      -2.832074888647e+02       2.445549933458e-09      -7.910529106348e+01      -4.879778425248e-02       2.313332971021e-03       2.036521567020e-03      -2.003466642045e-08      -2.203718728662e-01 
       6.189031371719e+03       1.664436791906e-01      -5.909463317310e-01      -8.778532043314e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.824609842331e+02      -7.115605347872e-05       4.077005103732e-01       4.077005548984e-01      -5.364402125414e-01      -8.776615026745e-02       0.000000000000e+00      -2.843230986956e+02       2.450346082215e-09      -7.959976610614e+01      -4.881269354479e-02       2.290762956880e-03       2.020560023192e-03      -1.546272728973e-08      -2.208381714911e-01 
       6.201754903659e+03       1.671044998588e-01      -5.905470144219e-01      -8.795579336378e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.835778606466e+02      -7.102449598755e-05       4.076873279135e-01       4.076873718297e-01      -5.363648893873e-01      -8.793677774318e-02       0.000000000000e+00      -2.854408796601e+02       2.455143381125e-09      -8.009622330372e+01      -4.882754398419e-02       2.268456532307e-03       2.004752761137e-03      -1.066239942632e-08      -2.212980332880e-01 
       6.211911219330e+03       1.676329554133e-01      -5.902296307467e-01      -8.809185312582e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.844709450761e+02      -7.091918047648e-05       4.076767540571e-01       4.076767974940e-01      -5.363042514079e-01      -8.807296004558e-02       0.000000000000e+00      -2.863346849272e+02       2.458973251674e-09      -8.049393364224e+01      -4.883935583206e-02       2.250837573813e-03       1.992244518317e-03      -6.722715103696e-09      -2.216601816023e-01 
       6.222067535002e+03       1.681622708841e-01      -5.899134267896e-01      -8.822789841806e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.853654136104e+02      -7.081360489946e-05       4.076661320629e-01       4.076661750265e-01      -5.362431373950e-01      -8.820912716505e-02       0.000000000000e+00      -2.872298732282e+02       2.462803319254e-09      -8.089290745578e+01      -4.885113019015e-02       2.233382385184e-03       1.979832544573e-03      -2.733356754101e-09      -2.220177603106e-01 
       6.229866933691e+03       1.685693351573e-01      -5.896713932072e-01      -8.833236265461e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.860532475224e+02      -7.073235780588e-05       4.076579418129e-01       4.076579844171e-01      -5.361958784163e-01      -8.831368449417e-02       0.000000000000e+00      -2.879182591462e+02       2.465744542792e-09      -8.120015156704e+01      -4.886014669050e-02       2.220087953915e-03       1.970365732403e-03       3.375036243294e-10      -2.222891723147e-01 
       6.237666332381e+03       1.689769068658e-01      -5.894300517225e-01      -8.843681779471e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.867418975159e+02      -7.065096514695e-05       4.076497239049e-01       4.076497661530e-01      -5.361483450613e-01      -8.841823233588e-02       0.000000000000e+00      -2.886074605115e+02       2.468685620661e-09      -8.150814101352e+01      -4.886914107765e-02       2.206888217188e-03       1.960954808468e-03       3.394029390928e-09      -2.225577710632e-01 
       6.245465731071e+03       1.693849861612e-01      -5.891893980579e-01      -8.854126372843e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.874313635182e+02      -7.056943024978e-05       4.076414782874e-01       4.076415201827e-01      -5.361005371389e-01      -8.852277058411e-02       0.000000000000e+00      -2.892974772503e+02       2.471626437632e-09      -8.181687589298e+01      -4.887811334929e-02       2.193782370262e-03       1.951599383932e-03       6.417862279815e-09      -2.228235336399e-01 
       6.253265129760e+03       1.697935732329e-01      -5.889494182314e-01      -8.864570077718e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.881216454565e+02      -7.048775640523e-05       4.076332036532e-01       4.076332451992e-01      -5.360524444122e-01      -8.862729956785e-02       0.000000000000e+00      -2.899883092885e+02       2.474566878543e-09      -8.212635630298e+01      -4.888706350192e-02       2.180769616498e-03       1.942299036555e-03       9.391143355854e-09      -2.230864552072e-01 
       6.261064528450e+03       1.702026682657e-01      -5.887100998604e-01      -8.875012918831e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.888127432598e+02      -7.040594686842e-05       4.076248988872e-01       4.076249400873e-01      -5.360040581783e-01      -8.873181955039e-02       0.000000000000e+00      -2.906799565543e+02       2.477506829035e-09      -8.243658234334e+01      -4.889599152915e-02       2.167849167139e-03       1.933053352419e-03       1.229661903314e-08      -2.233465478679e-01 
       6.268863927140e+03       1.706122713774e-01      -5.884714487180e-01      -8.885454840803e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.895046568574e+02      -7.032400485930e-05       4.076165651851e-01       4.076166060424e-01      -5.359553882194e-01      -8.883632999221e-02       0.000000000000e+00      -2.913724189758e+02       2.480446176241e-09      -8.274755411383e+01      -4.890489742330e-02       2.155020241321e-03       1.923861987516e-03       1.511773783847e-08      -2.236038399296e-01 
       6.282000189405e+03       1.713033009040e-01      -5.880710019593e-01      -8.903039671977e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.906718673310e+02      -7.018570208853e-05       4.076024644381e-01       4.076025047256e-01      -5.358727809754e-01      -8.901233117280e-02       0.000000000000e+00      -2.925405523686e+02       2.485395149010e-09      -8.327299930248e+01      -4.891984726570e-02       2.133617665045e-03       1.908503057731e-03       1.963519988169e-08      -2.240309913297e-01 
       6.295136451669e+03       1.719957730049e-01      -5.876723954394e-01      -8.920621914144e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.918413914468e+02      -7.004704754854e-05       4.075882781571e-01       4.075883178837e-01      -5.357893429149e-01      -8.918830553206e-02       0.000000000000e+00      -2.937109975846e+02       2.490341587726e-09      -8.380056068013e+01      -4.893473426041e-02       2.112468885366e-03       1.893295286417e-03       2.379943351519e-08      -2.244506598472e-01 
       6.308272713934e+03       1.726896884222e-01      -5.872756159778e-01      -8.938201492045e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.930132288481e+02      -6.990805597195e-05       4.075740065642e-01       4.075740457389e-01      -5.357050768308e-01      -8.936425238738e-02       0.000000000000e+00      -2.948837542624e+02       2.495285013540e-09      -8.433023870748e+01      -4.894955835767e-02       2.091570319468e-03       1.878236930482e-03       2.754883564119e-08      -2.248632958428e-01 
       6.321408976199e+03       1.733850478872e-01      -5.868806562074e-01      -8.955778311177e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.941873791741e+02      -6.976874182990e-05       4.075596505057e-01       4.075596891371e-01      -5.356199904979e-01      -8.954017083239e-02       0.000000000000e+00      -2.960588220372e+02       2.500224986205e-09      -8.486203384231e+01      -4.896431950013e-02       2.070918444286e-03       1.863326290555e-03       3.083058815737e-08      -2.252694680474e-01 
       6.334545238464e+03       1.740818523100e-01      -5.864874651441e-01      -8.973352474227e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.953638420643e+02      -6.962911933830e-05       4.075452051257e-01       4.075452432225e-01      -5.355340460671e-01      -8.971606195457e-02       0.000000000000e+00      -2.972362005440e+02       2.505161111141e-09      -8.539594654359e+01      -4.897901762070e-02       2.050509795201e-03       1.848561530633e-03       3.360130661210e-08      -2.256698570253e-01 
       6.347681500729e+03       1.747801023847e-01      -5.860960510340e-01      -8.990923821768e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.965426171529e+02      -6.948920246468e-05       4.075306730208e-01       4.075307105913e-01      -5.354472652960e-01      -8.989192422498e-02       0.000000000000e+00      -2.984158894132e+02       2.510093045699e-09      -8.593197726649e+01      -4.899365264599e-02       2.030340965095e-03       1.833941044351e-03       3.582751917595e-08      -2.260652356437e-01 
       6.360817762994e+03       1.754797989503e-01      -5.857063875878e-01      -9.008492355789e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.977237040670e+02      -6.934900493483e-05       4.075160522402e-01       4.075160892928e-01      -5.353596335588e-01      -9.006775770623e-02       0.000000000000e+00      -2.995978882682e+02       2.515020504479e-09      -8.647012646000e+01      -4.900822449823e-02       2.010408603337e-03       1.819463125002e-03       3.748596288198e-08      -2.264564617638e-01 
       6.378146113655e+03       1.764049990662e-01      -5.851950024285e-01      -9.031663142026e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.992852389745e+02      -6.916366060128e-05       4.074966258934e-01       4.074966622750e-01      -5.352427037243e-01      -9.029966010837e-02       0.000000000000e+00      -3.011606233179e+02       2.521513213884e-09      -8.718325282639e+01      -4.902734979198e-02       1.984471492388e-03       1.800580162336e-03       3.878462741954e-08      -2.269677600139e-01 
       6.395474464316e+03       1.773327194785e-01      -5.846866067799e-01      -9.054828839869e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.008507951346e+02      -6.897788171036e-05       4.074770427710e-01       4.074770784956e-01      -5.351242772433e-01      -9.053151074473e-02       0.000000000000e+00      -3.027273764049e+02       2.527997411309e-09      -8.790006731816e+01      -4.904636479574e-02       1.958932707642e-03       1.781938685771e-03       3.907133206699e-08      -2.274757011334e-01 
       6.412802814978e+03       1.782629622450e-01      -5.841811318977e-01      -9.077989522216e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.024203716671e+02      -6.879169795275e-05       4.074572962405e-01       4.074573313214e-01      -5.350043032304e-01      -9.076331049997e-02       0.000000000000e+00      -3.042981466417e+02       2.534472959202e-09      -8.862057095351e+01      -4.906526927622e-02       1.933784988330e-03       1.763534896144e-03       3.837352499564e-08      -2.279826301016e-01 
       6.430131165639e+03       1.791957291755e-01      -5.836785821040e-01      -9.101144946679e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.039939676765e+02      -6.860513837612e-05       4.074373885777e-01       4.074374230282e-01      -5.348828020424e-01      -9.099505709060e-02       0.000000000000e+00      -3.058729331259e+02       2.540939924339e-09      -8.934476474029e+01      -4.908406298490e-02       1.909021229722e-03       1.745365297655e-03       3.674669507866e-08      -2.284909036938e-01 
       6.447459516301e+03       1.801310223923e-01      -5.831788922944e-01      -9.124295198826e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.055715822581e+02      -6.841823140949e-05       4.074173127442e-01       4.074173465771e-01      -5.347597194950e-01      -9.122675153112e-02       0.000000000000e+00      -3.074517349465e+02       2.547398572938e-09      -9.007264968243e+01      -4.910274565499e-02       1.884634478987e-03       1.727426212191e-03       3.427170797271e-08      -2.290028310924e-01 
       6.464787866962e+03       1.810688437450e-01      -5.826820762357e-01      -9.147440021034e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.071532144910e+02      -6.823100488776e-05       4.073970713314e-01       4.073971045593e-01      -5.346350784175e-01      -9.145839139451e-02       0.000000000000e+00      -3.090345511770e+02       2.553849360107e-09      -9.080422677319e+01      -4.912131700645e-02       1.860617931645e-03       1.709714275791e-03       3.105152804818e-08      -2.295205941635e-01 
       6.482116217623e+03       1.820091954187e-01      -5.821880735203e-01      -9.170579508246e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.087388634461e+02      -6.804348607511e-05       4.073766569997e-01       4.073766896348e-01      -5.345088221676e-01      -9.168997778854e-02       0.000000000000e+00      -3.106213808829e+02       2.560292913834e-09      -9.153949700306e+01      -4.913977674207e-02       1.836964927600e-03       1.692225929431e-03       2.720741382634e-08      -2.300461947935e-01 
       6.499444568285e+03       1.829520793089e-01      -5.816969062777e-01      -9.193713393443e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.103285281782e+02      -6.785570168862e-05       4.073560724971e-01       4.073561045514e-01      -5.343809747783e-01      -9.192150819791e-02       0.000000000000e+00      -3.122122231142e+02       2.566730013902e-09      -9.227846135254e+01      -4.915812455264e-02       1.813668947810e-03       1.674957931614e-03       2.287470040558e-08      -2.305813843835e-01 
       6.516772918946e+03       1.838974976572e-01      -5.812085206483e-01      -9.216841773291e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.119222077331e+02      -6.766767792049e-05       4.073353104118e-01       4.073353418971e-01      -5.342514789798e-01      -9.215298374193e-02       0.000000000000e+00      -3.138070769123e+02       2.573161566449e-09      -9.302112079935e+01      -4.917636011345e-02       1.790723610577e-03       1.657906843572e-03       1.819831105129e-08      -2.311276244182e-01 
       6.534101269608e+03       1.848454524155e-01      -5.807229447602e-01      -9.239964382450e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.135199011406e+02      -6.747944046044e-05       4.073143733541e-01       4.073144042817e-01      -5.341203576553e-01      -9.238440192230e-02       0.000000000000e+00      -3.154059413030e+02       2.579588575035e-09      -9.376747631136e+01      -4.919448308927e-02       1.768122668403e-03       1.641069534183e-03       1.332815158477e-08      -2.316860330421e-01 
       6.551429620269e+03       1.857959458722e-01      -5.802401337973e-01      -9.263081307555e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.151216074206e+02      -6.729101451645e-05       4.072932541843e-01       4.072932845656e-01      -5.339875556665e-01      -9.261576374543e-02       0.000000000000e+00      -3.170088153029e+02       2.586012109159e-09      -9.451752885336e+01      -4.921249313107e-02       1.745860004487e-03       1.624442688905e-03       8.414527258848e-09      -2.322573641381e-01 
       6.568757970930e+03       1.867489800488e-01      -5.797601184604e-01      -9.286192299849e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.167273255775e+02      -6.710242483536e-05       4.072719549862e-01       4.072719848320e-01      -5.338530916362e-01      -9.284706687066e-02       0.000000000000e+00      -3.186156979133e+02       2.592433271126e-09      -9.527127938115e+01      -4.923038988017e-02       1.723929629724e-03       1.608023273144e-03       3.603712028144e-09      -2.328419770143e-01 
       6.586086321592e+03       1.877045572686e-01      -5.792828656578e-01      -9.309297421587e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.183370546052e+02      -6.691369572163e-05       4.072504693087e-01       4.072504986297e-01      -5.337169158885e-01      -9.307831203880e-02       0.000000000000e+00      -3.202265881252e+02       2.598853162267e-09      -9.602872884691e+01      -4.924817296578e-02       1.702325679431e-03       1.591808101780e-03      -9.662095878296e-10      -2.334398362413e-01 
       6.603879681000e+03       1.886884260744e-01      -5.787957107893e-01      -9.333016238534e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.199941536300e+02      -6.671978200935e-05       4.072282141649e-01       4.072282429579e-01      -5.335753158765e-01      -9.331570027578e-02       0.000000000000e+00      -3.218848760908e+02       2.605445129435e-09      -9.681035472960e+01      -4.926631458470e-02       1.680475636555e-03       1.575367233703e-03      -5.275770804581e-09      -2.340670645561e-01 
       6.621673040408e+03       1.896749810014e-01      -5.783114785563e-01      -9.356728664499e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.216554794829e+02      -6.652577186483e-05       4.072057577892e-01       4.072057860650e-01      -5.334318782227e-01      -9.355302561854e-02       0.000000000000e+00      -3.235473874332e+02       2.612037963087e-09      -9.759588274980e+01      -4.928433553498e-02       1.658957629560e-03       1.559135303917e-03      -9.078644108188e-09      -2.347069148691e-01 
