# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2156       1.557056055457e+02       5.118968570440e+00       3.845673761310e-02      -2.555479284810e+00       1.283481280786e-09       3.343900235926e-07       3.768119892121e-08 
 2157       1.550709541040e+02       5.133415647992e+00       3.840676270153e-02      -2.536487668666e+00       1.281956805422e-09       3.318346835531e-07       3.792439337233e-08 
 2158       1.544381787586e+02       5.147911654287e+00       3.835679030355e-02      -2.519203628544e+00       1.280434324485e-09       3.292830898194e-07       3.815705490878e-08 
 2159       1.538073794573e+02       5.162446850988e+00       3.830682276708e-02      -2.503615094970e+00       1.278913835891e-09       3.267356667438e-07       3.837940062386e-08 
 2160       1.531786564967e+02       5.177011463403e+00       3.825686244804e-02      -2.489709940362e+00       1.277395337364e-09       3.241928409134e-07       3.859164898577e-08 
 2161       1.525521105230e+02       5.191595680449e+00       3.820691171037e-02      -2.477475978950e+00       1.275878826440e-09       3.216550411547e-07       3.879401984102e-08 
 2162       1.519278425318e+02       5.206189654600e+00       3.815697292597e-02      -2.466900966708e+00       1.274364300463e-09       3.191226985393e-07       3.898673441765e-08 
 2163       1.513059538692e+02       5.220783501856e+00       3.810704847480e-02      -2.457972601282e+00       1.272851756583e-09       3.165962463882e-07       3.917001532862e-08 
 2164       1.506865462314e+02       5.235367301693e+00       3.805714074483e-02      -2.450678521914e+00       1.271341191759e-09       3.140761202774e-07       3.934408657512e-08 
 2165       1.500697216658e+02       5.249931097021e+00       3.800725213207e-02      -2.445006309373e+00       1.269832602753e-09       3.115627580427e-07       3.950917354986e-08 
 2166       1.494555825708e+02       5.264464894149e+00       3.795738504055e-02      -2.440943485881e+00       1.268325986134e-09       3.090565997850e-07       3.966550304047e-08 
 2167       1.488442316969e+02       5.278958662732e+00       3.790754188238e-02      -2.438477515039e+00       1.266821338273e-09       3.065580878753e-07       3.981330323276e-08 
 2168       1.482357721463e+02       5.293402335740e+00       3.785772507773e-02      -2.437595801759e+00       1.265318655344e-09       3.040676669594e-07       3.995280371411e-08 
 2169       1.476303073738e+02       5.307785809407e+00       3.780793705481e-02      -2.438285692186e+00       1.263817933323e-09       3.015857839638e-07       4.008423547678e-08 
 2170       1.470279411871e+02       5.322098943194e+00       3.775818024994e-02      -2.440534473630e+00       1.262319167988e-09       2.991128881000e-07       4.020783092128e-08 
 2171       1.464287777472e+02       5.336331559745e+00       3.770845710752e-02      -2.444329374491e+00       1.260822354914e-09       2.966494308700e-07       4.032382385968e-08 
 2172       1.458329215687e+02       5.350473444844e+00       3.765877008003e-02      -2.449657564189e+00       1.259327489477e-09       2.941958660713e-07       4.043244951900e-08 
 2173       1.452404775202e+02       5.364514347375e+00       3.760912162807e-02      -2.456506153086e+00       1.257834566851e-09       2.917526498021e-07       4.053394454453e-08 
 2174       1.446515508248e+02       5.378443979279e+00       3.755951422036e-02      -2.464862192422e+00       1.256343582005e-09       2.893202404661e-07       4.062854700321e-08 
 2175       1.440662470605e+02       5.392252015510e+00       3.750995033372e-02      -2.474712674236e+00       1.254854529706e-09       2.868990987782e-07       4.071649638696e-08 
 2176       1.434846721605e+02       5.405928093995e+00       3.746043245312e-02      -2.486044531294e+00       1.253367404515e-09       2.844896877690e-07       4.079803361607e-08 
 2177       1.429069324135e+02       5.419461815594e+00       3.741096307167e-02      -2.498844637020e+00       1.251882200787e-09       2.820924727903e-07       4.087340104255e-08 
 2178       1.423331344643e+02       5.432842744050e+00       3.736154469061e-02      -2.513099805421e+00       1.250398912669e-09       2.797079215201e-07       4.094284245352e-08 
 2179       1.417633853143e+02       5.446060405955e+00       3.731217981937e-02      -2.528796791016e+00       1.248917534103e-09       2.773365039678e-07       4.100660307454e-08 
 2180       1.411977923215e+02       5.459104290706e+00       3.726287097551e-02      -2.545922288760e+00       1.247438058817e-09       2.749786924792e-07       4.106492957301e-08 
 2181       1.406364632011e+02       5.471963850458e+00       3.721362068479e-02      -2.564462933976e+00       1.245960480335e-09       2.726349617418e-07       4.111807006157e-08 
 2182       1.400794928379e+02       5.484629451760e+00       3.716443129335e-02      -2.584403288772e+00       1.244484793179e-09       2.703056912314e-07       4.116627358934e-08 
 2183       1.395269236256e+02       5.497095237503e+00       3.711530440297e-02      -2.605719786674e+00       1.243010996536e-09       2.679908714686e-07       4.120978860347e-08 
 2184       1.389787848620e+02       5.509356284085e+00       3.706624143203e-02      -2.628386747221e+00       1.241539090642e-09       2.656903948177e-07       4.124886447884e-08 
 2185       1.384351059134e+02       5.521407651466e+00       3.701724380299e-02      -2.652378385666e+00       1.240069075573e-09       2.634041527751e-07       4.128375203217e-08 
 2186       1.378959162141e+02       5.533244383150e+00       3.696831294240e-02      -2.677668812848e+00       1.238600951244e-09       2.611320359669e-07       4.131470352532e-08 
 2187       1.373612452667e+02       5.544861506166e+00       3.691945028088e-02      -2.704232035075e+00       1.237134717408e-09       2.588739341469e-07       4.134197266867e-08 
 2188       1.368311226424e+02       5.556254031050e+00       3.687065725313e-02      -2.732041953993e+00       1.235670373657e-09       2.566297361941e-07       4.136581462446e-08 
 2189       1.363055779807e+02       5.567416951827e+00       3.682193529795e-02      -2.761072366470e+00       1.234207919415e-09       2.543993301109e-07       4.138648601018e-08 
 2190       1.357846409897e+02       5.578345245990e+00       3.677328585822e-02      -2.791296964468e+00       1.232747353946e-09       2.521826030202e-07       4.140424490194e-08 
 2191       1.352683414459e+02       5.589033874489e+00       3.672471038094e-02      -2.822689334923e+00       1.231288676347e-09       2.499794411640e-07       4.141935083780e-08 
 2192       1.347567091947e+02       5.599477781704e+00       3.667621031718e-02      -2.855222959621e+00       1.229831885548e-09       2.477897299003e-07       4.143206482118e-08 
 2193       1.342497741500e+02       5.609671895435e+00       3.662778712215e-02      -2.888871215071e+00       1.228376980315e-09       2.456133537018e-07       4.144264932424e-08 
 2194       1.337475662944e+02       5.619611126876e+00       3.657944225514e-02      -2.923607372389e+00       1.226923959242e-09       2.434501961527e-07       4.145136829120e-08 
 2195       1.332501156796e+02       5.629290370604e+00       3.653117717956e-02      -2.959404597169e+00       1.225472820760e-09       2.413001399472e-07       4.145848714182e-08 
 2196       1.327574524260e+02       5.638704504555e+00       3.648299336297e-02      -2.996235949360e+00       1.224023563125e-09       2.391630668868e-07       4.146427277470e-08 
 2197       1.322696067229e+02       5.647848390009e+00       3.643489227700e-02      -3.034074383148e+00       1.222576184427e-09       2.370388578785e-07       4.146899357071e-08 
 2198       1.317866088287e+02       5.656716871572e+00       3.638687539744e-02      -3.072892746827e+00       1.221130682582e-09       2.349273929319e-07       4.147291939636e-08 
 2199       1.313084890709e+02       5.665304777157e+00       3.633894420421e-02      -3.112663782679e+00       1.219687055337e-09       2.328285511577e-07       4.147632160722e-08 
 2200       1.308352778460e+02       5.673606917965e+00       3.629110018135e-02      -3.153360126850e+00       1.218245300263e-09       2.307422107649e-07       4.147947305131e-08 
 2201       1.303670056197e+02       5.681618088466e+00       3.624334481704e-02      -3.194954309225e+00       1.216805414760e-09       2.286682490588e-07       4.148264807248e-08 
 2202       1.299037029272e+02       5.689333066387e+00       3.619567960361e-02      -3.237418753309e+00       1.215367396052e-09       2.266065424387e-07       4.148612251384e-08 
 2203       1.294454003727e+02       5.696746612684e+00       3.614810603754e-02      -3.280725776099e+00       1.213931241189e-09       2.245569663955e-07       4.149017372115e-08 
 2204       1.289921286299e+02       5.703853471532e+00       3.610062561944e-02      -3.324847587966e+00       1.212496947044e-09       2.225193955097e-07       4.149508054623e-08 
 2205       1.285439184421e+02       5.710648370303e+00       3.605323985410e-02      -3.369756292526e+00       1.211064510313e-09       2.204937034489e-07       4.150112335041e-08 
 2206       1.281008006219e+02       5.717126019549e+00       3.600595025045e-02      -3.415423886523e+00       1.209633927516e-09       2.184797629658e-07       4.150858400788e-08 
 2207       1.276628060514e+02       5.723281112984e+00       3.595875832160e-02      -3.461822259699e+00       1.208205194990e-09       2.164774458956e-07       4.151774590917e-08 
 2208       1.272299656826e+02       5.729108327463e+00       3.591166558481e-02      -3.508923194676e+00       1.206778308898e-09       2.144866231540e-07       4.152889396453e-08 
 2209       1.268023105370e+02       5.734602322969e+00       3.586467356151e-02      -3.556698366832e+00       1.205353265218e-09       2.125071647349e-07       4.154231460740e-08 
 2210       1.263798717058e+02       5.739757742590e+00       3.581778377732e-02      -3.605119344177e+00       1.203930059749e-09       2.105389397078e-07       4.155829579780e-08 
 2211       1.259626803502e+02       5.744569212504e+00       3.577099776203e-02      -3.654157587229e+00       1.202508688108e-09       2.085818162160e-07       4.157712702575e-08 
 2212       1.255507677012e+02       5.749031341957e+00       3.572431704962e-02      -3.703784448891e+00       1.201089145728e-09       2.066356614742e-07       4.159909931478e-08 
 2213       1.251441650596e+02       5.753138723251e+00       3.567774317825e-02      -3.753971174330e+00       1.199671427859e-09       2.047003417659e-07       4.162450522527e-08 
 2214       1.247429037963e+02       5.756885931718e+00       3.563127769026e-02      -3.804688900851e+00       1.198255529565e-09       2.027757224415e-07       4.165363885797e-08 
 2215       1.243470153524e+02       5.760267525711e+00       3.558492213222e-02      -3.855908657776e+00       1.196841445725e-09       2.008616679158e-07       4.168679585741e-08 
 2216       1.239565312389e+02       5.763278046576e+00       3.553867805487e-02      -3.907601366319e+00       1.195429171034e-09       1.989580416659e-07       4.172427341533e-08 
 2217       1.235714830371e+02       5.765912018642e+00       3.549254701316e-02      -3.959737839466e+00       1.194018699995e-09       1.970647062287e-07       4.176637027416e-08 
 2218       1.231919023985e+02       5.768163949197e+00       3.544653056624e-02      -4.012288781846e+00       1.192610026926e-09       1.951815231986e-07       4.181338673049e-08 
 2219       1.228178210449e+02       5.770028328473e+00       3.540063027750e-02      -4.065224789613e+00       1.191203145956e-09       1.933083532256e-07       4.186562463847e-08 
 2220       1.224492707685e+02       5.771499629628e+00       3.535484771452e-02      -4.118516350322e+00       1.189798051023e-09       1.914450560126e-07       4.192338741331e-08 
 2221       1.220862718456e+02       5.772573413410e+00       3.530918419159e-02      -4.172134842175e+00       1.188394737013e-09       1.895915631938e-07       4.198685953207e-08 
 2222       1.217287981936e+02       5.773249650144e+00       3.526363999527e-02      -4.226055539215e+00       1.186993203196e-09       1.877480977627e-07       4.205574372674e-08 
 2223       1.213768119847e+02       5.773529419609e+00       3.521821515375e-02      -4.280254625695e+00       1.185593449834e-09       1.859149568086e-07       4.212962021240e-08 
 2224       1.210302752107e+02       5.773413808345e+00       3.517290969386e-02      -4.334708198410e+00       1.184195477042e-09       1.840924388347e-07       4.220806685945e-08 
 2225       1.206891496831e+02       5.772903909668e+00       3.512772364109e-02      -4.389392266593e+00       1.182799284796e-09       1.822808437622e-07       4.229065918824e-08 
 2226       1.203533970326e+02       5.772000823672e+00       3.508265701957e-02      -4.444282751821e+00       1.181404872920e-09       1.804804729325e-07       4.237697036375e-08 
 2227       1.200229787094e+02       5.770705657244e+00       3.503770985211e-02      -4.499355487912e+00       1.180012241098e-09       1.786916291104e-07       4.246657119022e-08 
 2228       1.196978559823e+02       5.769019524069e+00       3.499288216015e-02      -4.554586220832e+00       1.178621388862e-09       1.769146164876e-07       4.255903010586e-08 
 2229       1.193779899389e+02       5.766943544639e+00       3.494817396377e-02      -4.609950608587e+00       1.177232315600e-09       1.751497406852e-07       4.265391317745e-08 
 2230       1.190633414856e+02       5.764478846263e+00       3.490358528172e-02      -4.665424221134e+00       1.175845020549e-09       1.733973087567e-07       4.275078409499e-08 
 2231       1.187538713466e+02       5.761626563076e+00       3.485911613138e-02      -4.720982540274e+00       1.174459502800e-09       1.716576291917e-07       4.284920416637e-08 
 2232       1.184495400644e+02       5.758387836043e+00       3.481476652875e-02      -4.776600959560e+00       1.173075761290e-09       1.699310119181e-07       4.294873231200e-08 
 2233       1.181503079995e+02       5.754763812975e+00       3.477053648850e-02      -4.832254784190e+00       1.171693794810e-09       1.682177683057e-07       4.304892505939e-08 
 2234       1.178561353297e+02       5.750755648532e+00       3.472642602393e-02      -4.887919230918e+00       1.170313601996e-09       1.665182111691e-07       4.314933653784e-08 
 2235       1.175669820505e+02       5.746364504234e+00       3.468243514695e-02      -4.943569427946e+00       1.168935181334e-09       1.648326547707e-07       4.324951847304e-08 
 2236       1.172828079742e+02       5.741591548470e+00       3.463856386813e-02      -4.999180414831e+00       1.167558531156e-09       1.631614148237e-07       4.334902018166e-08 
 2237       1.170035727305e+02       5.736437956505e+00       3.459481219666e-02      -5.054727142384e+00       1.166183649643e-09       1.615048084953e-07       4.344738856600e-08 
 2238       1.167292357656e+02       5.730904910490e+00       3.455118014035e-02      -5.110184472570e+00       1.164810534819e-09       1.598631544097e-07       4.354416810855e-08 
 2239       1.164597563422e+02       5.724993599471e+00       3.450766770564e-02      -5.165527178412e+00       1.163439184553e-09       1.582367726512e-07       4.363890086666e-08 
 2240       1.161950935393e+02       5.718705219395e+00       3.446427489760e-02      -5.220729943888e+00       1.162069596561e-09       1.566259847670e-07       4.373112646707e-08 
 2241       1.159352062522e+02       5.712040973123e+00       3.442100171992e-02      -5.275767363838e+00       1.160701768400e-09       1.550311137707e-07       4.382038210052e-08 
 2242       1.156800531918e+02       5.705002070436e+00       3.437784817489e-02      -5.330613943860e+00       1.159335697471e-09       1.534524841450e-07       4.390620251637e-08 
 2243       1.154295928847e+02       5.697589728041e+00       3.433481426345e-02      -5.385244100211e+00       1.157971381016e-09       1.518904218450e-07       4.398812001715e-08 
 2244       1.151837836730e+02       5.689805169588e+00       3.429189998512e-02      -5.439632159712e+00       1.156608816119e-09       1.503452543011e-07       4.406566445312e-08 
 2245       1.149425837140e+02       5.681649625669e+00       3.424910533805e-02      -5.493752359648e+00       1.155247999705e-09       1.488173104221e-07       4.413836321691e-08 
 2246       1.147059509799e+02       5.673124333832e+00       3.420643031900e-02      -5.547578847666e+00       1.153888928537e-09       1.473069205984e-07       4.420574123801e-08 
 2247       1.144738432578e+02       5.664230538590e+00       3.416387492334e-02      -5.601085681678e+00       1.152531599220e-09       1.458144167052e-07       4.426732097739e-08 
 2248       1.142462181490e+02       5.654969491428e+00       3.412143914503e-02      -5.654246829764e+00       1.151176008194e-09       1.443401321051e-07       4.432262242202e-08 
 2249       1.140230330697e+02       5.645342450811e+00       3.407912297665e-02      -5.707036170070e+00       1.149822151739e-09       1.428844016515e-07       4.437116307945e-08 
 2250       1.138042452496e+02       5.635350682194e+00       3.403692640938e-02      -5.759427490713e+00       1.148470025970e-09       1.414475616919e-07       4.441245797235e-08 
 2251       1.135898117327e+02       5.624995458032e+00       3.399484943299e-02      -5.811394489676e+00       1.147119626839e-09       1.400299500704e-07       4.444601963304e-08 
 2252       1.133796893765e+02       5.614278057786e+00       3.395289203586e-02      -5.862910774716e+00       1.145770950133e-09       1.386319061316e-07       4.447135809805e-08 
 2253       1.131738348519e+02       5.603199767932e+00       3.391105420495e-02      -5.913949863260e+00       1.144423991473e-09       1.372537707228e-07       4.448798090264e-08 
 2254       1.129722046432e+02       5.591761881972e+00       3.386933592582e-02      -5.964485182309e+00       1.143078746314e-09       1.358958861979e-07       4.449539307535e-08 
 2255       1.127747550474e+02       5.579965700440e+00       3.382773718262e-02      -6.014490068338e+00       1.141735209944e-09       1.345585964198e-07       4.449309713249e-08 
 2256       1.125814421747e+02       5.567812530911e+00       3.378625795808e-02      -6.063937767197e+00       1.140393377483e-09       1.332422467641e-07       4.448059307268e-08 
 2257       1.123922219475e+02       5.555303688014e+00       3.374489823355e-02      -6.112801434011e+00       1.139053243883e-09       1.319471841219e-07       4.445737837137e-08 
 2258       1.122070501007e+02       5.542440493433e+00       3.370365798891e-02      -6.161054133085e+00       1.137714803925e-09       1.306737569029e-07       4.442294797534e-08 
 2259       1.120258821814e+02       5.529224275922e+00       3.366253720267e-02      -6.208668837801e+00       1.136378052222e-09       1.294223150386e-07       4.437679429720e-08 
 2260       1.118486693756e+02       5.515657034995e+00       3.362153569627e-02      -6.255621300989e+00       1.135042984226e-09       1.281930940732e-07       4.431854798593e-08 
 2261       1.116753459611e+02       5.501743436684e+00       3.358065266613e-02      -6.301898686554e+00       1.133709599279e-09       1.269858661985e-07       4.424840174464e-08 
 2262       1.115058417730e+02       5.487488830727e+00       3.353988714860e-02      -6.347490993565e+00       1.132377897603e-09       1.258002858361e-07       4.416669061830e-08 
 2263       1.113400863688e+02       5.472898588083e+00       3.349923817528e-02      -6.392388190834e+00       1.131047879289e-09       1.246360052363e-07       4.407375159549e-08 
 2264       1.111780090282e+02       5.457978100954e+00       3.345870477305e-02      -6.436580216888e+00       1.129719544296e-09       1.234926744740e-07       4.396992361280e-08 
 2265       1.110195387529e+02       5.442732782813e+00       3.341828596400e-02      -6.480056979929e+00       1.128392892454e-09       1.223699414430e-07       4.385554755926e-08 
 2266       1.108646042660e+02       5.427168068423e+00       3.337798076551e-02      -6.522808357812e+00       1.127067923458e-09       1.212674518510e-07       4.373096628075e-08 
 2267       1.107131340119e+02       5.411289413868e+00       3.333778819018e-02      -6.564824198007e+00       1.125744636875e-09       1.201848492149e-07       4.359652458445e-08 
 2268       1.105650561557e+02       5.395102296570e+00       3.329770724583e-02      -6.606094317569e+00       1.124423032133e-09       1.191217748552e-07       4.345256924324e-08 
 2269       1.104202985833e+02       5.378612215320e+00       3.325773693554e-02      -6.646608503110e+00       1.123103108531e-09       1.180778678916e-07       4.329944900018e-08 
 2270       1.102787889008e+02       5.361824690296e+00       3.321787625757e-02      -6.686356510761e+00       1.121784865230e-09       1.170527652370e-07       4.313751457292e-08 
 2271       1.101404544341e+02       5.344745263094e+00       3.317812420543e-02      -6.725328066147e+00       1.120468301257e-09       1.160461015934e-07       4.296711865814e-08 
 2272       1.100052222290e+02       5.327379496745e+00       3.313847976783e-02      -6.763512864352e+00       1.119153415504e-09       1.150575094461e-07       4.278861593601e-08 
 2273       1.098730190503e+02       5.309732975746e+00       3.309894192868e-02      -6.800900569888e+00       1.117840206725e-09       1.140866190588e-07       4.260236307466e-08 
 2274       1.097437713820e+02       5.291811306078e+00       3.305950966709e-02      -6.837480816664e+00       1.116528673538e-09       1.131330584687e-07       4.240871873460e-08 
 2275       1.096174054267e+02       5.273620115237e+00       3.302018195736e-02      -6.873243207955e+00       1.115218814421e-09       1.121964534810e-07       4.220804357320e-08 
 2276       1.094938471054e+02       5.255165052252e+00       3.298095776900e-02      -6.908177316368e+00       1.113910627715e-09       1.112764276644e-07       4.200070024916e-08 
 2277       1.093730220570e+02       5.236451787713e+00       3.294183606666e-02      -6.942272683813e+00       1.112604111623e-09       1.103726023451e-07       4.178705342696e-08 
 2278       1.092548556383e+02       5.217486013794e+00       3.290281581021e-02      -6.975518821473e+00       1.111299264207e-09       1.094845966027e-07       4.156746978135e-08 
 2279       1.091392729234e+02       5.198273444277e+00       3.286389595464e-02      -7.007905209768e+00       1.109996083387e-09       1.086120272641e-07       4.134231800181e-08 
 2280       1.090261987034e+02       5.178819814578e+00       3.282507545015e-02      -7.039421298327e+00       1.108694566944e-09       1.077545088991e-07       4.111196879704e-08 
 2281       1.089155574863e+02       5.159130881769e+00       3.278635324207e-02      -7.070056505954e+00       1.107394712517e-09       1.069116538150e-07       4.087679489944e-08 
 2282       1.088072734965e+02       5.139212424603e+00       3.274772827089e-02      -7.099800220600e+00       1.106096517601e-09       1.060830720512e-07       4.063717106961e-08 
 2283       1.087012706745e+02       5.119070243539e+00       3.270919947224e-02      -7.128641799328e+00       1.104799979549e-09       1.052683713747e-07       4.039347410081e-08 
 2284       1.085974726767e+02       5.098710160767e+00       3.267076577691e-02      -7.156570568284e+00       1.103505095570e-09       1.044671572742e-07       4.014608282349e-08 
 2285       1.084958028749e+02       5.078138020228e+00       3.263242611080e-02      -7.183575822664e+00       1.102211862728e-09       1.036790329555e-07       3.989537810977e-08 
 2286       1.083961843561e+02       5.057359687644e+00       3.259417939495e-02      -7.209646826682e+00       1.100920277944e-09       1.029035993363e-07       3.964174287797e-08 
 2287       1.082985399221e+02       5.036381050539e+00       3.255602454553e-02      -7.234772813542e+00       1.099630337989e-09       1.021404550405e-07       3.938556209705e-08 
 2288       1.082027920894e+02       5.015208018263e+00       3.251796047380e-02      -7.258942985402e+00       1.098342039492e-09       1.013891963937e-07       3.912722279122e-08 
 2289       1.081088630886e+02       4.993846522017e+00       3.247998608617e-02      -7.282146513346e+00       1.097055378931e-09       1.006494174177e-07       3.886711404438e-08 
 2290       1.080166748642e+02       4.972302514879e+00       3.244210028412e-02      -7.304372537350e+00       1.095770352640e-09       9.992070982547e-08       3.860562700465e-08 
 2291       1.079261490742e+02       4.950581971825e+00       3.240430196425e-02      -7.325610166252e+00       1.094486956800e-09       9.920266301572e-08       3.834315488894e-08 
 2292       1.078372070902e+02       4.928690889755e+00       3.236659001824e-02      -7.345848477720e+00       1.093205187447e-09       9.849486406797e-08       3.808009298742e-08 
 2293       1.077497699964e+02       4.906635287518e+00       3.232896333288e-02      -7.365076518221e+00       1.091925040464e-09       9.779689773726e-08       3.781683866807e-08 
 2294       1.076637585897e+02       4.884421205935e+00       3.229142079001e-02      -7.383283302990e+00       1.090646511586e-09       9.710834644894e-08       3.755379138125e-08 
 2295       1.075790933795e+02       4.862054707823e+00       3.225396126658e-02      -7.400457815996e+00       1.089369596395e-09       9.642879029352e-08       3.729135266418e-08 
 2296       1.074956945870e+02       4.839541878021e+00       3.221658363458e-02      -7.416589009914e+00       1.088094290321e-09       9.575780702144e-08       3.702992614552e-08 
 2297       1.074134821451e+02       4.816888823412e+00       3.217928676108e-02      -7.431665806089e+00       1.086820588642e-09       9.509497203785e-08       3.676991754993e-08 
 2298       1.073323756982e+02       4.794101672949e+00       3.214206950821e-02      -7.445677094511e+00       1.085548486483e-09       9.443985839743e-08       3.651173470257e-08 
 2299       1.072522984564e+02       4.771186550436e+00       3.210493072591e-02      -7.458614593182e+00       1.084277979685e-09       9.379220595599e-08       3.625566865526e-08 
 2300       1.071731887866e+02       4.748149492624e+00       3.206786923017e-02      -7.470481446203e+00       1.083009067436e-09       9.315243060200e-08       3.600153581440e-08 
 2301       1.070949886946e+02       4.724996530645e+00       3.203088382463e-02      -7.481283680379e+00       1.081741749671e-09       9.252111987706e-08       3.574903240498e-08 
 2302       1.070176399771e+02       4.701733717224e+00       3.199397330784e-02      -7.491027350824e+00       1.080476026206e-09       9.189886426630e-08       3.549785303558e-08 
 2303       1.069410842210e+02       4.678367126709e+00       3.195713647319e-02      -7.499718540990e+00       1.079211896738e-09       9.128625720473e-08       3.524769069484e-08 
 2304       1.068652628037e+02       4.654902855090e+00       3.192037210899e-02      -7.507363362706e+00       1.077949360843e-09       9.068389508349e-08       3.499823674794e-08 
 2305       1.067901168925e+02       4.631347020026e+00       3.188367899837e-02      -7.513967956204e+00       1.076688417974e-09       9.009237725624e-08       3.474918093300e-08 
 2306       1.067155874443e+02       4.607705760868e+00       3.184705591935e-02      -7.519538490158e+00       1.075429067464e-09       8.951230604539e-08       3.450021135759e-08 
 2307       1.066416152059e+02       4.583985238680e+00       3.181050164478e-02      -7.524081161717e+00       1.074171308525e-09       8.894428674852e-08       3.425101449517e-08 
 2308       1.065681407130e+02       4.560191636266e+00       3.177401494240e-02      -7.527602196535e+00       1.072915140242e-09       8.838892764461e-08       3.400127518149e-08 
 2309       1.064951042908e+02       4.536331158192e+00       3.173759457474e-02      -7.530107848807e+00       1.071660561580e-09       8.784684000044e-08       3.375067661112e-08 
 2310       1.064224460530e+02       4.512410030810e+00       3.170123929919e-02      -7.531604401305e+00       1.070407571379e-09       8.731863807693e-08       3.349890033380e-08 
 2311       1.063501059021e+02       4.488434502282e+00       3.166494786799e-02      -7.532098165404e+00       1.069156168353e-09       8.680493913543e-08       3.324562625095e-08 
 2312       1.062780235289e+02       4.464410842602e+00       3.162871902816e-02      -7.531595481122e+00       1.067906351093e-09       8.630636344414e-08       3.299053261207e-08 
 2313       1.062061384126e+02       4.440345343623e+00       3.159255152157e-02      -7.530102717152e+00       1.066658118061e-09       8.582353428442e-08       3.273329601117e-08 
 2314       1.061343898200e+02       4.416244319075e+00       3.155644408490e-02      -7.527626270894e+00       1.065411467596e-09       8.535707795716e-08       3.247359138324e-08 
 2315       1.060627168058e+02       4.392114104596e+00       3.152039544962e-02      -7.524172568487e+00       1.064166397907e-09       8.490762378916e-08       3.221109200062e-08 
 2316       1.059910582121e+02       4.367961057750e+00       3.148440434202e-02      -7.519748064848e+00       1.062922907078e-09       8.447580413949e-08       3.194546946944e-08 
 2317       1.059193526682e+02       4.343791558051e+00       3.144846948316e-02      -7.514359243700e+00       1.061680993062e-09       8.406225440587e-08       3.167639372607e-08 
 2318       1.058475385907e+02       4.319612006991e+00       3.141258958891e-02      -7.508012617607e+00       1.060440653685e-09       8.366761303108e-08       3.140353303352e-08 
 2319       1.057755541825e+02       4.295428828060e+00       3.137676336991e-02      -7.500714728009e+00       1.059201886644e-09       8.329252150928e-08       3.112655397783e-08 
 2320       1.057033374334e+02       4.271248466767e+00       3.134098953157e-02      -7.492472145252e+00       1.057964689504e-09       8.293762439247e-08       3.084512146451e-08 
 2321       1.056308261194e+02       4.247077390672e+00       3.130526677410e-02      -7.483291468627e+00       1.056729059701e-09       8.260356929689e-08       3.055889871494e-08 
 2322       1.055579578026e+02       4.222922089402e+00       3.126959379244e-02      -7.473179326396e+00       1.055494994539e-09       8.229100690937e-08       3.026754726277e-08 
 2323       1.054846698310e+02       4.198789074677e+00       3.123396927630e-02      -7.462142375833e+00       1.054262491192e-09       8.200059099378e-08       2.997072695032e-08 
 2324       1.054108993381e+02       4.174684880335e+00       3.119839191015e-02      -7.450187303250e+00       1.053031546698e-09       8.173297839745e-08       2.966809592500e-08 
 2325       1.053365832431e+02       4.150616062353e+00       3.116286037319e-02      -7.437320824038e+00       1.051802157966e-09       8.148882905757e-08       2.935931063566e-08 
 2326       1.052616582499e+02       4.126589198875e+00       3.112737333938e-02      -7.423549682694e+00       1.050574321768e-09       8.126880600763e-08       2.904402582904e-08 
 2327       1.051860608477e+02       4.102610890231e+00       3.109192947739e-02      -7.408880652858e+00       1.049348034743e-09       8.107357538385e-08       2.872189454611e-08 
 2328       1.051097273103e+02       4.078687758962e+00       3.105652745064e-02      -7.393320537345e+00       1.048123293397e-09       8.090380643161e-08       2.839256811849e-08 
 2329       1.050325936959e+02       4.054826449845e+00       3.102116591726e-02      -7.376876168180e+00       1.046900094099e-09       8.076017151191e-08       2.805569616480e-08 
 2330       1.049545958472e+02       4.031033629916e+00       3.098584353011e-02      -7.359554406628e+00       1.045678433081e-09       8.064334610781e-08       2.771092658708e-08 
 2331       1.048756693906e+02       4.007315988493e+00       3.095055893672e-02      -7.341362143233e+00       1.044458306439e-09       8.055400883086e-08       2.735790556712e-08 
 2332       1.047957497363e+02       3.983680237201e+00       3.091531077939e-02      -7.322306297845e+00       1.043239710133e-09       8.049284142760e-08       2.699627756289e-08 
 2333       1.047147720784e+02       3.960133109993e+00       3.088009769505e-02      -7.302393819658e+00       1.042022639985e-09       8.046052878600e-08       2.662568530486e-08 
 2334       1.046326713940e+02       3.936681363176e+00       3.084491831537e-02      -7.281631687241e+00       1.040807091676e-09       8.045775894194e-08       2.624576979240e-08 
 2335       1.045493824434e+02       3.913331775435e+00       3.080977126668e-02      -7.260026908573e+00       1.039593060751e-09       8.048522308567e-08       2.585617029011e-08 
