# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1271       7.354444410091e+02       2.604589031573e+01       8.652253982706e-02      -6.429409072773e+00       4.202836883649e-09       1.243469994169e-06      -3.086294068365e-07 
 1272       7.327700145624e+02       2.615764080013e+01       8.644519141456e-02      -6.967640795069e+00       4.196523626081e-09       1.258229051929e-06      -3.099780782629e-07 
 1273       7.301451041571e+02       2.626676698650e+01       8.636809165851e-02      -7.513238723576e+00       4.190223381533e-09       1.272899960286e-06      -3.112917984508e-07 
 1274       7.275703808322e+02       2.637321347345e+01       8.629125788855e-02      -8.065942977082e+00       4.183936080212e-09       1.287466975525e-06      -3.125706248349e-07 
 1275       7.250465185832e+02       2.647692457401e+01       8.621470753008e-02      -8.625491903707e+00       4.177661647660e-09       1.301914211043e-06      -3.138146170589e-07 
 1276       7.225741943669e+02       2.657784431503e+01       8.613845810442e-02      -9.191622077355e+00       4.171400004715e-09       1.316225636799e-06      -3.150238369861e-07 
 1277       7.201540881066e+02       2.667591643671e+01       8.606252722895e-02      -9.764068294151e+00       4.165151067474e-09       1.330385078761e-06      -3.161983487102e-07 
 1278       7.177868826968e+02       2.677108439207e+01       8.598693261737e-02      -1.034256356889e+01       4.158914747255e-09       1.344376218350e-06      -3.173382185664e-07 
 1279       7.154732640081e+02       2.686329134641e+01       8.591169207979e-02      -1.092683913149e+01       4.152690950554e-09       1.358182591886e-06      -3.184435151426e-07 
 1280       7.132139208922e+02       2.695248017683e+01       8.583682352295e-02      -1.151662442342e+01       4.146479579011e-09       1.371787590033e-06      -3.195143092899e-07 
 1281       7.110095451868e+02       2.703859347169e+01       8.576234495039e-02      -1.211164709416e+01       4.140280529366e-09       1.385174457241e-06      -3.205506741340e-07 
 1282       7.088608317206e+02       2.712157353009e+01       8.568827446262e-02      -1.271163299764e+01       4.134093693424e-09       1.398326291186e-06      -3.215526850858e-07 
 1283       7.067684783181e+02       2.720136236136e+01       8.561463025730e-02      -1.331630618870e+01       4.127918958013e-09       1.411226042217e-06      -3.225204198529e-07 
 1284       7.047331858044e+02       2.727790168451e+01       8.554143062941e-02      -1.392538891951e+01       4.121756204945e-09       1.423856512793e-06      -3.234539584505e-07 
 1285       7.027555026812e+02       2.735114258143e+01       8.546869189606e-02      -1.453860733349e+01       4.115605337878e-09       1.436204703118e-06      -3.243533791790e-07 
 1286       7.008353572104e+02       2.742107457736e+01       8.539642214459e-02      -1.515570862515e+01       4.109466363646e-09       1.448274930363e-06      -3.252187464602e-07 
 1287       6.989725200161e+02       2.748769689023e+01       8.532462741367e-02      -1.577644406842e+01       4.103339312701e-09       1.460075932064e-06      -3.260501228156e-07 
 1288       6.971667589252e+02       2.755100880717e+01       8.525331376228e-02      -1.640056333373e+01       4.097224212342e-09       1.471616540565e-06      -3.268475728918e-07 
 1289       6.954178389605e+02       2.761100968473e+01       8.518248726971e-02      -1.702781448493e+01       4.091121086697e-09       1.482905683407e-06      -3.276111634699e-07 
 1290       6.937255223344e+02       2.766769894903e+01       8.511215403559e-02      -1.765794397611e+01       4.085029956684e-09       1.493952383710e-06      -3.283409634763e-07 
 1291       6.920895684431e+02       2.772107609595e+01       8.504232017992e-02      -1.829069664845e+01       4.078950839989e-09       1.504765760566e-06      -3.290370439931e-07 
 1292       6.905097338593e+02       2.777114069134e+01       8.497299184310e-02      -1.892581572711e+01       4.072883751036e-09       1.515355029423e-06      -3.296994782680e-07 
 1293       6.889857723266e+02       2.781789237117e+01       8.490417518594e-02      -1.956304281806e+01       4.066828700957e-09       1.525729502473e-06      -3.303283417249e-07 
 1294       6.875174347529e+02       2.786133084172e+01       8.483587638971e-02      -2.020211790497e+01       4.060785697562e-09       1.535898589047e-06      -3.309237119742e-07 
 1295       6.861044692040e+02       2.790145587977e+01       8.476810165614e-02      -2.084277934604e+01       4.054754745311e-09       1.545871795998e-06      -3.314856688233e-07 
 1296       6.847466208970e+02       2.793826733280e+01       8.470085720744e-02      -2.148476387088e+01       4.048735845287e-09       1.555658728095e-06      -3.320142942869e-07 
 1297       6.834436321945e+02       2.797176511912e+01       8.463414928637e-02      -2.212780657734e+01       4.042728995162e-09       1.565269088412e-06      -3.325096725971e-07 
 1298       6.821952425978e+02       2.800194922811e+01       8.456798415621e-02      -2.277164092842e+01       4.036734189170e-09       1.574712678723e-06      -3.329718902144e-07 
 1299       6.810011887407e+02       2.802881972036e+01       8.450236810083e-02      -2.341599874907e+01       4.030751418079e-09       1.583999399891e-06      -3.334010358378e-07 
 1300       6.798612043829e+02       2.805237672790e+01       8.443730742469e-02      -2.406061022310e+01       4.024780669158e-09       1.593139252262e-06      -3.337972004152e-07 
 1301       6.787750204042e+02       2.807262045433e+01       8.437280845285e-02      -2.470520389001e+01       4.018821926149e-09       1.602142336060e-06      -3.341604771541e-07 
 1302       6.777423647975e+02       2.808955117502e+01       8.430887753106e-02      -2.534950664185e+01       4.012875169237e-09       1.611018851776e-06      -3.344909615321e-07 
 1303       6.767629626627e+02       2.810316923732e+01       8.424552102570e-02      -2.599324372009e+01       4.006940375019e-09       1.619779100571e-06      -3.347887513069e-07 
 1304       6.758365362006e+02       2.811347506072e+01       8.418274532386e-02      -2.663613871248e+01       4.001017516476e-09       1.628433484664e-06      -3.350539465277e-07 
 1305       6.749628047060e+02       2.812046913703e+01       8.412055683337e-02      -2.727791354989e+01       3.995106562939e-09       1.636992507731e-06      -3.352866495450e-07 
 1306       6.741414845618e+02       2.812415203055e+01       8.405896198279e-02      -2.791828850321e+01       3.989207480064e-09       1.645466775301e-06      -3.354869650215e-07 
 1307       6.733722892324e+02       2.812452437831e+01       8.399796722144e-02      -2.855698218014e+01       3.983320229794e-09       1.653866995153e-06      -3.356549999428e-07 
 1308       6.726549292574e+02       2.812158689016e+01       8.393757901947e-02      -2.919371152214e+01       3.977444770338e-09       1.662203977717e-06      -3.357908636275e-07 
 1309       6.719891122453e+02       2.811534034907e+01       8.387780386783e-02      -2.982819180120e+01       3.971581056130e-09       1.670488636465e-06      -3.358946677384e-07 
 1310       6.713745428669e+02       2.810578561119e+01       8.381864827832e-02      -3.046013661676e+01       3.965729037808e-09       1.678731988318e-06      -3.359665262929e-07 
 1311       6.708109228493e+02       2.809292360612e+01       8.376011878362e-02      -3.108925789255e+01       3.959888662174e-09       1.686945154040e-06      -3.360065556735e-07 
 1312       6.702979509693e+02       2.807675533706e+01       8.370222193731e-02      -3.171526587344e+01       3.954059872170e-09       1.695139358643e-06      -3.360148746386e-07 
 1313       6.698353230470e+02       2.805728188100e+01       8.364496431389e-02      -3.233786912231e+01       3.948242606843e-09       1.703325931784e-06      -3.359916043334e-07 
 1314       6.694227319397e+02       2.803450438889e+01       8.358835250880e-02      -3.295677451690e+01       3.942436801316e-09       1.711516308165e-06      -3.359368683001e-07 
 1315       6.690598675352e+02       2.800842408584e+01       8.353239313848e-02      -3.357168724670e+01       3.936642386754e-09       1.719722027943e-06      -3.358507924893e-07 
 1316       6.687464167457e+02       2.797904227130e+01       8.347709284033e-02      -3.418231080976e+01       3.930859290335e-09       1.727954737123e-06      -3.357335052700e-07 
 1317       6.684820635012e+02       2.794636031922e+01       8.342245827282e-02      -3.478834700957e+01       3.925087435216e-09       1.736226187969e-06      -3.355851374410e-07 
 1318       6.682664887434e+02       2.791037967826e+01       8.336849611543e-02      -3.538949595195e+01       3.919326740504e-09       1.744548239402e-06      -3.354058222411e-07 
 1319       6.680993704192e+02       2.787110187197e+01       8.331521306874e-02      -3.598545604187e+01       3.913577121222e-09       1.752932857409e-06      -3.351956953606e-07 
 1320       6.679803834744e+02       2.782852849896e+01       8.326261585443e-02      -3.657592398030e+01       3.907838488278e-09       1.761392115447e-06      -3.349548949513e-07 
 1321       6.679091998471e+02       2.778266123308e+01       8.321071121529e-02      -3.716059476112e+01       3.902110748433e-09       1.769938194846e-06      -3.346835616380e-07 
 1322       6.678854884617e+02       2.773350182362e+01       8.315950591528e-02      -3.773916166795e+01       3.896393804269e-09       1.778583385220e-06      -3.343818385290e-07 
 1323       6.679089152223e+02       2.768105209549e+01       8.310900673951e-02      -3.831131627098e+01       3.890687554155e-09       1.787340084869e-06      -3.340498712270e-07 
 1324       6.679790665804e+02       2.762532049358e+01       8.305921851373e-02      -3.887677750762e+01       3.884991915214e-09       1.796216763633e-06      -3.336877833806e-07 
 1325       6.680952193272e+02       2.756634179462e+01       8.301013813861e-02      -3.943537928198e+01       3.879306892839e-09       1.805205777407e-06      -3.332956028729e-07 
 1326       6.682565682462e+02       2.750415761339e+01       8.296176048960e-02      -3.998698382650e+01       3.873632512643e-09       1.814295352725e-06      -3.328733344326e-07 
 1327       6.684623022974e+02       2.743880987886e+01       8.291408039145e-02      -4.053145270484e+01       3.867968797582e-09       1.823473605634e-06      -3.324209839889e-07 
 1328       6.687116046053e+02       2.737034083490e+01       8.286709261806e-02      -4.106864681072e+01       3.862315767926e-09       1.832728541271e-06      -3.319385586773e-07 
 1329       6.690036524477e+02       2.729879304082e+01       8.282079189241e-02      -4.159842636679e+01       3.856673441238e-09       1.842048053447e-06      -3.314260668455e-07 
 1330       6.693376172435e+02       2.722420937208e+01       8.277517288642e-02      -4.212065092343e+01       3.851041832354e-09       1.851419924218e-06      -3.308835180594e-07 
 1331       6.697126645419e+02       2.714663302087e+01       8.273023022087e-02      -4.263517935766e+01       3.845420953352e-09       1.860831823468e-06      -3.303109231090e-07 
 1332       6.701279540101e+02       2.706610749674e+01       8.268595846525e-02      -4.314186987195e+01       3.839810813535e-09       1.870271308481e-06      -3.297082940145e-07 
 1333       6.705826394224e+02       2.698267662727e+01       8.264235213770e-02      -4.364057999307e+01       3.834211419404e-09       1.879725823520e-06      -3.290756440321e-07 
 1334       6.710758686479e+02       2.689638455868e+01       8.259940570484e-02      -4.413116657096e+01       3.828622774635e-09       1.889182699398e-06      -3.284129876599e-07 
 1335       6.716067836394e+02       2.680727575642e+01       8.255711358171e-02      -4.461348577756e+01       3.823044880053e-09       1.898629153059e-06      -3.277203406443e-07 
 1336       6.721745204215e+02       2.671539500587e+01       8.251547013164e-02      -4.508739310565e+01       3.817477733611e-09       1.908052287146e-06      -3.269977199853e-07 
 1337       6.727782090793e+02       2.662078741292e+01       8.247446966614e-02      -4.555274336773e+01       3.811921330366e-09       1.917439089576e-06      -3.262451439434e-07 
 1338       6.734169737467e+02       2.652349840464e+01       8.243410644480e-02      -4.600939069484e+01       3.806375662450e-09       1.926776433116e-06      -3.254626320448e-07 
 1339       6.740899325946e+02       2.642357372986e+01       8.239437467514e-02      -4.645718853543e+01       3.800840719052e-09       1.936051074948e-06      -3.246502050878e-07 
 1340       6.747961978198e+02       2.632105945984e+01       8.235526851256e-02      -4.689598965418e+01       3.795316486388e-09       1.945249656249e-06      -3.238078851488e-07 
 1341       6.755348756327e+02       2.621600198890e+01       8.231678206019e-02      -4.732564613090e+01       3.789802947682e-09       1.954358701753e-06      -3.229356955885e-07 
 1342       6.763050662465e+02       2.610844803501e+01       8.227890936880e-02      -4.774600935930e+01       3.784300083137e-09       1.963364619328e-06      -3.220336610576e-07 
 1343       6.771058638649e+02       2.599844464049e+01       8.224164443665e-02      -4.815693004591e+01       3.778807869911e-09       1.972253699542e-06      -3.211018075032e-07 
 1344       6.779363566710e+02       2.588603917256e+01       8.220498120944e-02      -4.855825820892e+01       3.773326282095e-09       1.981012115233e-06      -3.201401621745e-07 
 1345       6.787956268155e+02       2.577127932403e+01       8.216891358016e-02      -4.894984317696e+01       3.767855290684e-09       1.989625921074e-06      -3.191487536295e-07 
 1346       6.796827504052e+02       2.565421311392e+01       8.213343538898e-02      -4.933153358805e+01       3.762394863558e-09       1.998081053148e-06      -3.181276117403e-07 
 1347       6.805967974913e+02       2.553488888805e+01       8.209854042316e-02      -4.970317738838e+01       3.756944965450e-09       2.006363328505e-06      -3.170767677000e-07 
 1348       6.815368320579e+02       2.541335531974e+01       8.206422241691e-02      -5.006462183116e+01       3.751505557925e-09       2.014458444738e-06      -3.159962540281e-07 
 1349       6.825019120103e+02       2.528966141036e+01       8.203047505133e-02      -5.041571347551e+01       3.746076599355e-09       2.022351979540e-06      -3.148861045772e-07 
 1350       6.834910891635e+02       2.516385649005e+01       8.199729195424e-02      -5.075629818527e+01       3.740658044893e-09       2.030029390275e-06      -3.137463545387e-07 
 1351       6.845034092308e+02       2.503599021825e+01       8.196466670010e-02      -5.108622112786e+01       3.735249846446e-09       2.037476013541e-06      -3.125770404494e-07 
 1352       6.855379118118e+02       2.490611258442e+01       8.193259280992e-02      -5.140532677316e+01       3.729851952652e-09       2.044677064732e-06      -3.113782001972e-07 
 1353       6.865936303811e+02       2.477427390863e+01       8.190106375108e-02      -5.171345889228e+01       3.724464308854e-09       2.051617637601e-06      -3.101498730274e-07 
 1354       6.876695922765e+02       2.464052484217e+01       8.187007293733e-02      -5.201046055651e+01       3.719086857072e-09       2.058282703826e-06      -3.088920995491e-07 
 1355       6.887648186877e+02       2.450491636823e+01       8.183961372856e-02      -5.229617413608e+01       3.713719535980e-09       2.064657112567e-06      -3.076049217411e-07 
 1356       6.898783246445e+02       2.436749980249e+01       8.180967943078e-02      -5.257044129906e+01       3.708362280880e-09       2.070725590031e-06      -3.062883829583e-07 
 1357       6.910091190051e+02       2.422832679377e+01       8.178026329596e-02      -5.283310301019e+01       3.703015023675e-09       2.076472739031e-06      -3.049425279378e-07 
 1358       6.921562044450e+02       2.408744932466e+01       8.175135852194e-02      -5.308399952974e+01       3.697677692843e-09       2.081883038544e-06      -3.035674028051e-07 
 1359       6.933185774448e+02       2.394491971212e+01       8.172295825232e-02      -5.332297041235e+01       3.692350213412e-09       2.086940843273e-06      -3.021630550802e-07 
 1360       6.944952282789e+02       2.380079060817e+01       8.169505557633e-02      -5.354985450586e+01       3.687032506932e-09       2.091630383207e-06      -3.007295336844e-07 
 1361       6.956851410041e+02       2.365511500047e+01       8.166764352877e-02      -5.376448995022e+01       3.681724491452e-09       2.095935763173e-06      -2.992668889457e-07 
 1362       6.968872934476e+02       2.350794621296e+01       8.164071508981e-02      -5.396671417626e+01       3.676426081488e-09       2.099840962400e-06      -2.977751726056e-07 
 1363       6.981006891029e+02       2.335933812657e+01       8.161426242384e-02      -5.415639710079e+01       3.671137207169e-09       2.103334852899e-06      -2.962544701845e-07 
 1364       6.993244532150e+02       2.320934584259e+01       8.158827458686e-02      -5.433354110373e+01       3.665857872149e-09       2.106426343913e-06      -2.947049986341e-07 
 1365       7.005577377026e+02       2.305802502768e+01       8.156273979425e-02      -5.449818212127e+01       3.660588096882e-09       2.109129480132e-06      -2.931270102680e-07 
 1366       7.017996893357e+02       2.290543169506e+01       8.153764617947e-02      -5.465035654795e+01       3.655327899546e-09       2.111458445446e-06      -2.915207605567e-07 
 1367       7.030494497250e+02       2.275162220517e+01       8.151298179397e-02      -5.479010123767e+01       3.650077296025e-09       2.113427563472e-06      -2.898865081408e-07 
 1368       7.043061553133e+02       2.259665326632e+01       8.148873460694e-02      -5.491745350468e+01       3.644836299891e-09       2.115051298085e-06      -2.882245148433e-07 
 1369       7.055689373656e+02       2.244058193535e+01       8.146489250526e-02      -5.503245112456e+01       3.639604922382e-09       2.116344253949e-06      -2.865350456821e-07 
 1370       7.068369219593e+02       2.228346561823e+01       8.144144329323e-02      -5.513513233523e+01       3.634383172385e-09       2.117321177047e-06      -2.848183688831e-07 
 1371       7.081092299752e+02       2.212536207074e+01       8.141837469250e-02      -5.522553583791e+01       3.629171056414e-09       2.117996955214e-06      -2.830747558925e-07 
 1372       7.093849770875e+02       2.196632939911e+01       8.139567434184e-02      -5.530370079815e+01       3.623968578592e-09       2.118386618668e-06      -2.813044813894e-07 
 1373       7.106632737547e+02       2.180642606066e+01       8.137332979705e-02      -5.536966684679e+01       3.618775740632e-09       2.118505340545e-06      -2.795078232990e-07 
 1374       7.119432252097e+02       2.164571086444e+01       8.135132853074e-02      -5.542347408097e+01       3.613592541813e-09       2.118368437435e-06      -2.776850628047e-07 
 1375       7.132239314503e+02       2.148424297187e+01       8.132965793220e-02      -5.546516306511e+01       3.608418978965e-09       2.117991369913e-06      -2.758364843614e-07 
 1376       7.145044872301e+02       2.132208189740e+01       8.130830530724e-02      -5.549477483192e+01       3.603255046447e-09       2.117389743077e-06      -2.739623757077e-07 
 1377       7.157839820483e+02       2.115928750917e+01       8.128725787802e-02      -5.551235088336e+01       3.598100736127e-09       2.116579307087e-06      -2.720630278793e-07 
 1378       7.170615001407e+02       2.099592002960e+01       8.126650278291e-02      -5.551793319166e+01       3.592956037362e-09       2.115575957698e-06      -2.701387352212e-07 
 1379       7.183361204701e+02       2.083204003608e+01       8.124602707630e-02      -5.551156420029e+01       3.587820936976e-09       2.114395736804e-06      -2.681897954010e-07 
 1380       7.196069167164e+02       2.066770846161e+01       8.122581772847e-02      -5.549328682497e+01       3.582695419245e-09       2.113054832969e-06      -2.662165094215e-07 
 1381       7.208729572675e+02       2.050298659542e+01       8.120586162543e-02      -5.546314445465e+01       3.577579465871e-09       2.111569581975e-06      -2.642191816335e-07 
 1382       7.221333052096e+02       2.033793608364e+01       8.118614556871e-02      -5.542118095250e+01       3.572473055962e-09       2.109956467359e-06      -2.621981197488e-07 
 1383       7.233870183176e+02       2.017261892995e+01       8.116665627529e-02      -5.536744065692e+01       3.567376166018e-09       2.108232120954e-06      -2.601536348531e-07 
 1384       7.246331490456e+02       2.000709749617e+01       8.114738037736e-02      -5.530196838250e+01       3.562288769903e-09       2.106413323431e-06      -2.580860414188e-07 
 1385       7.258707445176e+02       1.984143450299e+01       8.112830442220e-02      -5.522480942103e+01       3.557210838827e-09       2.104517004845e-06      -2.559956573181e-07 
 1386       7.270988465175e+02       1.967569303055e+01       8.110941487200e-02      -5.513600954250e+01       3.552142341326e-09       2.102560245176e-06      -2.538828038357e-07 
 1387       7.283164914800e+02       1.950993651909e+01       8.109069810374e-02      -5.503561499606e+01       3.547083243243e-09       2.100560274873e-06      -2.517478056820e-07 
 1388       7.295227104809e+02       1.934422876963e+01       8.107214040897e-02      -5.492367251106e+01       3.542033507702e-09       2.098534475402e-06      -2.495909910062e-07 
 1389       7.307165292276e+02       1.917863394458e+01       8.105372799371e-02      -5.480022929799e+01       3.536993095092e-09       2.096500379791e-06      -2.474126914087e-07 
 1390       7.318969680496e+02       1.901321656841e+01       8.103544697826e-02      -5.466533304951e+01       3.531961963045e-09       2.094475673176e-06      -2.452132419550e-07 
 1391       7.330630418887e+02       1.884804152826e+01       8.101728339703e-02      -5.451903194141e+01       3.526940066412e-09       2.092478193351e-06      -2.429929811879e-07 
 1392       7.342137602899e+02       1.868317407464e+01       8.099922319841e-02      -5.436137463362e+01       3.521927357245e-09       2.090525931313e-06      -2.407522511414e-07 
 1393       7.353481273916e+02       1.851867982200e+01       8.098125224459e-02      -5.419241027121e+01       3.516923784777e-09       2.088637031815e-06      -2.384913973529e-07 
 1394       7.364651419161e+02       1.835462474946e+01       8.096335631142e-02      -5.401218848537e+01       3.511929295397e-09       2.086829793914e-06      -2.362107688770e-07 
 1395       7.375637971602e+02       1.819107520138e+01       8.094552108821e-02      -5.382075939438e+01       3.506943832631e-09       2.085122671524e-06      -2.339107182983e-07 
 1396       7.386430809854e+02       1.802809788803e+01       8.092773217762e-02      -5.361817360463e+01       3.501967337119e-09       2.083534273962e-06      -2.315916017447e-07 
 1397       7.397019758086e+02       1.786575988628e+01       8.090997509549e-02      -5.340448221163e+01       3.496999746597e-09       2.082083366510e-06      -2.292537789003e-07 
 1398       7.407394585926e+02       1.770412864016e+01       8.089223527063e-02      -5.317973680094e+01       3.492040995871e-09       2.080788870958e-06      -2.268976130191e-07 
 1399       7.417545008364e+02       1.754327196157e+01       8.087449804474e-02      -5.294398944921e+01       3.487091016799e-09       2.079669866166e-06      -2.245234709374e-07 
 1400       7.427460685657e+02       1.738325803090e+01       8.085674867218e-02      -5.269729272516e+01       3.482149738268e-09       2.078745588615e-06      -2.221317230878e-07 
 1401       7.437131223235e+02       1.722415539768e+01       8.083897231987e-02      -5.243969969055e+01       3.477217086170e-09       2.078035432963e-06      -2.197227435120e-07 
 1402       7.446547227466e+02       1.706602757552e+01       8.082115479314e-02      -5.217128255277e+01       3.472293000071e-09       2.077553436228e-06      -2.172969009850e-07 
 1403       7.455703485200e+02       1.690891676406e+01       8.080328472202e-02      -5.189218883327e+01       3.467377483619e-09       2.077291634759e-06      -2.148545322085e-07 
 1404       7.464595817201e+02       1.675285995848e+01       8.078535139747e-02      -5.160258578696e+01       3.462470555143e-09       2.077236448147e-06      -2.123959682246e-07 
 1405       7.473220025263e+02       1.659789434017e+01       8.076734404727e-02      -5.130264180591e+01       3.457572231040e-09       2.077374171578e-06      -2.099215432790e-07 
 1406       7.481571892180e+02       1.644405727700e+01       8.074925183587e-02      -5.099252642153e+01       3.452682525765e-09       2.077690975384e-06      -2.074315948324e-07 
 1407       7.489647181714e+02       1.629138632366e+01       8.073106386434e-02      -5.067241030667e+01       3.447801451812e-09       2.078172904587e-06      -2.049264635722e-07 
 1408       7.497441638566e+02       1.613991922196e+01       8.071276917018e-02      -5.034246527776e+01       3.442929019696e-09       2.078805878446e-06      -2.024064934245e-07 
 1409       7.504950988343e+02       1.598969390117e+01       8.069435672728e-02      -5.000286429691e+01       3.438065237944e-09       2.079575689999e-06      -1.998720315658e-07 
 1410       7.512170937526e+02       1.584074847828e+01       8.067581544574e-02      -4.965378147408e+01       3.433210113069e-09       2.080468005613e-06      -1.973234284346e-07 
 1411       7.519097173446e+02       1.569312125838e+01       8.065713417179e-02      -4.929539206919e+01       3.428363649563e-09       2.081468364522e-06      -1.947610377431e-07 
 1412       7.525725364244e+02       1.554685073493e+01       8.063830168768e-02      -4.892787249425e+01       3.423525849874e-09       2.082562178375e-06      -1.921852164895e-07 
 1413       7.532051158845e+02       1.540197559009e+01       8.061930671154e-02      -4.855140031547e+01       3.418696714394e-09       2.083734730774e-06      -1.895963249692e-07 
 1414       7.538070186928e+02       1.525853469504e+01       8.060013789728e-02      -4.816615425545e+01       3.413876241441e-09       2.084971176821e-06      -1.869947267872e-07 
 1415       7.543778058892e+02       1.511656711029e+01       8.058078383448e-02      -4.777231419522e+01       3.409064427240e-09       2.086256542656e-06      -1.843807888694e-07 
 1416       7.549170365827e+02       1.497611208599e+01       8.056123304826e-02      -4.737006117646e+01       3.404261265912e-09       2.087575724995e-06      -1.817548814750e-07 
 1417       7.554242679483e+02       1.483720906224e+01       8.054147399916e-02      -4.695957740354e+01       3.399466749452e-09       2.088913490676e-06      -1.791173782080e-07 
 1418       7.558990552238e+02       1.469989766944e+01       8.052149508308e-02      -4.654104624574e+01       3.394680867717e-09       2.090254476195e-06      -1.764686560292e-07 
 1419       7.563409517069e+02       1.456421772854e+01       8.050128463107e-02      -4.611465223931e+01       3.389903608405e-09       2.091583187243e-06      -1.738090952684e-07 
 1420       7.567495087520e+02       1.443020925143e+01       8.048083090930e-02      -4.568058108963e+01       3.385134957042e-09       2.092883998248e-06      -1.711390796358e-07 
 1421       7.571242757670e+02       1.429791244119e+01       8.046012211890e-02      -4.523901967332e+01       3.380374896962e-09       2.094141151909e-06      -1.684589962345e-07 
 1422       7.574648002105e+02       1.416736769246e+01       8.043914639587e-02      -4.479015604040e+01       3.375623409293e-09       2.095338758734e-06      -1.657692355721e-07 
 1423       7.577706275882e+02       1.403861559170e+01       8.041789181093e-02      -4.433417941639e+01       3.370880472939e-09       2.096460796574e-06      -1.630701915728e-07 
 1424       7.580413014506e+02       1.391169691756e+01       8.039634636944e-02      -4.387128020446e+01       3.366146064561e-09       2.097491110163e-06      -1.603622615896e-07 
 1425       7.582763633892e+02       1.378665264113e+01       8.037449801128e-02      -4.340164998754e+01       3.361420158564e-09       2.098413410648e-06      -1.576458464158e-07 
 1426       7.584753530336e+02       1.366352392632e+01       8.035233461071e-02      -4.292548153045e+01       3.356702727077e-09       2.099211275126e-06      -1.549213502978e-07 
 1427       7.586378080487e+02       1.354235213016e+01       8.032984397628e-02      -4.244296878206e+01       3.351993739936e-09       2.099868146173e-06      -1.521891809463e-07 
 1428       7.587632641312e+02       1.342317880306e+01       8.030701385071e-02      -4.195430687739e+01       3.347293164669e-09       2.100367331385e-06      -1.494497495492e-07 
 1429       7.588512550067e+02       1.330604568919e+01       8.028383191076e-02      -4.145969213972e+01       3.342600966476e-09       2.100692002902e-06      -1.467034707830e-07 
 1430       7.589013124268e+02       1.319099472678e+01       8.026028576713e-02      -4.095932208279e+01       3.337917108212e-09       2.100825196941e-06      -1.439507628253e-07 
 1431       7.589129661656e+02       1.307806804841e+01       8.023636296436e-02      -4.045339541284e+01       3.333241550374e-09       2.100749813332e-06      -1.411920473669e-07 
 1432       7.588857440170e+02       1.296730798135e+01       8.021205098066e-02      -3.994211203081e+01       3.328574251077e-09       2.100448615043e-06      -1.384277496238e-07 
 1433       7.588191717914e+02       1.285875704786e+01       8.018733722787e-02      -3.942567303444e+01       3.323915166040e-09       2.099904227709e-06      -1.356582983493e-07 
 1434       7.587127733125e+02       1.275245796550e+01       8.016220905127e-02      -3.890428072039e+01       3.319264248570e-09       2.099099139166e-06      -1.328841258465e-07 
 1435       7.585660704146e+02       1.264845364748e+01       8.013665372953e-02      -3.837813858640e+01       3.314621449541e-09       2.098015698973e-06      -1.301056679801e-07 
 1436       7.583785829392e+02       1.254678720294e+01       8.011065847455e-02      -3.784745133337e+01       3.309986717379e-09       2.096636117943e-06      -1.273233641889e-07 
 1437       7.581498287318e+02       1.244750193726e+01       8.008421043136e-02      -3.731242486755e+01       3.305359998043e-09       2.094942467672e-06      -1.245376574978e-07 
 1438       7.578793236392e+02       1.235064135241e+01       8.005729667802e-02      -3.677326630263e+01       3.300741235006e-09       2.092916680059e-06      -1.217489945302e-07 
 1439       7.575665815062e+02       1.225624914723e+01       8.002990422547e-02      -3.623018396185e+01       3.296130369240e-09       2.090540546837e-06      -1.189578255202e-07 
 1440       7.572111141724e+02       1.216436921777e+01       8.000202001746e-02      -3.568338738021e+01       3.291527339198e-09       2.087795719095e-06      -1.161646043250e-07 
 1441       7.568125422957e+02       1.207503831671e+01       7.997363252679e-02      -3.513308341268e+01       3.286932094664e-09       2.084668345762e-06      -1.133697580785e-07 
 1442       7.563709290589e+02       1.198826394955e+01       7.994473656223e-02      -3.457946451183e+01       3.282344638660e-09       2.081163067283e-06      -1.105735956235e-07 
 1443       7.558864498435e+02       1.190404625473e+01       7.991532851016e-02      -3.402272033547e+01       3.277764986355e-09       2.077289233897e-06      -1.077763977111e-07 
 1444       7.553592817145e+02       1.182238532401e+01       7.988540474260e-02      -3.346304163164e+01       3.273193151255e-09       2.073056286285e-06      -1.049784472398e-07 
 1445       7.547896034231e+02       1.174328120240e+01       7.985496161719e-02      -3.290062024050e+01       3.268629145195e-09       2.068473755901e-06      -1.021800292627e-07 
 1446       7.541775954103e+02       1.166673388802e+01       7.982399547715e-02      -3.233564909621e+01       3.264072978321e-09       2.063551265297e-06      -9.938143099467e-08 
 1447       7.535234398105e+02       1.159274333200e+01       7.979250265125e-02      -3.176832222883e+01       3.259524659079e-09       2.058298528456e-06      -9.658294181908e-08 
 1448       7.528273204542e+02       1.152130943837e+01       7.976047945380e-02      -3.119883476629e+01       3.254984194199e-09       2.052725351115e-06      -9.378485329536e-08 
