# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2092       2.129593254077e+02       6.239838901767e+00       4.731787601928e-02      -1.415059312656e+01       1.532664497337e-09       5.617753527869e-07      -3.772182502650e-08 
 2093       2.128222726583e+02       6.200073672821e+00       4.727352380705e-02      -1.405663695203e+01       1.530844916463e-09       5.604911103610e-07      -3.692750467882e-08 
 2094       2.126796011031e+02       6.160699220526e+00       4.722914824740e-02      -1.396129456743e+01       1.529027711042e-09       5.591874418256e-07      -3.613081450956e-08 
 2095       2.125312211110e+02       6.121726380610e+00       4.718474636063e-02      -1.386459957402e+01       1.527212874441e-09       5.578645032835e-07      -3.533197643894e-08 
 2096       2.123770427520e+02       6.083166026518e+00       4.714031515508e-02      -1.376658571165e+01       1.525400399748e-09       5.565224520069e-07      -3.453121367604e-08 
 2097       2.122169757967e+02       6.045029069454e+00       4.709585162714e-02      -1.366728685896e+01       1.523590279772e-09       5.551614464401e-07      -3.372875072191e-08 
 2098       2.120509297162e+02       6.007326458424e+00       4.705135276122e-02      -1.356673703354e+01       1.521782507039e-09       5.537816462024e-07      -3.292481337262e-08 
 2099       2.118788136816e+02       5.970069180283e+00       4.700681552974e-02      -1.346497039210e+01       1.519977073796e-09       5.523832120916e-07      -3.211962872239e-08 
 2100       2.117005365638e+02       5.933268259772e+00       4.696223689313e-02      -1.336202123065e+01       1.518173972003e-09       5.509663060864e-07      -3.131342516661e-08 
 2101       2.115160069329e+02       5.896934759568e+00       4.691761379977e-02      -1.325792398465e+01       1.516373193338e-09       5.495310913500e-07      -3.050643240502e-08 
 2102       2.113251330583e+02       5.861079780323e+00       4.687294318604e-02      -1.315271322921e+01       1.514574729191e-09       5.480777322324e-07      -2.969888144474e-08 
 2103       2.111278229080e+02       5.825714460710e+00       4.682822197624e-02      -1.304642367922e+01       1.512778570662e-09       5.466063942740e-07      -2.889100460338e-08 
 2104       2.109240022325e+02       5.790848484224e+00       4.678344742747e-02      -1.293909052769e+01       1.510984710305e-09       5.451172286985e-07      -2.808303208358e-08 
 2105       2.107136689560e+02       5.756485588149e+00       4.673861816667e-02      -1.283075046290e+01       1.509193147365e-09       5.436103257091e-07      -2.727518165121e-08 
 2106       2.104968391627e+02       5.722628023435e+00       4.669373316075e-02      -1.272144065866e+01       1.507403882607e-09       5.420857607110e-07      -2.646766885568e-08 
 2107       2.102735290477e+02       5.689278045101e+00       4.664879137238e-02      -1.261119843698e+01       1.505616916582e-09       5.405436097790e-07      -2.566071045157e-08 
 2108       2.100437549166e+02       5.656437912240e+00       4.660379176002e-02      -1.250006126825e+01       1.503832249627e-09       5.389839496593e-07      -2.485452440145e-08 
 2109       2.098075331863e+02       5.624109888022e+00       4.655873327787e-02      -1.238806677142e+01       1.502049881863e-09       5.374068577712e-07      -2.404932987876e-08 
 2110       2.095648803843e+02       5.592296239696e+00       4.651361487589e-02      -1.227525271420e+01       1.500269813192e-09       5.358124122088e-07      -2.324534727059e-08 
 2111       2.093158131495e+02       5.560999238595e+00       4.646843549981e-02      -1.216165701318e+01       1.498492043301e-09       5.342006917430e-07      -2.244279818059e-08 
 2112       2.090603482322e+02       5.530221160137e+00       4.642319409107e-02      -1.204731773406e+01       1.496716571654e-09       5.325717758228e-07      -2.164190543176e-08 
 2113       2.087985024940e+02       5.499964283829e+00       4.637788958690e-02      -1.193227309184e+01       1.494943397496e-09       5.309257445778e-07      -2.084289306931e-08 
 2114       2.085302929085e+02       5.470230893267e+00       4.633252092022e-02      -1.181656145093e+01       1.493172519850e-09       5.292626788191e-07      -2.004598636354e-08 
 2115       2.082557365607e+02       5.441023276146e+00       4.628708701970e-02      -1.170022132539e+01       1.491403937517e-09       5.275826600417e-07      -1.925141181263e-08 
 2116       2.079748506478e+02       5.412343724256e+00       4.624158680974e-02      -1.158329137909e+01       1.489637649072e-09       5.258857704261e-07      -1.845939714557e-08 
 2117       2.076876524789e+02       5.384194533486e+00       4.619601921044e-02      -1.146581042589e+01       1.487873652866e-09       5.241720928400e-07      -1.767017132496e-08 
 2118       2.073941594756e+02       5.356578003833e+00       4.615038313764e-02      -1.134781742981e+01       1.486111947022e-09       5.224417108401e-07      -1.688396454989e-08 
 2119       2.070943891717e+02       5.329496439395e+00       4.610467750286e-02      -1.122935150520e+01       1.484352529439e-09       5.206947086739e-07      -1.610100825882e-08 
 2120       2.067883592137e+02       5.302952148384e+00       4.605890121336e-02      -1.111045191697e+01       1.482595397782e-09       5.189311712816e-07      -1.532153513241e-08 
 2121       2.064760873605e+02       5.276947443123e+00       4.601305317205e-02      -1.099115808068e+01       1.480840549491e-09       5.171511842975e-07      -1.454577909641e-08 
 2122       2.061575914842e+02       5.251484640049e+00       4.596713227758e-02      -1.087150956281e+01       1.479087981772e-09       5.153548340522e-07      -1.377397532453e-08 
 2123       2.058328895697e+02       5.226566059718e+00       4.592113742426e-02      -1.075154608089e+01       1.477337691600e-09       5.135422075743e-07      -1.300636024134e-08 
 2124       2.055019997151e+02       5.202194026810e+00       4.587506750209e-02      -1.063130750366e+01       1.475589675714e-09       5.117133925920e-07      -1.224317152507e-08 
 2125       2.051649401317e+02       5.178370870125e+00       4.582892139675e-02      -1.051083385131e+01       1.473843930622e-09       5.098684775349e-07      -1.148464811058e-08 
 2126       2.048217291445e+02       5.155098922593e+00       4.578269798958e-02      -1.039016529559e+01       1.472100452593e-09       5.080075515361e-07      -1.073103019217e-08 
 2127       2.044723851919e+02       5.132380521275e+00       4.573639615760e-02      -1.026934216004e+01       1.470359237662e-09       5.061307044337e-07      -9.982559226518e-09 
 2128       2.041169268259e+02       5.110218007362e+00       4.569001477348e-02      -1.014840492014e+01       1.468620281623e-09       5.042380267725e-07      -9.239477935520e-09 
 2129       2.037553727128e+02       5.088613726185e+00       4.564355270555e-02      -1.002739420352e+01       1.466883580031e-09       5.023296098062e-07      -8.502030309219e-09 
 2130       2.033877416326e+02       5.067570027212e+00       4.559700881780e-02      -9.906350790075e+00       1.465149128202e-09       5.004055454988e-07      -7.770461608675e-09 
 2131       2.030140524795e+02       5.047089264053e+00       4.555038196985e-02      -9.785315612217e+00       1.463416921209e-09       4.984659265266e-07      -7.045018368867e-09 
 2132       2.026343242624e+02       5.027173794465e+00       4.550367101696e-02      -9.664329755010e+00       1.461686953882e-09       4.965108462800e-07      -6.325948401590e-09 
 2133       2.022485761043e+02       5.007825980351e+00       4.545687481004e-02      -9.543434456358e+00       1.459959220807e-09       4.945403988652e-07      -5.613500798355e-09 
 2134       2.018568272431e+02       4.989048187766e+00       4.540999219561e-02      -9.422671107186e+00       1.458233716325e-09       4.925546791061e-07      -4.907925933294e-09 
 2135       2.014590970313e+02       4.970842786920e+00       4.536302201583e-02      -9.302081251615e+00       1.456510434528e-09       4.905537825459e-07      -4.209475466062e-09 
 2136       2.010554049365e+02       4.953212152179e+00       4.531596310847e-02      -9.181706587144e+00       1.454789369264e-09       4.885378054493e-07      -3.518402344750e-09 
 2137       2.006457705413e+02       4.936158662069e+00       4.526881430690e-02      -9.061588964824e+00       1.453070514129e-09       4.865068448039e-07      -2.834960808792e-09 
 2138       2.002302135436e+02       4.919684699279e+00       4.522157444013e-02      -8.941770389442e+00       1.451353862469e-09       4.844609983224e-07      -2.159406391881e-09 
 2139       1.998087537567e+02       4.903792650666e+00       4.517424233275e-02      -8.822293019693e+00       1.449639407380e-09       4.824003644439e-07      -1.491995924887e-09 
 2140       1.993814111095e+02       4.888484907252e+00       4.512681680495e-02      -8.703199168364e+00       1.447927141704e-09       4.803250423363e-07      -8.329875387714e-10 
 2141       1.989482056464e+02       4.873763864236e+00       4.507929667251e-02      -8.584531302507e+00       1.446217058029e-09       4.782351318976e-07      -1.826406675140e-10 
 2142       1.985091575278e+02       4.859631920986e+00       4.503168074680e-02      -8.466332043622e+00       1.444509148689e-09       4.761307337581e-07       4.587839489659e-10 
 2143       1.980642982214e+02       4.846090247154e+00       4.498396815918e-02      -8.348641139349e+00       1.442803407237e-09       4.740119940106e-07       1.091080261532e-09 
 2144       1.976137041602e+02       4.833135071754e+00       4.493615933661e-02      -8.231486355576e+00       1.441099832901e-09       4.718792389000e-07       1.714265535156e-09 
 2145       1.971574633146e+02       4.820761368738e+00       4.488825503271e-02      -8.114892522469e+00       1.439398426187e-09       4.697328415165e-07       2.328413446783e-09 
 2146       1.966956640225e+02       4.808964088562e+00       4.484025600393e-02      -7.998884557411e+00       1.437699187409e-09       4.675731771982e-07       2.933598243743e-09 
 2147       1.962283949899e+02       4.797738158156e+00       4.479216300958e-02      -7.883487465101e+00       1.436002116684e-09       4.654006235358e-07       3.529894745207e-09 
 2148       1.957557452912e+02       4.787078480895e+00       4.474397681179e-02      -7.768726337649e+00       1.434307213936e-09       4.632155603782e-07       4.117378343648e-09 
 2149       1.952778043696e+02       4.776979936572e+00       4.469569817557e-02      -7.654626354680e+00       1.432614478890e-09       4.610183698377e-07       4.696125006303e-09 
 2150       1.947946620376e+02       4.767437381367e+00       4.464732786877e-02      -7.541212783432e+00       1.430923911076e-09       4.588094362957e-07       5.266211276633e-09 
 2151       1.943064084773e+02       4.758445647818e+00       4.459886666213e-02      -7.428510978852e+00       1.429235509822e-09       4.565891464075e-07       5.827714275788e-09 
 2152       1.938131342413e+02       4.749999544789e+00       4.455031532920e-02      -7.316546383701e+00       1.427549274259e-09       4.543578891082e-07       6.380711704072e-09 
 2153       1.933149302525e+02       4.742093857448e+00       4.450167464645e-02      -7.205344528649e+00       1.425865203316e-09       4.521160556176e-07       6.925281842409e-09 
 2154       1.928118878051e+02       4.734723347230e+00       4.445294539317e-02      -7.094931032377e+00       1.424183295721e-09       4.498640394462e-07       7.461503553813e-09 
 2155       1.923040985646e+02       4.727882751812e+00       4.440412835156e-02      -6.985331601671e+00       1.422503549998e-09       4.476022363998e-07       7.989456284854e-09 
 2156       1.917916545687e+02       4.721566785082e+00       4.435522430667e-02      -6.876572031530e+00       1.420825964470e-09       4.453310445853e-07       8.509220067133e-09 
 2157       1.912746482272e+02       4.715770137111e+00       4.430623404644e-02      -6.768678205257e+00       1.419150537251e-09       4.430508644164e-07       9.020875518750e-09 
 2158       1.907531723229e+02       4.710487474123e+00       4.425715836169e-02      -6.661676094562e+00       1.417477266253e-09       4.407620986182e-07       9.524503845781e-09 
 2159       1.902273200119e+02       4.705713438467e+00       4.420799804613e-02      -6.555591759664e+00       1.415806149179e-09       4.384651522334e-07       1.002018684375e-08 
 2160       1.896971848240e+02       4.701442648585e+00       4.415875389633e-02      -6.450451349383e+00       1.414137183525e-09       4.361604326270e-07       1.050800689911e-08 
 2161       1.891628606630e+02       4.697669698985e+00       4.410942671179e-02      -6.346281101246e+00       1.412470366577e-09       4.338483494924e-07       1.098804699072e-08 
 2162       1.886244418076e+02       4.694389160211e+00       4.406001729487e-02      -6.243107341583e+00       1.410805695411e-09       4.315293148562e-07       1.146039069131e-08 
 2163       1.880820229111e+02       4.691595578816e+00       4.401052645085e-02      -6.140956485627e+00       1.409143166894e-09       4.292037430840e-07       1.192512216900e-08 
 2164       1.875356990028e+02       4.689283477326e+00       4.396095498790e-02      -6.039855037614e+00       1.407482777679e-09       4.268720508856e-07       1.238232618873e-08 
 2165       1.869855654876e+02       4.687447354222e+00       4.391130371709e-02      -5.939829590880e+00       1.405824524205e-09       4.245346573207e-07       1.283208811378e-08 
 2166       1.864317181468e+02       4.686081683897e+00       4.386157345240e-02      -5.840906827963e+00       1.404168402700e-09       4.221919838041e-07       1.327449390725e-08 
 2167       1.858742531387e+02       4.685180916640e+00       4.381176501072e-02      -5.743113520701e+00       1.402514409173e-09       4.198444541110e-07       1.370963013354e-08 
 2168       1.853132669985e+02       4.684739478597e+00       4.376187921186e-02      -5.646476530332e+00       1.400862539419e-09       4.174924943829e-07       1.413758395983e-08 
 2169       1.847488566395e+02       4.684751771747e+00       4.371191687854e-02      -5.551022807591e+00       1.399212789016e-09       4.151365331326e-07       1.455844315760e-08 
 2170       1.841811193529e+02       4.685212173871e+00       4.366187883639e-02      -5.456779392811e+00       1.397565153322e-09       4.127770012500e-07       1.497229610408e-08 
 2171       1.836101528086e+02       4.686115038522e+00       4.361176591397e-02      -5.363773416025e+00       1.395919627476e-09       4.104143320072e-07       1.537923178377e-08 
 2172       1.830360550554e+02       4.687454694998e+00       4.356157894277e-02      -5.272032097059e+00       1.394276206396e-09       4.080489610644e-07       1.577933978991e-08 
 2173       1.824589245215e+02       4.689225448311e+00       4.351131875720e-02      -5.181582745636e+00       1.392634884780e-09       4.056813264748e-07       1.617271032603e-08 
 2174       1.818788600154e+02       4.691421579157e+00       4.346098619460e-02      -5.092452761474e+00       1.390995657102e-09       4.033118686906e-07       1.655943420736e-08 
 2175       1.812959607255e+02       4.694037343889e+00       4.341058209526e-02      -5.004669634387e+00       1.389358517611e-09       4.009410305684e-07       1.693960286240e-08 
 2176       1.807103262212e+02       4.697066974488e+00       4.336010730240e-02      -4.918260944380e+00       1.387723460335e-09       3.985692573743e-07       1.731330833440e-08 
 2177       1.801220564532e+02       4.700504678530e+00       4.330956266216e-02      -4.833254361751e+00       1.386090479071e-09       3.961969967897e-07       1.768064328283e-08 
 2178       1.795312517537e+02       4.704344639159e+00       4.325894902366e-02      -4.749677647192e+00       1.384459567394e-09       3.938246989168e-07       1.804170098493e-08 
 2179       1.789380128371e+02       4.708581015062e+00       4.320826723895e-02      -4.667558651884e+00       1.382830718646e-09       3.914528162840e-07       1.839657533718e-08 
 2180       1.783424408005e+02       4.713207940430e+00       4.315751816302e-02      -4.586925317601e+00       1.381203925944e-09       3.890818038514e-07       1.874536085681e-08 
 2181       1.777446371238e+02       4.718219524938e+00       4.310670265384e-02      -4.507805676805e+00       1.379579182173e-09       3.867121190164e-07       1.908815268333e-08 
 2182       1.771447035573e+02       4.723609435183e+00       4.305582171829e-02      -4.430223559211e+00       1.377956481323e-09       3.843441376653e-07       1.942506775124e-08 
 2183       1.765427417820e+02       4.729369635995e+00       4.300487695128e-02      -4.354185679792e+00       1.376335822524e-09       3.819779013940e-07       1.975630853821e-08 
 2184       1.759388537478e+02       4.735491640624e+00       4.295387009959e-02      -4.279694464346e+00       1.374717206061e-09       3.796133677555e-07       2.008209996119e-08 
 2185       1.753331417870e+02       4.741966928462e+00       4.290280291618e-02      -4.206752335155e+00       1.373100632046e-09       3.772504939823e-07       2.040266826642e-08 
 2186       1.747257086144e+02       4.748786945003e+00       4.285167716022e-02      -4.135361710977e+00       1.371486100412e-09       3.748892369859e-07       2.071824103256e-08 
 2187       1.741166573282e+02       4.755943101803e+00       4.280049459707e-02      -4.065525007038e+00       1.369873610918e-09       3.725295533553e-07       2.102904717379e-08 
 2188       1.735060914101e+02       4.763426776439e+00       4.274925699828e-02      -3.997244635026e+00       1.368263163143e-09       3.701713993569e-07       2.133531694296e-08 
 2189       1.728941147257e+02       4.771229312472e+00       4.269796614162e-02      -3.930523003075e+00       1.366654756486e-09       3.678147309331e-07       2.163728193468e-08 
 2190       1.722808315253e+02       4.779342019407e+00       4.264662381109e-02      -3.865362515763e+00       1.365048390167e-09       3.654595037019e-07       2.193517508847e-08 
 2191       1.716663464440e+02       4.787756172650e+00       4.259523179689e-02      -3.801765574097e+00       1.363444063226e-09       3.631056729558e-07       2.222923069192e-08 
 2192       1.710507645023e+02       4.796463013471e+00       4.254379189546e-02      -3.739734575512e+00       1.361841774520e-09       3.607531936612e-07       2.251968438374e-08 
 2193       1.704341911065e+02       4.805453748963e+00       4.249230590949e-02      -3.679271913853e+00       1.360241522724e-09       3.584020204570e-07       2.280677315698e-08 
 2194       1.698167320490e+02       4.814719552004e+00       4.244077564790e-02      -3.620379979373e+00       1.358643306328e-09       3.560521076548e-07       2.309073536214e-08 
 2195       1.691984935091e+02       4.824251561213e+00       4.238920292586e-02      -3.563061158722e+00       1.357047123639e-09       3.537034092371e-07       2.337181071029e-08 
 2196       1.685795820531e+02       4.834040880916e+00       4.233758956481e-02      -3.507317834936e+00       1.355452972778e-09       3.513558788567e-07       2.365024027625e-08 
 2197       1.679601046349e+02       4.844078581102e+00       4.228593739244e-02      -3.453152387431e+00       1.353860851679e-09       3.490094698364e-07       2.392626650172e-08 
 2198       1.673401685962e+02       4.854355697385e+00       4.223424824273e-02      -3.400567191993e+00       1.352270758091e-09       3.466641351676e-07       2.420013319845e-08 
 2199       1.667198816674e+02       4.864863230962e+00       4.218252395592e-02      -3.349564620768e+00       1.350682689572e-09       3.443198275094e-07       2.447208555134e-08 
 2200       1.660993519677e+02       4.875592148576e+00       4.213076637855e-02      -3.300147042256e+00       1.349096643493e-09       3.419764991883e-07       2.474237012168e-08 
 2201       1.654786880055e+02       4.886533382477e+00       4.207897736345e-02      -3.252316821299e+00       1.347512617032e-09       3.396341021969e-07       2.501123485023e-08 
 2202       1.648579986790e+02       4.897677830376e+00       4.202715876974e-02      -3.206076319073e+00       1.345930607180e-09       3.372925881933e-07       2.527892906045e-08 
 2203       1.642373932766e+02       4.909016355413e+00       4.197531246285e-02      -3.161427893082e+00       1.344350610733e-09       3.349519085001e-07       2.554570346161e-08 
 2204       1.636169814775e+02       4.920539786113e+00       4.192344031453e-02      -3.118373897144e+00       1.342772624295e-09       3.326120141038e-07       2.581181015198e-08 
 2205       1.629968733516e+02       4.932238916346e+00       4.187154420284e-02      -3.076916681385e+00       1.341196644278e-09       3.302728556535e-07       2.607750262202e-08 
 2206       1.623771793607e+02       4.944104505288e+00       4.181962601217e-02      -3.037058592232e+00       1.339622666896e-09       3.279343834607e-07       2.634303575753e-08 
 2207       1.617580103583e+02       4.956127277382e+00       4.176768763324e-02      -2.998801972399e+00       1.338050688169e-09       3.255965474980e-07       2.660866584284e-08 
 2208       1.611394775904e+02       4.968297922298e+00       4.171573096313e-02      -2.962149160883e+00       1.336480703923e-09       3.232592973982e-07       2.687465056397e-08 
 2209       1.605216926957e+02       4.980607094891e+00       4.166375790523e-02      -2.927102492953e+00       1.334912709781e-09       3.209225824539e-07       2.714124901184e-08 
 2210       1.599047677063e+02       4.993045415165e+00       4.161177036932e-02      -2.893664300140e+00       1.333346701172e-09       3.185863516163e-07       2.740872168543e-08 
 2211       1.592888150480e+02       5.005603468229e+00       4.155977027151e-02      -2.861836910231e+00       1.331782673324e-09       3.162505534943e-07       2.767733049501e-08 
 2212       1.586739475407e+02       5.018271804262e+00       4.150775953431e-02      -2.831622647257e+00       1.330220621264e-09       3.139151363540e-07       2.794733876527e-08 
 2213       1.580602783989e+02       5.031040938467e+00       4.145574008658e-02      -2.803023831487e+00       1.328660539819e-09       3.115800481176e-07       2.821901123857e-08 
 2214       1.574479212320e+02       5.043901351038e+00       4.140371386356e-02      -2.776042779417e+00       1.327102423614e-09       3.092452363626e-07       2.849261407810e-08 
 2215       1.568369900451e+02       5.056843487115e+00       4.135168280690e-02      -2.750681803761e+00       1.325546267068e-09       3.069106483209e-07       2.876841487111e-08 
 2216       1.562275992391e+02       5.069857756748e+00       4.129964886462e-02      -2.726943213445e+00       1.323992064399e-09       3.045762308781e-07       2.904668263208e-08 
 2217       1.556198636111e+02       5.082934534852e+00       4.124761399115e-02      -2.704829313593e+00       1.322439809618e-09       3.022419305725e-07       2.932768780596e-08 
 2218       1.550138983552e+02       5.096064161174e+00       4.119558014734e-02      -2.684342405523e+00       1.320889496531e-09       2.999076935943e-07       2.961170227135e-08 
 2219       1.544098190627e+02       5.109236940248e+00       4.114354930044e-02      -2.665484786737e+00       1.319341118736e-09       2.975734657849e-07       2.989899934374e-08 
 2220       1.538077417223e+02       5.122443141358e+00       4.109152342414e-02      -2.648258750909e+00       1.317794669623e-09       2.952391926357e-07       3.018985377870e-08 
 2221       1.532077736447e+02       5.135673449923e+00       4.103950445419e-02      -2.632663437821e+00       1.316250143642e-09       2.929048982386e-07       3.048445963366e-08 
 2222       1.526099861679e+02       5.148920324987e+00       4.098749415517e-02      -2.618685360477e+00       1.314707540120e-09       2.905709229910e-07       3.078268295891e-08 
 2223       1.520144417723e+02       5.162176650599e+00       4.093549425287e-02      -2.606307815529e+00       1.313166859489e-09       2.882376882381e-07       3.108430666890e-08 
 2224       1.514212031417e+02       5.175435285171e+00       4.088350647857e-02      -2.595514027582e+00       1.311628102027e-09       2.859056175401e-07       3.138911245917e-08 
 2225       1.508303331626e+02       5.188689061444e+00       4.083153256903e-02      -2.586287149109e+00       1.310091267852e-09       2.835751366769e-07       3.169688080363e-08 
 2226       1.502418949252e+02       5.201930786465e+00       4.077957426655e-02      -2.578610260364e+00       1.308556356926e-09       2.812466736531e-07       3.200739095180e-08 
 2227       1.496559517231e+02       5.215153241556e+00       4.072763331891e-02      -2.572466369296e+00       1.307023369050e-09       2.789206587029e-07       3.232042092596e-08 
 2228       1.490725670540e+02       5.228349182284e+00       4.067571147940e-02      -2.567838411468e+00       1.305492303865e-09       2.765975242950e-07       3.263574751846e-08 
 2229       1.484918046194e+02       5.241511338433e+00       4.062381050684e-02      -2.564709249965e+00       1.303963160852e-09       2.742777051377e-07       3.295314628885e-08 
 2230       1.479137283251e+02       5.254632413978e+00       4.057193216558e-02      -2.563061675315e+00       1.302435939331e-09       2.719616381836e-07       3.327239156117e-08 
 2231       1.473384022815e+02       5.267705087050e+00       4.052007822547e-02      -2.562878405397e+00       1.300910638458e-09       2.696497626345e-07       3.359325642108e-08 
 2232       1.467658908036e+02       5.280722009914e+00       4.046825046194e-02      -2.564142085361e+00       1.299387257227e-09       2.673425199469e-07       3.391551271317e-08 
 2233       1.461962584113e+02       5.293675808934e+00       4.041645065592e-02      -2.566835287541e+00       1.297865794468e-09       2.650403538361e-07       3.423893103805e-08 
 2234       1.456295698297e+02       5.306559084550e+00       4.036468059392e-02      -2.570940511366e+00       1.296346248845e-09       2.627437102819e-07       3.456328074967e-08 
 2235       1.450658899892e+02       5.319364411244e+00       4.031294206798e-02      -2.576440183280e+00       1.294828618857e-09       2.604530375330e-07       3.488832995242e-08 
 2236       1.445052840259e+02       5.332084337515e+00       4.026123687571e-02      -2.583316656653e+00       1.293312902839e-09       2.581687861125e-07       3.521384549840e-08 
 2237       1.439478172816e+02       5.344711385848e+00       4.020956682029e-02      -2.591552211696e+00       1.291799098954e-09       2.558914088223e-07       3.553959298458e-08 
 2238       1.433935553041e+02       5.357238052687e+00       4.015793371045e-02      -2.601129055376e+00       1.290287205201e-09       2.536213607485e-07       3.586533674999e-08 
 2239       1.428425638474e+02       5.369656808403e+00       4.010633936052e-02      -2.612029321332e+00       1.288777219409e-09       2.513590992663e-07       3.619083987295e-08 
 2240       1.422949088721e+02       5.381960097269e+00       4.005478559039e-02      -2.624235069786e+00       1.287269139237e-09       2.491050840446e-07       3.651586416822e-08 
 2241       1.417506565453e+02       5.394140337430e+00       4.000327422555e-02      -2.637728287459e+00       1.285762962174e-09       2.468597770516e-07       3.684017018419e-08 
 2242       1.412098732410e+02       5.406189920870e+00       3.995180709709e-02      -2.652490887489e+00       1.284258685537e-09       2.446236425593e-07       3.716351720009e-08 
 2243       1.406726255405e+02       5.418101213392e+00       3.990038604169e-02      -2.668504709339e+00       1.282756306471e-09       2.423971471488e-07       3.748566322314e-08 
 2244       1.401389802323e+02       5.429866554579e+00       3.984901290163e-02      -2.685751518716e+00       1.281255821950e-09       2.401807597149e-07       3.780636498574e-08 
 2245       1.396090043123e+02       5.441478257774e+00       3.979768952481e-02      -2.704213007486e+00       1.279757228771e-09       2.379749514718e-07       3.812537794267e-08 
 2246       1.390827649844e+02       5.452928610046e+00       3.974641776475e-02      -2.723870793585e+00       1.278260523559e-09       2.357801959572e-07       3.844245626821e-08 
 2247       1.385603296603e+02       5.464209872160e+00       3.969519948057e-02      -2.744706420938e+00       1.276765702763e-09       2.335969690382e-07       3.875735285337e-08 
 2248       1.380417659601e+02       5.475314278556e+00       3.964403653704e-02      -2.766701359367e+00       1.275272762655e-09       2.314257489155e-07       3.906981930301e-08 
 2249       1.375271417121e+02       5.486234037310e+00       3.959293080457e-02      -2.789837004513e+00       1.273781699332e-09       2.292670161292e-07       3.937960593304e-08 
 2250       1.370165249534e+02       5.496961330113e+00       3.954188415917e-02      -2.814094677746e+00       1.272292508710e-09       2.271212535631e-07       3.968646176758e-08 
 2251       1.365099839299e+02       5.507488312237e+00       3.949089848254e-02      -2.839455626081e+00       1.270805186529e-09       2.249889464502e-07       3.999013453609e-08 
 2252       1.360075870964e+02       5.517807112511e+00       3.943997566201e-02      -2.865901022090e+00       1.269319728347e-09       2.228705823778e-07       4.029037067056e-08 
 2253       1.355094031174e+02       5.527909833288e+00       3.938911759057e-02      -2.893411963820e+00       1.267836129545e-09       2.207666512920e-07       4.058691530266e-08 
 2254       1.350155008665e+02       5.537788550418e+00       3.933832616687e-02      -2.921969474708e+00       1.266354385320e-09       2.186776455032e-07       4.087951226089e-08 
 2255       1.345259494273e+02       5.547435313219e+00       3.928760329523e-02      -2.951554503489e+00       1.264874490688e-09       2.166040596912e-07       4.116790406772e-08 
 2256       1.340408180933e+02       5.556842144449e+00       3.923695088564e-02      -2.982147924120e+00       1.263396440482e-09       2.145463909097e-07       4.145183193676e-08 
 2257       1.335601763680e+02       5.566001040274e+00       3.918637085378e-02      -3.013730535686e+00       1.261920229351e-09       2.125051385921e-07       4.173103576989e-08 
 2258       1.330840939654e+02       5.574903970245e+00       3.913586512100e-02      -3.046283062319e+00       1.260445851759e-09       2.104808045560e-07       4.200525415442e-08 
 2259       1.326126408103e+02       5.583542877263e+00       3.908543561436e-02      -3.079786153113e+00       1.258973301986e-09       2.084738930084e-07       4.227422436020e-08 
 2260       1.321458755512e+02       5.591910621708e+00       3.903508410472e-02      -3.114219687189e+00       1.257502575214e-09       2.064848112487e-07       4.253771658322e-08 
 2261       1.316838110196e+02       5.600003820562e+00       3.898481171998e-02      -3.149560684149e+00       1.256033670810e-09       2.045135707129e-07       4.279563704571e-08 
 2262       1.312264485477e+02       5.607820026614e+00       3.893461942870e-02      -3.185785379919e+00       1.254566589085e-09       2.025600830354e-07       4.304792589172e-08 
 2263       1.307737894348e+02       5.615356785981e+00       3.888450820171e-02      -3.222869920261e+00       1.253101330208e-09       2.006242590866e-07       4.329452303106e-08 
 2264       1.303258349473e+02       5.622611638089e+00       3.883447901213e-02      -3.260790360674e+00       1.251637894204e-09       1.987060089703e-07       4.353536813883e-08 
 2265       1.298825863186e+02       5.629582115676e+00       3.878453283534e-02      -3.299522666292e+00       1.250176280956e-09       1.968052420222e-07       4.377040065500e-08 
 2266       1.294440447491e+02       5.636265744780e+00       3.873467064901e-02      -3.339042711780e+00       1.248716490200e-09       1.949218668080e-07       4.399955978391e-08 
 2267       1.290102114063e+02       5.642660044733e+00       3.868489343307e-02      -3.379326281234e+00       1.247258521529e-09       1.930557911211e-07       4.422278449384e-08 
 2268       1.285810874243e+02       5.648762528155e+00       3.863520216974e-02      -3.420349068082e+00       1.245802374389e-09       1.912069219809e-07       4.444001351655e-08 
 2269       1.281566739041e+02       5.654570700950e+00       3.858559784352e-02      -3.462086674974e+00       1.244348048081e-09       1.893751656311e-07       4.465118534683e-08 
 2270       1.277369719138e+02       5.660082062295e+00       3.853608144120e-02      -3.504514613690e+00       1.242895541757e-09       1.875604275373e-07       4.485623824204e-08 
 2271       1.273219824877e+02       5.665294104633e+00       3.848665395185e-02      -3.547608305031e+00       1.241444854421e-09       1.857626123853e-07       4.505511022163e-08 
