#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.158653448354e+04       5.829797788487e-01      -3.238452964719e-01      -1.520521257531e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.429976177050e+02      -2.827915157592e-05       3.785869621495e-01       3.785869626863e-01      -3.155774513292e-01      -1.520500033917e-01       0.000000000000e+00      -9.690819327829e+02       4.153126922635e-03      -4.661325622531e+02      -4.909415523803e-02       9.699930660075e-05       1.660763414749e-04       3.620125326302e-03      -4.055626108296e-01 
       1.160381793945e+04       5.849690697754e-01      -3.218102017961e-01      -1.521880402885e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.456262550939e+02      -2.819180137188e-05       3.783382902799e-01       3.783382908101e-01      -3.135911464626e-01      -1.521859283147e-01       0.000000000000e+00      -9.717828789907e+02       4.156648028058e-03      -4.679133197949e+02      -4.906080808446e-02       9.614413727308e-05       1.649495520132e-04       3.993245064247e-03      -4.061051183673e-01 
       1.162110139537e+04       5.869650270345e-01      -3.197615354332e-01      -1.523230939161e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.482572358090e+02      -2.810467217626e-05       3.780879028913e-01       3.780879034151e-01      -3.115910313419e-01      -1.523209922578e-01       0.000000000000e+00      -9.744862286745e+02       4.160139662849e-03      -4.696969979602e+02      -4.902718317142e-02       9.529645796791e-05       1.638304665031e-04       4.346939429118e-03      -4.066074980943e-01 
       1.163838485129e+04       5.889676956265e-01      -3.176992539270e-01      -1.524572793026e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.508905449043e+02      -2.801776280572e-05       3.778357958319e-01       3.778357963493e-01      -3.095770642290e-01      -1.524551878887e-01       0.000000000000e+00      -9.771919663192e+02       4.163599983553e-03      -4.714835866138e+02      -4.899327966268e-02       9.445619485219e-05       1.627190261032e-04       4.670945711410e-03      -4.070713857101e-01 
       1.165566830720e+04       5.909771212264e-01      -3.156232820831e-01      -1.525905911282e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.535261673256e+02      -2.793107208087e-05       3.775819609093e-01       3.775819614204e-01      -3.075491715268e-01      -1.525885098882e-01       0.000000000000e+00      -9.799000762431e+02       4.167027257750e-03      -4.732730755268e+02      -4.895909672151e-02       9.362327491673e-05       1.616151622873e-04       4.956130258198e-03      -4.074995551107e-01 
       1.167938992967e+04       5.937461529353e-01      -3.127515725376e-01      -1.527721300951e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.571473098433e+02      -2.781244249815e-05       3.772307427768e-01       3.772307432793e-01      -3.047430706975e-01      -1.527700627054e-01       0.000000000000e+00      -9.836208029192e+02       4.171674549493e-03      -4.757338603948e+02      -4.891172398557e-02       9.249191223539e-05       1.601123159158e-04       5.270385951407e-03      -4.080362123312e-01 
       1.170311155214e+04       5.965281206197e-01      -3.098537873798e-01      -1.529519956181e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.607727420763e+02      -2.769421955334e-05       3.768762386130e-01       3.768762391071e-01      -3.019104583078e-01      -1.529499419489e-01       0.000000000000e+00      -9.873459271708e+02       4.176253193393e-03      -4.782000623019e+02      -4.886382110501e-02       9.137406246928e-05       1.586234605029e-04       5.481913124532e-03      -4.085255609118e-01 
       1.172683317461e+04       5.993231467926e-01      -3.069297116489e-01      -1.531301742706e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.644024241595e+02      -2.757640023398e-05       3.765184235467e-01       3.765184240326e-01      -2.990511233534e-01      -1.531281341940e-01       0.000000000000e+00      -9.910754070968e+02       4.180760593783e-03      -4.806716539925e+02      -4.881538589690e-02       9.026954431267e-05       1.571484223520e-04       5.581733579920e-03      -4.089828601028e-01 
       1.175055479708e+04       6.021313552789e-01      -3.039791862426e-01      -1.533066484710e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.680363158534e+02      -2.745898154272e-05       3.761572791121e-01       3.761572795899e-01      -2.961649108323e-01      -1.533046218610e-01       0.000000000000e+00      -9.948092003344e+02       4.185195122064e-03      -4.831486078886e+02      -4.876641617213e-02       8.917817941614e-05       1.556870501242e-04       5.567358407983e-03      -4.094250780447e-01 
       1.177065668964e+04       6.045214655892e-01      -3.014580286731e-01      -1.534548489845e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.711189696575e+02      -2.735979138187e-05       3.758486175437e-01       3.758486180147e-01      -2.936979204833e-01      -1.534528336886e-01       0.000000000000e+00      -9.979765910706e+02       4.188895456460e-03      -4.852517749938e+02      -4.872449881040e-02       8.826351338487e-05       1.544592472548e-04       5.468528180957e-03      -4.098011925552e-01 
       1.179075858220e+04       6.069212100529e-01      -2.989176037818e-01      -1.536018054531e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.742045923013e+02      -2.726088496296e-05       3.755375316034e-01       3.755375320677e-01      -2.912113607133e-01      -1.535998013830e-01       0.000000000000e+00      -1.001147022249e+03       4.192543215526e-03      -4.873587555112e+02      -4.868219469643e-02       8.735806130575e-05       1.532410443378e-04       5.296179748108e-03      -4.101898817400e-01 
       1.181086047476e+04       6.093306670006e-01      -2.963578096408e-01      -1.537475067287e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.772931586586e+02      -2.716226048605e-05       3.752240083523e-01       3.752240088101e-01      -2.887051320097e-01      -1.537455137971e-01       0.000000000000e+00      -1.004320467456e+03       4.196139103191e-03      -4.894695321073e+02      -4.863950248892e-02       8.646171915581e-05       1.520323542560e-04       5.058822133977e-03      -4.106013067947e-01 
       1.183096236732e+04       6.117499160338e-01      -2.937784940304e-01      -1.538919447550e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.803846434110e+02      -2.706391615876e-05       3.749080282416e-01       3.749080286928e-01      -2.861790843914e-01      -1.538899628755e-01       0.000000000000e+00      -1.007496900128e+03       4.199684282509e-03      -4.915840872832e+02      -4.859642084271e-02       8.557438430344e-05       1.508330756083e-04       4.767315471878e-03      -4.110447031564e-01 
       1.185106425988e+04       6.141790374220e-01      -2.911795462775e-01      -1.540351085387e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.834790210433e+02      -2.696585019648e-05       3.745895766651e-01       3.745895771100e-01      -2.836331095338e-01      -1.540331376261e-01       0.000000000000e+00      -1.010676293567e+03       4.203180316462e-03      -4.937024033701e+02      -4.855294840910e-02       8.469595552920e-05       1.496431217270e-04       4.434385499201e-03      -4.115279706299e-01 
       1.186724379328e+04       6.161414051962e-01      -2.890733747716e-01      -1.541494048884e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.859716955073e+02      -2.688712022852e-05       3.743314566809e-01       3.743314571207e-01      -2.815693618660e-01      -1.541474427414e-01       0.000000000000e+00      -1.013237443780e+03       4.205959770019e-03      -4.954101050405e+02      -4.851767371986e-02       8.399533030532e-05       1.486920698006e-04       4.145853345268e-03      -4.119502243119e-01 
       1.188342332668e+04       6.181102641872e-01      -2.869543208807e-01      -1.542628649248e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.884662138886e+02      -2.680856851816e-05       3.740717138466e-01       3.740717142813e-01      -2.794925432449e-01      -1.542609114892e-01       0.000000000000e+00      -1.015800480637e+03       4.208709698616e-03      -4.971202221795e+02      -4.848214428851e-02       8.330035849404e-05       1.477469489960e-04       3.847229770815e-03      -4.124047769160e-01 
       1.189960286008e+04       6.200856576134e-01      -2.848223290666e-01      -1.543754825741e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.909625626010e+02      -2.673019414519e-05       3.738103405848e-01       3.738103410146e-01      -2.774025993311e-01      -1.543735377963e-01       0.000000000000e+00      -1.018365390054e+03       4.211431257486e-03      -4.988327453305e+02      -4.844635940729e-02       8.261098909587e-05       1.468077166824e-04       3.546246681415e-03      -4.128931505630e-01 
       1.191578239348e+04       6.220676291276e-01      -2.826773418526e-01      -1.544872518529e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.934607279659e+02      -2.665199619273e-05       3.735473290437e-01       3.735473294686e-01      -2.752994738299e-01      -1.544853156799e-01       0.000000000000e+00      -1.020932157896e+03       4.214125631954e-03      -5.005476649561e+02      -4.841031836879e-02       8.192717168910e-05       1.458743301531e-04       3.250525049782e-03      -4.134159886293e-01 
       1.193196192687e+04       6.240562229815e-01      -2.805192760264e-01      -1.545981684436e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.959606962185e+02      -2.657397374703e-05       3.732826681345e-01       3.732826685545e-01      -2.731830846226e-01      -1.545962408227e-01       0.000000000000e+00      -1.023500769984e+03       4.216794001681e-03      -5.022649714441e+02      -4.837402046475e-02       8.124885640064e-05       1.449467391653e-04       2.967375561316e-03      -4.139730350086e-01 
       1.194814146027e+04       6.260514837706e-01      -2.783480620769e-01      -1.547082271105e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.984624535137e+02      -2.649612589756e-05       3.730163484995e-01       3.730163489147e-01      -2.710533633228e-01      -1.547063079895e-01       0.000000000000e+00      -1.026071212097e+03       4.219437504946e-03      -5.039846551132e+02      -4.833746498421e-02       8.057599388343e-05       1.440248979169e-04       2.703610565226e-03      -4.145631312593e-01 
       1.197515816650e+04       6.293981687201e-01      -2.746931002144e-01      -1.548900743441e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.002643856392e+03      -2.636652168264e-05       3.725679288181e-01       3.725679292254e-01      -2.674672792846e-01      -1.548881693014e-01       0.000000000000e+00      -1.030367395846e+03       4.223799075446e-03      -5.068614679555e+02      -4.827584828518e-02       7.946446453590e-05       1.424983066470e-04       2.322810019458e-03      -4.156162684045e-01 
       1.199712852624e+04       6.321336837447e-01      -2.716934601063e-01      -1.550361624649e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.006047834951e+03      -2.626147988229e-05       3.721998115694e-01       3.721998119704e-01      -2.645232792712e-01      -1.550342687663e-01       0.000000000000e+00      -1.033864798416e+03       4.227299965409e-03      -5.092057669278e+02      -4.822520747998e-02       7.857150730260e-05       1.412684488719e-04       2.081780596016e-03      -4.165264938809e-01 
