# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1990       2.158512292883e+02       8.249712366013e+00       4.576726646481e-02      -1.674024927396e+01       1.561062115633e-09       6.326181318282e-07      -6.123452361782e-08 
 1991       2.158768758931e+02       8.200897494745e+00       4.572382880926e-02      -1.673324563159e+01       1.559166849925e-09       6.328491885434e-07      -6.078362227998e-08 
 1992       2.159015532881e+02       8.151951776705e+00       4.568050134623e-02      -1.672354979145e+01       1.557274164170e-09       6.330441852366e-07      -6.033151323359e-08 
 1993       2.159251227103e+02       8.102889232870e+00       4.563728095081e-02      -1.671118319827e+01       1.555384058321e-09       6.332021146978e-07      -5.987808390501e-08 
 1994       2.159474448469e+02       8.053723941030e+00       4.559416448367e-02      -1.669616740701e+01       1.553496532057e-09       6.333219642980e-07      -5.942322104944e-08 
 1995       2.159683798351e+02       8.004470035856e+00       4.555114879105e-02      -1.667852408310e+01       1.551611584775e-09       6.334027159761e-07      -5.896681074919e-08 
 1996       2.159877872610e+02       7.955141708975e+00       4.550823070473e-02      -1.665827500252e+01       1.549729215594e-09       6.334433462254e-07      -5.850873841207e-08 
 1997       2.160055261591e+02       7.905753209039e+00       4.546540704202e-02      -1.663544205199e+01       1.547849423349e-09       6.334428260811e-07      -5.804888876963e-08 
 1998       2.160214550117e+02       7.856318841795e+00       4.542267460572e-02      -1.661004722910e+01       1.545972206593e-09       6.334001211066e-07      -5.758714587548e-08 
 1999       2.160354317481e+02       7.806852970162e+00       4.538003018413e-02      -1.658211264246e+01       1.544097563593e-09       6.333141913810e-07      -5.712339310367e-08 
 2000       2.160473137438e+02       7.757370014295e+00       4.533747055100e-02      -1.655166051184e+01       1.542225492331e-09       6.331839914855e-07      -5.665751314689e-08 
 2001       2.160569578202e+02       7.707884451660e+00       4.529499246553e-02      -1.651871316834e+01       1.540355990499e-09       6.330084704907e-07      -5.618938801485e-08 
 2002       2.160642202434e+02       7.658410817107e+00       4.525259267237e-02      -1.648329305453e+01       1.538489055501e-09       6.327865719428e-07      -5.571889903259e-08 
 2003       2.160689567238e+02       7.608963702938e+00       4.521026790156e-02      -1.644542272459e+01       1.536624684448e-09       6.325172338511e-07      -5.524592683870e-08 
 2004       2.160710224157e+02       7.559557758979e+00       4.516801486852e-02      -1.640512484445e+01       1.534762874161e-09       6.321993886747e-07      -5.477035138373e-08 
 2005       2.160702719159e+02       7.510207692654e+00       4.512583027406e-02      -1.636242219197e+01       1.532903621162e-09       6.318319633088e-07      -5.429205192840e-08 
 2006       2.160665592637e+02       7.460928269053e+00       4.508371080433e-02      -1.631733765706e+01       1.531046921681e-09       6.314138790722e-07      -5.381090704195e-08 
 2007       2.160597379397e+02       7.411734311003e+00       4.504165313082e-02      -1.626989424185e+01       1.529192771650e-09       6.309440516937e-07      -5.332679460040e-08 
 2008       2.160496608656e+02       7.362640699145e+00       4.499965391033e-02      -1.622011506080e+01       1.527341166698e-09       6.304213912989e-07      -5.283959178488e-08 
 2009       2.160361804030e+02       7.313662371997e+00       4.495770978495e-02      -1.616802334091e+01       1.525492102159e-09       6.298448023969e-07      -5.234917507988e-08 
 2010       2.160191483531e+02       7.264814326031e+00       4.491581738205e-02      -1.611364242180e+01       1.523645573059e-09       6.292131838675e-07      -5.185542027158e-08 
 2011       2.159984159559e+02       7.216111615744e+00       4.487397331426e-02      -1.605699575591e+01       1.521801574124e-09       6.285254289471e-07      -5.135820244612e-08 
 2012       2.159738338895e+02       7.167569353727e+00       4.483217417944e-02      -1.599810690862e+01       1.519960099773e-09       6.277804252164e-07      -5.085739598788e-08 
 2013       2.159452522693e+02       7.119202710736e+00       4.479041656066e-02      -1.593699955843e+01       1.518121144116e-09       6.269770545863e-07      -5.035287457777e-08 
 2014       2.159125206475e+02       7.071026915767e+00       4.474869702621e-02      -1.587369749705e+01       1.516284700957e-09       6.261141932851e-07      -4.984451119154e-08 
 2015       2.158754880123e+02       7.023057256124e+00       4.470701212954e-02      -1.580822462962e+01       1.514450763789e-09       6.251907118450e-07      -4.933217809802e-08 
 2016       2.158340027875e+02       6.975309077492e+00       4.466535840928e-02      -1.574060497479e+01       1.512619325790e-09       6.242054750886e-07      -4.881574685740e-08 
 2017       2.157879128311e+02       6.927797784006e+00       4.462373238918e-02      -1.567086266493e+01       1.510790379828e-09       6.231573421160e-07      -4.829508831958e-08 
 2018       2.157370654354e+02       6.880538838326e+00       4.458213057813e-02      -1.559902194624e+01       1.508963918454e-09       6.220451662910e-07      -4.777007262233e-08 
 2019       2.156813073260e+02       6.833547761704e+00       4.454054947010e-02      -1.552510717889e+01       1.507139933901e-09       6.208677952281e-07      -4.724056918968e-08 
 2020       2.156204846610e+02       6.786840134060e+00       4.449898554418e-02      -1.544914283721e+01       1.505318418085e-09       6.196240707788e-07      -4.670644673012e-08 
 2021       2.155544430304e+02       6.740431594048e+00       4.445743526450e-02      -1.537115350982e+01       1.503499362601e-09       6.183128290184e-07      -4.616757323490e-08 
 2022       2.154830274556e+02       6.694337839133e+00       4.441589508024e-02      -1.529116389973e+01       1.501682758722e-09       6.169329002325e-07      -4.562381597627e-08 
 2023       2.154060823882e+02       6.648574625657e+00       4.437436142560e-02      -1.520919882458e+01       1.499868597398e-09       6.154831089038e-07      -4.507504150581e-08 
 2024       2.153234517101e+02       6.603157768915e+00       4.433283071980e-02      -1.512528321671e+01       1.498056869252e-09       6.139622736983e-07      -4.452111565264e-08 
 2025       2.152349787321e+02       6.558103143222e+00       4.429129936706e-02      -1.503944212336e+01       1.496247564583e-09       6.123692074522e-07      -4.396190352170e-08 
 2026       2.151405272776e+02       6.513425137800e+00       4.424976400581e-02      -1.495170335485e+01       1.494440675237e-09       6.107033051522e-07      -4.339731101082e-08 
 2027       2.150400451011e+02       6.469132012086e+00       4.420822225855e-02      -1.486210544994e+01       1.492636200269e-09       6.089663148717e-07      -4.282740985740e-08 
 2028       2.149335009262e+02       6.425230507011e+00       4.416667198736e-02      -1.477068976834e+01       1.490834140365e-09       6.071605859902e-07      -4.225231394274e-08 
 2029       2.148208634037e+02       6.381727386164e+00       4.412511104518e-02      -1.467749784806e+01       1.489034495965e-09       6.052884829771e-07      -4.167213789797e-08 
 2030       2.147021011108e+02       6.338629435819e+00       4.408353727577e-02      -1.458257140569e+01       1.487237267263e-09       6.033523854295e-07      -4.108699710598e-08 
 2031       2.145771825515e+02       6.295943464962e+00       4.404194851366e-02      -1.448595233655e+01       1.485442454207e-09       6.013546881106e-07      -4.049700770324e-08 
 2032       2.144460761565e+02       6.253676305317e+00       4.400034258422e-02      -1.438768271497e+01       1.483650056496e-09       5.992978009877e-07      -3.990228658181e-08 
 2033       2.143087502829e+02       6.211834811372e+00       4.395871730355e-02      -1.428780479451e+01       1.481860073581e-09       5.971841492706e-07      -3.930295139117e-08 
 2034       2.141651732144e+02       6.170425860403e+00       4.391707047858e-02      -1.418636100816e+01       1.480072504661e-09       5.950161734498e-07      -3.869912054018e-08 
 2035       2.140153131609e+02       6.129456352506e+00       4.387539990694e-02      -1.408339396860e+01       1.478287348683e-09       5.927963293351e-07      -3.809091319895e-08 
 2036       2.138591382589e+02       6.088933210616e+00       4.383370337703e-02      -1.397894646838e+01       1.476504604340e-09       5.905270880934e-07      -3.747844930080e-08 
 2037       2.136966165708e+02       6.048863380539e+00       4.379197866800e-02      -1.387306148020e+01       1.474724270070e-09       5.882109362878e-07      -3.686184954414e-08 
 2038       2.135277160855e+02       6.009253830975e+00       4.375022354969e-02      -1.376578215711e+01       1.472946344056e-09       5.858503759155e-07      -3.624123539442e-08 
 2039       2.133524047179e+02       5.970111553545e+00       4.370843578268e-02      -1.365715183270e+01       1.471170824221e-09       5.834479244465e-07      -3.561672908602e-08 
 2040       2.131706503089e+02       5.931443562816e+00       4.366661311822e-02      -1.354721402140e+01       1.469397708232e-09       5.810061148622e-07      -3.498845362418e-08 
 2041       2.129824206254e+02       5.893256896331e+00       4.362475329828e-02      -1.343601241865e+01       1.467626993492e-09       5.785274956937e-07      -3.435653278694e-08 
 2042       2.127876833602e+02       5.855558614631e+00       4.358285405548e-02      -1.332359090114e+01       1.465858677145e-09       5.760146310606e-07      -3.372109112706e-08 
 2043       2.125864061320e+02       5.818355801283e+00       4.354091311311e-02      -1.320999352704e+01       1.464092756069e-09       5.734701007097e-07      -3.308225397392e-08 
 2044       2.123785564852e+02       5.781655562905e+00       4.349892818511e-02      -1.309526453622e+01       1.462329226879e-09       5.708965000535e-07      -3.244014743550e-08 
 2045       2.121641018898e+02       5.745465029194e+00       4.345689697606e-02      -1.297944835048e+01       1.460568085925e-09       5.682964402089e-07      -3.179489840028e-08 
 2046       2.119430097416e+02       5.709791352953e+00       4.341481718118e-02      -1.286258957378e+01       1.458809329287e-09       5.656725480360e-07      -3.114663453916e-08 
 2047       2.117152473618e+02       5.674641710111e+00       4.337268648628e-02      -1.274473299246e+01       1.457052952779e-09       5.630274661771e-07      -3.049548430743e-08 
 2048       2.114807819973e+02       5.640023299759e+00       4.333050256780e-02      -1.262592357546e+01       1.455298951941e-09       5.603638530951e-07      -2.984157694669e-08 
 2049       2.112395808201e+02       5.605943344167e+00       4.328826309276e-02      -1.250620647455e+01       1.453547322044e-09       5.576843831128e-07      -2.918504248680e-08 
 2050       2.109916109278e+02       5.572409088815e+00       4.324596571877e-02      -1.238562702456e+01       1.451798058086e-09       5.549917464513e-07      -2.852601174778e-08 
 2051       2.107368393432e+02       5.539427802420e+00       4.320360809398e-02      -1.226423074360e+01       1.450051154790e-09       5.522886492695e-07      -2.786461634181e-08 
 2052       2.104752330141e+02       5.507006776957e+00       4.316118785714e-02      -1.214206333331e+01       1.448306606602e-09       5.495778137026e-07      -2.720098867516e-08 
 2053       2.102067588138e+02       5.475153327692e+00       4.311870263751e-02      -1.201917067904e+01       1.446564407692e-09       5.468619779015e-07      -2.653526195010e-08 
 2054       2.099313835403e+02       5.443874793203e+00       4.307615005490e-02      -1.189559885010e+01       1.444824551950e-09       5.441438960715e-07      -2.586757016690e-08 
 2055       2.096490739168e+02       5.413178535408e+00       4.303352771964e-02      -1.177139409999e+01       1.443087032987e-09       5.414263385118e-07      -2.519804812573e-08 
 2056       2.093597965915e+02       5.383071939592e+00       4.299083323257e-02      -1.164660286665e+01       1.441351844132e-09       5.387120916540e-07      -2.452683142867e-08 
 2057       2.090635181371e+02       5.353562414431e+00       4.294806418503e-02      -1.152127177260e+01       1.439618978431e-09       5.360039581020e-07      -2.385405648161e-08 
 2058       2.087602050515e+02       5.324657392019e+00       4.290521815883e-02      -1.139544762528e+01       1.437888428644e-09       5.333047566706e-07      -2.317986049624e-08 
 2059       2.084498237569e+02       5.296364327899e+00       4.286229272627e-02      -1.126917741718e+01       1.436160187248e-09       5.306173224254e-07      -2.250438149200e-08 
 2060       2.081323406005e+02       5.268690701079e+00       4.281928545011e-02      -1.114250832612e+01       1.434434246429e-09       5.279445067211e-07      -2.182775829803e-08 
 2061       2.078077218538e+02       5.241644014068e+00       4.277619388356e-02      -1.101548771546e+01       1.432710598088e-09       5.252891772419e-07      -2.115013055515e-08 
 2062       2.074759337130e+02       5.215231792896e+00       4.273301557027e-02      -1.088816313432e+01       1.430989233832e-09       5.226542180401e-07      -2.047163871780e-08 
 2063       2.071369422986e+02       5.189461587145e+00       4.268974804432e-02      -1.076058231782e+01       1.429270144980e-09       5.200425295758e-07      -1.979242405605e-08 
 2064       2.067907136554e+02       5.164340969970e+00       4.264638883019e-02      -1.063279318729e+01       1.427553322553e-09       5.174570287562e-07      -1.911262865751e-08 
 2065       2.064372311357e+02       5.139875841019e+00       4.260293583732e-02      -1.050484180201e+01       1.425838759001e-09       5.148999925060e-07      -1.843239218313e-08 
 2066       2.060765476824e+02       5.116065321983e+00       4.255938854679e-02      -1.037676619808e+01       1.424126453377e-09       5.123710807662e-07      -1.775184209279e-08 
 2067       2.057087339165e+02       5.092906824912e+00       4.251574683300e-02      -1.024860250633e+01       1.422416406227e-09       5.098692925626e-07      -1.707110331973e-08 
 2068       2.053338607874e+02       5.070397746023e+00       4.247201056990e-02      -1.012038699702e+01       1.420708617882e-09       5.073936205541e-07      -1.639030150908e-08 
 2069       2.049519995741e+02       5.048535465676e+00       4.242817963102e-02      -9.992156079977e+00       1.419003088450e-09       5.049430510170e-07      -1.570956301950e-08 
 2070       2.045632218850e+02       5.027317348353e+00       4.238425388941e-02      -9.863946304815e+00       1.417299817819e-09       5.025165638288e-07      -1.502901492496e-08 
 2071       2.041675996589e+02       5.006740742635e+00       4.234023321770e-02      -9.735794361058e+00       1.415598805655e-09       5.001131324524e-07      -1.434878501637e-08 
 2072       2.037652051646e+02       4.986802981183e+00       4.229611748806e-02      -9.607737078331e+00       1.413900051400e-09       4.977317239202e-07      -1.366900180333e-08 
 2073       2.033561110023e+02       4.967501380715e+00       4.225190657221e-02      -9.479811426521e+00       1.412203554272e-09       4.953712988183e-07      -1.298979451586e-08 
 2074       2.029403901033e+02       4.948833241986e+00       4.220760034142e-02      -9.352054515945e+00       1.410509313261e-09       4.930308112705e-07      -1.231129310606e-08 
 2075       2.025181157306e+02       4.930795849762e+00       4.216319866651e-02      -9.224503597523e+00       1.408817327134e-09       4.907092089219e-07      -1.163362824985e-08 
 2076       2.020893614794e+02       4.913386472803e+00       4.211870141786e-02      -9.097196062940e+00       1.407127594425e-09       4.884054329236e-07      -1.095693134868e-08 
 2077       2.016542012777e+02       4.896602363841e+00       4.207410846539e-02      -8.970169444815e+00       1.405440113441e-09       4.861184179161e-07      -1.028133453125e-08 
 2078       2.012127093863e+02       4.880440759557e+00       4.202941967856e-02      -8.843461416875e+00       1.403754882259e-09       4.838470920137e-07      -9.606970655234e-09 
 2079       2.007649603994e+02       4.864898880559e+00       4.198463492638e-02      -8.717109794115e+00       1.402071898723e-09       4.815903767882e-07      -8.933973308976e-09 
 2080       2.003110292451e+02       4.849973931361e+00       4.193975407742e-02      -8.591152532972e+00       1.400391160444e-09       4.793471872530e-07      -8.262476813231e-09 
 2081       1.998509911858e+02       4.835663100364e+00       4.189477699978e-02      -8.465627731489e+00       1.398712664798e-09       4.771164318470e-07      -7.592616222881e-09 
 2082       1.993849218186e+02       4.821963559830e+00       4.184970356111e-02      -8.340573629486e+00       1.397036408926e-09       4.748970124184e-07      -6.924527328659e-09 
 2083       1.989128970756e+02       4.808872465863e+00       4.180453362861e-02      -8.216028608727e+00       1.395362389733e-09       4.726878242088e-07      -6.258346658875e-09 
 2084       1.984349932245e+02       4.796386958389e+00       4.175926706901e-02      -8.092031193089e+00       1.393690603885e-09       4.704877558369e-07      -5.594211481144e-09 
 2085       1.979512868688e+02       4.784504161130e+00       4.171390374859e-02      -7.968620048727e+00       1.392021047809e-09       4.682956892825e-07      -4.932259804115e-09 
 2086       1.974618549487e+02       4.773221181586e+00       4.166844353318e-02      -7.845833984247e+00       1.390353717691e-09       4.661104998704e-07      -4.272630379201e-09 
 2087       1.969667747406e+02       4.762535111014e+00       4.162288628814e-02      -7.723711950868e+00       1.388688609477e-09       4.639310562540e-07      -3.615462702310e-09 
 2088       1.964661238588e+02       4.752443024402e+00       4.157723187837e-02      -7.602293042597e+00       1.387025718868e-09       4.617562203994e-07      -2.960897015582e-09 
 2089       1.959599802545e+02       4.742941980452e+00       4.153148016831e-02      -7.481616496390e+00       1.385365041323e-09       4.595848475690e-07      -2.309074309125e-09 
 2090       1.954484222175e+02       4.734029021558e+00       4.148563102195e-02      -7.361721692327e+00       1.383706572053e-09       4.574157863054e-07      -1.660136322746e-09 
 2091       1.949315283757e+02       4.725701173781e+00       4.143968430280e-02      -7.242648153774e+00       1.382050306024e-09       4.552478784152e-07      -1.014225547698e-09 
 2092       1.944093776961e+02       4.717955446831e+00       4.139363987394e-02      -7.124435547555e+00       1.380396237954e-09       4.530799589528e-07      -3.714852284140e-10 
 2093       1.938820494848e+02       4.710788834043e+00       4.134749759794e-02      -7.007123684119e+00       1.378744362311e-09       4.509108562039e-07       2.679406357464e-10 
 2094       1.933496233876e+02       4.704198312358e+00       4.130125733695e-02      -6.890752517706e+00       1.377094673314e-09       4.487393916695e-07       9.039072887563e-10 
 2095       1.928121793907e+02       4.698180842299e+00       4.125491895262e-02      -6.775362146519e+00       1.375447164929e-09       4.465643800494e-07       1.536269216174e-09 
 2096       1.922697978204e+02       4.692733367951e+00       4.120848230617e-02      -6.660992812890e+00       1.373801830870e-09       4.443846292262e-07       2.164880143399e-09 
 2097       1.917225593444e+02       4.687852816940e+00       4.116194725833e-02      -6.547684903447e+00       1.372158664596e-09       4.421989402486e-07       2.789593033918e-09 
 2098       1.911705449716e+02       4.683536100407e+00       4.111531366936e-02      -6.435478949283e+00       1.370517659311e-09       4.400061073155e-07       3.410260087560e-09 
 2099       1.906138360525e+02       4.679780112994e+00       4.106858139907e-02      -6.324415626126e+00       1.368878807962e-09       4.378049177593e-07       4.026732738743e-09 
 2100       1.900525142801e+02       4.676581732815e+00       4.102175030680e-02      -6.214535754503e+00       1.367242103238e-09       4.355941520295e-07       4.638861654718e-09 
 2101       1.894866616899e+02       4.673937821440e+00       4.097482025140e-02      -6.105880299913e+00       1.365607537569e-09       4.333725836767e-07       5.246496733815e-09 
 2102       1.889163606606e+02       4.671845223869e+00       4.092779109128e-02      -5.998490372991e+00       1.363975103126e-09       4.311389793360e-07       5.849487103689e-09 
 2103       1.883416939141e+02       4.670300768515e+00       4.088066268435e-02      -5.892407229677e+00       1.362344791814e-09       4.288920987104e-07       6.447681119558e-09 
 2104       1.877627499666e+02       4.669300344913e+00       4.083343519306e-02      -5.787667532653e+00       1.360716596861e-09       4.266309572695e-07       7.040976593747e-09 
 2105       1.871796395205e+02       4.668836129892e+00       4.078611000155e-02      -5.684289099275e+00       1.359090517586e-09       4.243556173743e-07       7.629472060955e-09 
 2106       1.865924791870e+02       4.668899342063e+00       4.073868880489e-02      -5.582285054820e+00       1.357466554688e-09       4.220664053721e-07       8.213317087374e-09 
 2107       1.860013860470e+02       4.669481162285e+00       4.069117330461e-02      -5.481668562254e+00       1.355844708674e-09       4.197636496349e-07       8.792662184780e-09 
 2108       1.854064776519e+02       4.670572733623e+00       4.064356520876e-02      -5.382452822273e+00       1.354224979856e-09       4.174476805640e-07       9.367658812859e-09 
 2109       1.848078720237e+02       4.672165161294e+00       4.059586623190e-02      -5.284651073344e+00       1.352607368348e-09       4.151188305951e-07       9.938459381532e-09 
 2110       1.842056876557e+02       4.674249512627e+00       4.054807809511e-02      -5.188276591742e+00       1.350991874068e-09       4.127774342033e-07       1.050521725329e-08 
 2111       1.836000435136e+02       4.676816817014e+00       4.050020252599e-02      -5.093342691590e+00       1.349378496733e-09       4.104238279079e-07       1.106808674550e-08 
 2112       1.829910590350e+02       4.679858065862e+00       4.045224125868e-02      -4.999862724902e+00       1.347767235864e-09       4.080583502773e-07       1.162722313279e-08 
 2113       1.823788541311e+02       4.683364212549e+00       4.040419603385e-02      -4.907850081618e+00       1.346158090780e-09       4.056813419343e-07       1.218278264932e-08 
 2114       1.817635491866e+02       4.687326172376e+00       4.035606859874e-02      -4.817318189647e+00       1.344551060595e-09       4.032931455602e-07       1.273492249118e-08 
 2115       1.811452650603e+02       4.691734822522e+00       4.030786070712e-02      -4.728280514906e+00       1.342946144227e-09       4.008941059008e-07       1.328380081867e-08 
 2116       1.805241230859e+02       4.696581001994e+00       4.025957411936e-02      -4.640750561358e+00       1.341343340383e-09       3.984845697706e-07       1.382957675870e-08 
 2117       1.799002450725e+02       4.701855511585e+00       4.021121060236e-02      -4.554741871054e+00       1.339742647572e-09       3.960648860578e-07       1.437241040709e-08 
 2118       1.792737533049e+02       4.707549113823e+00       4.016277192963e-02      -4.470268024171e+00       1.338144064091e-09       3.936354057297e-07       1.491246283095e-08 
 2119       1.786447705447e+02       4.713652532929e+00       4.011425988126e-02      -4.387342639053e+00       1.336547588035e-09       3.911964818373e-07       1.544989607100e-08 
 2120       1.780134200304e+02       4.720156454766e+00       4.006567624392e-02      -4.305979372251e+00       1.334953217287e-09       3.887484695202e-07       1.598487314393e-08 
 2121       1.773798254781e+02       4.727051526797e+00       4.001702281090e-02      -4.226191918558e+00       1.333360949524e-09       3.862917260120e-07       1.651755804478e-08 
 2122       1.767441110820e+02       4.734328358033e+00       3.996830138210e-02      -4.147994011057e+00       1.331770782212e-09       3.838266106447e-07       1.704811574924e-08 
 2123       1.761064015153e+02       4.741977518993e+00       3.991951376401e-02      -4.071399421153e+00       1.330182712605e-09       3.813534848541e-07       1.757671221608e-08 
 2124       1.754668219303e+02       4.749989541650e+00       3.987066176977e-02      -3.996421958617e+00       1.328596737746e-09       3.788727121848e-07       1.810351438944e-08 
 2125       1.748254979592e+02       4.758354919392e+00       3.982174721916e-02      -3.923075471624e+00       1.327012854462e-09       3.763846582946e-07       1.862869020123e-08 
 2126       1.741825557149e+02       4.767064106969e+00       3.977277193857e-02      -3.851373846793e+00       1.325431059370e-09       3.738896909605e-07       1.915240857350e-08 
 2127       1.735381217910e+02       4.776107520452e+00       3.972373776106e-02      -3.781331009228e+00       1.323851348867e-09       3.713881800827e-07       1.967483942077e-08 
 2128       1.728923232629e+02       4.785475537182e+00       3.967464652634e-02      -3.712960922555e+00       1.322273719137e-09       3.688804976902e-07       2.019615365245e-08 
 2129       1.722452876880e+02       4.795158495726e+00       3.962550008077e-02      -3.646277588964e+00       1.320698166144e-09       3.663670179456e-07       2.071652317517e-08 
 2130       1.715971431065e+02       4.805146695830e+00       3.957630027740e-02      -3.581295049248e+00       1.319124685633e-09       3.638481171502e-07       2.123612089516e-08 
 2131       1.709480180419e+02       4.815430398370e+00       3.952704897594e-02      -3.518027382841e+00       1.317553273132e-09       3.613241737489e-07       2.175512072067e-08 
 2132       1.702980415015e+02       4.825999825311e+00       3.947774804280e-02      -3.456488707862e+00       1.315983923946e-09       3.587955683353e-07       2.227369756426e-08 
 2133       1.696473429770e+02       4.836845159654e+00       3.942839935107e-02      -3.396693181149e+00       1.314416633157e-09       3.562626836566e-07       2.279202734527e-08 
 2134       1.689960524452e+02       4.847956545395e+00       3.937900478055e-02      -3.338654998304e+00       1.312851395626e-09       3.537259046190e-07       2.331028699215e-08 
 2135       1.683443003683e+02       4.859324087475e+00       3.932956621774e-02      -3.282388393728e+00       1.311288205989e-09       3.511856182923e-07       2.382865444487e-08 
 2136       1.676922176947e+02       4.870937851734e+00       3.928008555585e-02      -3.227907640666e+00       1.309727058656e-09       3.486422139152e-07       2.434730865728e-08 
 2137       1.670399358595e+02       4.882787864865e+00       3.923056469483e-02      -3.175227051240e+00       1.308167947811e-09       3.460960829000e-07       2.486642959953e-08 
 2138       1.663875867850e+02       4.894864114368e+00       3.918100554135e-02      -3.124360976495e+00       1.306610867412e-09       3.435476188382e-07       2.538619826044e-08 
 2139       1.657353028812e+02       4.907156548503e+00       3.913141000882e-02      -3.075323806436e+00       1.305055811185e-09       3.409972175053e-07       2.590679664990e-08 
 2140       1.650832170468e+02       4.919655076243e+00       3.908178001740e-02      -3.028129970065e+00       1.303502772630e-09       3.384452768654e-07       2.642840780126e-08 
 2141       1.644314626692e+02       4.932349567227e+00       3.903211749398e-02      -2.982793935426e+00       1.301951745013e-09       3.358921970772e-07       2.695121577377e-08 
 2142       1.637801736253e+02       4.945229851715e+00       3.898242437225e-02      -2.939330209641e+00       1.300402721370e-09       3.333383804981e-07       2.747540565489e-08 
 2143       1.631294773255e+02       4.958285905104e+00       3.893270263927e-02      -2.897748896556e+00       1.298855695848e-09       3.307842361332e-07       2.800106960735e-08 
 2144       1.624794737923e+02       4.971508402950e+00       3.888295447586e-02      -2.858042336422e+00       1.297310667760e-09       3.282301930183e-07       2.852792395267e-08 
 2145       1.618302564396e+02       4.984888169642e+00       3.883318211721e-02      -2.820198375028e+00       1.295767637584e-09       3.256766869842e-07       2.905558919480e-08 
 2146       1.611819190173e+02       4.998415994147e+00       3.878338780633e-02      -2.784204797736e+00       1.294226605623e-09       3.231241562305e-07       2.958368370781e-08 
 2147       1.605345556111e+02       5.012082629964e+00       3.873357379410e-02      -2.750049329406e+00       1.292687572002e-09       3.205730413318e-07       3.011182373099e-08 
 2148       1.598882606433e+02       5.025878795082e+00       3.868374233924e-02      -2.717719634314e+00       1.291150536669e-09       3.180237852427e-07       3.063962336381e-08 
 2149       1.592431288732e+02       5.039795171940e+00       3.863389570836e-02      -2.687203316082e+00       1.289615499392e-09       3.154768333034e-07       3.116669456099e-08 
 2150       1.585992553971e+02       5.053822407386e+00       3.858403617591e-02      -2.658487917599e+00       1.288082459762e-09       3.129326332452e-07       3.169264712752e-08 
 2151       1.579567356491e+02       5.067951112633e+00       3.853416602423e-02      -2.631560920942e+00       1.286551417186e-09       3.103916351959e-07       3.221708871368e-08 
 2152       1.573156654013e+02       5.082171863220e+00       3.848428754356e-02      -2.606409747304e+00       1.285022370893e-09       3.078542916854e-07       3.273962481001e-08 
 2153       1.566761407640e+02       5.096475198967e+00       3.843440303204e-02      -2.583021756917e+00       1.283495319928e-09       3.053210576508e-07       3.325985874238e-08 
 2154       1.560382581866e+02       5.110851623935e+00       3.838451479570e-02      -2.561384248973e+00       1.281970263152e-09       3.027923904423e-07       3.377739166697e-08 
 2155       1.554021144574e+02       5.125291606386e+00       3.833462514850e-02      -2.541484461550e+00       1.280447199244e-09       3.002687498284e-07       3.429182256524e-08 
 2156       1.547678067043e+02       5.139785578737e+00       3.828473641232e-02      -2.523309571534e+00       1.278926126695e-09       2.977505980015e-07       3.480274823898e-08 
 2157       1.541354323954e+02       5.154323937524e+00       3.823485091699e-02      -2.506846694544e+00       1.277407043813e-09       2.952383995835e-07       3.530976330524e-08 
 2158       1.535050893386e+02       5.168897043355e+00       3.818497100025e-02      -2.492082884856e+00       1.275889948717e-09       2.927326216311e-07       3.581246019138e-08 
 2159       1.528768756831e+02       5.183495220869e+00       3.813509900782e-02      -2.479005135324e+00       1.274374839337e-09       2.902337336412e-07       3.631042912999e-08 
 2160       1.522508899188e+02       5.198108758700e+00       3.808523729336e-02      -2.467600377309e+00       1.272861713418e-09       2.877422075569e-07       3.680325815390e-08 
 2161       1.516272308771e+02       5.212727909427e+00       3.803538821853e-02      -2.457855480594e+00       1.271350568510e-09       2.852585177725e-07       3.729053309115e-08 
 2162       1.510059977314e+02       5.227342889537e+00       3.798555415293e-02      -2.449757253318e+00       1.269841401977e-09       2.827831411391e-07       3.777183755994e-08 
 2163       1.503872899973e+02       5.241943879385e+00       3.793573747416e-02      -2.443292441891e+00       1.268334210989e-09       2.803165569704e-07       3.824675296360e-08 
 2164       1.497712075330e+02       5.256521023146e+00       3.788594056783e-02      -2.438447730923e+00       1.266828992522e-09       2.778592470480e-07       3.871485848558e-08 
 2165       1.491578505397e+02       5.271064428780e+00       3.783616582754e-02      -2.435209743146e+00       1.265325743360e-09       2.754116956270e-07       3.917573108435e-08 
 2166       1.485473195621e+02       5.285564167986e+00       3.778641565490e-02      -2.433565039334e+00       1.263824460094e-09       2.729743894414e-07       3.962894548836e-08 
 2167       1.479397154885e+02       5.300010276162e+00       3.773669245955e-02      -2.433500118236e+00       1.262325139115e-09       2.705478177099e-07       4.007407419103e-08 
 2168       1.473351395515e+02       5.314392752363e+00       3.768699865916e-02      -2.435001416488e+00       1.260827776622e-09       2.681324721412e-07       4.051068744563e-08 
