#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.223390562867e+03       3.649468065563e-01      -4.979071384893e-01      -1.269614414487e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.090940036940e+02      -4.207214795739e-05       4.000127258278e-01       4.000127286790e-01      -4.802946337443e-01      -1.269568687516e-01       0.000000000000e+00      -6.141657224917e+02       1.946358934664e-03      -2.547919270709e+02      -5.036455667218e-02       3.224090474695e-04       4.233064713649e-04       3.387754890137e-01      -3.130389296161e-01 
       9.240557754896e+03       3.663299549694e-01      -4.971481281764e-01      -1.271672873375e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.112745430166e+02      -4.194309003885e-05       3.999305149785e-01       3.999305177917e-01      -4.796399556189e-01      -1.271627456195e-01       0.000000000000e+00      -6.163807732196e+02       1.951430458704e-03      -2.561084555440e+02      -5.035972505502e-02       3.193196334961e-04       4.201219498422e-04       2.668761991615e-01      -2.988164943811e-01 
       9.257724946925e+03       3.677165040328e-01      -4.963852284225e-01      -1.273728792430e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.134586166961e+02      -4.181444055342e-05       3.998480842972e-01       3.998480870729e-01      -4.789806781307e-01      -1.273683682269e-01       0.000000000000e+00      -6.185993578673e+02       1.955991324866e-03      -2.574286008588e+02      -5.035471415625e-02       3.162632121548e-04       4.169655199733e-04       1.886118843400e-01      -2.880342959431e-01 
       9.274892138954e+03       3.691064659681e-01      -4.956176156514e-01      -1.275782191634e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.156462203789e+02      -4.168619828627e-05       3.997652491107e-01       3.997652518496e-01      -4.783159835595e-01      -1.275737385723e-01       0.000000000000e+00      -6.208214576725e+02       1.960187976764e-03      -2.587523617497e+02      -5.034952349709e-02       3.132393774368e-04       4.138368572445e-04       1.064078619256e-01      -2.809798726819e-01 
       9.292059330983e+03       3.704998528083e-01      -4.948444930072e-01      -1.277833050808e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.178373497088e+02      -4.155836201072e-05       3.996818210214e-01       3.996818237238e-01      -4.776450813674e-01      -1.277788546386e-01       0.000000000000e+00      -6.230470590868e+02       1.964175886260e-03      -2.600797369566e+02      -5.034415259623e-02       3.102477289668e-04       4.107356772955e-04       2.275244334555e-02      -2.778299265339e-01 
       9.309226523012e+03       3.718966767744e-01      -4.940650581818e-01      -1.279881342392e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.200320002963e+02      -4.143093048850e-05       3.995976065157e-01       3.995976091824e-01      -4.769671756054e-01      -1.279837136709e-01       0.000000000000e+00      -6.252761539649e+02       1.968114932009e-03      -2.614107251941e+02      -5.033860097289e-02       3.072878719540e-04       4.076616922924e-04      -5.987717116389e-02      -2.786460672774e-01 
       9.326393715041e+03       3.732969504561e-01      -4.932784998473e-01      -1.281927047143e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.222301677052e+02      -4.130390246982e-05       3.995124092845e-01       3.995124119158e-01      -4.762814611494e-01      -1.281883137457e-01       0.000000000000e+00      -6.275087396124e+02       1.972164690912e-03      -2.627453251386e+02      -5.033286814363e-02       3.043594171052e-04       4.046145897658e-04      -1.390870776245e-01      -2.833739419810e-01 
       9.345089665547e+03       3.748258588250e-01      -4.924129607842e-01      -1.284151907282e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.246280797348e+02      -4.116601998225e-05       3.994182934050e-01       3.994182959984e-01      -4.755249746389e-01      -1.284108316846e-01       0.000000000000e+00      -6.299441137179e+02       1.976881969374e-03      -2.642028796057e+02      -5.032641810136e-02       3.012054515840e-04       4.013264043422e-04      -2.188392652501e-01      -2.927734013110e-01 
       9.363785616054e+03       3.763588897121e-01      -4.915372650153e-01      -1.286373547570e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.270301515241e+02      -4.102861292434e-05       3.993225719541e-01       3.993225745102e-01      -4.747575351894e-01      -1.286330273168e-01       0.000000000000e+00      -6.323836413663e+02       1.982100437980e-03      -2.656647141136e+02      -5.031975193957e-02       2.980877864049e-04       3.980694151291e-04      -2.892749537252e-01      -3.062499673980e-01 
       9.382481566560e+03       3.778960597885e-01      -4.906506538630e-01      -1.288591886109e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.294363769622e+02      -4.089167963594e-05       3.992250441732e-01       3.992250466925e-01      -4.739783925786e-01      -1.288548924545e-01       0.000000000000e+00      -6.348273391687e+02       1.987987055280e-03      -2.671308266054e+02      -5.031286902664e-02       2.950059399817e-04       3.948432453103e-04      -3.481729019704e-01      -3.233044517937e-01 
       9.401177517067e+03       3.794373855565e-01      -4.897525633878e-01      -1.290806796221e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.318467497440e+02      -4.075521844204e-05       3.991255468389e-01       3.991255493221e-01      -4.731869917562e-01      -1.290764144326e-01       0.000000000000e+00      -6.372752292728e+02       1.994683597810e-03      -2.686012148417e+02      -5.030576872946e-02       2.919594379683e-04       3.916475622121e-04      -3.937634292267e-01      -3.433185735185e-01 
       9.419873467574e+03       3.809828840896e-01      -4.888425353231e-01      -1.293018174324e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.342612633512e+02      -4.061922765342e-05       3.990239462396e-01       3.990239486872e-01      -4.723828829572e-01      -1.292975828961e-01       0.000000000000e+00      -6.397273382965e+02       2.002301870354e-03      -2.700758763815e+02      -5.029845041250e-02       2.889478132560e-04       3.884819955166e-04      -4.247789802868e-01      -3.655773321556e-01 
       9.438569418080e+03       3.825325724290e-01      -4.879203146799e-01      -1.295225890373e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.366799110416e+02      -4.048370556591e-05       3.989201530792e-01       3.989201554917e-01      -4.715658198942e-01      -1.295183848441e-01       0.000000000000e+00      -6.421836961190e+02       2.010919977610e-03      -2.715548085719e+02      -5.029091343602e-02       2.859706055252e-04       3.853462029921e-04      -4.404860988102e-01      -3.892944244418e-01 
       9.457265368587e+03       3.840864677367e-01      -4.869858336367e-01      -1.297429804181e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.391026858276e+02      -4.034865046108e-05       3.988141223200e-01       3.988141246980e-01      -4.707357434432e-01      -1.297388062616e-01       0.000000000000e+00      -6.446443345487e+02       2.020579893906e-03      -2.730380085267e+02      -5.028315715902e-02       2.830273611584e-04       3.822398547929e-04      -4.406982436737e-01      -4.136399101953e-01 
       9.475961319094e+03       3.856445876933e-01      -4.860391546255e-01      -1.299629803054e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.415295804807e+02      -4.021406060739e-05       3.987058471223e-01       3.987058494664e-01      -4.698927242928e-01      -1.299588358837e-01       0.000000000000e+00      -6.471092859478e+02       2.031286355253e-03      -2.745254731303e+02      -5.027518093604e-02       2.801176333303e-04       3.791625903118e-04      -4.257694224842e-01      -4.377692153886e-01 
       9.494657269600e+03       3.872069497626e-01      -4.850805685008e-01      -1.301825740355e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.439605875262e+02      -4.007993426117e-05       3.985953715643e-01       3.985953738749e-01      -4.690370618236e-01      -1.301784590512e-01       0.000000000000e+00      -6.495785818333e+02       2.043007014866e-03      -2.760171990334e+02      -5.026698411817e-02       2.772409819694e-04       3.761140966370e-04      -3.965692341536e-01      -4.608524449429e-01 
       9.513353220107e+03       3.887735718478e-01      -4.841104885793e-01      -1.304017496123e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.463956992477e+02      -3.994626966620e-05       3.984827769175e-01       3.984827791952e-01      -4.681691774467e-01      -1.303976637730e-01       0.000000000000e+00      -6.520522515197e+02       2.055673838892e-03      -2.775131826567e+02      -5.025856605456e-02       2.743969734071e-04       3.730940398944e-04      -3.544405990013e-01      -4.821029008975e-01 
       9.532049170613e+03       3.903444721088e-01      -4.831294586281e-01      -1.306204964029e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.488349077096e+02      -3.981306505406e-05       3.983681815093e-01       3.983681837546e-01      -4.672896227491e-01      -1.306164394211e-01       0.000000000000e+00      -6.545303208602e+02       2.069185729516e-03      -2.790134202140e+02      -5.024992608906e-02       2.715851801802e-04       3.701020838559e-04      -3.011420899535e-01      -5.008038731121e-01 
       9.550745121120e+03       3.919196685843e-01      -4.821381838022e-01      -1.308388020775e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.512782047651e+02      -3.968031864581e-05       3.982517427452e-01       3.982517449586e-01      -4.663991107772e-01      -1.308347736711e-01       0.000000000000e+00      -6.570128110939e+02       2.083412298132e-03      -2.805179077203e+02      -5.024106356275e-02       2.688051811574e-04       3.671379296886e-04      -2.387772564874e-01      -5.163328095037e-01 
       9.569441071627e+03       3.934991799015e-01      -4.811374040223e-01      -1.310566590051e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.537255820828e+02      -3.954802865267e-05       3.981336386551e-01       3.981336408370e-01      -4.654983887018e-01      -1.310526588972e-01       0.000000000000e+00      -6.594997378734e+02       2.098198633355e-03      -2.820266410179e+02      -5.023197781298e-02       2.660565614990e-04       3.642012433029e-04      -1.697136877890e-01      -5.281820354871e-01 
       9.584873755082e+03       3.948062609720e-01      -4.803047324431e-01      -1.312361464160e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.557488523568e+02      -3.943917168893e-05       3.980350377527e-01       3.980350399090e-01      -4.647477841914e-01      -1.312321694622e-01       0.000000000000e+00      -6.615559357307e+02       2.110702803447e-03      -2.832752296898e+02      -5.022430927270e-02       2.638110491242e-04       3.617976145966e-04      -1.094598983812e-01      -5.349196726691e-01 
       9.600306438538e+03       3.961163052405e-01      -4.794666453154e-01      -1.314153181025e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.577748922076e+02      -3.933062347721e-05       3.979355626949e-01       3.979355648259e-01      -4.639912925430e-01      -1.314113641208e-01       0.000000000000e+00      -6.636151646946e+02       2.123365443792e-03      -2.845267059396e+02      -5.021648780135e-02       2.615864129765e-04       3.594123294500e-04      -4.785100507562e-02      -5.387530258893e-01 
