#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.012057504853e+04       4.139383080209e-01      -4.597072916199e-01      -1.372924876567e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.262402053850e+02      -3.890156013655e-05       3.912923388506e-01       3.912923406859e-01      -4.449016260781e-01      -1.372888580502e-01       0.000000000000e+00      -7.484560685991e+02       3.801543200208e-03      -3.132026342757e+02      -5.317034737281e-02       2.354309195883e-04       3.291743824683e-04       5.613204163431e-03      -3.532503124221e-01 
       1.014506383280e+04       4.160099354389e-01      -4.582376548038e-01      -1.375644199976e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.296046236590e+02      -3.873926791564e-05       3.911215049815e-01       3.911215067847e-01      -4.435500044055e-01      -1.375608210352e-01       0.000000000000e+00      -7.519146304770e+02       3.808785744523e-03      -3.152658687010e+02      -5.315777209829e-02       2.324645914220e-04       3.259088945534e-04       5.722330306214e-03      -3.539867975276e-01 
       1.016955261707e+04       4.180890641413e-01      -4.567535180377e-01      -1.378355193600e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.329756957572e+02      -3.857764264906e-05       3.909487599521e-01       3.909487617237e-01      -4.421828881266e-01      -1.378319506815e-01       0.000000000000e+00      -7.553800193953e+02       3.815995669857e-03      -3.173360665717e+02      -5.314475816222e-02       2.295387212098e-04       3.226801822125e-04       5.744246600250e-03      -3.547176587334e-01 
       1.019404140134e+04       4.201757419882e-01      -4.552547029615e-01      -1.381057780943e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.363534011652e+02      -3.841668082192e-05       3.907740830611e-01       3.907740848017e-01      -4.408001103760e-01      -1.381022393445e-01       0.000000000000e+00      -7.588522139128e+02       3.823172514561e-03      -3.194132181497e+02      -5.313130387534e-02       2.266526742203e-04       3.194877182488e-04       5.680195095898e-03      -3.554475055986e-01 
       1.021853018562e+04       4.222700171367e-01      -4.537410782595e-01      -1.383751852238e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.397377191334e+02      -3.825637890679e-05       3.905974592509e-01       3.905974609612e-01      -4.394015514881e-01      -1.383716760524e-01       0.000000000000e+00      -7.623311923469e+02       3.830316153785e-03      -3.214973135028e+02      -5.311740753849e-02       2.238058271172e-04       3.163310147946e-04       5.536428180287e-03      -3.561809619550e-01 
       1.024301896989e+04       4.243719386654e-01      -4.522124747677e-01      -1.386437319944e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.431286286784e+02      -3.809673336436e-05       3.904188684374e-01       3.904188701178e-01      -4.379870535633e-01      -1.386402520560e-01       0.000000000000e+00      -7.658169327913e+02       3.837426785364e-03      -3.235883425072e+02      -5.310306744172e-02       2.209975676533e-04       3.132095703195e-04       5.323667396281e-03      -3.569224020708e-01 
       1.026750775416e+04       4.264815561870e-01      -4.506687404733e-01      -1.389114082937e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.465261085814e+02      -3.793774064449e-05       3.902382924493e-01       3.902382941004e-01      -4.365564758183e-01      -1.389079572478e-01       0.000000000000e+00      -7.693094131290e+02       3.844504896769e-03      -3.256862948449e+02      -5.308828186406e-02       2.182272944696e-04       3.101229026507e-04       5.056321121679e-03      -3.576756865732e-01 
       1.029199653843e+04       4.285989200124e-01      -4.491097194921e-01      -1.391782040469e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.499301373799e+02      -3.777939718707e-05       3.900557124169e-01       3.900557140393e-01      -4.351096734298e-01      -1.391747815578e-01       0.000000000000e+00      -7.728086110378e+02       3.851551215043e-03      -3.277911599972e+02      -5.307304907514e-02       2.154944168987e-04       3.070705367544e-04       4.751511576567e-03      -3.584439370944e-01 
       1.031648532270e+04       4.307240812570e-01      -4.475352391605e-01      -1.394441100861e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.533406933733e+02      -3.762169942283e-05       3.898711071939e-01       3.898711087881e-01      -4.336464845481e-01      -1.394407158224e-01       0.000000000000e+00      -7.763145040049e+02       3.858566642732e-03      -3.299029272491e+02      -5.305736733313e-02       2.127983547240e-04       3.040519951513e-04       4.427973888894e-03      -3.592293541793e-01 
       1.034097410697e+04       4.328570915020e-01      -4.459451583212e-01      -1.397091150146e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.567577546103e+02      -3.746464377456e-05       3.896844594843e-01       3.896844610508e-01      -4.321667788779e-01      -1.397057486499e-01       0.000000000000e+00      -7.798270693222e+02       3.865552183826e-03      -3.320215856777e+02      -5.304123488705e-02       2.101385380305e-04       3.010668281038e-04       4.104897401256e-03      -3.600330840233e-01 
       1.036546289125e+04       4.349980033883e-01      -4.443392876067e-01      -1.399732104676e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.601812988989e+02      -3.730822665740e-05       3.894957458757e-01       3.894957474150e-01      -4.306703774760e-01      -1.399698716799e-01       0.000000000000e+00      -7.833462840983e+02       3.872508864292e-03      -3.341471241626e+02      -5.302464997357e-02       2.075144068981e-04       2.981145639990e-04       3.800780705397e-03      -3.608551641371e-01 
       1.039067734841e+04       4.372106688186e-01      -4.426691949235e-01      -1.402441684478e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.637130429951e+02      -3.714783785679e-05       3.892992647424e-01       3.892992662543e-01      -4.291120627001e-01      -1.402408577224e-01       0.000000000000e+00      -7.869767068723e+02       3.879642555405e-03      -3.363428253755e+02      -5.300709895369e-02       2.048492223494e-04       2.951087437445e-04       3.525111667093e-03      -3.617196303960e-01 
       1.041589180558e+04       4.394318263437e-01      -4.409820125306e-01      -1.405141401904e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.672516114806e+02      -3.698811825725e-05       3.891005503719e-01       3.891005518568e-01      -4.275357201773e-01      -1.405108571955e-01       0.000000000000e+00      -7.906141291268e+02       3.886747582430e-03      -3.385457958235e+02      -5.298906442630e-02       2.022206968609e-04       2.921368487548e-04       3.302576403985e-03      -3.626000734848e-01 
       1.044110626274e+04       4.416615353549e-01      -4.392776033438e-01      -1.407831117328e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.707969792840e+02      -3.682906392730e-05       3.888995861679e-01       3.888995876263e-01      -4.259412241306e-01      -1.407798561414e-01       0.000000000000e+00      -7.942585251952e+02       3.893824623812e-03      -3.407560226648e+02      -5.297054443277e-02       1.996282514786e-04       2.891984283041e-04       3.144614169519e-03      -3.634931369217e-01 
       1.046187043171e+04       4.435041700059e-01      -4.378609303962e-01      -1.410038533255e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.737216858169e+02      -3.669857900826e-05       3.887323836999e-01       3.887323851370e-01      -4.246143766628e-01      -1.410006200585e-01       0.000000000000e+00      -7.972649123743e+02       3.899631855420e-03      -3.425815891143e+02      -5.295492727622e-02       1.975200540363e-04       2.868034189062e-04       3.068096983264e-03      -3.642351342193e-01 
       1.048263460068e+04       4.453526791718e-01      -4.364323580609e-01      -1.412239024297e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.766509718517e+02      -3.656854037563e-05       3.885636293426e-01       3.885636307586e-01      -4.232750147584e-01      -1.412206912711e-01       0.000000000000e+00      -8.002759967094e+02       3.905420422581e-03      -3.444120602433e+02      -5.293897845324e-02       1.954356263492e-04       2.844305372962e-04       3.041706883359e-03      -3.649802712522e-01 
       1.050339876965e+04       4.472070975508e-01      -4.349917809091e-01      -1.414432531131e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.795848229389e+02      -3.643894582733e-05       3.883933105142e-01       3.883933119095e-01      -4.219230388842e-01      -1.414400638493e-01       0.000000000000e+00      -8.032917634511e+02       3.911190208210e-03      -3.462474285079e+02      -5.292269685239e-02       1.933746607020e-04       2.820795257150e-04       3.064786561081e-03      -3.657258065821e-01 
       1.052416293862e+04       4.490674602641e-01      -4.335390913857e-01      -1.416618995772e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.825232244983e+02      -3.630979316020e-05       3.882214144773e-01       3.882214158521e-01      -4.205583472968e-01      -1.416587319973e-01       0.000000000000e+00      -8.063121977152e+02       3.916940928651e-03      -3.480876862567e+02      -5.290608135479e-02       1.913368539363e-04       2.797501278762e-04       3.134592499565e-03      -3.664689778429e-01 
       1.054492710759e+04       4.509338025500e-01      -4.320742220599e-01      -1.418798333624e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.854661618068e+02      -3.618108017046e-05       3.880479336488e-01       3.880479350035e-01      -4.191808785317e-01      -1.418766872578e-01       0.000000000000e+00      -8.093372844637e+02       3.922672138191e-03      -3.499328257189e+02      -5.288913083701e-02       1.893219073991e-04       2.774421133049e-04       3.246469717422e-03      -3.672071154170e-01 
       1.056569127657e+04       4.528061604786e-01      -4.305970486959e-01      -1.420970497513e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.884136200064e+02      -3.605280465332e-05       3.878728534093e-01       3.878728547442e-01      -4.177905139276e-01      -1.420939249157e-01       0.000000000000e+00      -8.123670085056e+02       3.928383240761e-03      -3.517828390117e+02      -5.287184416949e-02       1.873295267635e-04       2.751552229034e-04       3.394107120307e-03      -3.679377703562e-01 
       1.058645544554e+04       4.546845701850e-01      -4.291074953830e-01      -1.423135408052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.913655841013e+02      -3.592496440372e-05       3.876961653047e-01       3.876961666201e-01      -4.163871833506e-01      -1.423104370351e-01       0.000000000000e+00      -8.154013544887e+02       3.934073507926e-03      -3.536377181383e+02      -5.285422021647e-02       1.853594220496e-04       2.728892271265e-04       3.569855808725e-03      -3.686588064189e-01 
       1.060721961451e+04       4.565690683324e-01      -4.276054717847e-01      -1.425292995079e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.943220389489e+02      -3.579755721664e-05       3.875178591428e-01       3.875178604390e-01      -4.149708020909e-01      -1.425262166022e-01       0.000000000000e+00      -8.184403068853e+02       3.939742102166e-03      -3.554974549785e+02      -5.283625783845e-02       1.834113075561e-04       2.706438919535e-04       3.765092861955e-03      -3.693684973293e-01 
       1.062863970829e+04       4.585195158491e-01      -4.260428088934e-01      -1.427511008581e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.973765756331e+02      -3.566657679426e-05       3.873322105820e-01       3.873322118586e-01      -4.134958844610e-01      -1.427480392673e-01       0.000000000000e+00      -8.215800679123e+02       3.945566078884e-03      -3.574210211347e+02      -5.281737219769e-02       1.814243986388e-04       2.683490179695e-04       3.977172132450e-03      -3.700874063420e-01 
       1.065005980207e+04       4.604765232156e-01      -4.244666794723e-01      -1.429721075732e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.004358580794e+02      -3.553605246046e-05       3.871448181696e-01       3.871448194271e-01      -4.120068946030e-01      -1.429690670881e-01       0.000000000000e+00      -8.247246968433e+02       3.951364948725e-03      -3.593497388243e+02      -5.279812392788e-02       1.794602871546e-04       2.660756339099e-04       4.189906333108e-03      -3.707921440785e-01 
       1.067147989585e+04       4.624401323450e-01      -4.228769536817e-01      -1.431923137988e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.034998691937e+02      -3.540598179580e-05       3.869556669790e-01       3.869556682176e-01      -4.105037084730e-01      -1.431892942129e-01       0.000000000000e+00      -8.278741760460e+02       3.957137627692e-03      -3.612835987424e+02      -5.277851175831e-02       1.775186731822e-04       2.638234771018e-04       4.393279825542e-03      -3.714825756477e-01 
       1.069289998963e+04       4.644103853889e-01      -4.212735367812e-01      -1.434117112576e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.065685917223e+02      -3.527636238210e-05       3.867647464801e-01       3.867647477001e-01      -4.089862372485e-01      -1.434087123669e-01       0.000000000000e+00      -8.310284876869e+02       3.962883051495e-03      -3.632225914515e+02      -5.275853441089e-02       1.755992613340e-04       2.615923069820e-04       4.577997510752e-03      -3.721592015479e-01 
       1.071432008341e+04       4.663873250004e-01      -4.196563338404e-01      -1.436302915783e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.096420082413e+02      -3.514719180270e-05       3.865720460773e-01       3.865720472790e-01      -4.074543918473e-01      -1.436273131813e-01       0.000000000000e+00      -8.341876137235e+02       3.968600212966e-03      -3.651667073712e+02      -5.273819060280e-02       1.737017606915e-04       2.593818870506e-04       4.735883256566e-03      -3.728231366709e-01 
       1.073574017719e+04       4.683709946274e-01      -4.180252105554e-01      -1.438480488881e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.127201011694e+02      -3.501846764224e-05       3.863775501622e-01       3.863775513459e-01      -4.059080435418e-01      -1.438450907853e-01       0.000000000000e+00      -8.373515359195e+02       3.974288196417e-03      -3.671159367911e+02      -5.271747904319e-02       1.718258846401e-04       2.571919637790e-04       4.860215096441e-03      -3.734760621933e-01 
       1.075716027097e+04       4.703614377986e-01      -4.163800911600e-01      -1.440649732907e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.158028527564e+02      -3.489018748749e-05       3.861812503948e-01       3.861812515608e-01      -4.043471223871e-01      -1.440620352856e-01       0.000000000000e+00      -8.405202358383e+02       3.979946207492e-03      -3.690702698598e+02      -5.269639843544e-02       1.699713508964e-04       2.550223179718e-04       4.945985173005e-03      -3.741201348318e-01 
       1.078103634440e+04       4.725881381360e-01      -4.145296898036e-01      -1.443057803888e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.192445342689e+02      -3.474771935635e-05       3.859602984677e-01       3.859602996142e-01      -4.025899002179e-01      -1.443028645565e-01       0.000000000000e+00      -8.440578597773e+02       3.986216840191e-03      -3.712546850784e+02      -5.267246423296e-02       1.679289935518e-04       2.526275052651e-04       4.992389933542e-03      -3.748307467235e-01 
       1.080491241784e+04       4.748233716287e-01      -4.126615930428e-01      -1.445455331515e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.226919566641e+02      -3.460579655342e-05       3.857370695472e-01       3.857370706747e-01      -4.008142805515e-01      -1.445426392538e-01       0.000000000000e+00      -8.476013706339e+02       3.992448770849e-03      -3.734454149302e+02      -5.264806806957e-02       1.659124287031e-04       2.502572712654e-04       4.985626098565e-03      -3.755374299469e-01 
       1.082878849127e+04       4.770672012053e-01      -4.107756486369e-01      -1.447842203915e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.261450946187e+02      -3.446441574667e-05       3.855115456200e-01       3.855115467286e-01      -3.990201186956e-01      -1.447813481933e-01       0.000000000000e+00      -8.511507420558e+02       3.998641606180e-03      -3.756424451541e+02      -5.262320812261e-02       1.639212835426e-04       2.479113049675e-04       4.927292428917e-03      -3.762442745573e-01 
       1.085266456471e+04       4.793196907802e-01      -4.088716831679e-01      -1.450218321052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.296039225537e+02      -3.432357360850e-05       3.852837058108e-01       3.852837069010e-01      -3.972072485835e-01      -1.450189813744e-01       0.000000000000e+00      -8.547059474307e+02       4.004795219383e-03      -3.778457612763e+02      -5.259788255775e-02       1.619551914359e-04       2.455892899747e-04       4.821819278379e-03      -3.769553270041e-01 
       1.087654063814e+04       4.815809048095e-01      -4.069495641002e-01      -1.452583553427e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.330684146175e+02      -3.418326681641e-05       3.850535341887e-01       3.850535352607e-01      -3.953755451480e-01      -1.452555258504e-01       0.000000000000e+00      -8.582669598829e+02       4.010909735053e-03      -3.800553485945e+02      -5.257208953251e-02       1.600137918631e-04       2.432909361347e-04       4.676124750903e-03      -3.776743531361e-01 
       1.090041671158e+04       4.838509090631e-01      -4.050090964817e-01      -1.454937811112e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.365385446977e+02      -3.404349205252e-05       3.848210068083e-01       3.848210078626e-01      -3.935248205038e-01      -1.454909726315e-01       0.000000000000e+00      -8.618337522961e+02       4.016985500181e-03      -3.822711921897e+02      -5.254582719326e-02       1.580967301503e-04       2.410159275983e-04       4.499146031994e-03      -3.784046402198e-01 
       1.092429278501e+04       4.861297696795e-01      -4.030501537353e-01      -1.457280956597e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.400142864060e+02      -3.390424600473e-05       3.845861081670e-01       3.845861092037e-01      -3.916549553916e-01      -1.457253079700e-01       0.000000000000e+00      -8.654062973074e+02       4.023023042774e-03      -3.844932769112e+02      -5.251909367784e-02       1.562036575047e-04       2.387639871581e-04       4.301273226303e-03      -3.791487965016e-01 
       1.094816885845e+04       4.884175541825e-01      -4.010725408933e-01      -1.459612896331e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.434956130853e+02      -3.376552536650e-05       3.843488140575e-01       3.843488150771e-01      -3.897657617353e-01      -1.459585225132e-01       0.000000000000e+00      -8.689845673227e+02       4.029023020413e-03      -3.867215873841e+02      -5.249188711370e-02       1.543342308106e-04       2.365348094065e-04       4.093719288174e-03      -3.799086232098e-01 
       1.097204493188e+04       4.907143306011e-01      -3.990761168461e-01      -1.461933499230e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.469824978026e+02      -3.362732683767e-05       3.841091069639e-01       3.841091079665e-01      -3.878571054915e-01      -1.461906031561e-01       0.000000000000e+00      -8.725685345136e+02       4.034986161746e-03      -3.889561080020e+02      -5.246420561867e-02       1.524881126227e-04       2.343281192213e-04       3.887863982083e-03      -3.806849993426e-01 
       1.099663591219e+04       4.930893508786e-01      -3.970000654317e-01      -1.464311619861e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.505795696358e+02      -3.348553262933e-05       3.838596769580e-01       3.838596779435e-01      -3.858707761171e-01      -1.464284359579e-01       0.000000000000e+00      -8.762657402533e+02       4.041090124992e-03      -3.912640106474e+02      -5.243519680169e-02       1.506107326351e-04       2.320785604431e-04       3.689124117824e-03      -3.815018325647e-01 
       1.102122689250e+04       4.954740595684e-01      -3.949036923397e-01      -1.466677470630e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.541824784273e+02      -3.334428517963e-05       3.836076415861e-01       3.836076425548e-01      -3.838634487046e-01      -1.466650415493e-01       0.000000000000e+00      -8.799689287598e+02       4.047156541241e-03      -3.935784665319e+02      -5.240568010269e-02       1.487573690911e-04       2.298522478784e-04       3.514462319940e-03      -3.823349891824e-01 
       1.104581787281e+04       4.978685341808e-01      -3.927868307638e-01      -1.469030913168e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.577911938167e+02      -3.320358090545e-05       3.833529801602e-01       3.833529811124e-01      -3.818349638041e-01      -1.469004060969e-01       0.000000000000e+00      -8.836780688335e+02       4.053186029006e-03      -3.958994578208e+02      -5.237565343423e-02       1.469276713263e-04       2.276488890319e-04       3.372794880424e-03      -3.831823219637e-01 
       1.107040885312e+04       5.002728535617e-01      -3.906492791162e-01      -1.471371831625e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.614056851300e+02      -3.306341623161e-05       3.830956677284e-01       3.830956686643e-01      -3.797851269192e-01      -1.471345180184e-01       0.000000000000e+00      -8.873931289958e+02       4.059179019333e-03      -3.982269664169e+02      -5.234511469653e-02       1.451212944918e-04       2.254681791230e-04       3.270768641072e-03      -3.840408202033e-01 
       1.109499983344e+04       5.026870972619e-01      -3.884908895734e-01      -1.473700073517e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.650259213626e+02      -3.292378759183e-05       3.828356862285e-01       3.828356871485e-01      -3.777137974666e-01      -1.473673620685e-01       0.000000000000e+00      -8.911140774629e+02       4.065135707694e-03      -4.005609739444e+02      -5.231406178065e-02       1.433378995520e-04       2.233098425217e-04       3.212443741638e-03      -3.849067818484e-01 
       1.111959081375e+04       5.051113464195e-01      -3.863114495340e-01      -1.476015529250e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.686518711906e+02      -3.278469142831e-05       3.825730096251e-01       3.825730105295e-01      -3.756207696848e-01      -1.475989272907e-01       0.000000000000e+00      -8.948408821443e+02       4.071056020329e-03      -4.029014617600e+02      -5.228249256553e-02       1.415771530614e-04       2.211735778189e-04       3.199141425669e-03      -3.857760531870e-01 
       1.114418179406e+04       5.075456827776e-01      -3.841108185597e-01      -1.478318040368e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.722835029557e+02      -3.264612419282e-05       3.823076211207e-01       3.823076220096e-01      -3.735059102064e-01      -1.478291978423e-01       0.000000000000e+00      -8.985735106134e+02       4.076939596805e-03      -4.052484109381e+02      -5.225040492069e-02       1.398387271981e-04       2.190591201922e-04       3.229458957672e-03      -3.866442612228e-01 
       1.116877277437e+04       5.099901897191e-01      -3.818887884339e-01      -1.480607493381e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.759207846722e+02      -3.250808234620e-05       3.820394955870e-01       3.820394964608e-01      -3.713690174792e-01      -1.480581623773e-01       0.000000000000e+00      -9.023119301013e+02       4.082785789665e-03      -4.076018022782e+02      -5.221779670435e-02       1.381222995152e-04       2.169661783695e-04       3.299445328177e-03      -3.875070951321e-01 
       1.119534719545e+04       5.126433951649e-01      -3.794633048213e-01      -1.483066749960e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.798577540878e+02      -3.235949301253e-05       3.817466463753e-01       3.817466472331e-01      -3.690348332211e-01      -1.483041085917e-01       0.000000000000e+00      -9.063583524358e+02       4.089060429667e-03      -4.101522317106e+02      -5.218197066835e-02       1.362917947609e-04       2.147283125725e-04       3.412523609120e-03      -3.884288905672e-01 
       1.121635545453e+04       5.147494187141e-01      -3.775278825777e-01      -1.484999877144e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.829747191016e+02      -3.224245495803e-05       3.815128404310e-01       3.815128412763e-01      -3.671710741585e-01      -1.484974373951e-01       0.000000000000e+00      -9.095619600547e+02       4.093988194016e-03      -4.121737514462e+02      -5.215321475559e-02       1.348623604663e-04       2.129765183682e-04       3.522983544707e-03      -3.891469797594e-01 
       1.123736371360e+04       5.168630481265e-01      -3.755764761144e-01      -1.486923174563e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.860957377592e+02      -3.212579281483e-05       3.812769937429e-01       3.812769945759e-01      -3.652908823231e-01      -1.486897830774e-01       0.000000000000e+00      -9.127697224428e+02       4.098886248128e-03      -4.141999306225e+02      -5.212407427643e-02       1.334483129160e-04       2.112398549828e-04       3.645823757997e-03      -3.898538233180e-01 
       1.125837197268e+04       5.189843379751e-01      -3.736089923891e-01      -1.488836544851e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.892207892989e+02      -3.200950440074e-05       3.810390955919e-01       3.810390964128e-01      -3.633941687669e-01      -1.488811359039e-01       0.000000000000e+00      -9.159816182416e+02       4.103753676625e-03      -4.162307565772e+02      -5.209454787192e-02       1.320494636523e-04       2.095181665531e-04       3.774912987510e-03      -3.905482249047e-01 
       1.127938023176e+04       5.211133438149e-01      -3.716252925516e-01      -1.490739920733e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.923498527839e+02      -3.189358753882e-05       3.807991295392e-01       3.807991303482e-01      -3.614807984890e-01      -1.490714891486e-01       0.000000000000e+00      -9.191976258839e+02       4.108589518748e-03      -4.182662165018e+02      -5.206463417588e-02       1.306656267851e-04       2.078112795504e-04       3.904019588188e-03      -3.912295252484e-01 
       1.130038849083e+04       5.232501214524e-01      -3.696252938477e-01      -1.492633196453e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.954829070925e+02      -3.177804005820e-05       3.805570861970e-01       3.805570869942e-01      -3.595506927816e-01      -1.492608322376e-01       0.000000000000e+00      -9.224177235827e+02       4.113392799315e-03      -4.203062974315e+02      -5.203433181673e-02       1.292966190823e-04       2.061190466007e-04       4.027087347393e-03      -3.918976178083e-01 
       1.132139674991e+04       5.253947276203e-01      -3.676088771032e-01      -1.494516289822e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.986199309142e+02      -3.166285979389e-05       3.803129515937e-01       3.803129523794e-01      -3.576037363161e-01      -1.494491569537e-01       0.000000000000e+00      -9.256418893263e+02       4.118162560071e-03      -4.223509862411e+02      -5.200363941875e-02       1.279422599012e-04       2.044413073312e-04       4.138496581369e-03      -3.925529672421e-01 
       1.135353930845e+04       5.286912496831e-01      -3.644917242618e-01      -1.497377515257e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.034271995028e+02      -3.148734022701e-05       3.799353477511e-01       3.799353485194e-01      -3.545920286153e-01      -1.497353027642e-01       0.000000000000e+00      -9.305826737543e+02       4.125393343483e-03      -4.254882405485e+02      -5.195592211545e-02       1.258980417880e-04       2.019020663212e-04       4.275339774885e-03      -3.935334217031e-01 
       1.138568186699e+04       5.320064403744e-01      -3.613354787565e-01      -1.500214376007e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.082436320981e+02      -3.131266751455e-05       3.795527710948e-01       3.795527718461e-01      -3.515402378302e-01      -1.500190117928e-01       0.000000000000e+00      -9.355328483482e+02       4.132540644011e-03      -4.286362019989e+02      -5.190728356327e-02       1.238870711222e-04       1.993958467854e-04       4.359853405743e-03      -3.944923118970e-01 
       1.141075085904e+04       5.346051564157e-01      -3.588464240083e-01      -1.502409815627e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.120064294852e+02      -3.117701765064e-05       3.792509043882e-01       3.792509051265e-01      -3.491319716889e-01      -1.502385734434e-01       0.000000000000e+00      -9.394001104405e+02       4.138055601179e-03      -4.310987964941e+02      -5.186870616099e-02       1.223413343680e-04       1.974637419342e-04       4.384261460811e-03      -3.952302639791e-01 
