#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.295017668754e+03       3.559796953466e-01      -5.028431366086e-01      -1.286226037752e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.211315465048e+02      -4.372467395517e-05       3.991970140409e-01       3.991970171777e-01      -4.840904787969e-01      -1.286178476556e-01       0.000000000000e+00      -6.403261607903e+02       3.583884451094e-03      -2.541634935837e+02      -5.269398436245e-02       3.459702672391e-04       4.448582448508e-04       2.651779427933e-04      -3.281869471848e-01 
       9.306622841003e+03       3.568739092024e-01      -5.023212170889e-01      -1.287629674953e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.226244865789e+02      -4.363714855614e-05       3.991397579692e-01       3.991397610783e-01      -4.836419915535e-01      -1.287582326658e-01       0.000000000000e+00      -6.418612217086e+02       3.587705809199e-03      -2.550453160433e+02      -5.269344070608e-02       3.437854955137e-04       4.426360952949e-04       3.264179034443e-04      -3.286434263339e-01 
       9.318228013252e+03       3.577695690797e-01      -5.017969349538e-01      -1.289032011328e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.241190561036e+02      -4.354979862135e-05       3.990821687743e-01       3.990821718561e-01      -4.831908131658e-01      -1.288984874668e-01       0.000000000000e+00      -6.433979554466e+02       3.591525368750e-03      -2.559287738341e+02      -5.269281066477e-02       3.416161176799e-04       4.404269857636e-04       4.439596651681e-04      -3.290990187744e-01 
       9.329833185500e+03       3.586666782733e-01      -5.012702879472e-01      -1.290433031899e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.256152535596e+02      -4.346262386798e-05       3.990242464494e-01       3.990242495040e-01      -4.827369434276e-01      -1.290386105615e-01       0.000000000000e+00      -6.449363604949e+02       3.595343042526e-03      -2.568138664418e+02      -5.269209408513e-02       3.394620082986e-04       4.382308323305e-04       6.152244174416e-04      -3.295528483751e-01 
       9.341438357749e+03       3.595652401733e-01      -5.007412632194e-01      -1.291832728321e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.271130774125e+02      -4.337562400995e-05       3.989659896789e-01       3.989659927066e-01      -4.822803714376e-01      -1.291786011162e-01       0.000000000000e+00      -6.464764353262e+02       3.599158710456e-03      -2.577005933390e+02      -5.269129081559e-02       3.373230431060e-04       4.360475427856e-04       8.369588899759e-04      -3.300040650341e-01 
       9.354200886168e+03       3.605550949161e-01      -5.001567063575e-01      -1.293370482645e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.287621516075e+02      -4.328014944631e-05       3.989015337592e-01       3.989015367578e-01      -4.817751203607e-01      -1.293323994032e-01       0.000000000000e+00      -6.481720241862e+02       3.603352408400e-03      -2.586776376510e+02      -5.269030716721e-02       3.349881021207e-04       4.336612507911e-04       1.134440386451e-03      -3.304962955215e-01 
       9.366963414586e+03       3.615467153877e-01      -4.995692235353e-01      -1.294906625637e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.304131888439e+02      -4.318488566268e-05       3.988366678877e-01       3.988366708573e-01      -4.812665555864e-01      -1.294860364077e-01       0.000000000000e+00      -6.498696285653e+02       3.607543254034e-03      -2.596566571137e+02      -5.268921828658e-02       3.326711654998e-04       4.312902696042e-04       1.482339899251e-03      -3.309833686532e-01 
       9.379725943005e+03       3.625401060956e-01      -4.989788125849e-01      -1.296441137190e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.320661870507e+02      -4.308983226600e-05       3.987713922956e-01       3.987713952366e-01      -4.807546776034e-01      -1.296395101200e-01       0.000000000000e+00      -6.515692463867e+02       3.611730965091e-03      -2.606376510024e+02      -5.268802396751e-02       3.303720727348e-04       4.289344915935e-04       1.874027987425e-03      -3.314643521516e-01 
       9.392488471423e+03       3.635352716740e-01      -4.983854578773e-01      -1.297974005613e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.337211441361e+02      -4.299498885886e-05       3.987057055477e-01       3.987057084604e-01      -4.802394733097e-01      -1.297928193722e-01       0.000000000000e+00      -6.532708755459e+02       3.615915223944e-03      -2.616206185748e+02      -5.268672400575e-02       3.280906649591e-04       4.265937990187e-04       2.302291765166e-03      -3.319384151820e-01 
       9.405250999842e+03       3.645322168966e-01      -4.977891284730e-01      -1.299505228787e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.353780579945e+02      -4.290035503959e-05       3.986396043053e-01       3.986396071900e-01      -4.797209141513e-01      -1.299459639534e-01       0.000000000000e+00      -6.549745139162e+02       3.620095682406e-03      -2.626055590769e+02      -5.268531819676e-02       3.258267849126e-04       4.242680624701e-04       2.759462534613e-03      -3.324048418049e-01 
       9.418013528260e+03       3.655309464870e-01      -4.971898059151e-01      -1.301034796846e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.370369265130e+02      -4.280593040256e-05       3.985730868242e-01       3.985730896812e-01      -4.791989841397e-01      -1.300989428778e-01       0.000000000000e+00      -6.566801593548e+02       3.624271966974e-03      -2.635924717503e+02      -5.268380633307e-02       3.235802769231e-04       4.219571636747e-04       3.237547881874e-03      -3.328630394181e-01 
       9.430776056679e+03       3.665314650935e-01      -4.965874878056e-01      -1.302562689889e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.386977475648e+02      -4.271171453825e-05       3.985061534008e-01       3.985061562303e-01      -4.786736834545e-01      -1.302517541567e-01       0.000000000000e+00      -6.583878096956e+02       3.628443684453e-03      -2.645813558253e+02      -5.268218820663e-02       3.213509869037e-04       4.196609986303e-04       3.728366587938e-03      -3.333125476685e-01 
       9.449386932739e+03       3.679936814728e-01      -4.957037538224e-01      -1.304787707591e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.411231245257e+02      -4.257469819239e-05       3.984077990785e-01       3.984078018685e-01      -4.779015923053e-01      -1.304742877152e-01       0.000000000000e+00      -6.608815689306e+02       3.634518036421e-03      -2.660269215835e+02      -5.267963769584e-02       3.181306848899e-04       4.163387993069e-04       4.449927481868e-03      -3.339518427472e-01 
       9.467997808799e+03       3.694597275124e-01      -4.948135289294e-01      -1.307009126582e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.435526422304e+02      -4.243812361904e-05       3.983085482458e-01       3.983085509969e-01      -4.771222250077e-01      -1.306964611014e-01       0.000000000000e+00      -6.633795799739e+02       3.640580523913e-03      -2.674766753268e+02      -5.267686013619e-02       3.149462052564e-04       4.130473093309e-04       5.155960083776e-03      -3.345715881147e-01 
       9.486608684860e+03       3.709296181435e-01      -4.939167880551e-01      -1.309226895303e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.459862939145e+02      -4.230198950476e-05       3.982083996616e-01       3.982084023744e-01      -4.763355641417e-01      -1.309182691628e-01       0.000000000000e+00      -6.658818358246e+02       3.646629867124e-03      -2.689306145296e+02      -5.267385488004e-02       3.117970877446e-04       4.097862038599e-04       5.822558740402e-03      -3.351720246071e-01 
       9.505219560920e+03       3.724033687143e-01      -4.930134683711e-01      -1.311440985196e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.484240727507e+02      -4.216629452003e-05       3.981073472943e-01       3.981073499694e-01      -4.755415541606e-01      -1.311397090469e-01       0.000000000000e+00      -6.683883293739e+02       3.652664832783e-03      -2.703887366147e+02      -5.267062127724e-02       3.086828788428e-04       4.065551334784e-04       6.427815547246e-03      -3.357540565102e-01 
       9.523830436981e+03       3.738809947859e-01      -4.921034990010e-01      -1.313651372008e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.508659718546e+02      -4.203103731943e-05       3.980053840330e-01       3.980053866709e-01      -4.747401313387e-01      -1.313607783312e-01       0.000000000000e+00      -6.708990534140e+02       3.658684272491e-03      -2.718510389605e+02      -5.266715867312e-02       3.056031316189e-04       4.033537472806e-04       6.952515756600e-03      -3.363192141000e-01 
       9.542441313041e+03       3.753625117765e-01      -4.911868523883e-01      -1.315858003404e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.533119842729e+02      -4.189621654242e-05       3.979025081282e-01       3.979025107295e-01      -4.739312755342e-01      -1.315814717854e-01       0.000000000000e+00      -6.734140006298e+02       3.664687157570e-03      -2.733175188886e+02      -5.266346641221e-02       3.025574056854e-04       4.001817340195e-04       7.380717980248e-03      -3.368695934618e-01 
       9.561052189102e+03       3.768479356370e-01      -4.902634468757e-01      -1.318060860002e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.557621029870e+02      -4.176183081376e-05       3.977987108950e-01       3.977987134602e-01      -4.731149120233e-01      -1.318017874745e-01       0.000000000000e+00      -6.759331636076e+02       3.670672609542e-03      -2.747881736671e+02      -5.265954383709e-02       2.995452670531e-04       3.970387458434e-04       7.700207750949e-03      -3.374077931961e-01 
       9.581435779865e+03       3.784793500610e-01      -4.892442662786e-01      -1.320469166037e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.584503025333e+02      -4.161514217230e-05       3.976839633250e-01       3.976839658513e-01      -4.722121185327e-01      -1.320426506435e-01       0.000000000000e+00      -6.786971090931e+02       3.677207354754e-03      -2.764036975752e+02      -5.265498258142e-02       2.962842499801e-04       3.936293065373e-04       7.915829598173e-03      -3.379868435712e-01 
       9.601819370627e+03       3.801154912439e-01      -4.882168505571e-01      -1.322872841762e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.611434100065e+02      -4.146897189396e-05       3.975680979511e-01       3.975681004392e-01      -4.713002094368e-01      -1.322830504468e-01       0.000000000000e+00      -6.814660927301e+02       3.683719692324e-03      -2.780242224698e+02      -5.265014338090e-02       2.930624572096e-04       3.902538917527e-04       7.986388110555e-03      -3.385592384539e-01 
       9.622202961390e+03       3.817563808549e-01      -4.871810852057e-01      -1.325271861472e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.638414159252e+02      -4.132331811578e-05       3.974511017929e-01       3.974511042434e-01      -4.703790790284e-01      -1.325229843177e-01       0.000000000000e+00      -6.842401044382e+02       3.690209264920e-03      -2.796497445525e+02      -5.264502535838e-02       2.898793441270e-04       3.869120615396e-04       7.913039372653e-03      -3.391295840804e-01 
       9.642586552153e+03       3.834020403566e-01      -4.861369189284e-01      -1.327666157799e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.665443107103e+02      -4.117817895695e-05       3.973329695716e-01       3.973329719851e-01      -4.694486851926e-01      -1.327624455232e-01       0.000000000000e+00      -6.870191340350e+02       3.696676018969e-03      -2.812802599456e+02      -5.263962763347e-02       2.867343747859e-04       3.836034312390e-04       7.702792837631e-03      -3.397025390034e-01 
       9.662970142916e+03       3.850524918445e-01      -4.850842441878e-01      -1.330055697157e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.692520846868e+02      -4.103355251913e-05       3.972136886702e-01       3.972136910473e-01      -4.685089290672e-01      -1.330014307084e-01       0.000000000000e+00      -6.898031712493e+02       3.703120197874e-03      -2.829157646927e+02      -5.263394932233e-02       2.836270216934e-04       3.803275817584e-04       7.368049471162e-03      -3.402826343314e-01 
       9.683353733679e+03       3.867077575086e-01      -4.840229745660e-01      -1.332440430959e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.719647280874e+02      -4.088943688728e-05       3.970932488885e-01       3.970932512298e-01      -4.675597329788e-01      -1.332399350187e-01       0.000000000000e+00      -6.925922057376e+02       3.709542323227e-03      -2.845562547640e+02      -5.262798953561e-02       2.805567656558e-04       3.770841162903e-04       6.925937668799e-03      -3.408740794704e-01 
       9.703737324442e+03       3.883678596876e-01      -4.829530377715e-01      -1.334820300147e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.746822310424e+02      -4.074583013045e-05       3.969716415824e-01       3.969716438885e-01      -4.666010333921e-01      -1.334779525517e-01       0.000000000000e+00      -6.953862270835e+02       3.715943164720e-03      -2.862017260446e+02      -5.262174738151e-02       2.775230956720e-04       3.738726557601e-04       6.397475540458e-03      -3.414805905235e-01 
       9.724120915205e+03       3.900328213321e-01      -4.818743104719e-01      -1.337195276673e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.774045835905e+02      -4.060273030202e-05       3.968488514897e-01       3.968488537611e-01      -4.656327152728e-01      -1.337154805064e-01       0.000000000000e+00      -6.981852248188e+02       3.722323699948e-03      -2.878521743467e+02      -5.261522196224e-02       2.745255087153e-04       3.706927900006e-04       5.806596803279e-03      -3.421052455566e-01 
       9.744504505968e+03       3.917026652018e-01      -4.807867330303e-01      -1.339565290908e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.801317756690e+02      -4.046013544088e-05       3.967248712111e-01       3.967248734484e-01      -4.646547276486e-01      -1.339525119237e-01       0.000000000000e+00      -7.009891884201e+02       3.728685065885e-03      -2.895075953991e+02      -5.260841237627e-02       2.715635096838e-04       3.675441611344e-04       5.179085026117e-03      -3.427503471626e-01 
       9.764888096730e+03       3.933774146943e-01      -4.796901927808e-01      -1.341930305982e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.828637971131e+02      -4.031804357168e-05       3.965996865585e-01       3.965996887622e-01      -4.636669660462e-01      -1.341890431201e-01       0.000000000000e+00      -7.037981073147e+02       3.735028504180e-03      -2.911679848472e+02      -5.260131771850e-02       2.686366111980e-04       3.644263792410e-04       4.541464056525e-03      -3.434173428747e-01 
       9.785271687493e+03       3.950570933367e-01      -4.785845967832e-01      -1.344290271790e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.856006376612e+02      -4.017645270550e-05       3.964732857598e-01       3.964732879305e-01      -4.626693457646e-01      -1.344250690885e-01       0.000000000000e+00      -7.066119708875e+02       3.741355302595e-03      -2.928333382577e+02      -5.259393707815e-02       2.657443334705e-04       3.613390733906e-04       3.919891532897e-03      -3.441067607503e-01 
       9.806873524280e+03       3.968425658851e-01      -4.774029567151e-01      -1.346785703232e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.885062964599e+02      -4.002694410103e-05       3.963379925645e-01       3.963379947009e-01      -4.616012675471e-01      -1.346746430520e-01       0.000000000000e+00      -7.095993927960e+02       3.748043484221e-03      -2.946036360136e+02      -5.258580217816e-02       2.627164565128e-04       3.581001218331e-04       3.306180580843e-03      -3.448613846328e-01 
       9.828475361067e+03       3.986336298787e-01      -4.762109187734e-01      -1.349275354441e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.914173435033e+02      -3.987799352904e-05       3.962013047171e-01       3.962013068196e-01      -4.605219083115e-01      -1.349236386620e-01       0.000000000000e+00      -7.125923433598e+02       3.754715832382e-03      -2.963794982544e+02      -5.257734396927e-02       2.597263787496e-04       3.548945499080e-04       2.764715377905e-03      -3.456391192495e-01 
       9.850077197854e+03       4.004303140886e-01      -4.750084093683e-01      -1.351759141294e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.943337661927e+02      -3.972959857739e-05       3.960632129724e-01       3.960632150417e-01      -4.594312041703e-01      -1.351720475101e-01       0.000000000000e+00      -7.155908097540e+02       3.761373606247e-03      -2.981609193874e+02      -5.256856135189e-02       2.567735561640e-04       3.517219594969e-04       2.317828022216e-03      -3.464372784591e-01 
       9.867897250117e+03       4.019167082913e-01      -4.740084423799e-01      -1.353803651580e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.967436547328e+02      -3.960759930161e-05       3.959482279149e-01       3.959482299572e-01      -4.585228179814e-01      -1.353765231786e-01       0.000000000000e+00      -7.180684841895e+02       3.766855584558e-03      -2.996346514320e+02      -5.256107131495e-02       2.543653407666e-04       3.491293045392e-04       2.032786687293e-03      -3.471085324389e-01 
       9.885717302380e+03       4.034069639010e-01      -4.730012011116e-01      -1.355844103504e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.991571855963e+02      -3.948597511255e-05       3.958322691259e-01       3.958322711416e-01      -4.576065745615e-01      -1.355805927938e-01       0.000000000000e+00      -7.205498961519e+02       3.772328780897e-03      -3.011121592432e+02      -5.255335913757e-02       2.519818177176e-04       3.465585691914e-04       1.830787871332e-03      -3.477887882035e-01 
       9.903537354642e+03       4.049010976338e-01      -4.719866451556e-01      -1.357880449827e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.015743515016e+02      -3.936472463530e-05       3.957153318154e-01       3.957153338048e-01      -4.566824387581e-01      -1.357842516344e-01       0.000000000000e+00      -7.230350382985e+02       3.777793478815e-03      -3.025934395088e+02      -5.254542419433e-02       2.496226951068e-04       3.440095381821e-04       1.715874862388e-03      -3.484753217149e-01 
       9.921357406905e+03       4.063991266887e-01      -4.709646912906e-01      -1.359912671051e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.039951451045e+02      -3.924384648924e-05       3.955974059206e-01       3.955974078841e-01      -4.557503322581e-01      -1.359874977526e-01       0.000000000000e+00      -7.255239032335e+02       3.783249801628e-03      -3.040784888655e+02      -5.253726585687e-02       2.472876849444e-04       3.414819695063e-04       1.689254770641e-03      -3.491652172992e-01 
       9.939177459168e+03       4.079010681817e-01      -4.699352928179e-01      -1.361940724572e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.064195590020e+02      -3.912333928845e-05       3.954784860969e-01       3.954784880350e-01      -4.548102134589e-01      -1.361903268903e-01       0.000000000000e+00      -7.280164835047e+02       3.788697706027e-03      -3.055673039021e+02      -5.252888349242e-02       2.449765031126e-04       3.389756475207e-04       1.749330646304e-03      -3.498554517640e-01 
       9.956997511430e+03       4.094069393733e-01      -4.688984079459e-01      -1.363964564933e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.088475857206e+02      -3.900320164191e-05       3.953585677416e-01       3.953585696545e-01      -4.538620456377e-01      -1.363927345041e-01       0.000000000000e+00      -7.305127715872e+02       3.794136981152e-03      -3.070598811484e+02      -5.252027646722e-02       2.426888693244e-04       3.364903622709e-04       1.891823963728e-03      -3.505429952501e-01 
       9.974817563693e+03       4.109167579923e-01      -4.678539548457e-01      -1.365984172694e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.112792177243e+02      -3.888343215347e-05       3.952376413362e-01       3.952376432242e-01      -4.529057517141e-01      -1.365947186517e-01       0.000000000000e+00      -7.330127598845e+02       3.799567253001e-03      -3.085562170828e+02      -5.251144414436e-02       2.404245070165e-04       3.340258794257e-04       2.109978905951e-03      -3.512249125749e-01 
       9.992637615956e+03       4.124305416479e-01      -4.668018937002e-01      -1.367999501632e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.137144474158e+02      -3.876402942249e-05       3.951157027639e-01       3.951157046275e-01      -4.519412968406e-01      -1.367962747134e-01       0.000000000000e+00      -7.355164407242e+02       3.804987993850e-03      -3.100563081339e+02      -5.250238588286e-02       2.381831433463e-04       3.315819941891e-04       2.394837834104e-03      -3.518984458368e-01 
       1.001045766822e+04       4.139483081596e-01      -4.657421808470e-01      -1.370010508158e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.161532671257e+02      -3.864499204402e-05       3.949927475305e-01       3.949927493700e-01      -4.509686422426e-01      -1.369973983323e-01       0.000000000000e+00      -7.380238063424e+02       3.810398536365e-03      -3.115601506694e+02      -5.249310104084e-02       2.359645091420e-04       3.291585017612e-04       2.735577611956e-03      -3.525611055437e-01 
       1.002827772048e+04       4.154700757950e-01      -4.646747358912e-01      -1.372017172455e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.185956691222e+02      -3.852631860872e-05       3.948687666147e-01       3.948687684303e-01      -4.499877121230e-01      -1.371980875287e-01       0.000000000000e+00      -7.405348488886e+02       3.815798091981e-03      -3.130677410063e+02      -5.248358897278e-02       2.337683387855e-04       3.267551757476e-04       3.119895961547e-03      -3.532107521912e-01 
       1.004609777274e+04       4.169958626793e-01      -4.635995238033e-01      -1.374019445459e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.210416456108e+02      -3.840800770345e-05       3.947437567800e-01       3.947437585721e-01      -4.489984762913e-01      -1.373983373983e-01       0.000000000000e+00      -7.430495604216e+02       3.821185772985e-03      -3.145790754103e+02      -5.247384902918e-02       2.315943702144e-04       3.243718210990e-04       3.534434903275e-03      -3.538456536823e-01 
       1.006464069879e+04       4.185878303116e-01      -4.624723987987e-01      -1.376098234343e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.235906300640e+02      -3.828528085676e-05       3.946125784825e-01       3.946125802506e-01      -4.479602484589e-01      -1.376062395640e-01       0.000000000000e+00      -7.456701682994e+02       3.826778363909e-03      -3.161556882605e+02      -5.246347135447e-02       2.293555069940e-04       3.219127730347e-04       3.982842768586e-03      -3.544892998272e-01 
       1.008318362484e+04       4.201841910008e-01      -4.613367251040e-01      -1.378172199071e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.261434674357e+02      -3.816294341410e-05       3.944802714188e-01       3.944802731631e-01      -4.469128989064e-01      -1.378136591048e-01       0.000000000000e+00      -7.482947309806e+02       3.832355918533e-03      -3.177363466509e+02      -5.245284550020e-02       2.271401159880e-04       3.194748882813e-04       4.432941664377e-03      -3.551147738493e-01 
       1.010172655089e+04       4.217849657837e-01      -4.601924665178e-01      -1.380241281470e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.287001487131e+02      -3.804099377127e-05       3.943468324841e-01       3.943468342050e-01      -4.458563967351e-01      -1.380205902054e-01       0.000000000000e+00      -7.509232391733e+02       3.837917279449e-03      -3.193210461832e+02      -5.244197072500e-02       2.249479137851e-04       3.170579575406e-04       4.869185742704e-03      -3.557218474185e-01 
       1.012026947693e+04       4.233901761069e-01      -4.590395603391e-01      -1.382305439964e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.312606647985e+02      -3.791943032040e-05       3.942122552327e-01       3.942122569306e-01      -4.447906843257e-01      -1.382270287108e-01       0.000000000000e+00      -7.535556834607e+02       3.843461304011e-03      -3.209097823882e+02      -5.243084628605e-02       2.227786208776e-04       3.146617583384e-04       5.276909481352e-03      -3.563109188393e-01 
       1.013881240298e+04       4.249998437937e-01      -4.578779221924e-01      -1.384364646366e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.338250065210e+02      -3.779825145003e-05       3.940765304592e-01       3.940765321343e-01      -4.437156822002e-01      -1.384329718042e-01       0.000000000000e+00      -7.561920543138e+02       3.848986898605e-03      -3.225025507373e+02      -5.241947143559e-02       2.206319615627e-04       3.122860577101e-04       5.642802021968e-03      -3.568829968635e-01 
       1.015735532903e+04       4.266139905309e-01      -4.567075169927e-01      -1.386418839761e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.363931646298e+02      -3.767745554585e-05       3.939396550992e-01       3.939396567519e-01      -4.426313604269e-01      -1.386384133966e-01       0.000000000000e+00      -7.588323420869e+02       3.854493050907e-03      -3.240993466355e+02      -5.240784542238e-02       2.185076639598e-04       3.099306563571e-04       5.955322386178e-03      -3.574396561226e-01 
       1.017589825508e+04       4.282326385143e-01      -4.555282700129e-01      -1.388467984041e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.389651297896e+02      -3.755704099057e-05       3.938016210211e-01       3.938016226517e-01      -4.415376491392e-01      -1.388433498791e-01       0.000000000000e+00      -7.614765370172e+02       3.859978859125e-03      -3.257001654175e+02      -5.239596749325e-02       2.164054599107e-04       3.075953342429e-04       6.205044212623e-03      -3.579829917924e-01 
       1.019785489356e+04       4.301551274065e-01      -4.541203881797e-01      -1.390887792850e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.420154981044e+02      -3.741494927311e-05       3.936366652495e-01       3.936366668544e-01      -4.402303482552e-01      -1.390853566210e-01       0.000000000000e+00      -7.646125612668e+02       3.866447243700e-03      -3.276008869358e+02      -5.238157607121e-02       2.139444508929e-04       3.048557497609e-04       6.410013903407e-03      -3.586126304183e-01 
       1.021981153205e+04       4.320839961998e-01      -4.526999237249e-01      -1.393300378750e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.450711752674e+02      -3.727338727503e-05       3.934700648474e-01       3.934700664270e-01      -4.389097117039e-01      -1.393266408006e-01       0.000000000000e+00      -7.677540332858e+02       3.872885050671e-03      -3.295072342887e+02      -5.236682911400e-02       2.115136157267e-04       3.021436862188e-04       6.510113088781e-03      -3.592319965477e-01 
       1.024176817053e+04       4.340192831391e-01      -4.512667293530e-01      -1.395705691150e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.481321453493e+02      -3.713235229794e-05       3.933018027465e-01       3.933018043012e-01      -4.375755998795e-01      -1.395671973619e-01       0.000000000000e+00      -7.709009363180e+02       3.879291634008e-03      -3.314191993765e+02      -5.235172535038e-02       2.091125287600e-04       2.994587826566e-04       6.503488345299e-03      -3.598463959614e-01 
       1.026372480902e+04       4.359610264969e-01      -4.498207162782e-01      -1.398103639127e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.511983922590e+02      -3.699184164003e-05       3.931318689578e-01       3.931318704880e-01      -4.362279319526e-01      -1.398070172160e-01       0.000000000000e+00      -7.740532534309e+02       3.885666704068e-03      -3.333367739659e+02      -5.233626350217e-02       2.067407712652e-04       2.968007190125e-04       6.393404804604e-03      -3.604613318447e-01 
       1.028568144750e+04       4.379092652996e-01      -4.483617551976e-01      -1.400494155900e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.542698997407e+02      -3.685185259621e-05       3.929602481171e-01       3.929602496232e-01      -4.348665862518e-01      -1.400460936882e-01       0.000000000000e+00      -7.772109675280e+02       3.892010326729e-03      -3.352599496865e+02      -5.232044228525e-02       2.043979312479e-04       2.941691581090e-04       6.187928745212e-03      -3.610822514423e-01 
