#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.110313407530e+03       2.820572214615e-01      -5.389310727169e-01      -1.130882180436e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.754644453812e+02      -5.135707864298e-05       4.043170550172e-01       4.043170620944e-01      -5.127087559727e-01      -1.130809438326e-01       0.000000000000e+00      -4.774437519140e+02       3.155370470904e-09      -1.772196999841e+02      -5.031340511482e-02       6.182495834558e-04       7.077599429408e-04       3.768777643911e-09      -2.855996408216e-01 
       8.125608611619e+03       2.831118355025e-01      -5.384538957686e-01      -1.132841615571e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.771947560532e+02      -5.121691543856e-05       4.042734888464e-01       4.042734958314e-01      -5.123794725578e-01      -1.132769329535e-01       0.000000000000e+00      -4.791748470789e+02       3.160818369461e-09      -1.781810488419e+02      -5.031853304295e-02       6.124860618153e-04       7.025133513344e-04       4.744776808149e-09      -2.861214049205e-01 
       8.140903815709e+03       2.841687093129e-01      -5.379746660408e-01      -1.134799779632e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.789280655929e+02      -5.107709908465e-05       4.042295606603e-01       4.042295675545e-01      -5.120472069490e-01      -1.134727948925e-01       0.000000000000e+00      -4.809089389705e+02       3.166262189369e-09      -1.791453171463e+02      -5.032353973331e-02       6.067841901441e-04       6.973137839311e-04       5.704019245873e-09      -2.866346531760e-01 
       8.156199019798e+03       2.852278474464e-01      -5.374933325857e-01      -1.136756676638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.806643720514e+02      -5.093763006776e-05       4.041852642024e-01       4.041852710071e-01      -5.117119095986e-01      -1.136685300308e-01       0.000000000000e+00      -4.826460256451e+02       3.171701385220e-09      -1.801125048095e+02      -5.032842488449e-02       6.011432036212e-04       6.921606953270e-04       6.624626423590e-09      -2.871394222620e-01 
       8.171494223888e+03       2.862892542211e-01      -5.370098913897e-01      -1.138712284174e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.824036734618e+02      -5.079850884827e-05       4.041405992028e-01       4.041406059192e-01      -5.113735788491e-01      -1.138641361103e-01       0.000000000000e+00      -4.843861051411e+02       3.177135424255e-09      -1.810826117307e+02      -5.033318819515e-02       5.955623483090e-04       6.870536099878e-04       7.486180703739e-09      -2.876359444450e-01 
       8.186789427977e+03       2.873529340813e-01      -5.365243237124e-01      -1.140666587663e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.841459678362e+02      -5.065973586013e-05       4.040955635770e-01       4.040955702065e-01      -5.110321985213e-01      -1.140596116529e-01       0.000000000000e+00      -4.861291754760e+02       3.182563797784e-09      -1.820556377922e+02      -5.033782936557e-02       5.900408809970e-04       6.819920402156e-04       8.270158490286e-09      -2.881246398703e-01 
       8.202084632067e+03       2.884188917030e-01      -5.360365783211e-01      -1.142619590233e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.858912531739e+02      -5.052131151022e-05       4.040501511767e-01       4.040501577205e-01      -5.106877199223e-01      -1.142549569564e-01       0.000000000000e+00      -4.878752346544e+02       3.187986031920e-09      -1.830315828685e+02      -5.034234809420e-02       5.845780689416e-04       6.769754617021e-04       8.960307606369e-09      -2.886061119103e-01 
       8.222680214193e+03       2.898578510909e-01      -5.353763645384e-01      -1.145247285802e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.882460689002e+02      -5.033546924730e-05       4.039884063630e-01       4.039884127934e-01      -5.102189721136e-01      -1.145177869128e-01       0.000000000000e+00      -4.902310890474e+02       3.195276831118e-09      -1.843503419104e+02      -5.034823876689e-02       5.773135769693e-04       6.702907251821e-04       9.717714901069e-09      -2.892443901095e-01 
       8.243275796320e+03       2.913009598402e-01      -5.347121184956e-01      -1.147872558817e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.906062990935e+02      -5.015026065802e-05       4.039259694958e-01       4.039259758148e-01      -5.097445375000e-01      -1.147803742858e-01       0.000000000000e+00      -4.925923540865e+02       3.202554835044e-09      -1.856743929758e+02      -5.035390615233e-02       5.701523935323e-04       6.636855602976e-04       1.025539246618e-08      -2.898732552314e-01 
       8.263871378446e+03       2.927482293353e-01      -5.340437809418e-01      -1.150495377500e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.929719387101e+02      -4.996568650184e-05       4.038628342025e-01       4.038628404124e-01      -5.092643662700e-01      -1.150427158713e-01       0.000000000000e+00      -4.949590247412e+02       3.209819359300e-09      -1.870037356384e+02      -5.035934951736e-02       5.630928167584e-04       6.571588292185e-04       1.055821233422e-08      -2.904953691314e-01 
       8.284466960573e+03       2.941996711107e-01      -5.333712910922e-01      -1.153115710050e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.953429826410e+02      -4.978174744862e-05       4.037989940147e-01       4.037990001175e-01      -5.087784078299e-01      -1.153048084601e-01       0.000000000000e+00      -4.973310959155e+02       3.217069949092e-09      -1.883383694219e+02      -5.036456813127e-02       5.561331768681e-04       6.507094140389e-04       1.062135296447e-08      -2.911136606958e-01 
       8.305062542699e+03       2.956552969547e-01      -5.326945694495e-01      -1.155733534198e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.977194257200e+02      -4.959844407872e-05       4.037344401859e-01       4.037344461837e-01      -5.082865933507e-01      -1.155666498050e-01       0.000000000000e+00      -4.997085624561e+02       3.224306391801e-09      -1.896782938078e+02      -5.036956126197e-02       5.492718354275e-04       6.443361918247e-04       1.045013646411e-08      -2.917312025133e-01 
       8.325658124826e+03       2.971151185954e-01      -5.320135706882e-01      -1.158348807658e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.001012627161e+02      -4.941577688368e-05       4.036691683648e-01       4.036691742596e-01      -5.077888891512e-01      -1.158282356555e-01       0.000000000000e+00      -5.020914191454e+02       3.231528719389e-09      -1.910235082278e+02      -5.037432817858e-02       5.425071847375e-04       6.380381032555e-04       1.005945815065e-08      -2.923510771868e-01 
       8.346253706952e+03       2.985791482201e-01      -5.313281975540e-01      -1.160961516541e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.024884883413e+02      -4.923374626634e-05       4.036031677060e-01       4.036031734997e-01      -5.072852095847e-01      -1.160895646058e-01       0.000000000000e+00      -5.044796607082e+02       3.238737200606e-09      -1.923740120716e+02      -5.037886814854e-02       5.358376470934e-04       6.318140425861e-04       9.472842858556e-09      -2.929762531131e-01 
       8.366849289079e+03       3.000473977830e-01      -5.306384159924e-01      -1.163571610524e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.048810972381e+02      -4.905235254213e-05       4.035364354087e-01       4.035364411032e-01      -5.067755333489e-01      -1.163506316083e-01       0.000000000000e+00      -5.068732818004e+02       3.245932323271e-09      -1.937298046749e+02      -5.038318044175e-02       5.292616742582e-04       6.256630012649e-04       8.721174154991e-09      -2.936094530353e-01 
       8.387444871205e+03       3.015198798360e-01      -5.299441182349e-01      -1.166179080208e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.072790839903e+02      -4.887159593966e-05       4.034689594105e-01       4.034689650077e-01      -5.062597650377e-01      -1.166114357095e-01       0.000000000000e+00      -5.092722770189e+02       3.253114767423e-09      -1.950908853293e+02      -5.038726432636e-02       5.227777467385e-04       6.195838987387e-04       7.841158465809e-09      -2.942530508983e-01 
       8.408040453332e+03       3.029966066229e-01      -5.292452722283e-01      -1.168783872581e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.096824431129e+02      -4.869147660231e-05       4.034007372592e-01       4.034007427610e-01      -5.057378861128e-01      -1.168719715970e-01       0.000000000000e+00      -5.116766408916e+02       3.260285370594e-09      -1.964572532727e+02      -5.039111907194e-02       5.163843732819e-04       6.135757638086e-04       6.873598984448e-09      -2.949089600792e-01 
       8.428636035458e+03       3.044775909955e-01      -5.285417718040e-01      -1.171385976001e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.120911690597e+02      -4.851199458898e-05       4.033317571785e-01       4.033317625867e-01      -5.052098034327e-01      -1.171322380966e-01       0.000000000000e+00      -5.140863678855e+02       3.267445086786e-09      -1.978289076971e+02      -5.039474394655e-02       5.100800901889e-04       6.076375543902e-04       5.861559033468e-09      -2.955785673578e-01 
       8.449231617585e+03       3.059628455709e-01      -5.278335745202e-01      -1.173985341909e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.145052562164e+02      -4.833314987565e-05       4.032620154746e-01       4.032620207909e-01      -5.046754885028e-01      -1.173922303450e-01       0.000000000000e+00      -5.165014523996e+02       3.274594940948e-09      -1.992058477414e+02      -5.039813821879e-02       5.038634608072e-04       6.017683203961e-04       4.848495016512e-09      -2.962626652847e-01 
       8.469827199711e+03       3.074523834367e-01      -5.271205875022e-01      -1.176581949843e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.169246989033e+02      -4.815494235656e-05       4.031915021115e-01       4.031915073376e-01      -5.041348620792e-01      -1.176519462879e-01       0.000000000000e+00      -5.189218887672e+02       3.281735980884e-09      -2.005880724939e+02      -5.040130115675e-02       4.977330749206e-04       5.959670701790e-04       3.876436277522e-09      -2.969614342331e-01 
       8.490872162426e+03       3.089788600173e-01      -5.263870313156e-01      -1.179232324750e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.194024581724e+02      -4.797350448606e-05       4.031186467178e-01       4.031186518535e-01      -5.035758700370e-01      -1.179170396029e-01       0.000000000000e+00      -5.214006596140e+02       3.289024791332e-09      -2.020059143097e+02      -5.040429338482e-02       4.915565749589e-04       5.901084873425e-04       2.965977859696e-09      -2.976901345285e-01 
       8.511917125140e+03       3.105098366643e-01      -5.256483302374e-01      -1.181879745022e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.218857970240e+02      -4.779273144190e-05       4.030449710985e-01       4.030449761456e-01      -5.030101740430e-01      -1.181818369135e-01       0.000000000000e+00      -5.238850062321e+02       3.296306476804e-09      -2.034292718757e+02      -5.040704252688e-02       4.854672282561e-04       5.843189058437e-04       2.175421761854e-09      -2.984325566621e-01 
       8.529122405587e+03       3.117648380019e-01      -5.250405195097e-01      -1.184041925219e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.239201883714e+02      -4.764543437781e-05       4.029841214931e-01       4.029841264689e-01      -5.025426555691e-01      -1.183980997272e-01       0.000000000000e+00      -5.259202186559e+02       3.302254936289e-09      -2.045970331326e+02      -5.040910893234e-02       4.805526497611e-04       5.796362099338e-04       1.639357226031e-09      -2.990485283199e-01 
       8.546327686033e+03       3.130228645743e-01      -5.244291874978e-01      -1.186202079663e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.259583013690e+02      -4.749858118878e-05       4.029227155146e-01       4.029227204202e-01      -5.020705924049e-01      -1.186141596007e-01       0.000000000000e+00      -5.279591501995e+02       3.308199626240e-09      -2.057684796223e+02      -5.041101191148e-02       4.756946078831e-04       5.749984623244e-04       1.216318124395e-09      -2.996713138672e-01 
       8.560561403405e+03       3.140659069962e-01      -5.239207234720e-01      -1.187987617559e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.276472177425e+02      -4.737742665230e-05       4.028714883585e-01       4.028714932069e-01      -5.016765759779e-01      -1.187927498695e-01       0.000000000000e+00      -5.296487418388e+02       3.313114969988e-09      -2.067403879133e+02      -5.041246239252e-02       4.717178060744e-04       5.711952859661e-04       9.583241094752e-10      -3.001906912157e-01 
       8.574795120776e+03       3.151110300382e-01      -5.234097859061e-01      -1.189771749510e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.293386768392e+02      -4.725657554113e-05       4.028198736830e-01       4.028198784751e-01      -5.012793959842e-01      -1.189711992936e-01       0.000000000000e+00      -5.313408744792e+02       3.318028072448e-09      -2.077148175363e+02      -5.041380048634e-02       4.677787628340e-04       5.674222130067e-04       7.870856707988e-10      -3.007128917829e-01 
       8.589028838148e+03       3.161582382615e-01      -5.228963604259e-01      -1.191554458180e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.310326766409e+02      -4.713602766339e-05       4.027678702588e-01       4.027678749951e-01      -5.008790429097e-01      -1.191495061388e-01       0.000000000000e+00      -5.330355461067e+02       3.322939008546e-09      -2.086917680780e+02      -5.041502595057e-02       4.638770633146e-04       5.636789666265e-04       7.039407869664e-10      -3.012369810228e-01 
       8.603262555519e+03       3.172075364633e-01      -5.223804014561e-01      -1.193335744112e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.327292151133e+02      -4.701578281108e-05       4.027154729186e-01       4.027154775999e-01      -5.004754757368e-01      -1.193276704592e-01       0.000000000000e+00      -5.347327546911e+02       3.327847801574e-09      -2.096712391126e+02      -5.041613854279e-02       4.600122978671e-04       5.599652389951e-04       7.084290379282e-10      -3.017619853585e-01 
       8.617496272890e+03       3.182589293272e-01      -5.218618877850e-01      -1.195115593660e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.344282902106e+02      -4.689584076045e-05       4.026626795712e-01       4.026626841981e-01      -5.000686780523e-01      -1.195056908907e-01       0.000000000000e+00      -5.364324981913e+02       3.332754422344e-09      -2.106532302065e+02      -5.041713801820e-02       4.561840619534e-04       5.562807518247e-04       7.983430463553e-10      -3.022869184505e-01 
       8.631729990262e+03       3.193124214915e-01      -5.213408116421e-01      -1.196893985267e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.361298998682e+02      -4.677620127230e-05       4.026094898212e-01       4.026094943945e-01      -4.996586470095e-01      -1.196835652781e-01       0.000000000000e+00      -5.381347745467e+02       3.337658789424e-09      -2.116377409105e+02      -5.041802413276e-02       4.523919561129e-04       5.526252449367e-04       9.698147072420e-10      -3.028107907526e-01 
       8.645963707633e+03       3.203680178398e-01      -5.208171329913e-01      -1.198670915940e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.378340420019e+02      -4.665686409199e-05       4.025558992010e-01       4.025559037213e-01      -4.992453471783e-01      -1.198612933215e-01       0.000000000000e+00      -5.398395816775e+02       3.342560770393e-09      -2.126247707593e+02      -5.041879664341e-02       4.486355858721e-04       5.489984266293e-04       1.217431433412e-09      -3.033326435022e-01 
       8.660197425005e+03       3.214257232557e-01      -5.202908182554e-01      -1.200446378822e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.395407145161e+02      -4.653782894985e-05       4.025019040575e-01       4.025019085256e-01      -4.988287496459e-01      -1.200388743363e-01       0.000000000000e+00      -5.415469174924e+02       3.347460184073e-09      -2.136143192797e+02      -5.041945530490e-02       4.449145616467e-04       5.454000149227e-04       1.534379468200e-09      -3.038515575391e-01 
       8.674431142376e+03       3.224855424746e-01      -5.197618635624e-01      -1.202220349693e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.412499152977e+02      -4.641909556162e-05       4.024475044856e-01       4.024475089021e-01      -4.984088554779e-01      -1.202163059015e-01       0.000000000000e+00      -5.432567798826e+02       3.352356803732e-09      -2.146063859846e+02      -5.041999987178e-02       4.412284987161e-04       5.418297627353e-04       1.912611935475e-09      -3.043666704391e-01 
       8.689225801670e+03       3.235893742322e-01      -5.192092303475e-01      -1.204062641873e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.430291520108e+02      -4.629600246972e-05       4.023905286590e-01       4.023905330225e-01      -4.979688897845e-01      -1.204005706927e-01       0.000000000000e+00      -5.450367024891e+02       3.357443146404e-09      -2.156402178772e+02      -5.042044470989e-02       4.374338175728e-04       5.381483610486e-04       2.360934932566e-09      -3.048972191844e-01 
       8.704020460965e+03       3.246955007260e-01      -5.186536628747e-01      -1.205903311119e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.448111154754e+02      -4.617323470936e-05       4.023331068172e-01       4.023331111285e-01      -4.975252905141e-01      -1.205846729232e-01       0.000000000000e+00      -5.468193500284e+02       3.362525837647e-09      -2.166767692222e+02      -5.042076574376e-02       4.336760759238e-04       5.344967702662e-04       2.854478745080e-09      -3.054220528909e-01 
       8.718815120259e+03       3.258039274261e-01      -5.180951552813e-01      -1.207742330656e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.465958032614e+02      -4.605079191244e-05       4.022752388705e-01       4.022752431303e-01      -4.970780572865e-01      -1.207686099167e-01       0.000000000000e+00      -5.486047200754e+02       3.367604498787e-09      -2.177160394271e+02      -5.042096269630e-02       4.299548579194e-04       5.308747211239e-04       3.381367652049e-09      -3.059405253073e-01 
       8.733609779553e+03       3.269146600045e-01      -5.175336779379e-01      -1.209579687413e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.483832129137e+02      -4.592867369487e-05       4.022169217281e-01       4.022169259370e-01      -4.966271657095e-01      -1.209523803666e-01       0.000000000000e+00      -5.503928101795e+02       3.372678722913e-09      -2.187580278786e+02      -5.042103529205e-02       4.262697530727e-04       5.272819234100e-04       3.929286759043e-09      -3.064521314316e-01 
       8.748404438847e+03       3.280277043229e-01      -5.169691796067e-01      -1.211415380806e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.501733419603e+02      -4.580687965679e-05       4.021581495708e-01       4.021581537295e-01      -4.961725695641e-01      -1.211359842158e-01       0.000000000000e+00      -5.521836178738e+02       3.377748082984e-09      -2.198027339509e+02      -5.042098325387e-02       4.226203561319e-04       5.237180678266e-04       4.485758379157e-09      -3.069565205940e-01 
       8.763199098141e+03       3.291430660229e-01      -5.164016509586e-01      -1.213249385624e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.519661879116e+02      -4.568540938307e-05       4.020989218645e-01       4.020989259736e-01      -4.957142649060e-01      -1.213194189446e-01       0.000000000000e+00      -5.539771406734e+02       3.382812140314e-09      -2.208501570042e+02      -5.042080630314e-02       4.190062670345e-04       5.201828911961e-04       5.038414900392e-09      -3.074534913968e-01 
       8.777993757436e+03       3.302607508902e-01      -5.158310682035e-01      -1.215081684959e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.537617482522e+02      -4.556426244361e-05       4.020392362474e-01       4.020392403075e-01      -4.952522331698e-01      -1.215026828634e-01       0.000000000000e+00      -5.557733760675e+02       3.387870453259e-09      -2.219002963773e+02      -5.042050416274e-02       4.154270908547e-04       5.166761192437e-04       5.575262938990e-09      -3.079430081988e-01 
       8.802775732553e+03       3.321381639796e-01      -5.148683380471e-01      -1.218147068071e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.567754980711e+02      -4.536205696566e-05       4.019382190556e-01       4.019382230352e-01      -4.944698386778e-01      -1.218092775191e-01       0.000000000000e+00      -5.587882526355e+02       3.396329382045e-09      -2.236654291092e+02      -5.041971680934e-02       4.095089006914e-04       5.108648929083e-04       6.408278154112e-09      -3.087466913638e-01 
       8.827557707670e+03       3.340221399784e-01      -5.138968090641e-01      -1.221207566864e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.597968448603e+02      -4.516075527380e-05       4.018358928492e-01       4.018358967502e-01      -4.936767955050e-01      -1.221153830192e-01       0.000000000000e+00      -5.618107211742e+02       3.404769033210e-09      -2.254381782036e+02      -5.041857610112e-02       4.036857769696e-04       5.051312988162e-04       7.117744969847e-09      -3.095314321435e-01 
       8.852339682787e+03       3.359127074821e-01      -5.129163045017e-01      -1.224263137446e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.628257764198e+02      -4.496035507679e-05       4.017322382810e-01       4.017322421048e-01      -4.928729503666e-01      -1.224209949809e-01       0.000000000000e+00      -5.648407695059e+02       3.413187680141e-09      -2.272185402526e+02      -5.041708072165e-02       3.979559563582e-04       4.994740425017e-04       7.665278149310e-09      -3.102999391703e-01 
       8.877121657904e+03       3.378098949999e-01      -5.119267246402e-01      -1.227313689470e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.658622803849e+02      -4.476085397840e-05       4.016272456921e-01       4.016272494407e-01      -4.920582274688e-01      -1.227261043775e-01       0.000000000000e+00      -5.678783852881e+02       3.421583903507e-09      -2.290065117161e+02      -5.041522934853e-02       3.923177128533e-04       4.938919291021e-04       8.023702163547e-09      -3.110558767571e-01 
       8.897180055000e+03       3.393503361197e-01      -5.111189910594e-01      -1.229779087201e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.683255466937e+02      -4.460003552579e-05       4.015412713819e-01       4.015412750706e-01      -4.913907180319e-01      -1.229726875005e-01       0.000000000000e+00      -5.703425478828e+02       3.428362615654e-09      -2.304592557201e+02      -5.041346926657e-02       3.878200470850e-04       4.894279593186e-04       8.164813483738e-09      -3.116615324173e-01 
       8.917238452096e+03       3.408951489156e-01      -5.103051510762e-01      -1.232241113473e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.707937589049e+02      -4.443980308265e-05       4.014544036157e-01       4.014544072456e-01      -4.907159489407e-01      -1.232189330221e-01       0.000000000000e+00      -5.728116531601e+02       3.435125599988e-09      -2.319169803863e+02      -5.041147439001e-02       3.833803887439e-04       4.850117974013e-04       8.170420656883e-09      -3.122644011819e-01 
       8.937296849192e+03       3.424443494668e-01      -5.094850995492e-01      -1.234699749716e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.732669102182e+02      -4.428015523532e-05       4.013666306401e-01       4.013666342123e-01      -4.900338269226e-01      -1.234648390889e-01       0.000000000000e+00      -5.752856943315e+02       3.441872698700e-09      -2.333796836411e+02      -5.040924401143e-02       3.789978738556e-04       4.806427934041e-04       8.044158901619e-09      -3.128671483132e-01 
       8.957355246288e+03       3.439979537154e-01      -5.086587802965e-01      -1.237154947878e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.757449937607e+02      -4.412109053089e-05       4.012779468617e-01       4.012779503771e-01      -4.893443079786e-01      -1.237104009007e-01       0.000000000000e+00      -5.777646645357e+02       3.448603947323e-09      -2.348473633523e+02      -5.040677742021e-02       3.746716531403e-04       4.763203527540e-04       7.794719575652e-09      -3.134724344713e-01 
       8.977413643385e+03       3.455559779352e-01      -5.078261158601e-01      -1.239606672089e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.782280025830e+02      -4.396260747807e-05       4.011883439910e-01       4.011883474506e-01      -4.886473265340e-01      -1.239556148743e-01       0.000000000000e+00      -5.802485568352e+02       3.455319568828e-09      -2.363200173257e+02      -5.040407390402e-02       3.704008917127e-04       4.720438712815e-04       7.435341709078e-09      -3.140828103487e-01 
       8.997472040481e+03       3.471184386792e-01      -5.069870159744e-01      -1.242054893590e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.807159296662e+02      -4.380470454802e-05       4.010978121109e-01       4.010978155157e-01      -4.879428039854e-01      -1.242004781385e-01       0.000000000000e+00      -5.827373642226e+02       3.462019960156e-09      -2.377976433115e+02      -5.040113274648e-02       3.661847687482e-04       4.678127412719e-04       6.983121789879e-09      -3.147006157137e-01 
       9.017530437577e+03       3.486853524085e-01      -5.061414336055e-01      -1.244499557340e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.832087679093e+02      -4.364738017590e-05       4.010063467405e-01       4.010063500915e-01      -4.872307052106e-01      -1.244449851937e-01       0.000000000000e+00      -5.852310796086e+02       3.468705672692e-09      -2.392802389926e+02      -5.039795323075e-02       3.620224772895e-04       4.636264041216e-04       6.458185563309e-09      -3.153278812927e-01 
       9.037588834673e+03       3.502567362088e-01      -5.052892577969e-01      -1.246940645965e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.857065101396e+02      -4.349063276165e-05       4.009139353275e-01       4.009139386256e-01      -4.865109305101e-01      -1.246891343068e-01       0.000000000000e+00      -5.877296958321e+02       3.475377387451e-09      -2.407678019941e+02      -5.039453463582e-02       3.579132239073e-04       4.594842517915e-04       5.882774773582e-09      -3.159662600990e-01 
       9.057647231769e+03       3.518326069073e-01      -5.044304454157e-01      -1.249378101153e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.882091491045e+02      -4.333446067173e-05       4.008205738546e-01       4.008205771007e-01      -4.857834484563e-01      -1.249329196512e-01       0.000000000000e+00      -5.902332056518e+02       3.482035886871e-09      -2.422603298759e+02      -5.039087623854e-02       3.538562285285e-04       4.553857465824e-04       5.280268747274e-09      -3.166169549178e-01 
       9.077705628865e+03       3.534129819019e-01      -5.035648983392e-01      -1.251811897023e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.907166774736e+02      -4.317886223972e-05       4.007262513596e-01       4.007262545546e-01      -4.850481720558e-01      -1.251763386431e-01       0.000000000000e+00      -5.927416017491e+02       3.488682023543e-09      -2.437578201347e+02      -5.038697731328e-02       3.498507241339e-04       4.513303108132e-04       4.674189225227e-09      -3.172806952111e-01 
       9.098724736969e+03       3.550739021246e-01      -5.026505916660e-01      -1.254358288326e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.933495438838e+02      -4.301642498970e-05       4.006263718225e-01       4.006263749648e-01      -4.842692507159e-01      -1.254310186193e-01       0.000000000000e+00      -5.953753741057e+02       3.495634187567e-09      -2.453323555276e+02      -5.038263276702e-02       3.457078006240e-04       4.471262552839e-04       4.059946270336e-09      -3.179904506595e-01 
       9.119743845072e+03       3.567398078405e-01      -5.017287337894e-01      -1.256900562671e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.959877625249e+02      -4.285461381042e-05       4.005254204589e-01       4.005254235496e-01      -4.834816397407e-01      -1.256852864482e-01       0.000000000000e+00      -5.980144952856e+02       3.502574786371e-09      -2.469123341865e+02      -5.037802245871e-02       3.416197375290e-04       4.429682800500e-04       3.490640687454e-09      -3.187144158504e-01 
