# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1637       3.390939664844e+02       1.977269246256e+01       0.000000000000e+00      -2.260430735701e+01       2.445327593648e-09       3.037767490372e-07       1.683491262084e-07 
 1638       3.390367216241e+02       1.969446834998e+01       0.000000000000e+00      -2.297178570484e+01       2.442102754824e-09       2.966814689614e-07       1.676785726276e-07 
 1639       3.390071250820e+02       1.961409786083e+01       0.000000000000e+00      -2.333350705713e+01       2.438883009183e-09       2.896442901081e-07       1.669906613576e-07 
 1640       3.390046188326e+02       1.953161948933e+01       0.000000000000e+00      -2.368940192254e+01       2.435668362009e-09       2.826668421402e-07       1.662859537421e-07 
 1641       3.390286417508e+02       1.944707194414e+01       0.000000000000e+00      -2.403940055547e+01       2.432458817771e-09       2.757507646887e-07       1.655650156538e-07 
 1642       3.390786296076e+02       1.936049414880e+01       0.000000000000e+00      -2.438343295577e+01       2.429254380121e-09       2.688977073814e-07       1.648284175084e-07 
 1643       3.391540150648e+02       1.927192524198e+01       0.000000000000e+00      -2.472142886834e+01       2.426055051882e-09       2.621093298709e-07       1.640767342790e-07 
 1644       3.392542276700e+02       1.918140457788e+01       0.000000000000e+00      -2.505331778280e+01       2.422860835048e-09       2.553873018627e-07       1.633105455101e-07 
 1645       3.393786938522e+02       1.908897172653e+01       0.000000000000e+00      -2.537902893319e+01       2.419671730778e-09       2.487333031440e-07       1.625304353320e-07 
 1646       3.395268369163e+02       1.899466647415e+01       0.000000000000e+00      -2.569849129757e+01       2.416487739385e-09       2.421490236114e-07       1.617369924753e-07 
 1647       3.396980770385e+02       1.889852882351e+01       0.000000000000e+00      -2.601163359772e+01       2.413308860337e-09       2.356361632995e-07       1.609308102846e-07 
 1648       3.398918312615e+02       1.880059899421e+01       0.000000000000e+00      -2.631838429877e+01       2.410135092245e-09       2.291964324096e-07       1.601124867335e-07 
 1649       3.401075134891e+02       1.870091742309e+01       0.000000000000e+00      -2.661867160886e+01       2.406966432863e-09       2.228315513375e-07       1.592826244383e-07 
 1650       3.403445344819e+02       1.859952476451e+01       0.000000000000e+00      -2.691242347883e+01       2.403802879078e-09       2.165432507024e-07       1.584418306729e-07 
 1651       3.406023018519e+02       1.849646189073e+01       0.000000000000e+00      -2.719956760184e+01       2.400644426906e-09       2.103332713753e-07       1.575907173828e-07 
 1652       3.408802200577e+02       1.839176989225e+01       0.000000000000e+00      -2.748003141304e+01       2.397491071486e-09       2.042033645073e-07       1.567299011997e-07 
 1653       3.411776903998e+02       1.828549007809e+01       0.000000000000e+00      -2.775374208923e+01       2.394342807075e-09       1.981552915584e-07       1.558600034554e-07 
 1654       3.414941110155e+02       1.817766397622e+01       0.000000000000e+00      -2.802062654851e+01       2.391199627038e-09       1.921908243259e-07       1.549816501972e-07 
 1655       3.418288768739e+02       1.806833333384e+01       0.000000000000e+00      -2.828061144996e+01       2.388061523850e-09       1.863117449732e-07       1.540954722012e-07 
 1656       3.421813797712e+02       1.795754011774e+01       0.000000000000e+00      -2.853362319328e+01       2.384928489081e-09       1.805198460582e-07       1.532021049876e-07 
 1657       3.425510083258e+02       1.784532651461e+01       0.000000000000e+00      -2.877958791842e+01       2.381800513396e-09       1.748169305622e-07       1.523021888348e-07 
 1658       3.429371479729e+02       1.773173493143e+01       0.000000000000e+00      -2.901843150531e+01       2.378677586549e-09       1.692048119184e-07       1.513963687937e-07 
 1659       3.433391809603e+02       1.761680799578e+01       0.000000000000e+00      -2.925007957344e+01       2.375559697374e-09       1.636853140409e-07       1.504852947029e-07 
 1660       3.437564863431e+02       1.750058855617e+01       0.000000000000e+00      -2.947445748157e+01       2.372446833780e-09       1.582602713532e-07       1.495696212022e-07 
 1661       3.441884399785e+02       1.738311968242e+01       0.000000000000e+00      -2.969149032736e+01       2.369338982749e-09       1.529315288173e-07       1.486500077482e-07 
 1662       3.446344145217e+02       1.726444466595e+01       0.000000000000e+00      -2.990110294705e+01       2.366236130322e-09       1.477009419621e-07       1.477271186281e-07 
 1663       3.450937794200e+02       1.714460702015e+01       0.000000000000e+00      -3.010321991508e+01       2.363138261601e-09       1.425703769128e-07       1.468016229746e-07 
 1664       3.455659009087e+02       1.702365048071e+01       0.000000000000e+00      -3.029776554380e+01       2.360045360739e-09       1.375417104195e-07       1.458741947803e-07 
 1665       3.460501420057e+02       1.690161900597e+01       0.000000000000e+00      -3.048466388308e+01       2.356957410933e-09       1.326168298862e-07       1.449455129126e-07 
 1666       3.465458625069e+02       1.677855677724e+01       0.000000000000e+00      -3.066383872001e+01       2.353874394423e-09       1.277976333997e-07       1.440162611281e-07 
 1667       3.470524189809e+02       1.665450819918e+01       0.000000000000e+00      -3.083521357850e+01       2.350796292477e-09       1.230860297588e-07       1.430871280871e-07 
 1668       3.475691647644e+02       1.652951790007e+01       0.000000000000e+00      -3.099871171901e+01       2.347723085396e-09       1.184839385030e-07       1.421588073689e-07 
 1669       3.480954499573e+02       1.640363073223e+01       0.000000000000e+00      -3.115425613814e+01       2.344654752499e-09       1.139932899421e-07       1.412319974855e-07 
 1670       3.486306214176e+02       1.627689177229e+01       0.000000000000e+00      -3.130176956834e+01       2.341591272120e-09       1.096160251847e-07       1.403074018973e-07 
 1671       3.491740227564e+02       1.614934632159e+01       0.000000000000e+00      -3.144117447753e+01       2.338532621604e-09       1.053540961679e-07       1.393857290270e-07 
 1672       3.497249943335e+02       1.602103990648e+01       0.000000000000e+00      -3.157239306877e+01       2.335478777296e-09       1.012094656858e-07       1.384676922749e-07 
 1673       3.502828732518e+02       1.589201827865e+01       0.000000000000e+00      -3.169534727995e+01       2.332429714541e-09       9.718410741957e-08       1.375540100333e-07 
 1674       3.508469933529e+02       1.576232741553e+01       0.000000000000e+00      -3.180995878338e+01       2.329385407670e-09       9.328000596589e-08       1.366454057015e-07 
 1675       3.514167158328e+02       1.563201261330e+01       0.000000000000e+00      -3.191617041215e+01       2.326345835584e-09       8.949866273858e-08       1.357423845443e-07 
 1676       3.519915213928e+02       1.550111575685e+01       0.000000000000e+00      -3.201401064430e+01       2.323310998595e-09       8.583960653128e-08       1.348445610411e-07 
 1677       3.525709188835e+02       1.536967802667e+01       0.000000000000e+00      -3.210352968122e+01       2.320280901862e-09       8.230186350879e-08       1.339513227578e-07 
 1678       3.531544147541e+02       1.523774080427e+01       0.000000000000e+00      -3.218477807267e+01       2.317255549833e-09       7.888444953378e-08       1.330620526914e-07 
 1679       3.537415130480e+02       1.510534567246e+01       0.000000000000e+00      -3.225780671738e+01       2.314234946237e-09       7.558637013260e-08       1.321761292555e-07 
 1680       3.543317153998e+02       1.497253441566e+01       0.000000000000e+00      -3.232266686362e+01       2.311219094082e-09       7.240662046118e-08       1.312929262671e-07 
 1681       3.549245210314e+02       1.483934902019e+01       0.000000000000e+00      -3.237941010975e+01       2.308207995649e-09       6.934418527080e-08       1.304118129322e-07 
 1682       3.555194267484e+02       1.470583167460e+01       0.000000000000e+00      -3.242808840483e+01       2.305201652487e-09       6.639803887385e-08       1.295321538325e-07 
 1683       3.561159269366e+02       1.457202476994e+01       0.000000000000e+00      -3.246875404916e+01       2.302200065406e-09       6.356714510954e-08       1.286533089109e-07 
 1684       3.567135135583e+02       1.443797090006e+01       0.000000000000e+00      -3.250145969489e+01       2.299203234477e-09       6.085045730957e-08       1.277746334578e-07 
 1685       3.573116761488e+02       1.430371286194e+01       0.000000000000e+00      -3.252625834654e+01       2.296211159024e-09       5.824691826378e-08       1.268954780974e-07 
 1686       3.579099018127e+02       1.416929365597e+01       0.000000000000e+00      -3.254320336164e+01       2.293223837617e-09       5.575546018569e-08       1.260151887736e-07 
 1687       3.585076752202e+02       1.403475648626e+01       0.000000000000e+00      -3.255234845124e+01       2.290241268072e-09       5.337500467809e-08       1.251331067358e-07 
 1688       3.591044786038e+02       1.390014476093e+01       0.000000000000e+00      -3.255374768052e+01       2.287263447442e-09       5.110446269851e-08       1.242485685252e-07 
 1689       3.596997917543e+02       1.376550209241e+01       0.000000000000e+00      -3.254745546938e+01       2.284290372013e-09       4.894273452467e-08       1.233609059609e-07 
 1690       3.602930920177e+02       1.363087229775e+01       0.000000000000e+00      -3.253352659296e+01       2.281322037301e-09       4.688870971993e-08       1.224694461255e-07 
 1691       3.608838542909e+02       1.349629939894e+01       0.000000000000e+00      -3.251201618225e+01       2.278358438044e-09       4.494126709863e-08       1.215735113513e-07 
 1692       3.614715510188e+02       1.336182762317e+01       0.000000000000e+00      -3.248297972467e+01       2.275399568199e-09       4.309927469141e-08       1.206724192065e-07 
 1693       3.620556521902e+02       1.322750140315e+01       0.000000000000e+00      -3.244647306460e+01       2.272445420936e-09       4.136158971053e-08       1.197654824805e-07 
 1694       3.626356253345e+02       1.309336537743e+01       0.000000000000e+00      -3.240255240402e+01       2.269495988633e-09       3.972705851510e-08       1.188520091704e-07 
 1695       3.632109355178e+02       1.295946439065e+01       0.000000000000e+00      -3.235127430303e+01       2.266551262872e-09       3.819451657626e-08       1.179313024667e-07 
 1696       3.637810453396e+02       1.282584349391e+01       0.000000000000e+00      -3.229269568042e+01       2.263611234431e-09       3.676278844236e-08       1.170026607391e-07 
 1697       3.643454149291e+02       1.269254794502e+01       0.000000000000e+00      -3.222687381431e+01       2.260675893284e-09       3.543068770407e-08       1.160653775225e-07 
 1698       3.649035019412e+02       1.255962320880e+01       0.000000000000e+00      -3.215386634263e+01       2.257745228591e-09       3.419701695945e-08       1.151187415029e-07 
 1699       3.654547615537e+02       1.242711495743e+01       0.000000000000e+00      -3.207373126377e+01       2.254819228695e-09       3.306056777896e-08       1.141620365029e-07 
 1700       3.659986464629e+02       1.229506907070e+01       0.000000000000e+00      -3.198652693712e+01       2.251897881116e-09       3.202012067051e-08       1.131945414679e-07 
 1701       3.665346068805e+02       1.216353163631e+01       0.000000000000e+00      -3.189231208363e+01       2.248981172547e-09       3.107444504431e-08       1.122155304519e-07 
 1702       3.670620905297e+02       1.203254895023e+01       0.000000000000e+00      -3.179114578643e+01       2.246069088849e-09       3.022229917785e-08       1.112242726029e-07 
 1703       3.675805426417e+02       1.190216751692e+01       0.000000000000e+00      -3.168308749135e+01       2.243161615043e-09       2.946243018072e-08       1.102200321490e-07 
 1704       3.680894059522e+02       1.177243404971e+01       0.000000000000e+00      -3.156819700753e+01       2.240258735309e-09       2.879357395943e-08       1.092020683842e-07 
 1705       3.685881206976e+02       1.164339547103e+01       0.000000000000e+00      -3.144653450798e+01       2.237360432977e-09       2.821445518221e-08       1.081696356538e-07 
 1706       3.690761246116e+02       1.151509891276e+01       0.000000000000e+00      -3.131816053015e+01       2.234466690525e-09       2.772378724370e-08       1.071219833405e-07 
 1707       3.695528529214e+02       1.138759171652e+01       0.000000000000e+00      -3.118313597652e+01       2.231577489569e-09       2.732027222965e-08       1.060583558499e-07 
 1708       3.700177383442e+02       1.126092143396e+01       0.000000000000e+00      -3.104152211515e+01       2.228692810865e-09       2.700260088158e-08       1.049779925961e-07 
 1709       3.704702110835e+02       1.113513582705e+01       0.000000000000e+00      -3.089338058027e+01       2.225812634298e-09       2.676945256139e-08       1.038801279877e-07 
 1710       3.709096988257e+02       1.101028286843e+01       0.000000000000e+00      -3.073877337286e+01       2.222936938875e-09       2.661949521586e-08       1.027639914130e-07 
 1711       3.713356267362e+02       1.088641074165e+01       0.000000000000e+00      -3.057776286119e+01       2.220065702729e-09       2.655138534125e-08       1.016288072261e-07 
 1712       3.717474174560e+02       1.076356784151e+01       0.000000000000e+00      -3.041041178142e+01       2.217198903103e-09       2.656376794772e-08       1.004737947321e-07 
 1713       3.721444910981e+02       1.064180277436e+01       0.000000000000e+00      -3.023678323820e+01       2.214336516350e-09       2.665527652376e-08       9.929816817307e-08 
 1714       3.725263335859e+02       1.052115979836e+01       0.000000000000e+00      -3.005695036142e+01       2.211478522922e-09       2.682455230009e-08       9.810137056608e-08 
 1715       3.728927023137e+02       1.040166510124e+01       0.000000000000e+00      -2.987102536569e+01       2.208624922427e-09       2.707030238279e-08       9.688377852221e-08 
 1716       3.732434222347e+02       1.028334040597e+01       0.000000000000e+00      -2.967913074010e+01       2.205775718817e-09       2.739124229321e-08       9.564600641909e-08 
 1717       3.735783176773e+02       1.016620752034e+01       0.000000000000e+00      -2.948138961547e+01       2.202930915412e-09       2.778607670262e-08       9.438867337986e-08 
 1718       3.738972123447e+02       1.005028833702e+01       0.000000000000e+00      -2.927792576531e+01       2.200090514899e-09       2.825349939878e-08       9.311240328738e-08 
 1719       3.741999293134e+02       9.935604833707e+00       0.000000000000e+00      -2.906886360679e+01       2.197254519325e-09       2.879219325249e-08       9.181782479849e-08 
 1720       3.744862910331e+02       9.822179073208e+00       0.000000000000e+00      -2.885432820171e+01       2.194422930093e-09       2.940083018410e-08       9.050557135826e-08 
 1721       3.747561193254e+02       9.710033203579e+00       0.000000000000e+00      -2.863444525745e+01       2.191595747960e-09       3.007807112997e-08       8.917628121428e-08 
 1722       3.750092353830e+02       9.599189458233e+00       0.000000000000e+00      -2.840934112799e+01       2.188772973030e-09       3.082256600888e-08       8.783059743095e-08 
 1723       3.752454597692e+02       9.489670156054e+00       0.000000000000e+00      -2.817914281480e+01       2.185954604752e-09       3.163295368847e-08       8.646916790376e-08 
 1724       3.754646124169e+02       9.381497701512e+00       0.000000000000e+00      -2.794397796788e+01       2.183140641915e-09       3.250786195152e-08       8.509264537370e-08 
 1725       3.756665126276e+02       9.274694584776e+00       0.000000000000e+00      -2.770397488668e+01       2.180331082642e-09       3.344590746231e-08       8.370168744149e-08 
 1726       3.758509790711e+02       9.169283381835e+00       0.000000000000e+00      -2.745926252110e+01       2.177525924389e-09       3.444569573287e-08       8.229695658206e-08 
 1727       3.760178297839e+02       9.065286754604e+00       0.000000000000e+00      -2.720997047241e+01       2.174725163938e-09       3.550582108919e-08       8.087912015882e-08 
 1728       3.761668821692e+02       8.962727451047e+00       0.000000000000e+00      -2.695622899428e+01       2.171928797395e-09       3.662486663743e-08       7.944885043814e-08 
 1729       3.762979529954e+02       8.861628305286e+00       0.000000000000e+00      -2.669816899370e+01       2.169136820182e-09       3.780140423006e-08       7.800682460373e-08 
 1730       3.764108583960e+02       8.762012237720e+00       0.000000000000e+00      -2.643592203199e+01       2.166349227038e-09       3.903399443196e-08       7.655372477104e-08 
 1731       3.765054138680e+02       8.663902255136e+00       0.000000000000e+00      -2.616962032571e+01       2.163566012009e-09       4.032118648650e-08       7.509023800175e-08 
 1732       3.765814342717e+02       8.567321450827e+00       0.000000000000e+00      -2.589939674769e+01       2.160787168449e-09       4.166151828156e-08       7.361705631821e-08 
 1733       3.766387338295e+02       8.472293004705e+00       0.000000000000e+00      -2.562538482793e+01       2.158012689010e-09       4.305351631552e-08       7.213487671793e-08 
 1734       3.766771261252e+02       8.378840183418e+00       0.000000000000e+00      -2.534771875465e+01       2.155242565644e-09       4.449569566320e-08       7.064440118807e-08 
 1735       3.766964241033e+02       8.286986340461e+00       0.000000000000e+00      -2.506653337518e+01       2.152476789594e-09       4.598655994177e-08       6.914633671993e-08 
 1736       3.766964400683e+02       8.196754916294e+00       0.000000000000e+00      -2.478196419698e+01       2.149715351389e-09       4.752460127664e-08       6.764139532354e-08 
 1737       3.766769856832e+02       8.108169438456e+00       0.000000000000e+00      -2.449414738859e+01       2.146958240844e-09       4.910830026724e-08       6.613029404213e-08 
 1738       3.766378719695e+02       8.021253521680e+00       0.000000000000e+00      -2.420321978057e+01       2.144205447053e-09       5.073612595285e-08       6.461375496676e-08 
 1739       3.765789093060e+02       7.936030868008e+00       0.000000000000e+00      -2.390931886652e+01       2.141456958382e-09       5.240653577835e-08       6.309250525085e-08 
 1740       3.764999074280e+02       7.852525266903e+00       0.000000000000e+00      -2.361258280402e+01       2.138712762470e-09       5.411797555988e-08       6.156727712481e-08 
 1741       3.764006754265e+02       7.770760595369e+00       0.000000000000e+00      -2.331315041558e+01       2.135972846222e-09       5.586887945056e-08       6.003880791064e-08 
 1742       3.762810217473e+02       7.690760818062e+00       0.000000000000e+00      -2.301116118966e+01       2.133237195801e-09       5.765766990609e-08       5.850784003655e-08 
 1743       3.761407541905e+02       7.612549987405e+00       0.000000000000e+00      -2.270675528158e+01       2.130505796631e-09       5.948275765035e-08       5.697512105163e-08 
 1744       3.759796799092e+02       7.536152243706e+00       0.000000000000e+00      -2.240007351451e+01       2.127778633385e-09       6.134254164093e-08       5.544140364050e-08 
 1745       3.757976054091e+02       7.461591815267e+00       0.000000000000e+00      -2.209125738045e+01       2.125055689985e-09       6.323540903465e-08       5.390744563799e-08 
 1746       3.755943365476e+02       7.388893018506e+00       0.000000000000e+00      -2.178044904119e+01       2.122336949597e-09       6.515973515305e-08       5.237401004384e-08 
 1747       3.753696785326e+02       7.318080258065e+00       0.000000000000e+00      -2.146779132927e+01       2.119622394626e-09       6.711388344777e-08       5.084186503741e-08 
 1748       3.751234359224e+02       7.249178026931e+00       0.000000000000e+00      -2.115342774896e+01       2.116912006709e-09       6.909620546598e-08       4.931178399242e-08 
 1749       3.748554126241e+02       7.182210906546e+00       0.000000000000e+00      -2.083750247721e+01       2.114205766715e-09       7.110504081571e-08       4.778454549169e-08 
 1750       3.745654118934e+02       7.117203566924e+00       0.000000000000e+00      -2.052016036463e+01       2.111503654737e-09       7.313871713115e-08       4.626093334192e-08 
 1751       3.742532363334e+02       7.054180766765e+00       0.000000000000e+00      -2.020154693647e+01       2.108805650089e-09       7.519555003793e-08       4.474173658843e-08 
 1752       3.739186878940e+02       6.993167353572e+00       0.000000000000e+00      -1.988180839357e+01       2.106111731301e-09       7.727384311836e-08       4.322774953002e-08 
 1753       3.735616301374e+02       6.934182950441e+00       0.000000000000e+00      -1.956108619891e+01       2.103421880611e-09       7.937214696530e-08       4.171963712163e-08 
 1754       3.731821756041e+02       6.877225967717e+00       0.000000000000e+00      -1.923950078603e+01       2.100736097535e-09       8.149003996156e-08       4.021752930949e-08 
 1755       3.727805000095e+02       6.822289458116e+00       0.000000000000e+00      -1.891716771655e+01       2.098054385515e-09       8.362735720186e-08       3.872142164900e-08 
 1756       3.723567801204e+02       6.769366417832e+00       0.000000000000e+00      -1.859420308303e+01       2.095376747436e-09       8.578393228502e-08       3.723130945587e-08 
 1757       3.719111937575e+02       6.718449786454e+00       0.000000000000e+00      -1.827072350966e+01       2.092703185627e-09       8.795959730944e-08       3.574718780520e-08 
 1758       3.714439197960e+02       6.669532446866e+00       0.000000000000e+00      -1.794684615311e+01       2.090033701855e-09       9.015418286852e-08       3.426905153053e-08 
 1759       3.709551381683e+02       6.622607225157e+00       0.000000000000e+00      -1.762268870317e+01       2.087368297321e-09       9.236751804606e-08       3.279689522297e-08 
 1760       3.704450298646e+02       6.577666890532e+00       0.000000000000e+00      -1.729836938363e+01       2.084706972657e-09       9.459943041169e-08       3.133071323024e-08 
 1761       3.699137769353e+02       6.534704155212e+00       0.000000000000e+00      -1.697400695294e+01       2.082049727924e-09       9.684974601628e-08       2.987049965580e-08 
 1762       3.693615624921e+02       6.493711674350e+00       0.000000000000e+00      -1.664972070500e+01       2.079396562603e-09       9.911828938734e-08       2.841624835787e-08 
 1763       3.687885707099e+02       6.454682045929e+00       0.000000000000e+00      -1.632563046995e+01       2.076747475600e-09       1.014048835244e-07       2.696795294856e-08 
 1764       3.681949868282e+02       6.417607810680e+00       0.000000000000e+00      -1.600185661485e+01       2.074102465233e-09       1.037093498946e-07       2.552560679290e-08 
 1765       3.675809971530e+02       6.382481451980e+00       0.000000000000e+00      -1.567852004452e+01       2.071461529235e-09       1.060315084276e-07       2.408920300798e-08 
 1766       3.669467890581e+02       6.349295395766e+00       0.000000000000e+00      -1.535574220224e+01       2.068824664748e-09       1.083711775115e-07       2.265873446195e-08 
 1767       3.662925509870e+02       6.318042010438e+00       0.000000000000e+00      -1.503364507052e+01       2.066191868319e-09       1.107281739879e-07       2.123419377316e-08 
 1768       3.656184724541e+02       6.288713606771e+00       0.000000000000e+00      -1.471235117187e+01       2.063563135897e-09       1.131023131475e-07       1.981557330916e-08 
 1769       3.649247440469e+02       6.261302437817e+00       0.000000000000e+00      -1.439198356954e+01       2.060938462828e-09       1.154934087251e-07       1.840286518587e-08 
 1770       3.642115574270e+02       6.235800698817e+00       0.000000000000e+00      -1.407266586829e+01       2.058317843854e-09       1.179012728955e-07       1.699606126655e-08 
 1771       3.634791053324e+02       6.212200527108e+00       0.000000000000e+00      -1.375452221513e+01       2.055701273106e-09       1.203257162682e-07       1.559515316092e-08 
 1772       3.627275815783e+02       6.190494002026e+00       0.000000000000e+00      -1.343767730010e+01       2.053088744102e-09       1.227665478834e-07       1.420013222424e-08 
 1773       3.619571810593e+02       6.170673144821e+00       0.000000000000e+00      -1.312225635700e+01       2.050480249743e-09       1.252235752069e-07       1.281098955635e-08 
 1774       3.611680997510e+02       6.152729918555e+00       0.000000000000e+00      -1.280838516416e+01       2.047875782311e-09       1.276966041256e-07       1.142771600071e-08 
 1775       3.603605347112e+02       6.136656228021e+00       0.000000000000e+00      -1.249619004519e+01       2.045275333462e-09       1.301854389428e-07       1.005030214354e-08 
 1776       3.595346840820e+02       6.122443919638e+00       0.000000000000e+00      -1.218579786976e+01       2.042678894223e-09       1.326898823738e-07       8.678738312823e-09 
 1777       3.586907470910e+02       6.110084781369e+00       0.000000000000e+00      -1.187733605432e+01       2.040086454991e-09       1.352097355406e-07       7.313014577372e-09 
 1778       3.578289240532e+02       6.099570542622e+00       0.000000000000e+00      -1.157093256287e+01       2.037498005524e-09       1.377447979678e-07       5.953120745912e-09 
 1779       3.569494163726e+02       6.090892874160e+00       0.000000000000e+00      -1.126671590774e+01       2.034913534945e-09       1.402948675779e-07       4.599046366128e-09 
 1780       3.560524265434e+02       6.084043388008e+00       0.000000000000e+00      -1.096481515032e+01       2.032333031729e-09       1.428597406861e-07       3.250780723722e-09 
 1781       3.551381581524e+02       6.079013637360e+00       0.000000000000e+00      -1.066535990180e+01       2.029756483707e-09       1.454392119960e-07       1.908312841473e-09 
 1782       3.542068158798e+02       6.075795116489e+00       0.000000000000e+00      -1.036848032399e+01       2.027183878056e-09       1.480330745950e-07       5.716314782891e-10 
 1783       3.532586055013e+02       6.074379260649e+00       0.000000000000e+00      -1.007430713001e+01       2.024615201301e-09       1.506411199493e-07      -7.592748717314e-10 
 1784       3.522937338896e+02       6.074757445988e+00       0.000000000000e+00      -9.782971585062e+00       2.022050439305e-09       1.532631378993e-07      -2.084417980253e-09 
 1785       3.513124090159e+02       6.076920989454e+00       0.000000000000e+00      -9.494605507226e+00       2.019489577271e-09       1.558989166549e-07      -3.403809885647e-09 
 1786       3.503148399517e+02       6.080861148700e+00       0.000000000000e+00      -9.209341268168e+00       2.016932599734e-09       1.585482427907e-07      -4.717462893942e-09 
 1787       3.493012368703e+02       6.086569121994e+00       0.000000000000e+00      -8.927311793919e+00       2.014379490559e-09       1.612109012416e-07      -6.025389579773e-09 
 1788       3.482718110483e+02       6.094036048126e+00       0.000000000000e+00      -8.648650565628e+00       2.011830232936e-09       1.638866752975e-07      -7.327602787335e-09 
 1789       3.472267748676e+02       6.103253006314e+00       0.000000000000e+00      -8.373491620318e+00       2.009284809378e-09       1.665753465990e-07      -8.624115631330e-09 
 1790       3.461663418166e+02       6.114211016115e+00       0.000000000000e+00      -8.101969551643e+00       2.006743201714e-09       1.692766951325e-07      -9.914941497929e-09 
 1791       3.450907264919e+02       6.126901037327e+00       0.000000000000e+00      -7.834219510643e+00       2.004205391088e-09       1.719904992255e-07      -1.120009404572e-08 
 1792       3.440001685395e+02       6.141310932147e+00       0.000000000000e+00      -7.570362135865e+00       2.001671361775e-09       1.747164281123e-07      -1.247955962676e-08 
 1793       3.428950046880e+02       6.157416324691e+00       0.000000000000e+00      -7.310458207651e+00       1.999141112714e-09       1.774537182027e-07      -1.375321417834e-08 
 1794       3.417755973066e+02       6.175189666645e+00       0.000000000000e+00      -7.054553625071e+00       1.996614646155e-09       1.802014928405e-07      -1.502090531569e-08 
 1795       3.406423105220e+02       6.194603268046e+00       0.000000000000e+00      -6.802694443142e+00       1.994091963852e-09       1.829588693570e-07      -1.628247981752e-08 
 1796       3.394955102203e+02       6.215629297068e+00       0.000000000000e+00      -6.554926873022e+00       1.991573067060e-09       1.857249590546e-07      -1.753778362391e-08 
 1797       3.383355640500e+02       6.238239779822e+00       0.000000000000e+00      -6.311297282201e+00       1.989057956531e-09       1.884988671892e-07      -1.878666183414e-08 
 1798       3.371628414243e+02       6.262406600147e+00       0.000000000000e+00      -6.071852194696e+00       1.986546632515e-09       1.912796929540e-07      -2.002895870457e-08 
 1799       3.359777135234e+02       6.288101499404e+00       0.000000000000e+00      -5.836638291245e+00       1.984039094749e-09       1.940665294622e-07      -2.126451764649e-08 
 1800       3.347805532977e+02       6.315296076271e+00       0.000000000000e+00      -5.605702409501e+00       1.981535342462e-09       1.968584637301e-07      -2.249318122397e-08 
 1801       3.335717354695e+02       6.343961786538e+00       0.000000000000e+00      -5.379091544223e+00       1.979035374366e-09       1.996545766605e-07      -2.371479115172e-08 
 1802       3.323516365360e+02       6.374069942898e+00       0.000000000000e+00      -5.156852847472e+00       1.976539188657e-09       2.024539430252e-07      -2.492918829296e-08 
 1803       3.311206347716e+02       6.405591714745e+00       0.000000000000e+00      -4.939033628804e+00       1.974046783007e-09       2.052556314487e-07      -2.613621265721e-08 
 1804       3.298791102306e+02       6.438498127963e+00       0.000000000000e+00      -4.725681355463e+00       1.971558154567e-09       2.080587043905e-07      -2.733570339820e-08 
 1805       3.286274447493e+02       6.472760064724e+00       0.000000000000e+00      -4.516843652574e+00       1.969073299959e-09       2.108622181286e-07      -2.852749881167e-08 
 1806       3.273660219492e+02       6.508348263281e+00       0.000000000000e+00      -4.312568303337e+00       1.966592215274e-09       2.136652227424e-07      -2.971143633323e-08 
 1807       3.260952272388e+02       6.545233317763e+00       0.000000000000e+00      -4.112903249221e+00       1.964114896068e-09       2.164667620954e-07      -3.088735253620e-08 
 1808       3.248154478164e+02       6.583385677964e+00       0.000000000000e+00      -3.917896590160e+00       1.961641337364e-09       2.192658738183e-07      -3.205508312944e-08 
 1809       3.235270726728e+02       6.622775649146e+00       0.000000000000e+00      -3.727596584738e+00       1.959171533639e-09       2.220615892921e-07      -3.321446295518e-08 
 1810       3.222304925935e+02       6.663373391823e+00       0.000000000000e+00      -3.542051650394e+00       1.956705478831e-09       2.248529336306e-07      -3.436532598686e-08 
 1811       3.209261001612e+02       6.705148921563e+00       0.000000000000e+00      -3.361310363607e+00       1.954243166328e-09       2.276389256635e-07      -3.550750532696e-08 
 1812       3.196142897587e+02       6.748072108778e+00       0.000000000000e+00      -3.185421460091e+00       1.951784588971e-09       2.304185779194e-07      -3.664083320483e-08 
 1813       3.182954575710e+02       6.792112678517e+00       0.000000000000e+00      -3.014433834994e+00       1.949329739044e-09       2.331908966083e-07      -3.776514097450e-08 
 1814       3.169700015879e+02       6.837240210265e+00       0.000000000000e+00      -2.848396543082e+00       1.946878608278e-09       2.359548816047e-07      -3.888025911252e-08 
 1815       3.156383216066e+02       6.883424137732e+00       0.000000000000e+00      -2.687358798943e+00       1.944431187840e-09       2.387095264304e-07      -3.998601721578e-08 
 1816       3.143008192343e+02       6.930633748649e+00       0.000000000000e+00      -2.531369977172e+00       1.941987468338e-09       2.414538182370e-07      -4.108224399931e-08 
