#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.415963020312e+02       7.538786142211e-04      -1.259322354826e+00      -1.904938364177e-03       3.049655873019e-03       6.567143083128e-03       2.630940503308e-05       1.313598741508e-03      -9.453962452299e-01      -1.873304297911e-03       5.446020266608e-01       5.694297962905e-01      -1.087443288809e+00      -3.920937962397e-03       1.186265505189e-01      -1.079393045909e+00       2.602160476046e-11      -1.086587137895e+00      -3.911051493720e-03       1.183271082242e-01       3.316110291058e-01      -1.053922728016e+00      -8.471427679789e-03 
       2.425321929396e+02       7.577019642500e-04      -1.266664049758e+00      -1.921783573243e-03       3.151231762708e-03       6.742948600516e-03       2.788391711481e-05       1.348775363174e-03      -9.509327991391e-01      -1.888687017617e-03       5.442714968613e-01       5.689337794040e-01      -1.092256979512e+00      -3.957552650713e-03       1.189027375469e-01      -1.086690006989e+00       2.634836204589e-11      -1.091384042220e+00      -3.947446541050e-03       1.186002665844e-01       3.315936596593e-01      -1.053600647466e+00      -8.552212632979e-03 
       2.434680838480e+02       7.615322841230e-04      -1.274008657744e+00      -1.938714653797e-03       3.257343546932e-03       6.924674131204e-03       2.956887148532e-05       1.385137575698e-03      -9.564729423957e-01      -1.904079796265e-03       5.439401729712e-01       5.684386009819e-01      -1.097048881443e+00      -3.994305258038e-03       1.191724662958e-01      -1.094004958472e+00       2.667756592601e-11      -1.096159082529e+00      -3.983976095804e-03       1.188669977103e-01       3.315761728342e-01      -1.053203682096e+00      -8.633324689262e-03 
       2.444039747564e+02       7.653695749637e-04      -1.281356004783e+00      -1.955732282892e-03       3.368149061389e-03       7.112355162588e-03       3.137136420993e-05       1.422692637842e-03      -9.620166169919e-01      -1.919484318985e-03       5.436080560577e-01       5.679442758961e-01      -1.101818757408e+00      -4.031194665398e-03       1.194356946545e-01      -1.101337851012e+00       2.700921810631e-11      -1.100912063427e+00      -4.020639150748e-03       1.191272653408e-01       3.315585681804e-01      -1.052732112915e+00      -8.714761617312e-03 
       2.453398656648e+02       7.692138356678e-04      -1.288705914094e+00      -1.972843941404e-03       3.483811186723e-03       7.306021817675e-03       3.329889327790e-05       1.461446751320e-03      -9.675637680224e-01      -1.934884680393e-03       5.432751302636e-01       5.674508038359e-01      -1.106566371903e+00      -4.068219744370e-03       1.196923809563e-01      -1.108688635487e+00       2.734332016838e-11      -1.105642714299e+00      -4.057434408824e-03       1.193810253175e-01       3.315408452573e-01      -1.052186228555e+00      -8.796521065956e-03 
       2.462757565732e+02       7.730650673405e-04      -1.296058201276e+00      -1.990054631495e-03       3.604497060037e-03       7.505698270852e-03       3.535937811503e-05       1.501404945323e-03      -9.731143539642e-01      -1.950267811065e-03       5.429413415778e-01       5.669581452343e-01      -1.111291491182e+00      -4.105379357165e-03       1.199424841135e-01      -1.116057263029e+00       2.767987356990e-11      -1.110350842594e+00      -4.094360842769e-03       1.196282423521e-01       3.315230036137e-01      -1.051566338255e+00      -8.878600759970e-03 
       2.472116474816e+02       7.769232690012e-04      -1.303412679534e+00      -2.007359000219e-03       3.730379927164e-03       7.711400949646e-03       3.756117950091e-05       1.542570718395e-03      -9.786683388203e-01      -1.965646721512e-03       5.426067085441e-01       5.664663349515e-01      -1.115993883221e+00      -4.142672356724e-03       1.201859635438e-01      -1.123443684992e+00       2.801887964459e-11      -1.115036185696e+00      -4.131417151948e-03       1.198688739083e-01       3.315050428069e-01      -1.050872759120e+00      -8.960998309433e-03 
       2.481475383900e+02       7.807884415206e-04      -1.310769168140e+00      -2.024752421027e-03       3.861640818998e-03       7.923137630691e-03       3.991311161163e-05       1.584945859282e-03      -9.842256750154e-01      -1.981037785000e-03       5.422712674885e-01       5.659754256036e-01      -1.120673317760e+00      -4.180097586799e-03       1.204227789854e-01      -1.130847852978e+00       2.836033960223e-11      -1.119698546453e+00      -4.168602261671e-03       1.201028846675e-01       3.314869623852e-01      -1.050105827433e+00      -9.043711386167e-03 
       2.490834292984e+02       7.846605842566e-04      -1.318127486568e+00      -2.042246292765e-03       3.998466465963e-03       8.140907989094e-03       4.242445078777e-05       1.628530558537e-03      -9.897863105676e-01      -1.996419150057e-03       5.419350019972e-01       5.654854183436e-01      -1.125329566292e+00      -4.217653882026e-03       1.206528905468e-01      -1.138269718812e+00       2.870425452858e-11      -1.124337677701e+00      -4.205914895972e-03       1.203302341176e-01       3.314687619030e-01      -1.049265888771e+00      -9.126737572117e-03 
       2.500193202068e+02       7.885396976497e-04      -1.325487439261e+00      -2.059856979091e-03       4.141045953687e-03       8.364703692770e-03       4.510494843327e-05       1.673323429190e-03      -9.953502180093e-01      -2.011750126711e-03       5.415978088822e-01       5.649962265009e-01      -1.129962402081e+00      -4.255340068012e-03       1.208762590294e-01      -1.145709234560e+00       2.905062538546e-11      -1.128953370982e+00      -4.243353907264e-03       1.205508864292e-01       3.314504409090e-01      -1.048353305318e+00      -9.210074477617e-03 
       2.509552111152e+02       7.924257815629e-04      -1.332848818922e+00      -2.077578587075e-03       4.289572224972e-03       8.594506560584e-03       4.796484519141e-05       1.719321140314e-03      -1.000917393548e+00      -2.027040916242e-03       5.412596662880e-01       5.645078450136e-01      -1.134571600180e+00      -4.293154961439e-03       1.210928459458e-01      -1.153166352519e+00       2.939945301068e-11      -1.133545400375e+00      -4.280918067064e-03       1.207648044298e-01       3.314319989540e-01      -1.047368450937e+00      -9.293719665370e-03 
       2.518911020236e+02       7.963188358816e-04      -1.340211429111e+00      -2.095392610330e-03       4.444247128090e-03       8.830286285908e-03       5.101487838350e-05       1.766517963815e-03      -1.006487816193e+00      -2.042340140585e-03       5.409206687916e-01       5.640203864336e-01      -1.139156937418e+00      -4.331097370161e-03       1.213026131044e-01      -1.160641025212e+00       2.975073811809e-11      -1.138113541844e+00      -4.318606137966e-03       1.209719512759e-01       3.314134355875e-01      -1.046311712761e+00      -9.377670678514e-03 
       2.528269929320e+02       8.002188610469e-04      -1.347575087521e+00      -2.113305935539e-03       4.605280118032e-03       9.072001583112e-03       5.426628546598e-05       1.814906005886e-03      -1.012061434875e+00      -2.057642263301e-03       5.405808448042e-01       5.635338975868e-01      -1.143718192442e+00      -4.369166093274e-03       1.215055224585e-01      -1.168133205401e+00       3.010448129762e-11      -1.142657593240e+00      -4.356416950051e-03       1.211722924251e-01       3.313947503562e-01      -1.045183492417e+00      -9.461925065400e-03 
       2.537628838404e+02       8.041258563831e-04      -1.354939598365e+00      -2.131346801839e-03       4.772881558989e-03       9.319601160633e-03       5.773080949006e-05       1.864475403875e-03      -1.017638214263e+00      -2.072884985398e-03       5.402400960547e-01       5.630482982886e-01      -1.148255145678e+00      -4.407359921178e-03       1.217015364917e-01      -1.175642846060e+00       3.046068301526e-11      -1.147177314847e+00      -4.394349174538e-03       1.213657896933e-01       3.313759428109e-01      -1.043984201337e+00      -9.546480301660e-03 
       2.546987747488e+02       8.080398228352e-04      -1.362304739581e+00      -2.149519486896e-03       4.947261422431e-03       9.573021560318e-03       6.142070460682e-05       1.915213896523e-03      -1.023218163270e+00      -2.088055473494e-03       5.398983537022e-01       5.625635357118e-01      -1.152767579403e+00      -4.445677635673e-03       1.218906184845e-01      -1.183169900408e+00       3.081934361318e-11      -1.151672525664e+00      -4.432401691611e-03       1.215524117488e-01       3.313570124941e-01      -1.042714267956e+00      -9.631333919314e-03 
       2.556346656572e+02       8.119607593396e-04      -1.369670286276e+00      -2.167806841708e-03       5.128634780689e-03       9.832184769304e-03       6.534873531992e-05       1.967106348811e-03      -1.028801298862e+00      -2.103194103388e-03       5.395556771931e-01       5.620796865755e-01      -1.157255277693e+00      -4.484118010073e-03       1.220727322867e-01      -1.190714321876e+00       3.118046330970e-11      -1.156142976426e+00      -4.470573103563e-03       1.217321204175e-01       3.313379589571e-01      -1.041374127816e+00      -9.716483334733e-03 
       2.565705565656e+02       8.158886670592e-04      -1.377036030973e+00      -2.186205747019e-03       5.317224381057e-03       1.009699845020e-02       6.952817028551e-05       2.020134800555e-03      -1.034387607284e+00      -2.118315771441e-03       5.392121021338e-01       5.615968033251e-01      -1.161718026483e+00      -4.522679809299e-03       1.222478420080e-01      -1.198276064133e+00       3.154404219940e-11      -1.160588497322e+00      -4.508862303690e-03       1.219048860104e-01       3.313187817398e-01      -1.039964234619e+00      -9.801926051314e-03 
       2.575064474740e+02       8.198235449251e-04      -1.384401765000e+00      -2.204741580402e-03       5.513255507172e-03       1.036735671910e-02       7.397277461844e-05       2.074278624629e-03      -1.039977070903e+00      -2.133367445488e-03       5.388675585869e-01       5.611148334973e-01      -1.166155613531e+00      -4.561361789956e-03       1.224159122128e-01      -1.205855081056e+00       3.191008025317e-11      -1.165008842924e+00      -4.547267876699e-03       1.220706711349e-01       3.312994803920e-01      -1.038485048293e+00      -9.887659444952e-03 
       2.582749609060e+02       8.230599101398e-04      -1.390450017718e+00      -2.220075294365e-03       5.679948184327e-03       1.059342622835e-02       7.783077558678e-05       2.119557032703e-03      -1.044569271357e+00      -2.145650691935e-03       5.385838474781e-01       5.607196912276e-01      -1.169780607356e+00      -4.593214754867e-03       1.225486361683e-01      -1.212091528822e+00       3.221249366960e-11      -1.168619694901e+00      -4.578891091665e-03       1.222015666870e-01       3.312835378141e-01      -1.037218926694e+00      -9.958275585749e-03 
       2.590434743380e+02       8.263009757011e-04      -1.396497970259e+00      -2.235495638190e-03       5.851931625714e-03       1.082308110227e-02       8.188531849671e-05       2.165557619572e-03      -1.049163635241e+00      -2.157901713111e-03       5.382994879338e-01       5.603251873007e-01      -1.173388377215e+00      -4.625147217021e-03       1.226765709936e-01      -1.218339568637e+00       3.251656505019e-11      -1.172213332130e+00      -4.610591254390e-03       1.223277167770e-01       3.312675109728e-01      -1.035906670318e+00      -1.002908455655e-02 
       2.598119877700e+02       8.295467412106e-04      -1.402545497708e+00      -2.250998622571e-03       6.029332618198e-03       1.105623976694e-02       8.614474887853e-05       2.212264446536e-03      -1.053760165256e+00      -2.170134647619e-03       5.380145221756e-01       5.599313723505e-01      -1.176978808388e+00      -4.657158475616e-03       1.227996977891e-01      -1.224599175288e+00       3.282229419196e-11      -1.175789628004e+00      -4.642367592904e-03       1.224491021444e-01       3.312513996167e-01      -1.034548552109e+00      -1.010008488423e-02 
       2.605805012019e+02       8.327972075771e-04      -1.408592475887e+00      -2.266604020282e-03       6.212278578261e-03       1.129281364339e-02       9.061761391499e-05       2.259660197735e-03      -1.058358859974e+00      -2.182307137475e-03       5.377288746519e-01       5.595381782443e-01      -1.180551787028e+00      -4.689247826212e-03       1.229179979180e-01      -1.230870323673e+00       3.312968083585e-11      -1.179348502666e+00      -4.674219513019e-03       1.225657085913e-01       3.312352034877e-01      -1.033144853437e+00      -1.017127515198e-02 
