# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       2.289742237287e+09       1.440383131217e-16       2.022408098128e-04       1.132186469964e+13       1.436705270969e+04       6.274528403005e-06       3.289684742907e+13       1.167637774720e-04       7.563546026170e+25       3.041455112991e+19       1.605546446329e+20       1.740407718709e+25       5.801359062362e+24       3.514489185907e+25       1.281846202770e+26       7.541214721332e+05       7.541214721331e+05      -7.457661506019e+09       1.569784686497e-07       5.363509517675e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.489798037784e-06       8.642249895606e-01       5.883088552303e-21       5.883088552303e-21       8.642264793587e-01       1.281846202770e+26       4.272814310262e+25      -8.450946957887e+29       1.118644254993e-04       8.941137096465e-02       7.071067811866e-05       0.000000000000e+00 
       2.265261649928e+09       1.471683665954e-16       2.044264165306e-04       1.108106541393e+13       1.436705270751e+04       6.342336966513e-06       3.254513353517e+13       1.180256381315e-04       7.245236445545e+25       2.944941981429e+19       1.554598360828e+20       1.667163178497e+25       5.557210594989e+24       3.366582955812e+25       1.227900107078e+26       7.380824120890e+05       7.380824120889e+05      -7.221010858395e+09       1.569796409022e-07       5.363509489233e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.505898198324e-06       8.642249756465e-01       6.010932060634e-21       6.010932060634e-21       8.642264815447e-01       1.227900107078e+26       4.092994193284e+25      -8.008741308279e+29       1.119719362925e-04       8.932554530698e-02       7.071067811866e-05       0.000000000000e+00 
       2.241042794719e+09       1.503664383156e-16       2.066356446448e-04       1.084538757316e+13       1.436705270530e+04       6.410878334293e-06       3.219717996091e+13       1.193011356536e-04       6.940322828766e+25       2.851491457802e+19       1.505266988089e+20       1.597001112933e+25       5.323337043110e+24       3.224901315336e+25       1.176224316120e+26       7.223844792947e+05       7.223844792946e+05      -6.991869740060e+09       1.569808258231e-07       5.363509460479e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.522172352103e-06       8.642249615819e-01       6.141553693413e-21       6.141553693413e-21       8.642264837543e-01       1.176224316120e+26       3.920741752345e+25      -7.589674585361e+29       1.120794471141e-04       8.923988455735e-02       7.071067811866e-05       0.000000000000e+00 
       2.217082873371e+09       1.536340063661e-16       2.088687469950e-04       1.061472225175e+13       1.436705270306e+04       6.480160425729e-06       3.185294650315e+13       1.205904174111e-04       6.648241410687e+25       2.761006357746e+19       1.457501025685e+20       1.529791796991e+25       5.099305989969e+24       3.089182304479e+25       1.126723284817e+26       7.070204184754e+05       7.070204184754e+05      -6.769999854478e+09       1.569820235494e-07       5.363509431411e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.538622379443e-06       8.642249473654e-01       6.275013821074e-21       6.275013821074e-21       8.642264859877e-01       1.126723284817e+26       3.755738504052e+25      -7.192536017763e+29       1.121869579644e-04       8.915438824471e-02       7.071067811866e-05       0.000000000000e+00 
       2.193379117516e+09       1.569725809502e-16       2.111259818776e-04       1.038896284081e+13       1.436705270081e+04       6.550191245791e-06       3.151239338857e+13       1.218936323694e-04       6.368452152049e+25       2.673392580804e+19       1.411250799145e+20       1.465410965082e+25       4.884703216940e+24       2.959174987750e+25       1.079305489078e+26       6.919831286657e+05       6.919831286656e+05      -6.555170466874e+09       1.569832342194e-07       5.363509402024e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.555250180984e-06       8.642249329952e-01       6.411374125936e-21       6.411374125936e-21       8.642264882454e-01       1.079305489078e+26       3.597679368294e+25      -6.816178189141e+29       1.122944688436e-04       8.906905589981e-02       7.071067811866e-05       0.000000000000e+00 
       2.169928788382e+09       1.603837050892e-16       2.134076094080e-04       1.016800499888e+13       1.436705269852e+04       6.620978885956e-06       3.117548126909e+13       1.232109311036e-04       6.100437740986e+25       2.588559012566e+19       1.366468210298e+20       1.403739581299e+25       4.679131937664e+24       2.834638990205e+25       1.033883256573e+26       6.772656599269e+05       6.772656599268e+05      -6.347158164274e+09       1.569844579731e-07       5.363509372315e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.572057677907e-06       8.642249184697e-01       6.550697630714e-21       6.550697630713e-21       8.642264905274e-01       1.033883256573e+26       3.446272104164e+25      -6.459513723054e+29       1.124019797523e-04       8.898388705527e-02       7.071067811866e-05       0.000000000000e+00 
       2.146729176477e+09       1.638689553353e-16       2.157138951588e-04       9.951746603668e+12       1.436705269622e+04       6.692531525148e-06       3.084217121731e+13       1.245424658163e-04       5.843702636546e+25       2.506417429918e+19       1.323106687276e+20       1.344663619325e+25       4.482212064418e+24       2.715344053006e+25       9.903726046361e+25       6.628612101353e+05       6.628612101352e+05      -6.145746623168e+09       1.569856949519e-07       5.363509342281e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.589046812180e-06       8.642249037872e-01       6.693048727643e-21       6.693048727643e-21       8.642264928340e-01       9.903726046361e+25       3.301236769626e+25      -6.121512141302e+29       1.125094906907e-04       8.889888124550e-02       7.071067811866e-05       0.000000000000e+00 
       2.123777601279e+09       1.674299425000e-16       2.180451065215e-04       9.740087704873e+12       1.436705269389e+04       6.764857430678e-06       3.051242472204e+13       1.258883903549e-04       5.597772152471e+25       2.426882409286e+19       1.281121136021e+20       1.288073851607e+25       4.293579505356e+24       2.601069607689e+25       9.486930849861e+25       6.487631218385e+05       6.487631218384e+05      -5.950726384544e+09       1.569869452986e-07       5.363509311918e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.606219546727e-06       8.642248889461e-01       6.838493208243e-21       6.838493208243e-21       8.642264951657e-01       9.486930849861e+25       3.162305203922e+25      -5.801196886665e+29       1.126170016591e-04       8.881403800674e-02       7.071067811866e-05       0.000000000000e+00 
       2.101071410926e+09       1.710683123992e-16       2.204015090683e-04       9.532930477997e+12       1.436705269153e+04       6.837964959202e-06       3.018620368380e+13       1.272488602291e-04       5.362191579533e+25       2.349871237806e+19       1.240467893433e+20       1.233865647399e+25       4.112885491331e+24       2.491604368351e+25       9.087676349833e+25       6.349648791782e+05       6.349648791781e+05      -5.761894636059e+09       1.569882091577e-07       5.363509281223e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.623577865689e-06       8.642248739446e-01       6.987098293722e-21       6.987098293722e-21       8.642264975225e-01       9.087676349833e+25       3.029220531761e+25      -5.497642501419e+29       1.127245126579e-04       8.872935687704e-02       7.071067811866e-05       0.000000000000e+00 
       2.078607981905e+09       1.747857466132e-16       2.227833774668e-04       9.330179179125e+12       1.436705268915e+04       6.911862557687e-06       2.986347041047e+13       1.286240326296e-04       5.136525344806e+25       2.275303827306e+19       1.201104681962e+20       1.181938779312e+25       3.939795931040e+24       2.386745940990e+25       8.705224351459e+25       6.214601048789e+05       6.214601048788e+05      -5.579055001122e+09       1.569894866753e-07       5.363509250193e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.641123774659e-06       8.642248587810e-01       7.138932666046e-21       7.138932666046e-21       8.642264999047e-01       8.705224351459e+25       2.901736688369e+25      -5.209971953499e+29       1.128320236876e-04       8.864483739624e-02       7.071067811866e-05       0.000000000000e+00 
       2.056384718753e+09       1.785839632645e-16       2.251909882034e-04       9.131740100671e+12       1.436705268674e+04       6.986558764385e-06       2.954418761290e+13       1.300140664457e-04       4.920356206319e+25       2.203102631013e+19       1.162990565639e+20       1.132197237995e+25       3.773990793315e+24       2.286300449298e+25       8.338867726620e+25       6.082425573003e+05       6.082425573002e+05      -5.402017334674e+09       1.569907779989e-07       5.363509218823e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.658859300915e-06       8.642248434534e-01       7.294066499683e-21       7.294066499683e-21       8.642265023127e-01       8.338867726620e+25       2.779617964537e+25      -4.937354102564e+29       1.129395347484e-04       8.856047910597e-02       7.071067811866e-05       0.000000000000e+00 
       2.034399053759e+09       1.824647178113e-16       2.276246159454e-04       8.937521528071e+12       1.436705268431e+04       7.062062209821e-06       2.922831840062e+13       1.314191222837e-04       4.713284481610e+25       2.133192562913e+19       1.126085907478e+20       1.084549054621e+25       3.615163515402e+24       2.190082176191e+25       7.987929106473e+25       5.953061275526e+05       5.953061275525e+05      -5.230597525444e+09       1.569920832778e-07       5.363509187109e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.676786493615e-06       8.642248279603e-01       7.452571494033e-21       7.452571494032e-21       8.642265047468e-01       7.987929106473e+25       2.662638570807e+25      -4.679001298668e+29       1.130470458407e-04       8.847628154965e-02       7.071067811866e-05       0.000000000000e+00 
       2.012648446660e+09       1.864298038592e-16       2.300845444552e-04       8.747433697396e+12       1.436705268185e+04       7.138381617789e-06       2.891582627757e+13       1.328393624856e-04       4.514927308728e+25       2.065500919663e+19       1.090352328281e+20       1.038906130845e+25       3.463020436151e+24       2.097913220436e+25       7.651759629034e+25       5.826448366730e+05       5.826448366729e+05      -5.064617304480e+09       1.569934026627e-07       5.363509155050e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.694907424073e-06       8.642248122997e-01       7.614520906567e-21       7.614520906566e-21       8.642265072071e-01       7.651759629034e+25       2.550582220003e+25      -4.434167106566e+29       1.131545569648e-04       8.839224427246e-02       7.071067811866e-05       0.000000000000e+00 
       1.991130384355e+09       1.904810539901e-16       2.325710574951e-04       8.561388753863e+12       1.436705267936e+04       7.215525806361e-06       2.860667513787e+13       1.342749511479e-04       4.324917938358e+25       1.999957304980e+19       1.055752666735e+20       9.951840759158e+24       3.317280253053e+24       2.009623167718e+25       7.329737739476e+25       5.702528328627e+05       5.702528328626e+05      -4.903904059761e+09       1.569947363062e-07       5.363509122639e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999999999e-01       1.713224186002e-06       8.642247964699e-01       7.779989586686e-21       7.779989586686e-21       8.642265096941e-01       7.329737739476e+25       2.443241727331e+25      -4.202144149110e+29       1.132620681213e-04       8.830836682136e-02       7.071067811866e-05       0.000000000000e+00 
