# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1783       3.633914320222e+02       8.190996702529e+00       6.266905771263e-02      -1.808818958002e+01       2.154103342074e-09       9.321522694670e-08       4.472965451427e-08 
 1784       3.629675294919e+02       8.144795210998e+00       6.262116149791e-02      -1.786315014455e+01       2.151383775559e-09       9.418734327482e-08       4.344639442645e-08 
 1785       3.625295869516e+02       8.099935184580e+00       6.257301012581e-02      -1.763759403860e+01       2.148668303009e-09       9.517986092664e-08       4.216467263495e-08 
 1786       3.620775460411e+02       8.056427199223e+00       6.252459942382e-02      -1.741162182873e+01       2.145956907628e-09       9.619306567385e-08       4.088461980242e-08 
 1787       3.616113482856e+02       8.014281862225e+00       6.247592520210e-02      -1.718533453378e+01       2.143249571909e-09       9.722724478549e-08       3.960636737912e-08 
 1788       3.611309350963e+02       7.973509812267e+00       6.242698325341e-02      -1.695883362551e+01       2.140546277625e-09       9.828268703177e-08       3.833004760500e-08 
 1789       3.606362477693e+02       7.934121719447e+00       6.237776935312e-02      -1.673222102923e+01       2.137847005829e-09       9.935968268786e-08       3.705579351183e-08 
 1790       3.601272274867e+02       7.896128285324e+00       6.232827925913e-02      -1.650559912446e+01       2.135151736846e-09       1.004585235377e-07       3.578373892526e-08 
 1791       3.596038153154e+02       7.859540242945e+00       6.227850871194e-02      -1.627907074549e+01       2.132460450273e-09       1.015795028780e-07       3.451401846693e-08 
 1792       3.590659884257e+02       7.824365078333e+00       6.222845426593e-02      -1.605273323681e+01       2.129773129190e-09       1.027228581525e-07       3.324675640797e-08 
 1793       3.585138690675e+02       7.790597165577e+00       6.217811579097e-02      -1.582666056461e+01       2.127089772881e-09       1.038885980806e-07       3.198203307575e-08 
 1794       3.579476164835e+02       7.758227551257e+00       6.212749399124e-02      -1.560092106044e+01       2.124410384317e-09       1.050766734200e-07       3.071991804002e-08 
 1795       3.573673907733e+02       7.727247225600e+00       6.207658957568e-02      -1.537558335363e+01       2.121734965945e-09       1.062870341418e-07       2.946048122516e-08 
 1796       3.567733528948e+02       7.697647122393e+00       6.202540325799e-02      -1.515071637169e+01       2.119063519693e-09       1.075196294280e-07       2.820379291099e-08 
 1797       3.561656646652e+02       7.669418118898e+00       6.197393575665e-02      -1.492638934077e+01       2.116396046959e-09       1.087744076684e-07       2.694992373369e-08 
 1798       3.555444887625e+02       7.642551035766e+00       6.192218779491e-02      -1.470267178603e+01       2.113732548615e-09       1.100513164585e-07       2.569894468661e-08 
 1799       3.549099887266e+02       7.617036636949e+00       6.187016010083e-02      -1.447963353204e+01       2.111073024998e-09       1.113503025965e-07       2.445092712115e-08 
 1800       3.542623289607e+02       7.592865629615e+00       6.181785340726e-02      -1.425734470325e+01       2.108417475909e-09       1.126713120811e-07       2.320594274764e-08 
 1801       3.536016747325e+02       7.570028664060e+00       6.176526845183e-02      -1.403587572433e+01       2.105765900611e-09       1.140142901086e-07       2.196406363619e-08 
 1802       3.529281921753e+02       7.548516333626e+00       6.171240597702e-02      -1.381529732063e+01       2.103118297822e-09       1.153791810702e-07       2.072536221753e-08 
 1803       3.522420482895e+02       7.528319174609e+00       6.165926673010e-02      -1.359568051856e+01       2.100474665716e-09       1.167659285497e-07       1.948991128393e-08 
 1804       3.515434109438e+02       7.509427666178e+00       6.160585146316e-02      -1.337709664603e+01       2.097835001916e-09       1.181744753208e-07       1.825778399003e-08 
 1805       3.508324488763e+02       7.491832230284e+00       6.155216093314e-02      -1.315961733283e+01       2.095199303492e-09       1.196047633441e-07       1.702905385371e-08 
 1806       3.501093316959e+02       7.475523231577e+00       6.149819590181e-02      -1.294331451107e+01       2.092567566959e-09       1.210567337651e-07       1.580379475695e-08 
 1807       3.493742298837e+02       7.460490977320e+00       6.144395713576e-02      -1.272826041556e+01       2.089939788273e-09       1.225303269108e-07       1.458208094674e-08 
 1808       3.486273147937e+02       7.446725717298e+00       6.138944540647e-02      -1.251452758424e+01       2.087315962824e-09       1.240254822880e-07       1.336398703591e-08 
 1809       3.478687586549e+02       7.434217643738e+00       6.133466149027e-02      -1.230218885860e+01       2.084696085438e-09       1.255421385797e-07       1.214958800400e-08 
 1810       3.470987345719e+02       7.422956891220e+00       6.127960616832e-02      -1.209131738406e+01       2.082080150370e-09       1.270802336432e-07       1.093895919817e-08 
 1811       3.463174165262e+02       7.412933536588e+00       6.122428022670e-02      -1.188198661041e+01       2.079468151303e-09       1.286397045072e-07       9.732176334039e-09 
 1812       3.455249793778e+02       7.404137598870e+00       6.116868445635e-02      -1.167427029221e+01       2.076860081343e-09       1.302204873688e-07       8.529315496558e-09 
 1813       3.447215988664e+02       7.396559039183e+00       6.111281965307e-02      -1.146824248918e+01       2.074255933015e-09       1.318225175915e-07       7.330453140906e-09 
 1814       3.439074516123e+02       7.390187760658e+00       6.105668661760e-02      -1.126397756666e+01       2.071655698261e-09       1.334457297021e-07       6.135666093353e-09 
 1815       3.430827151180e+02       7.385013608341e+00       6.100028615555e-02      -1.106155019597e+01       2.069059368436e-09       1.350900573882e-07       4.945031552135e-09 
 1816       3.422475677693e+02       7.381026369118e+00       6.094361907744e-02      -1.086103535484e+01       2.066466934304e-09       1.367554334954e-07       3.758627088335e-09 
 1817       3.414021888366e+02       7.378215771622e+00       6.088668619871e-02      -1.066250832782e+01       2.063878386037e-09       1.384417900248e-07       2.576530646759e-09 
 1818       3.405467584764e+02       7.376571486148e+00       6.082948833971e-02      -1.046604470672e+01       2.061293713208e-09       1.401490581305e-07       1.398820546818e-09 
 1819       3.396814577320e+02       7.376083124568e+00       6.077202632573e-02      -1.027172039096e+01       2.058712904788e-09       1.418771681163e-07       2.255754834028e-10 
 1820       3.388064685353e+02       7.376740240245e+00       6.071430098699e-02      -1.007961158802e+01       2.056135949146e-09       1.436260494337e-07      -9.431254722309e-10 
 1821       3.379219737077e+02       7.378532327944e+00       6.065631315866e-02      -9.889794813861e+00       2.053562834042e-09       1.453956306790e-07      -2.107202871583e-09 
 1822       3.370281569616e+02       7.381448823747e+00       6.059806368083e-02      -9.702346893299e+00       2.050993546625e-09       1.471858395904e-07      -3.266576888025e-09 
 1823       3.361252029015e+02       7.385479104971e+00       6.053955339857e-02      -9.517344960447e+00       2.048428073427e-09       1.489966030456e-07      -4.421167315918e-09 
 1824       3.352132970254e+02       7.390612490073e+00       6.048078316192e-02      -9.334866459109e+00       2.045866400366e-09       1.508278470590e-07      -5.570893569730e-09 
 1825       3.342926257258e+02       7.396838238573e+00       6.042175382586e-02      -9.154989143195e+00       2.043308512733e-09       1.526794967791e-07      -6.715674683147e-09 
 1826       3.333633762915e+02       7.404145550959e+00       6.036246625036e-02      -8.977791077135e+00       2.040754395196e-09       1.545514764857e-07      -7.855429308189e-09 
 1827       3.324257369080e+02       7.412523568609e+00       6.030292130038e-02      -8.803350636283e+00       2.038204031794e-09       1.564437095871e-07      -8.990075714324e-09 
 1828       3.314798966595e+02       7.421961373698e+00       6.024311984587e-02      -8.631746507334e+00       2.035657405933e-09       1.583561186179e-07      -1.011953178758e-08 
 1829       3.305260455301e+02       7.432447989116e+00       6.018306276177e-02      -8.463057688730e+00       2.033114500383e-09       1.602886252355e-07      -1.124371502965e-08 
 1830       3.295643744045e+02       7.443972378379e+00       6.012275092801e-02      -8.297363491073e+00       2.030575297272e-09       1.622411502182e-07      -1.236254255702e-08 
 1831       3.285950829675e+02       7.456522045958e+00       6.006218572841e-02      -8.134733043356e+00       2.028039781720e-09       1.642136503363e-07      -1.347593654179e-08 
 1832       3.276184034670e+02       7.470078826193e+00       6.000137055155e-02      -7.975193719137e+00       2.025507952792e-09       1.662062294555e-07      -1.458384060744e-08 
 1833       3.266345771433e+02       7.484623060549e+00       5.994030930188e-02      -7.818762458839e+00       2.022979812710e-09       1.682190287595e-07      -1.568620362772e-08 
 1834       3.256438463500e+02       7.500134994013e+00       5.987900590201e-02      -7.665456241053e+00       2.020455363234e-09       1.702521899978e-07      -1.678297430250e-08 
 1835       3.246464545559e+02       7.516594774958e+00       5.981746429267e-02      -7.515292082573e+00       2.017934605657e-09       1.723058554865e-07      -1.787410115739e-08 
 1836       3.236426463462e+02       7.533982455004e+00       5.975568843281e-02      -7.368287038433e+00       2.015417540806e-09       1.743801681101e-07      -1.895953254347e-08 
 1837       3.226326674239e+02       7.552277988885e+00       5.969368229956e-02      -7.224458201945e+00       2.012904169035e-09       1.764752713225e-07      -2.003921663697e-08 
 1838       3.216167646121e+02       7.571461234310e+00       5.963144988830e-02      -7.083822704727e+00       2.010394490223e-09       1.785913091479e-07      -2.111310143895e-08 
 1839       3.205951858545e+02       7.591511951828e+00       5.956899521265e-02      -6.946397716743e+00       2.007888503775e-09       1.807284261828e-07      -2.218113477501e-08 
 1840       3.195681802179e+02       7.612409804693e+00       5.950632230454e-02      -6.812200446338e+00       2.005386208614e-09       1.828867675966e-07      -2.324326429497e-08 
 1841       3.185359978931e+02       7.634134358723e+00       5.944343521418e-02      -6.681248140274e+00       2.002887603180e-09       1.850664791333e-07      -2.429943747257e-08 
 1842       3.174988901967e+02       7.656665082170e+00       5.938033801013e-02      -6.553558083759e+00       2.000392685429e-09       1.872677071122e-07      -2.534960160513e-08 
 1843       3.164571095725e+02       7.679981345579e+00       5.931703477930e-02      -6.429147600491e+00       1.997901452826e-09       1.894905984300e-07      -2.639370381327e-08 
 1844       3.154109095934e+02       7.704062421651e+00       5.925352962697e-02      -6.308034052688e+00       1.995413902346e-09       1.917353005612e-07      -2.743169104060e-08 
 1845       3.143605449625e+02       7.728887485111e+00       5.918982667684e-02      -6.190234841122e+00       1.992930030471e-09       1.940019615598e-07      -2.846351005337e-08 
 1846       3.133062715147e+02       7.754435612570e+00       5.912593007105e-02      -6.075767405160e+00       1.990449833182e-09       1.962907300606e-07      -2.948910744023e-08 
 1847       3.122483462185e+02       7.780685782386e+00       5.906184397018e-02      -5.964649222791e+00       1.987973305963e-09       1.986017552803e-07      -3.050842961183e-08 
 1848       3.111870271775e+02       7.807616874531e+00       5.899757255329e-02      -5.856897810670e+00       1.985500443792e-09       2.009351870189e-07      -3.152142280058e-08 
 1849       3.101225736317e+02       7.835207670451e+00       5.893312001795e-02      -5.752530724145e+00       1.983031241145e-09       2.032911756607e-07      -3.252803306032e-08 
 1850       3.090552459591e+02       7.863436852935e+00       5.886849058026e-02      -5.651565557299e+00       1.980565691983e-09       2.056698721759e-07      -3.352820626598e-08 
 1851       3.079853056775e+02       7.892283005973e+00       5.880368847489e-02      -5.554019942979e+00       1.978103789759e-09       2.080714281216e-07      -3.452188811329e-08 
 1852       3.069130154459e+02       7.921724614624e+00       5.873871795505e-02      -5.459911552839e+00       1.975645527410e-09       2.104959956434e-07      -3.550902411847e-08 
 1853       3.058386390657e+02       7.951740064877e+00       5.867358329259e-02      -5.369258097365e+00       1.973190897355e-09       2.129437274762e-07      -3.648955961793e-08 
 1854       3.047624414828e+02       7.982307643515e+00       5.860828877798e-02      -5.282077325919e+00       1.970739891490e-09       2.154147769458e-07      -3.746343976789e-08 
 1855       3.036846887889e+02       8.013405537981e+00       5.854283872034e-02      -5.198387026770e+00       1.968292501189e-09       2.179092979702e-07      -3.843060954417e-08 
 1856       3.026056482228e+02       8.045011836238e+00       5.847723744747e-02      -5.118205027129e+00       1.965848717299e-09       2.204274450607e-07      -3.939101374179e-08 
 1857       3.015255881724e+02       8.077104526634e+00       5.841148930588e-02      -5.041549193188e+00       1.963408530135e-09       2.229693733231e-07      -4.034459697469e-08 
 1858       3.004447781760e+02       8.109661497768e+00       5.834559866080e-02      -4.968437430150e+00       1.960971929480e-09       2.255352384594e-07      -4.129130367543e-08 
 1859       2.993634889235e+02       8.142660538351e+00       5.827956989620e-02      -4.898887682265e+00       1.958538904581e-09       2.281251967686e-07      -4.223107809485e-08 
 1860       2.982819922587e+02       8.176079337069e+00       5.821340741487e-02      -4.832917932871e+00       1.956109444146e-09       2.307394051483e-07      -4.316386430175e-08 
 1861       2.972005611803e+02       8.209895482451e+00       5.814711563835e-02      -4.770546204420e+00       1.953683536339e-09       2.333780210956e-07      -4.408960618262e-08 
 1862       2.961194698435e+02       8.244086462727e+00       5.808069900705e-02      -4.711790558522e+00       1.951261168779e-09       2.360412027089e-07      -4.500824744127e-08 
 1863       2.950389935616e+02       8.278629665695e+00       5.801416198021e-02      -4.656669095974e+00       1.948842328539e-09       2.387291086888e-07      -4.591973159855e-08 
 1864       2.939594088076e+02       8.313502378585e+00       5.794750903594e-02      -4.605199956798e+00       1.946427002139e-09       2.414418983396e-07      -4.682400199203e-08 
 1865       2.928809932157e+02       8.348681787921e+00       5.788074467128e-02      -4.557401320275e+00       1.944015175542e-09       2.441797315702e-07      -4.772100177566e-08 
 1866       2.918040255828e+02       8.384144979385e+00       5.781387340218e-02      -4.513291404981e+00       1.941606834158e-09       2.469427688961e-07      -4.861067391950e-08 
 1867       2.907287858701e+02       8.419868937680e+00       5.774689976352e-02      -4.472888468821e+00       1.939201962832e-09       2.497311714397e-07      -4.949296120935e-08 
 1868       2.896555552046e+02       8.455830546398e+00       5.767982830920e-02      -4.436210809068e+00       1.936800545848e-09       2.525451009327e-07      -5.036780624647e-08 
 1869       2.885846158805e+02       8.492006587876e+00       5.761266361209e-02      -4.403276762391e+00       1.934402566921e-09       2.553847197165e-07      -5.123515144727e-08 
 1870       2.875162329434e+02       8.528374605376e+00       5.754541025312e-02      -4.374095996894e+00       1.932008012391e-09       2.582499871122e-07      -5.209493914641e-08 
 1871       2.864505987801e+02       8.564915497252e+00       5.747807278838e-02      -4.348643313630e+00       1.929616880843e-09       2.611400459131e-07      -5.294711190831e-08 
 1872       2.853878880979e+02       8.601610942809e+00       5.741065578178e-02      -4.326884640124e+00       1.927229173634e-09       2.640538286964e-07      -5.379161221869e-08 
 1873       2.843282763043e+02       8.638442541735e+00       5.734316381607e-02      -4.308785719506e+00       1.924844891704e-09       2.669902607827e-07      -5.462838238113e-08 
 1874       2.832719395072e+02       8.675391813986e+00       5.727560149283e-02      -4.294312110241e+00       1.922464035573e-09       2.699482602163e-07      -5.545736451677e-08 
 1875       2.822190545163e+02       8.712440199687e+00       5.720797343252e-02      -4.283429185872e+00       1.920086605347e-09       2.729267377452e-07      -5.627850056399e-08 
 1876       2.811697988441e+02       8.749569059022e+00       5.714028427448e-02      -4.276102134750e+00       1.917712600706e-09       2.759245968020e-07      -5.709173227814e-08 
 1877       2.801243507063e+02       8.786759672125e+00       5.707253867696e-02      -4.272295959777e+00       1.915342020907e-09       2.789407334835e-07      -5.789700123117e-08 
 1878       2.790828890232e+02       8.823993238978e+00       5.700474131718e-02      -4.271975478137e+00       1.912974864778e-09       2.819740365311e-07      -5.869424881137e-08 
 1879       2.780455934204e+02       8.861250879300e+00       5.693689689129e-02      -4.275105321035e+00       1.910611130720e-09       2.850233873112e-07      -5.948341622304e-08 
 1880       2.770126442297e+02       8.898513632442e+00       5.686901011444e-02      -4.281649933434e+00       1.908250816701e-09       2.880876597951e-07      -6.026444448620e-08 
 1881       2.759842224901e+02       8.935762457283e+00       5.680108572079e-02      -4.291573573792e+00       1.905893920252e-09       2.911657205393e-07      -6.103727443627e-08 
 1882       2.749605099486e+02       8.972978232116e+00       5.673312846356e-02      -4.304840313794e+00       1.903540438470e-09       2.942564286657e-07      -6.180184672373e-08 
 1883       2.739416890612e+02       9.010141754549e+00       5.666514311500e-02      -4.321414038096e+00       1.901190368010e-09       2.973586358415e-07      -6.255810181389e-08 
 1884       2.729279429937e+02       9.047233741393e+00       5.659713446647e-02      -4.341258444053e+00       1.898843705086e-09       3.004711862592e-07      -6.330597998648e-08 
 1885       2.719194556227e+02       9.084234828559e+00       5.652910732843e-02      -4.364337041464e+00       1.896500445466e-09       3.035929166172e-07      -6.404542133544e-08 
 1886       2.709164115365e+02       9.121125570946e+00       5.646106653046e-02      -4.390613152300e+00       1.894160584472e-09       3.067226560992e-07      -6.477636576852e-08 
 1887       2.699189960361e+02       9.157886442341e+00       5.639301692134e-02      -4.420049910449e+00       1.891824116974e-09       3.098592263547e-07      -6.549875300703e-08 
 1888       2.689273951359e+02       9.194497835307e+00       5.632496336899e-02      -4.452610261447e+00       1.889491037391e-09       3.130014414787e-07      -6.621252258552e-08 
 1889       2.679417955646e+02       9.230940061079e+00       5.625691076056e-02      -4.488256962213e+00       1.887161339685e-09       3.161481079919e-07      -6.691761385144e-08 
 1890       2.669623847664e+02       9.267193349454e+00       5.618886400244e-02      -4.526952580793e+00       1.884835017364e-09       3.192980248204e-07      -6.761396596487e-08 
 1891       2.659893509018e+02       9.303237848689e+00       5.612082802026e-02      -4.568659496088e+00       1.882512063470e-09       3.224499832759e-07      -6.830151789817e-08 
 1892       2.650228828481e+02       9.339053625391e+00       5.605280775894e-02      -4.613339897597e+00       1.880192470587e-09       3.256027670354e-07      -6.898020843569e-08 
 1893       2.640631702010e+02       9.374620664409e+00       5.598480818271e-02      -4.660955785149e+00       1.877876230830e-09       3.287551521215e-07      -6.964997617347e-08 
 1894       2.631104032750e+02       9.409918868731e+00       5.591683427511e-02      -4.711468968643e+00       1.875563335848e-09       3.319059068816e-07      -7.031075951889e-08 
 1895       2.621647731045e+02       9.444928059375e+00       5.584889103906e-02      -4.764841067782e+00       1.873253776818e-09       3.350537919682e-07      -7.096249669040e-08 
 1896       2.612264714446e+02       9.479627975283e+00       5.578098349684e-02      -4.821033511810e+00       1.870947544443e-09       3.381975603189e-07      -7.160512571719e-08 
 1897       2.602956907723e+02       9.513998273212e+00       5.571311669015e-02      -4.880007539250e+00       1.868644628951e-09       3.413359571357e-07      -7.223858443886e-08 
 1898       2.593726242869e+02       9.548018527631e+00       5.564529568010e-02      -4.941724197638e+00       1.866345020091e-09       3.444677198652e-07      -7.286281050513e-08 
 1899       2.584574659114e+02       9.581668230611e+00       5.557752554727e-02      -5.006144343261e+00       1.864048707131e-09       3.475915781781e-07      -7.347774137553e-08 
 1900       2.575504102931e+02       9.614926791720e+00       5.550981139169e-02      -5.073228640896e+00       1.861755678853e-09       3.507062539493e-07      -7.408331431906e-08 
 1901       2.566516528048e+02       9.647773537915e+00       5.544215833293e-02      -5.142937563541e+00       1.859465923553e-09       3.538104612371e-07      -7.467946641393e-08 
 1902       2.557613895453e+02       9.680187713437e+00       5.537457151005e-02      -5.215231392155e+00       1.857179429040e-09       3.569029062634e-07      -7.526613454716e-08 
 1903       2.548798173406e+02       9.712148479702e+00       5.530705608168e-02      -5.290070215395e+00       1.854896182628e-09       3.599822873932e-07      -7.584325541435e-08 
 1904       2.540071337449e+02       9.743634915195e+00       5.523961722602e-02      -5.367413929350e+00       1.852616171137e-09       3.630472951141e-07      -7.641076551933e-08 
 1905       2.531435370413e+02       9.774626015366e+00       5.517226014085e-02      -5.447222237280e+00       1.850339380889e-09       3.660966120161e-07      -7.696860117384e-08 
 1906       2.522892262425e+02       9.805100692518e+00       5.510499004360e-02      -5.529454649350e+00       1.848065797708e-09       3.691289127713e-07      -7.751669849723e-08 
 1907       2.514444010923e+02       9.835037775705e+00       5.503781217133e-02      -5.614070482371e+00       1.845795406913e-09       3.721428641134e-07      -7.805499341612e-08 
 1908       2.506092620661e+02       9.864416010622e+00       5.497073178078e-02      -5.701028859530e+00       1.843528193318e-09       3.751371248173e-07      -7.858342166413e-08 
 1909       2.497839809473e+02       9.893216350090e+00       5.490375373942e-02      -5.790286002230e+00       1.841264144229e-09       3.781107606218e-07      -7.910191988107e-08 
 1910       2.489686123081e+02       9.921428844923e+00       5.483688129511e-02      -5.881787083419e+00       1.839003258492e-09       3.810644942572e-07      -7.961042892509e-08 
 1911       2.481631813519e+02       9.949045805677e+00       5.477011729706e-02      -5.975474311278e+00       1.836745537580e-09       3.839994697450e-07      -8.010889059796e-08 
 1912       2.473677132763e+02       9.976059516821e+00       5.470346460395e-02      -6.071289631103e+00       1.834490982600e-09       3.869168387776e-07      -8.059724654882e-08 
 1913       2.465822332729e+02       1.000246223671e+01       5.463692608394e-02      -6.169174724948e+00       1.832239594291e-09       3.898177607386e-07      -8.107543827394e-08 
 1914       2.458067665272e+02       1.002824619755e+01       5.457050461467e-02      -6.269071011276e+00       1.829991373025e-09       3.927034027235e-07      -8.154340711651e-08 
 1915       2.450413382188e+02       1.005340360538e+01       5.450420308328e-02      -6.370919644605e+00       1.827746318803e-09       3.955749395604e-07      -8.200109426647e-08 
 1916       2.442859735211e+02       1.007792664000e+01       5.443802438643e-02      -6.474661515155e+00       1.825504431250e-09       3.984335538302e-07      -8.244844076024e-08 
 1917       2.435406976012e+02       1.010180745501e+01       5.437197143030e-02      -6.580237248498e+00       1.823265709619e-09       4.012804358877e-07      -8.288538748056e-08 
 1918       2.428055356202e+02       1.012503817769e+01       5.430604713060e-02      -6.687587205201e+00       1.821030152782e-09       4.041167838820e-07      -8.331187515627e-08 
 1919       2.420805127327e+02       1.014761090905e+01       5.424025441258e-02      -6.796651480477e+00       1.818797759233e-09       4.069438037768e-07      -8.372784436212e-08 
 1920       2.413656540870e+02       1.016951772376e+01       5.417459621105e-02      -6.907369903831e+00       1.816568527084e-09       4.097627093720e-07      -8.413323551851e-08 
 1921       2.406609848250e+02       1.019075067011e+01       5.410907547038e-02      -7.019682038706e+00       1.814342454063e-09       4.125747223233e-07      -8.452798889132e-08 
 1922       2.399665300819e+02       1.021130177000e+01       5.404369514452e-02      -7.133527182134e+00       1.812119537510e-09       4.153810721637e-07      -8.491204459172e-08 
 1923       2.392823149867e+02       1.023116301890e+01       5.397845819702e-02      -7.248844364381e+00       1.809899774377e-09       4.181829963241e-07      -8.528534257591e-08 
 1924       2.386083646616e+02       1.025032638581e+01       5.391336760100e-02      -7.365572348593e+00       1.807683161226e-09       4.209817401537e-07      -8.564782264496e-08 
 1925       2.379447042221e+02       1.026878381326e+01       5.384842633921e-02      -7.483649630446e+00       1.805469694225e-09       4.237785569411e-07      -8.599942444455e-08 
 1926       2.372913587771e+02       1.028652721722e+01       5.378363740402e-02      -7.603014437794e+00       1.803259369147e-09       4.265747079353e-07      -8.634008746484e-08 
 1927       2.366483534286e+02       1.030354848714e+01       5.371900379743e-02      -7.723604730312e+00       1.801052181368e-09       4.293714623660e-07      -8.666975104016e-08 
 1928       2.360157132719e+02       1.031983948587e+01       5.365452853107e-02      -7.845358199149e+00       1.798848125863e-09       4.321700974648e-07      -8.698835434888e-08 
 1929       2.353934633952e+02       1.033539204963e+01       5.359021462623e-02      -7.968212266569e+00       1.796647197207e-09       4.349718984860e-07      -8.729583641318e-08 
 1930       2.347816288799e+02       1.035019798801e+01       5.352606511388e-02      -8.092104085606e+00       1.794449389568e-09       4.377781587276e-07      -8.759213609881e-08 
 1931       2.341802348003e+02       1.036424908390e+01       5.346208303463e-02      -8.216970539705e+00       1.792254696710e-09       4.405901795521e-07      -8.787719211493e-08 
 1932       2.335893062237e+02       1.037753709349e+01       5.339827143882e-02      -8.342748242372e+00       1.790063111987e-09       4.434092704073e-07      -8.815094301385e-08 
 1933       2.330088682102e+02       1.039005374623e+01       5.333463338644e-02      -8.469373536821e+00       1.787874628343e-09       4.462367488476e-07      -8.841332719088e-08 
 1934       2.324389458127e+02       1.040179074479e+01       5.327117194722e-02      -8.596782495622e+00       1.785689238307e-09       4.490739405546e-07      -8.866428288404e-08 
 1935       2.318795640768e+02       1.041273976502e+01       5.320789020061e-02      -8.724910920348e+00       1.783506933995e-09       4.519221793584e-07      -8.890374817395e-08 
 1936       2.313307480409e+02       1.042289245594e+01       5.314479123576e-02      -8.853694341222e+00       1.781327707103e-09       4.547828072587e-07      -8.913166098352e-08 
 1937       2.307925227359e+02       1.043224043973e+01       5.308187815159e-02      -8.983068016764e+00       1.779151548907e-09       4.576571744454e-07      -8.934795907780e-08 
 1938       2.302649131854e+02       1.044077531161e+01       5.301915405676e-02      -9.112966933441e+00       1.776978450263e-09       4.605466393200e-07      -8.955258006378e-08 
 1939       2.297479444053e+02       1.044848863993e+01       5.295662206969e-02      -9.243325805309e+00       1.774808401599e-09       4.634525685167e-07      -8.974546139012e-08 
 1940       2.292416414042e+02       1.045537196604e+01       5.289428531858e-02      -9.374079073668e+00       1.772641392919e-09       4.663763369235e-07      -8.992654034699e-08 
 1941       2.287460291828e+02       1.046141680429e+01       5.283214694141e-02      -9.505160906702e+00       1.770477413797e-09       4.693193277031e-07      -9.009575406584e-08 
 1942       2.282611327343e+02       1.046661464204e+01       5.277021008595e-02      -9.636505199131e+00       1.768316453373e-09       4.722829323143e-07      -9.025303951921e-08 
 1943       2.277869770442e+02       1.047095693955e+01       5.270847790979e-02      -9.768045571856e+00       1.766158500357e-09       4.752685505331e-07      -9.039833352048e-08 
 1944       2.273235870901e+02       1.047443513001e+01       5.264695358032e-02      -9.899715371609e+00       1.764003543020e-09       4.782775904740e-07      -9.053157272370e-08 
 1945       2.268709878418e+02       1.047704061951e+01       5.258564027477e-02      -1.003144767060e+01       1.761851569196e-09       4.813114686111e-07      -9.065269362334e-08 
 1946       2.264292042611e+02       1.047876478694e+01       5.252454118020e-02      -1.016317526615e+01       1.759702566277e-09       4.843716097992e-07      -9.076163255412e-08 
 1947       2.259982613020e+02       1.047959898406e+01       5.246365949354e-02      -1.029483068038e+01       1.757556521212e-09       4.874594472954e-07      -9.085832569078e-08 
 1948       2.255781614239e+02       1.047953681504e+01       5.240299788657e-02      -1.042634975829e+01       1.755413423063e-09       4.905756802501e-07      -9.094272183569e-08 
 1949       2.251688169478e+02       1.047858099419e+01       5.234255689665e-02      -1.055768249249e+01       1.753273270715e-09       4.937180369870e-07      -9.101482093983e-08 
 1950       2.247701171918e+02       1.047673653974e+01       5.228233652393e-02      -1.068878227911e+01       1.751136065277e-09       4.968834865702e-07      -9.107463601534e-08 
 1951       2.243819509109e+02       1.047400849886e+01       5.222233676527e-02      -1.081960232649e+01       1.749001807531e-09       5.000689790007e-07      -9.112218038798e-08 
 1952       2.240042062959e+02       1.047040194775e+01       5.216255761420e-02      -1.095009565489e+01       1.746870497932e-09       5.032714451674e-07      -9.115746769817e-08 
 1953       2.236367709728e+02       1.046592199165e+01       5.210299906092e-02      -1.108021509633e+01       1.744742136606e-09       5.064877967980e-07      -9.118051190200e-08 
 1954       2.232795320019e+02       1.046057376486e+01       5.204366109231e-02      -1.120991329424e+01       1.742616723346e-09       5.097149264094e-07      -9.119132727218e-08 
 1955       2.229323758775e+02       1.045436243086e+01       5.198454369190e-02      -1.133914270335e+01       1.740494257613e-09       5.129497072586e-07      -9.118992839911e-08 
 1956       2.225951885262e+02       1.044729318224e+01       5.192564683990e-02      -1.146785558932e+01       1.738374738532e-09       5.161889932931e-07      -9.117633019185e-08 
 1957       2.222678553073e+02       1.043937124084e+01       5.186697051315e-02      -1.159600402863e+01       1.736258164892e-09       5.194296191020e-07      -9.115054787915e-08 
 1958       2.219502610109e+02       1.043060185773e+01       5.180851468514e-02      -1.172353990822e+01       1.734144535141e-09       5.226683998656e-07      -9.111259701044e-08 
 1959       2.216422898580e+02       1.042099031327e+01       5.175027932601e-02      -1.185041492535e+01       1.732033847388e-09       5.259021313070e-07      -9.106249345685e-08 
 1960       2.213438254991e+02       1.041054191717e+01       5.169226440254e-02      -1.197658058729e+01       1.729926099399e-09       5.291275896415e-07      -9.100025341224e-08 
