#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.244904957566e+02       1.115423879692e-03      -1.896716102402e+00      -4.270227970837e-03       4.306591518411e-02       2.852937974987e-02       1.836385679488e-03       5.831587883801e-03      -1.462147903869e+00      -2.660252523932e-03       5.119319228918e-01       5.282120458607e-01      -1.414728394250e+00      -7.572551019185e-03       1.144532591218e-01      -1.794016008191e+00       6.412957425670e-05      -1.412730544365e+00      -7.527873259863e-03       1.142633313875e-01       3.295929405740e-01      -1.638465651018e+00      -1.663512915214e-02 
       3.258077021031e+02       1.121628931754e-03      -1.905626971145e+00      -4.330771211633e-03       4.408459559784e-02       2.865775136807e-02       1.901698039600e-03       5.865026152854e-03      -1.470994532761e+00      -2.655609216311e-03       5.114386775326e-01       5.276212999444e-01      -1.417838374528e+00      -7.634228080274e-03       1.138823406081e-01      -1.806394442804e+00       6.488258831964e-05      -1.415839698557e+00      -7.588711929716e-03       1.137050769970e-01       3.295517136620e-01      -1.637191682881e+00      -1.677480094120e-02 
       3.271249084496e+02       1.127847460470e-03      -1.914469071395e+00      -4.392051309486e-03       4.509824833317e-02       2.877776935123e-02       1.967661776943e-03       5.897097478571e-03      -1.479876188881e+00      -2.650586417278e-03       5.109484872899e-01       5.270322836177e-01      -1.420878221770e+00      -7.695930134412e-03       1.132952843576e-01      -1.818802678137e+00       6.563980857005e-05      -1.418879729154e+00      -7.649566154587e-03       1.131312071955e-01       3.295101746915e-01      -1.635779536432e+00      -1.691459392906e-02 
       3.284421147961e+02       1.134079465001e-03      -1.923240993428e+00      -4.454052523769e-03       4.610598340079e-02       2.888979166822e-02       2.034234588046e-03       5.927875898195e-03      -1.488793260068e+00      -2.645206807220e-03       5.104613902833e-01       5.264449847852e-01      -1.423847766582e+00      -7.757652745117e-03       1.126921134866e-01      -1.831240626683e+00       6.640121135034e-05      -1.421850489360e+00      -7.710431491805e-03       1.125417539333e-01       3.294683222167e-01      -1.634229274275e+00      -1.705449848963e-02 
       3.297593211426e+02       1.140324944512e-03      -1.931941355978e+00      -4.516758934837e-03       4.710694102974e-02       2.899417007638e-02       2.101375287310e-03       5.957433946448e-03      -1.497746105053e+00      -2.639492618930e-03       5.099774182899e-01       5.258593920824e-01      -1.426746848009e+00      -7.819391473676e-03       1.120728536046e-01      -1.843708201363e+00       6.716677262962e-05      -1.424751838457e+00      -7.771303484601e-03       1.119367514768e-01       3.294261547864e-01      -1.632540976911e+00      -1.719450497800e-02 
       3.310765274891e+02       1.146583898170e-03      -1.940568806459e+00      -4.580154524947e-03       4.810029217321e-02       2.909124846976e-02       2.169043883360e-03       5.985842336499e-03      -1.506735054096e+00      -2.633465551665e-03       5.094965958743e-01       5.252754936763e-01      -1.429575313516e+00      -7.881141879753e-03       1.114375328053e-01      -1.856205315505e+00       6.793646800704e-05      -1.427583647947e+00      -7.832177696289e-03       1.113162368879e-01       3.293836709430e-01      -1.630714744515e+00      -1.733460375066e-02 
       3.323937338356e+02       1.152856325142e-03      -1.949122021086e+00      -4.644223253253e-03       4.908523880142e-02       2.918136146364e-02       2.237201639934e-03       6.013169688490e-03      -1.515760409752e+00      -2.627146695216e-03       5.090189406362e-01       5.246932772199e-01      -1.432333019013e+00      -7.942899521992e-03       1.107861816692e-01      -1.868731882863e+00       6.871027271527e-05      -1.430345802039e+00      -7.893049714115e-03       1.106802500496e-01       3.293408692232e-01      -1.628750697061e+00      -1.747478516882e-02 
       3.337109401821e+02       1.159142224601e-03      -1.957599704899e+00      -4.708949125187e-03       5.006101397441e-02       2.926483322515e-02       2.305811121155e-03       6.039482307515e-03      -1.524822447748e+00      -2.620556463207e-03       5.085444641858e-01       5.241127305514e-01      -1.435019828892e+00      -8.004659958622e-03       1.101188332675e-01      -1.881287817643e+00       6.948816162411e-05      -1.433038194372e+00      -7.953915132038e-03       1.100288333994e-01       3.292977481577e-01      -1.626648973342e+00      -1.761503958984e-02 
       3.351860305901e+02       1.166197560189e-03      -1.967002332290e+00      -4.782193631328e-03       5.114195459063e-02       2.935081283442e-02       2.383135995679e-03       6.067823047751e-03      -1.535014535686e+00      -2.612878460426e-03       5.080168983903e-01       5.234645677110e-01      -1.437944379199e+00      -8.073821009297e-03       1.093525501850e-01      -1.895383495239e+00       7.036410686550e-05      -1.435970366481e+00      -8.022062714454e-03       1.092810758944e-01       3.292490776018e-01      -1.624132103848e+00      -1.777218000616e-02 
       3.366611209981e+02       1.173269789329e-03      -1.976306913575e+00      -4.856220269626e-03       5.220948304042e-02       2.942927686938e-02       2.460933434330e-03       6.095056888476e-03      -1.545253253078e+00      -2.604911280916e-03       5.074933309807e-01       5.228184717179e-01      -1.440779694570e+00      -8.142973757708e-03       1.085663033040e-01      -1.909515775994e+00       7.124510576987e-05      -1.438814785593e+00      -8.090190215437e-03       1.085140897412e-01       3.292000026242e-01      -1.621443016484e+00      -1.792938626103e-02 
       3.381362114061e+02       1.180358910868e-03      -1.985511756688e+00      -4.931007305068e-03       5.326265851346e-02       2.950062655679e-02       2.539156871611e-03       6.121265245951e-03      -1.555538876302e+00      -2.596680144539e-03       5.069737566034e-01       5.221744284297e-01      -1.443525622244e+00      -8.212111969610e-03       1.077601501023e-01      -1.923684541288e+00       7.213112145625e-05      -1.441571334109e+00      -8.158291424502e-03       1.077279450960e-01       3.291505211332e-01      -1.618581986881e+00      -1.808664477331e-02 
       3.396113018142e+02       1.187464923654e-03      -1.994615212935e+00      -5.006533398927e-03       5.430058635793e-02       2.956524261076e-02       2.617761860721e-03       6.146525156750e-03      -1.565871646257e+00      -2.588208969332e-03       5.064581629183e-01       5.215324242318e-01      -1.446182022727e+00      -8.281229414131e-03       1.069341519229e-01      -1.937889673156e+00       7.302211649671e-05      -1.444239908518e+00      -8.226360141677e-03       1.069227160268e-01       3.291006310266e-01      -1.615549319831e+00      -1.824394196191e-02 
       3.410863922222e+02       1.194587826539e-03      -2.003615676180e+00      -5.082777665320e-03       5.532241680344e-02       2.962348490653e-02       2.696706048077e-03       6.170909231670e-03      -1.576251770312e+00      -2.579520347870e-03       5.059465311744e-01       5.208924460351e-01      -1.448748769807e+00      -8.350319864833e-03       1.060883739651e-01      -1.952131054311e+00       7.391805292280e-05      -1.446820419550e+00      -8.294390179562e-03       1.060984805094e-01       3.290503301920e-01      -1.612345349268e+00      -1.840126424869e-02 
       3.425614826302e+02       1.201727618380e-03      -2.012511581918e+00      -5.159719714881e-03       5.632734348281e-02       2.967569243409e-02       2.775949131787e-03       6.194485664578e-03      -1.586679424271e+00      -2.570635539582e-03       5.054388367832e-01       5.202544812794e-01      -1.451225750550e+00      -8.419377100770e-03       1.052228852724e-01      -1.966408568135e+00       7.481889223214e-05      -1.449312792239e+00      -8.362375365039e-03       1.052553204129e-01       3.289996165063e-01      -1.608970438218e+00      -1.855859806118e-02 
       3.440365730382e+02       1.208884298036e-03      -2.021301406264e+00      -5.237339682194e-03       5.731460175115e-02       2.972218354671e-02       2.855452803759e-03       6.217318298980e-03      -1.597154754321e+00      -2.561574483708e-03       5.049350503505e-01       5.196185184237e-01      -1.453612865278e+00      -8.488394907542e-03       1.043377587149e-01      -1.980722098681e+00       7.572459539500e-05      -1.451716963406e+00      -8.430309525963e-03       1.043933212939e-01       3.289484878356e-01      -1.605424978003e+00      -1.871592982670e-02 
       3.456967638160e+02       1.216959225174e-03      -2.031065481635e+00      -5.325486514302e-03       5.840371044148e-02       2.976804197112e-02       2.945199343793e-03       6.242200521459e-03      -1.609001743535e+00      -2.551188787860e-03       5.043726794081e-01       5.189051342189e-01      -1.456191929017e+00      -8.566018455285e-03       1.033181697215e-01      -1.996874685426e+00       7.674971823678e-05      -1.454317255916e+00      -8.506699609040e-03       1.034007328163e-01       3.288904442938e-01      -1.601231148408e+00      -1.889298485719e-02 
       3.473569545938e+02       1.225055541293e-03      -2.040691245060e+00      -5.414440888711e-03       5.946854568966e-02       2.980743197337e-02       3.035180861967e-03       6.266294703522e-03      -1.620909404087e+00      -2.540628097997e-03       5.038151618299e-01       5.181942584953e-01      -1.458656945782e+00      -8.643575359903e-03       1.022739174468e-01      -2.013072585643e+00       7.778089491457e-05      -1.456805705052e+00      -8.583008468198e-03       1.023845267673e-01       3.288318692923e-01      -1.596822455551e+00      -1.907000077361e-02 
       3.490171453716e+02       1.233173244782e-03      -2.050176698380e+00      -5.504176969169e-03       6.050818961343e-02       2.984071887359e-02       3.125351101735e-03       6.289673284731e-03      -1.632877827858e+00      -2.529915140248e-03       5.032624376939e-01       5.174858781688e-01      -1.461007833504e+00      -8.721056801519e-03       1.012051229955e-01      -2.029315636994e+00       7.881806745223e-05      -1.459182280757e+00      -8.659227356603e-03       1.013448421824e-01       3.287727597375e-01      -1.592199587037e+00      -1.924695826807e-02 
       3.506773361495e+02       1.241312334036e-03      -2.059519901309e+00      -5.594669790236e-03       6.152177872007e-02       2.986823934182e-02       3.215666470033e-03       6.312402711667e-03      -1.644907071795e+00      -2.519070778686e-03       5.027144423427e-01       5.167799813135e-01      -1.463244531272e+00      -8.798453977897e-03       1.001119134929e-01      -2.045603678203e+00       7.986117707369e-05      -1.461446974272e+00      -8.735347550818e-03       1.002818240566e-01       3.287131125175e-01      -1.587363275995e+00      -1.942383805622e-02 
       3.523375269273e+02       1.249472807454e-03      -2.068718969531e+00      -5.685895231409e-03       6.250850054659e-02       2.989030304024e-02       3.306085875984e-03       6.334543785852e-03      -1.656997160922e+00      -2.508114115541e-03       5.021711071538e-01       5.160765571523e-01      -1.465366999284e+00      -8.875758106312e-03       9.899442204772e-02      -2.061936549054e+00       8.091016421561e-05      -1.463599798084e+00      -8.811360352770e-03       9.919562329989e-02       3.286529245009e-01      -1.582314300901e+00      -1.960062088143e-02 
       3.539977177051e+02       1.257654663440e-03      -2.077772072862e+00      -5.777829983268e-03       6.346759039142e-02       2.990719433046e-02       3.396570569073e-03       6.356152022601e-03      -1.669148091173e+00      -2.497062596402e-03       5.016323602454e-01       5.153755960401e-01      -1.467375218805e+00      -8.952960425418e-03       9.785278771384e-02      -2.078314090385e+00       8.196496853998e-05      -1.465640785870e+00      -8.887257091724e-03       9.808639669014e-02       3.285921925370e-01      -1.577053485379e+00      -1.977728751891e-02 
       3.556579084829e+02       1.265857900404e-03      -2.086677433507e+00      -5.870451509065e-03       6.439832817455e-02       2.991917400560e-02       3.487083979444e-03       6.377278012932e-03      -1.681359832061e+00      -2.485932115522e-03       5.010981271147e-01       5.146770894411e-01      -1.469269192120e+00      -9.030052197104e-03       9.668715545189e-02      -2.094736144086e+00       8.302552894692e-05      -1.467569992449e+00      -8.963029126276e-03       9.695430682707e-02       3.285309134551e-01      -1.571581698004e+00      -1.995381877996e-02 
