#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.453628872474e+03       2.948054051462e-01      -5.353556662882e-01      -1.181455994814e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.173218825456e+02      -5.056170717740e-05       4.025693802143e-01       4.025693862966e-01      -5.102610852918e-01      -1.181389196760e-01       0.000000000000e+00      -5.335805782019e+02       3.297211192415e-03      -1.946138485686e+02      -5.251260014009e-02       5.554052271760e-04       6.480458830662e-04       9.230352134995e-03      -2.992607488306e-01 
       8.472293161355e+03       2.960878511499e-01      -5.347303622670e-01      -1.183835327552e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.195281405210e+02      -5.039979150602e-05       4.025093405301e-01       4.025093465208e-01      -5.098013890378e-01      -1.183769039997e-01       0.000000000000e+00      -5.358493837229e+02       3.303724898224e-03      -1.958406786971e+02      -5.252113348225e-02       5.494193852034e-04       6.424603587996e-04       7.812096978122e-03      -2.998395831669e-01 
       8.490957450236e+03       2.973735433168e-01      -5.341014729244e-01      -1.186212514587e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.217388413206e+02      -5.023834907653e-05       4.024487145165e-01       4.024487204170e-01      -5.093368408820e-01      -1.186146734248e-01       0.000000000000e+00      -5.381227498065e+02       3.310228564304e-03      -1.970717914702e+02      -5.252947027239e-02       5.435071723279e-04       6.369327978834e-04       6.331014038509e-03      -3.004383664470e-01 
       8.509621739117e+03       2.986624902186e-01      -5.334689470711e-01      -1.188587528459e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.239539808978e+02      -5.007738046177e-05       4.023874954425e-01       4.023875012544e-01      -5.088673980776e-01      -1.188522251935e-01       0.000000000000e+00      -5.404006722056e+02       3.316723553191e-03      -1.983071865231e+02      -5.253760992179e-02       5.376675384600e-04       6.314624796833e-04       4.839664510851e-03      -3.010581885558e-01 
       8.528286027998e+03       2.999547005215e-01      -5.328327242511e-01      -1.190960346751e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.261735551619e+02      -4.991688617679e-05       4.023256753512e-01       4.023256810759e-01      -5.083930084906e-01      -1.190895570531e-01       0.000000000000e+00      -5.426831466821e+02       3.323211260175e-03      -1.995468634578e+02      -5.254555184254e-02       5.318994506372e-04       6.260486853833e-04       3.389461480626e-03      -3.016994039744e-01 
       8.547617700788e+03       3.012965666008e-01      -5.321697828772e-01      -1.193415675437e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.284771663012e+02      -4.975115361777e-05       4.022610018090e-01       4.022610074450e-01      -5.078963787148e-01      -1.193351413610e-01       0.000000000000e+00      -5.450520308352e+02       3.329924741182e-03      -2.008353816728e+02      -5.255356865678e-02       5.259994570609e-04       6.205001389433e-04       1.982520523353e-03      -3.023856790175e-01 
       8.566949373578e+03       3.026419528933e-01      -5.315027480658e-01      -1.195868595650e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.307855258671e+02      -4.958593085319e-05       4.021956669534e-01       4.021956725021e-01      -5.073943345452e-01      -1.195804844271e-01       0.000000000000e+00      -5.474257892032e+02       3.336633339026e-03      -2.021284924874e+02      -5.256137206515e-02       5.201740170986e-04       6.150107003303e-04       7.206122827541e-04      -3.030932224695e-01 
       8.580520356903e+03       3.035885328139e-01      -5.310319976791e-01      -1.197589115056e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.324088463176e+02      -4.947024796312e-05       4.021494010352e-01       4.021494065235e-01      -5.070386251930e-01      -1.197525719617e-01       0.000000000000e+00      -5.490950952672e+02       3.341340624608e-03      -2.030390096225e+02      -5.256672227564e-02       5.161284642845e-04       6.111919671849e-04      -5.567164839877e-05      -3.036015556666e-01 
       8.594091340229e+03       3.045368559434e-01      -5.305591775124e-01      -1.199308423989e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.340345029117e+02      -4.935481660915e-05       4.021028025567e-01       4.021028079854e-01      -5.066802037429e-01      -1.199245382487e-01       0.000000000000e+00      -5.507667994860e+02       3.346046559566e-03      -2.039517895838e+02      -5.257196676918e-02       5.121187418058e-04       6.074017280228e-04      -7.273772048595e-04      -3.041184541741e-01 
       8.607662323555e+03       3.054869257891e-01      -5.300842557127e-01      -1.201026519048e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.356624939983e+02      -4.923963688912e-05       4.020558675494e-01       4.020558729192e-01      -5.063190417746e-01      -1.200963829452e-01       0.000000000000e+00      -5.524409002367e+02       3.350751494306e-03      -2.048668321592e+02      -5.257710531971e-02       5.081444817009e-04       6.036397159981e-04      -1.284453168979e-03      -3.046428440379e-01 
       8.621233306881e+03       3.064387458993e-01      -5.296072233831e-01      -1.202743383232e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.372928179121e+02      -4.912470888596e-05       4.020085950185e-01       4.020086003301e-01      -5.059551342508e-01      -1.202681043497e-01       0.000000000000e+00      -5.541173958909e+02       3.355455719818e-03      -2.057841371259e+02      -5.258213770152e-02       5.042053203395e-04       5.999056870216e-04      -1.719148984219e-03      -3.051735126816e-01 
       8.634804290206e+03       3.073923198376e-01      -5.291280459562e-01      -1.204459014977e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.389254729760e+02      -4.901003266760e-05       4.019609807906e-01       4.019609860447e-01      -5.055884502503e-01      -1.204397023043e-01       0.000000000000e+00      -5.557962848160e+02       3.360159462113e-03      -2.067037042520e+02      -5.258706368860e-02       5.003008983399e-04       5.961993769009e-04      -2.026110541801e-03      -3.057091365829e-01 
       8.648375273532e+03       3.083476512115e-01      -5.286467156469e-01      -1.206173396954e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.405604574986e+02      -4.889560828712e-05       4.019130241382e-01       4.019130293355e-01      -5.052189859242e-01      -1.206111750748e-01       0.000000000000e+00      -5.574775653706e+02       3.364862877943e-03      -2.076255332946e+02      -5.259188305512e-02       4.964308605316e-04       5.925205469015e-04      -2.202427670247e-03      -3.062483018008e-01 
       8.661946256858e+03       3.093047436448e-01      -5.281632020324e-01      -1.207886525591e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.421977697762e+02      -4.878143578291e-05       4.018647215321e-01       4.018647266732e-01      -5.048467144908e-01      -1.207825223029e-01       0.000000000000e+00      -5.591612359041e+02       3.369566051858e-03      -2.085496240013e+02      -5.259659557511e-02       4.925948558895e-04       5.888689410275e-04      -2.247635313848e-03      -3.067895352523e-01 
       8.675655978127e+03       3.102734124496e-01      -5.276725154769e-01      -1.209615880983e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.438541823342e+02      -4.866635185463e-05       4.018155725877e-01       4.018155776728e-01      -5.044677778514e-01      -1.209554923450e-01       0.000000000000e+00      -5.608645438819e+02       3.374317072020e-03      -2.094854580049e+02      -5.260124755091e-02       4.887538386464e-04       5.852074039969e-04      -2.162158049199e-03      -3.073368640444e-01 
       8.689365699396e+03       3.112438860469e-01      -5.271795653427e-01      -1.211343934503e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.455129669469e+02      -4.855152501376e-05       4.017660669547e-01       4.017660719844e-01      -5.040859487346e-01      -1.211283319849e-01       0.000000000000e+00      -5.625702875291e+02       3.379067790296e-03      -2.104235996013e+02      -5.260579002067e-02       4.849468464427e-04       5.815731551831e-04      -1.949257098825e-03      -3.078832008189e-01 
       8.703075420665e+03       3.122161682718e-01      -5.266843304890e-01      -1.213070676962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.471741218161e+02      -4.843695525606e-05       4.017162025074e-01       4.017162074824e-01      -5.037012099557e-01      -1.213010403032e-01       0.000000000000e+00      -5.642784651013e+02       3.383818064757e-03      -2.113640484985e+02      -5.261022275103e-02       4.811735299411e-04       5.779659461358e-04      -1.615614275695e-03      -3.084270050147e-01 
       8.716785141934e+03       3.131902629953e-01      -5.261867978027e-01      -1.214796094540e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.488376451288e+02      -4.832264256281e-05       4.016659782074e-01       4.016659831284e-01      -5.033135524762e-01      -1.214736159175e-01       0.000000000000e+00      -5.659890748341e+02       3.388567679883e-03      -2.123068043925e+02      -5.261454550886e-02       4.774335439053e-04       5.743855376390e-04      -1.170021911326e-03      -3.089667861827e-01 
       8.730494863203e+03       3.141661741116e-01      -5.256869390590e-01      -1.216520182704e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.505035350589e+02      -4.820858690098e-05       4.016153911677e-01       4.016153960352e-01      -5.029229519403e-01      -1.216460583742e-01       0.000000000000e+00      -5.677021149439e+02       3.393316350458e-03      -2.132518669696e+02      -5.261875806050e-02       4.737265471334e-04       5.708316798983e-04      -6.231750103441e-04      -3.095011340586e-01 
       8.741852291779e+03       3.149760183744e-01      -5.252710804656e-01      -1.217947434336e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.518853852289e+02      -4.811429536262e-05       4.015732091743e-01       4.015732139981e-01      -5.025971408496e-01      -1.217888112418e-01       0.000000000000e+00      -5.691230736516e+02       3.397249288174e-03      -2.140365239155e+02      -5.262216419751e-02       4.706803346969e-04       5.679075331846e-04      -1.022520727286e-04      -3.099387469536e-01 
       8.753209720355e+03       3.157871141445e-01      -5.248536016230e-01      -1.219373761316e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.532688572491e+02      -4.802018015445e-05       4.015307761692e-01       4.015307809497e-01      -5.022692910050e-01      -1.219314714954e-01       0.000000000000e+00      -5.705456980040e+02       3.401181109239e-03      -2.148227634832e+02      -5.262549440889e-02       4.676563410566e-04       5.650013080906e-04       4.719361773720e-04      -3.103710555974e-01 
       8.764567148931e+03       3.165994636936e-01      -5.244344984541e-01      -1.220799154085e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.546539500596e+02      -4.792624123627e-05       4.014880921078e-01       4.014880968454e-01      -5.019394006207e-01      -1.220740381790e-01       0.000000000000e+00      -5.719699869497e+02       3.405111559702e-03      -2.156105854774e+02      -5.262874856148e-02       4.646543783840e-04       5.621128760355e-04       1.091076134074e-03      -3.107974518449e-01 
       8.775924577506e+03       3.174130693060e-01      -5.240137634056e-01      -1.222223605192e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.560406625922e+02      -4.783247856152e-05       4.014451565321e-01       4.014451612272e-01      -5.016074644333e-01      -1.222165105475e-01       0.000000000000e+00      -5.733959394237e+02       3.409040364134e-03      -2.163999896965e+02      -5.263192652244e-02       4.616742606672e-04       5.592421068263e-04       1.746420084414e-03      -3.112174048870e-01 
       8.787282006082e+03       3.182279332745e-01      -5.235913766242e-01      -1.223647114629e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.574289937735e+02      -4.773889207734e-05       4.014019674512e-01       4.014019721043e-01      -5.012734647630e-01      -1.223588886005e-01       0.000000000000e+00      -5.748235543488e+02       3.412967229035e-03      -2.171909759347e+02      -5.263502815853e-02       4.587158036799e-04       5.563888612930e-04       2.428905941044e-03      -3.116304687903e-01 
       8.798639434658e+03       3.190440579199e-01      -5.231673382520e-01      -1.225069670300e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.588189425230e+02      -4.764548172469e-05       4.013585254150e-01       4.013585300264e-01      -5.009374041346e-01      -1.225011711283e-01       0.000000000000e+00      -5.762528306346e+02       3.416891846492e-03      -2.179835439808e+02      -5.263805333645e-02       4.557788249762e-04       5.535530176062e-04       3.129279734219e-03      -3.120362847796e-01 
       8.809996863234e+03       3.198614455698e-01      -5.227416345203e-01      -1.226491268528e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.602105077525e+02      -4.755224743842e-05       4.013148292254e-01       4.013148337956e-01      -5.005992709923e-01      -1.226433577635e-01       0.000000000000e+00      -5.776837671759e+02       3.420813897975e-03      -2.187776936177e+02      -5.264100192301e-02       4.528631438681e-04       5.507344438976e-04       3.838217751788e-03      -3.124345889847e-01 
       8.828657164659e+03       3.212071652751e-01      -5.220385536929e-01      -1.228824868988e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.625003619635e+02      -4.739944521727e-05       4.012424817901e-01       4.012424862934e-01      -5.000391908142e-01      -1.228767615409e-01       0.000000000000e+00      -5.800384035925e+02       3.427251414391e-03      -2.200859181239e+02      -5.264567981276e-02       4.481184388702e-04       5.461406719547e-04       4.997219750286e-03      -3.130722938904e-01 
       8.847317466084e+03       3.225563112509e-01      -5.213309052277e-01      -1.231155842339e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.647945719548e+02      -4.724711773620e-05       4.011694431053e-01       4.011694475429e-01      -4.994734598061e-01      -1.231099022084e-01       0.000000000000e+00      -5.823975137422e+02       3.433679673550e-03      -2.213984104614e+02      -5.265014999390e-02       4.434299598309e-04       5.415926147067e-04       6.114439348887e-03      -3.136891406956e-01 
       8.865977767510e+03       3.239088941135e-01      -5.206186436993e-01      -1.233484161842e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.670931327836e+02      -4.709526460286e-05       4.010957098842e-01       4.010957142570e-01      -4.989020424582e-01      -1.233427770936e-01       0.000000000000e+00      -5.847610924809e+02       3.440097251010e-03      -2.227151695768e+02      -5.265441187343e-02       4.387969353720e-04       5.370897198771e-04       7.152491162888e-03      -3.142856855884e-01 
       8.884638068935e+03       3.252649245913e-01      -5.199017142110e-01      -1.235809805783e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.693960394609e+02      -4.694388538355e-05       4.010212776001e-01       4.010212819092e-01      -4.983248937223e-01      -1.235753840268e-01       0.000000000000e+00      -5.871291345675e+02       3.446502795667e-03      -2.240361943811e+02      -5.265846485672e-02       4.342186061869e-04       5.326314366788e-04       8.077757955882e-03      -3.148631831439e-01 
       8.903298370360e+03       3.266244135459e-01      -5.191800796072e-01      -1.238132740754e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.717032869468e+02      -4.679297960416e-05       4.009461438699e-01       4.009461481164e-01      -4.977419863947e-01      -1.238077196694e-01       0.000000000000e+00      -5.895016346638e+02       3.452895072953e-03      -2.253614837457e+02      -5.266230834845e-02       4.296942248533e-04       5.282172366772e-04       8.861441833488e-03      -3.154235363051e-01 
       8.921958671785e+03       3.279873719436e-01      -5.184536786324e-01      -1.240452947055e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.740148701526e+02      -4.664254675100e-05       4.008703031322e-01       4.008703073169e-01      -4.971532688228e-01      -1.240397820528e-01       0.000000000000e+00      -5.918785873418e+02       3.459273003370e-03      -2.266910365043e+02      -5.266594175220e-02       4.252230555880e-04       5.238465814794e-04       9.480413623319e-03      -3.159692322894e-01 
       8.940618973211e+03       3.293538108856e-01      -5.177224665421e-01      -1.242770393703e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.763307839402e+02      -4.649258627199e-05       4.007937517557e-01       4.007937558798e-01      -4.965587060270e-01      -1.242715680810e-01       0.000000000000e+00      -5.942599870889e+02       3.465635695304e-03      -2.280248514522e+02      -5.266936447043e-02       4.208043740615e-04       5.195189542887e-04       9.917844081321e-03      -3.165032508298e-01 
       8.959945555103e+03       3.307727207303e-01      -5.169600163791e-01      -1.245167648969e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.787339489637e+02      -4.633776868397e-05       4.007137125773e-01       4.007137166395e-01      -4.959367045293e-01      -1.245113360397e-01       0.000000000000e+00      -5.967310986706e+02       3.472208786987e-03      -2.294107831477e+02      -5.267268665730e-02       4.162824919155e-04       5.150816160456e-04       1.016877041571e-02      -3.170476241451e-01 
       8.979272136995e+03       3.321953887429e-01      -5.161922784267e-01      -1.247561889836e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.811417479572e+02      -4.618345647587e-05       4.006328988633e-01       4.006329028647e-01      -4.953083269918e-01      -1.247508021455e-01       0.000000000000e+00      -5.992069682785e+02       3.478764317780e-03      -2.308012840760e+02      -5.267578153606e-02       4.118153680936e-04       5.106893112244e-04       1.021064716124e-02      -3.175871369583e-01 
       8.998598718888e+03       3.336218276813e-01      -5.154191994910e-01      -1.249953079441e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.835541750414e+02      -4.602964890984e-05       4.005513054551e-01       4.005513093967e-01      -4.946735308983e-01      -1.249899627153e-01       0.000000000000e+00      -6.016875895552e+02       3.485302078249e-03      -2.321963527659e+02      -5.267864843883e-02       4.074022353590e-04       5.063414918866e-04       1.004778436116e-02      -3.181259969834e-01 
       9.017925300780e+03       3.350520504337e-01      -5.146407036911e-01      -1.252341193317e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.859712242793e+02      -4.587634520789e-05       4.004689240733e-01       4.004689279560e-01      -4.940322507479e-01      -1.252288153050e-01       0.000000000000e+00      -6.041729560852e+02       3.491822140379e-03      -2.335959877009e+02      -5.268128669616e-02       4.030423387350e-04       5.020376027421e-04       9.691903479815e-03      -3.186684171496e-01 
       9.037251882673e+03       3.364860700461e-01      -5.138567270608e-01      -1.254726198088e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.883928896751e+02      -4.572354455306e-05       4.003857477014e-01       4.003857515262e-01      -4.933844330946e-01      -1.254673565803e-01       0.000000000000e+00      -6.066630614054e+02       3.498324848686e-03      -2.350001873193e+02      -5.268369563679e-02       3.987349352936e-04       4.977771068220e-04       9.161491308391e-03      -3.192184557814e-01 
       9.056578464565e+03       3.379238997137e-01      -5.130672031638e-01      -1.257108060459e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.908191651718e+02      -4.557124609029e-05       4.003017687717e-01       4.003017725396e-01      -4.927300219184e-01      -1.257055832149e-01       0.000000000000e+00      -6.091578990116e+02       3.504810801400e-03      -2.364089500106e+02      -5.268587458827e-02       3.944792939358e-04       4.935594740942e-04       8.480926951528e-03      -3.197798682490e-01 
       9.075905046457e+03       3.393655527708e-01      -5.122720506863e-01      -1.259486755077e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.932500446538e+02      -4.541944892734e-05       4.002169776171e-01       4.002169813290e-01      -4.920689460687e-01      -1.259434926768e-01       0.000000000000e+00      -6.116574623716e+02       3.511280822401e-03      -2.378222741190e+02      -5.268782287589e-02       3.902746951537e-04       4.893841725929e-04       7.679417141382e-03      -3.203559700551e-01 
       9.095231628350e+03       3.408110427212e-01      -5.114712084636e-01      -1.261862242970e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.956855219434e+02      -4.526815213599e-05       4.001313669242e-01       4.001313705809e-01      -4.914011546599e-01      -1.261810810719e-01       0.000000000000e+00      -6.141617449291e+02       3.517735924945e-03      -2.392401579395e+02      -5.268953982332e-02       3.861204308609e-04       4.852506931023e-04       6.789783019186e-03      -3.209495117423e-01 
       9.114558210242e+03       3.422603832069e-01      -5.106645954428e-01      -1.264234496509e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.981255908007e+02      -4.511735475293e-05       4.000449267217e-01       4.000449303242e-01      -4.907265766939e-01      -1.264183456409e-01       0.000000000000e+00      -6.166707401097e+02       3.524177268641e-03      -2.406625997181e+02      -5.269102475254e-02       3.820158041665e-04       4.811585200978e-04       5.847148217019e-03      -3.215625829381e-01 
       9.133884792134e+03       3.437135880315e-01      -5.098521385680e-01      -1.266603482373e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.005702449240e+02      -4.496705578068e-05       3.999576479346e-01       3.999576514838e-01      -4.900451491685e-01      -1.266552830552e-01       0.000000000000e+00      -6.191844413269e+02       3.530606111342e-03      -2.420895976521e+02      -5.269227698326e-02       3.779601291765e-04       4.771071515126e-04       4.887580405585e-03      -3.221965344739e-01 
       9.153211374027e+03       3.451706711605e-01      -5.090337699954e-01      -1.268969163462e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.030194779460e+02      -4.481725418855e-05       3.998695220718e-01       3.998695255686e-01      -4.893568142316e-01      -1.268918896083e-01       0.000000000000e+00      -6.217028419799e+02       3.537023757802e-03      -2.435211498861e+02      -5.269329583372e-02       3.739527308118e-04       4.730960958900e-04       3.946737596015e-03      -3.228519313664e-01 
       9.173414953943e+03       3.466980351303e-01      -5.081718539850e-01      -1.271438631438e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.055847401115e+02      -4.466118552094e-05       3.997764801460e-01       3.997764835887e-01      -4.886297785341e-01      -1.271388761880e-01       0.000000000000e+00      -6.243405391225e+02       3.543722062315e-03      -2.450225297477e+02      -5.269411066872e-02       3.698143768257e-04       4.689455876324e-04       3.020030158819e-03      -3.235597301275e-01 
       9.193618533860e+03       3.482296691125e-01      -5.073033118387e-01      -1.273904413006e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.081549917155e+02      -4.450565798477e-05       3.996824917295e-01       3.996824951193e-01      -4.878950504463e-01      -1.273854937156e-01       0.000000000000e+00      -6.269833570845e+02       3.550410965643e-03      -2.465288822966e+02      -5.269466893034e-02       3.657273072582e-04       4.648380487867e-04       2.186217368555e-03      -3.242895037347e-01 
       9.213822113777e+03       3.497655896133e-01      -5.064280577840e-01      -1.276366470616e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.107302252549e+02      -4.435067029269e-05       3.995875461513e-01       3.995875494889e-01      -4.871525552218e-01      -1.276317384399e-01       0.000000000000e+00      -6.296312882727e+02       3.557091752270e-03      -2.480402052304e+02      -5.269496983237e-02       3.616907874098e-04       4.607729349580e-04       1.475866653292e-03      -3.250391639554e-01 
       9.229325784403e+03       3.509471298874e-01      -5.057518053661e-01      -1.278253238189e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.127097621189e+02      -4.423210225866e-05       3.995140316766e-01       3.995140349748e-01      -4.865774695028e-01      -1.278204448231e-01       0.000000000000e+00      -6.316667003141e+02       3.562213594188e-03      -2.492033218363e+02      -5.269502572280e-02       3.586270993619e-04       4.576819104836e-04       1.030155400524e-03      -3.256261325029e-01 
       9.244829455029e+03       3.521312117858e-01      -5.050715209232e-01      -1.280137768384e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.146922247264e+02      -4.411385072792e-05       3.994399438669e-01       3.994399471261e-01      -4.859977417371e-01      -1.280089272329e-01       0.000000000000e+00      -6.337051153863e+02       3.567331711564e-03      -2.503693628194e+02      -5.269492924174e-02       3.555924303587e-04       4.546153183192e-04       6.803226110519e-04      -3.262215338680e-01 
       9.260333125655e+03       3.533178429949e-01      -5.043871601110e-01      -1.282020048377e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.166776095907e+02      -4.399591507751e-05       3.993652773841e-01       3.993652806049e-01      -4.854133323468e-01      -1.281971843889e-01       0.000000000000e+00      -6.357465300137e+02       3.572446416897e-03      -2.515383270624e+02      -5.269468003044e-02       3.525864625624e-04       4.515729170326e-04       4.324092971937e-04      -3.268235849472e-01 
       9.271930024918e+03       3.542071261989e-01      -5.038725700561e-01      -1.283426527434e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.181646055068e+02      -4.390790417423e-05       3.993090459278e-01       3.993090491202e-01      -4.849731141861e-01      -1.283378539524e-01       0.000000000000e+00      -6.372754872945e+02       3.576270167413e-03      -2.524146343411e+02      -5.269439355294e-02       3.503565445813e-04       4.493128491797e-04       3.157754429023e-04      -3.272771136937e-01 
       9.283526924180e+03       3.550978434131e-01      -5.033556695727e-01      -1.284831726615e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.196532330314e+02      -4.382006938780e-05       3.992524873115e-01       3.992524904758e-01      -4.845302516901e-01      -1.284783953996e-01       0.000000000000e+00      -6.388061194551e+02       3.580092179867e-03      -2.532925761141e+02      -5.269402126807e-02       3.481423798442e-04       4.470660924617e-04       2.586709347216e-04      -3.277324234289e-01 
       9.295123823443e+03       3.559899979279e-01      -5.028364373198e-01      -1.286235642618e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.211434906743e+02      -4.373241044534e-05       3.991955990393e-01       3.991956021757e-01      -4.840847254405e-01      -1.286188084007e-01       0.000000000000e+00      -6.403384250170e+02       3.583912470451e-03      -2.541721518888e+02      -5.269356302443e-02       3.459438396307e-04       4.448325463951e-04       2.608002176485e-04      -3.281886375312e-01 
       9.306720722706e+03       3.568835930731e-01      -5.023148692705e-01      -1.287638261307e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.226353769358e+02      -4.364492707063e-05       3.991383808265e-01       3.991383839353e-01      -4.836365334786e-01      -1.287590915433e-01       0.000000000000e+00      -6.418724024921e+02       3.587731020867e-03      -2.550533611651e+02      -5.269301867035e-02       3.437607964257e-04       4.426121225174e-04       3.210803951475e-04      -3.286448667442e-01 
       9.318317621969e+03       3.577786321851e-01      -5.017909463978e-01      -1.289039578108e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.241288903060e+02      -4.355761898419e-05       3.990808305233e-01       3.990808336047e-01      -4.831856586900e-01      -1.288992443705e-01       0.000000000000e+00      -6.434080503817e+02       3.591547778418e-03      -2.559362034343e+02      -5.269238805413e-02       3.415931238984e-04       4.404047233058e-04       4.376691924980e-04      -3.291002243982e-01 
       9.329914521232e+03       3.586751186255e-01      -5.012646522553e-01      -1.290439586904e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.256240292671e+02      -4.347048590331e-05       3.990229463322e-01       3.990229493866e-01      -4.827320865505e-01      -1.290392662715e-01       0.000000000000e+00      -6.449453671776e+02       3.595362656590e-03      -2.568206781815e+02      -5.269167102344e-02       3.394406968879e-04       4.382102534988e-04       6.080034145522e-04      -3.295538364537e-01 
