# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1825       3.593927576445e+02       6.122114972518e+00       0.000000000000e+00      -1.276035845127e+01       1.802423321345e-09       1.033439222815e-07       8.168009364900e-09 
 1826       3.586155792312e+02       6.106089553281e+00       0.000000000000e+00      -1.245805884561e+01       1.800176515810e-09       1.045198475858e-07       6.991668727230e-09 
 1827       3.578205365969e+02       6.091884154661e+00       0.000000000000e+00      -1.215766314125e+01       1.797933205726e-09       1.057454278216e-07       5.820880844386e-09 
 1828       3.570077231259e+02       6.079499571508e+00       0.000000000000e+00      -1.185930512299e+01       1.795693375321e-09       1.070217537343e-07       4.655753358335e-09 
 1829       3.561772327876e+02       6.068936582208e+00       0.000000000000e+00      -1.156311913570e+01       1.793457008241e-09       1.083499222037e-07       3.496394451485e-09 
 1830       3.553291601374e+02       6.060195948662e+00       0.000000000000e+00      -1.126924008508e+01       1.791224087556e-09       1.097310362591e-07       2.342912847992e-09 
 1831       3.544636339880e+02       6.053274881119e+00       0.000000000000e+00      -1.097779186947e+01       1.788994599059e-09       1.111658292640e-07       1.195410580296e-09 
 1832       3.535809187148e+02       6.048156401862e+00       0.000000000000e+00      -1.068885257269e+01       1.786768541257e-09       1.126535325076e-07       5.396119125128e-11 
 1833       3.526813137620e+02       6.044819896453e+00       0.000000000000e+00      -1.040248899451e+01       1.784545915535e-09       1.141929940758e-07      -1.081368726594e-09 
 1834       3.517651200477e+02       6.043244640988e+00       0.000000000000e+00      -1.011876819466e+01       1.782326722860e-09       1.157830534286e-07      -2.210512319366e-09 
 1835       3.508326399656e+02       6.043409801935e+00       0.000000000000e+00      -9.837757493201e+00       1.780110963777e-09       1.174225413758e-07      -3.333402471337e-09 
 1836       3.498841773880e+02       6.045294435979e+00       0.000000000000e+00      -9.559524470848e+00       1.777898638406e-09       1.191102800526e-07      -4.449971804385e-09 
 1837       3.489200376668e+02       6.048877489863e+00       0.000000000000e+00      -9.284136969300e+00       1.775689746442e-09       1.208450828945e-07      -5.560152677466e-09 
 1838       3.479405276364e+02       6.054137800229e+00       0.000000000000e+00      -9.011663091591e+00       1.773484287149e-09       1.226257546136e-07      -6.663877186073e-09 
 1839       3.469459556153e+02       6.061054093463e+00       0.000000000000e+00      -8.742171202424e+00       1.771282259361e-09       1.244510911734e-07      -7.761077161706e-09 
 1840       3.459366314085e+02       6.069604985533e+00       0.000000000000e+00      -8.475729928513e+00       1.769083661475e-09       1.263198797641e-07      -8.851684171332e-09 
 1841       3.449128663094e+02       6.079768981832e+00       0.000000000000e+00      -8.212408158919e+00       1.766888491453e-09       1.282308987786e-07      -9.935629516853e-09 
 1842       3.438749731018e+02       6.091524477022e+00       0.000000000000e+00      -7.952275045389e+00       1.764696746818e-09       1.301829177870e-07      -1.101284423457e-08 
 1843       3.428232660624e+02       6.104849754874e+00       0.000000000000e+00      -7.695400002698e+00       1.762508424647e-09       1.321746975125e-07      -1.208325909462e-08 
 1844       3.417580609622e+02       6.119722988108e+00       0.000000000000e+00      -7.441852708985e+00       1.760323521576e-09       1.342049898065e-07      -1.314680460051e-08 
 1845       3.406796750692e+02       6.136122238240e+00       0.000000000000e+00      -7.191703106093e+00       1.758142033792e-09       1.362725376239e-07      -1.420341098848e-08 
 1846       3.395884271502e+02       6.154025455419e+00       0.000000000000e+00      -6.945021399910e+00       1.755963957030e-09       1.383760749979e-07      -1.525300822703e-08 
 1847       3.384846374729e+02       6.173410478272e+00       0.000000000000e+00      -6.701878060702e+00       1.753789286575e-09       1.405143270159e-07      -1.629552601639e-08 
 1848       3.373686278080e+02       6.194255033743e+00       0.000000000000e+00      -6.462343823458e+00       1.751618017255e-09       1.426860097940e-07      -1.733089378792e-08 
 1849       3.362407214312e+02       6.216536736938e+00       0.000000000000e+00      -6.226489688229e+00       1.749450143440e-09       1.448898304528e-07      -1.835904070362e-08 
 1850       3.351012431257e+02       6.240233090964e+00       0.000000000000e+00      -5.994386920460e+00       1.747285659039e-09       1.471244870917e-07      -1.937989565559e-08 
 1851       3.339505191835e+02       6.265321486774e+00       0.000000000000e+00      -5.766107051338e+00       1.745124557497e-09       1.493886687648e-07      -2.039338726546e-08 
 1852       3.327888774082e+02       6.291779203006e+00       0.000000000000e+00      -5.541721878125e+00       1.742966831793e-09       1.516810554552e-07      -2.139944388385e-08 
 1853       3.316166471167e+02       6.319583405827e+00       0.000000000000e+00      -5.321303464498e+00       1.740812474439e-09       1.540003180506e-07      -2.239799358987e-08 
 1854       3.304341591415e+02       6.348711148771e+00       0.000000000000e+00      -5.104924140890e+00       1.738661477473e-09       1.563451183182e-07      -2.338896419053e-08 
 1855       3.292417458324e+02       6.379139372588e+00       0.000000000000e+00      -4.892656504827e+00       1.736513832459e-09       1.587141088794e-07      -2.437228322021e-08 
 1856       3.280397410593e+02       6.410844905078e+00       0.000000000000e+00      -4.684573421267e+00       1.734369530485e-09       1.611059331850e-07      -2.534787794015e-08 
 1857       3.268284802133e+02       6.443804460939e+00       0.000000000000e+00      -4.480748022942e+00       1.732228562159e-09       1.635192254899e-07      -2.631567533784e-08 
 1858       3.256083002097e+02       6.477994641604e+00       0.000000000000e+00      -4.281253710691e+00       1.730090917605e-09       1.659526108282e-07      -2.727560212655e-08 
 1859       3.243795394895e+02       6.513391935088e+00       0.000000000000e+00      -4.086164153804e+00       1.727956586465e-09       1.684047049880e-07      -2.822758474472e-08 
 1860       3.231425380218e+02       6.549972715825e+00       0.000000000000e+00      -3.895553290360e+00       1.725825557890e-09       1.708741144863e-07      -2.917154935547e-08 
 1861       3.218976373056e+02       6.587713244512e+00       0.000000000000e+00      -3.709495327565e+00       1.723697820541e-09       1.733594365436e-07      -3.010742184600e-08 
 1862       3.206451803721e+02       6.626589667952e+00       0.000000000000e+00      -3.528064742092e+00       1.721573362586e-09       1.758592590587e-07      -3.103512782711e-08 
 1863       3.193855117867e+02       6.666578018895e+00       0.000000000000e+00      -3.351336280417e+00       1.719452171698e-09       1.783721605839e-07      -3.195459263257e-08 
 1864       3.181189776512e+02       6.707654215878e+00       0.000000000000e+00      -3.179384959163e+00       1.717334235050e-09       1.808967102992e-07      -3.286574131865e-08 
 1865       3.168459256057e+02       6.749794063070e+00       0.000000000000e+00      -3.012286065434e+00       1.715219539311e-09       1.834314679870e-07      -3.376849866354e-08 
 1866       3.155667048305e+02       6.792973250110e+00       0.000000000000e+00      -2.850115157159e+00       1.713108070650e-09       1.859749840073e-07      -3.466278916678e-08 
 1867       3.142816660489e+02       6.837167351955e+00       0.000000000000e+00      -2.692948063424e+00       1.710999814725e-09       1.885257992719e-07      -3.554853704875e-08 
 1868       3.129911615285e+02       6.882351828715e+00       0.000000000000e+00      -2.540860884819e+00       1.708894756686e-09       1.910824452190e-07      -3.642566625011e-08 
 1869       3.116955450836e+02       6.928502025499e+00       0.000000000000e+00      -2.393929993772e+00       1.706792881169e-09       1.936434437880e-07      -3.729410043123e-08 
 1870       3.103951663981e+02       6.975592544933e+00       0.000000000000e+00      -2.252217724499e+00       1.704694175240e-09       1.962078208753e-07      -3.815377645454e-08 
 1871       3.090903539407e+02       7.023595359668e+00       0.000000000000e+00      -2.115729319738e+00       1.702598637275e-09       1.987766533449e-07      -3.900468500576e-08 
 1872       3.077814319201e+02       7.072481684786e+00       0.000000000000e+00      -1.984455647759e+00       1.700506268216e-09       2.013515401179e-07      -3.984683044816e-08 
 1873       3.064687259540e+02       7.122222603601e+00       0.000000000000e+00      -1.858387482014e+00       1.698417068629e-09       2.039340903648e-07      -4.068021738375e-08 
 1874       3.051525630707e+02       7.172789067483e+00       0.000000000000e+00      -1.737515500985e+00       1.696331038707e-09       2.065259235321e-07      -4.150485065412e-08 
 1875       3.038332717114e+02       7.224151895671e+00       0.000000000000e+00      -1.621830288033e+00       1.694248178269e-09       2.091286693704e-07      -4.232073534126e-08 
 1876       3.025111817321e+02       7.276281775102e+00       0.000000000000e+00      -1.511322331246e+00       1.692168486752e-09       2.117439679611e-07      -4.312787676840e-08 
 1877       3.011866244051e+02       7.329149260227e+00       0.000000000000e+00      -1.405982023285e+00       1.690091963213e-09       2.143734697447e-07      -4.392628050089e-08 
 1878       2.998599324210e+02       7.382724772829e+00       0.000000000000e+00      -1.305799661237e+00       1.688018606327e-09       2.170188355479e-07      -4.471595234699e-08 
 1879       2.985314398909e+02       7.436978601848e+00       0.000000000000e+00      -1.210765446458e+00       1.685948414382e-09       2.196817366109e-07      -4.549689835874e-08 
 1880       2.972014823479e+02       7.491880903201e+00       0.000000000000e+00      -1.120869484424e+00       1.683881385279e-09       2.223638546155e-07      -4.626912483281e-08 
 1881       2.958703967492e+02       7.547401699597e+00       0.000000000000e+00      -1.036101784580e+00       1.681817516528e-09       2.250668817124e-07      -4.703263831133e-08 
 1882       2.945385214781e+02       7.603510880365e+00       0.000000000000e+00      -9.564522601830e-01       1.679756805248e-09       2.277925205491e-07      -4.778744558275e-08 
 1883       2.932061963454e+02       7.660178201268e+00       0.000000000000e+00      -8.819107281573e-01       1.677699248163e-09       2.305424842970e-07      -4.853355368266e-08 
 1884       2.918737625919e+02       7.717373284327e+00       0.000000000000e+00      -8.124669089375e-01       1.675644841601e-09       2.333184966797e-07      -4.927096989468e-08 
 1885       2.905415628898e+02       7.775065617639e+00       0.000000000000e+00      -7.481104263185e-01       1.673593581489e-09       2.361222920006e-07      -4.999970175129e-08 
 1886       2.892099413448e+02       7.833224555200e+00       0.000000000000e+00      -6.888308073035e-01       1.671545463353e-09       2.389556151704e-07      -5.071975703465e-08 
 1887       2.878792434982e+02       7.891819316724e+00       0.000000000000e+00      -6.346174819520e-01       1.669500482317e-09       2.418202217349e-07      -5.143114377752e-08 
 1888       2.865498163281e+02       7.950818987463e+00       0.000000000000e+00      -5.854597832280e-01       1.667458633096e-09       2.447178779031e-07      -5.213387026404e-08 
 1889       2.852220082522e+02       8.010192518026e+00       0.000000000000e+00      -5.413469468483e-01       1.665419910001e-09       2.476503605750e-07      -5.282794503063e-08 
 1890       2.838961691290e+02       8.069908724203e+00       0.000000000000e+00      -5.022681111304e-01       1.663384306928e-09       2.506194573690e-07      -5.351337686683e-08 
 1891       2.825726502598e+02       8.129936286783e+00       0.000000000000e+00      -4.682123168407e-01       1.661351817362e-09       2.536269666505e-07      -5.419017481614e-08 
 1892       2.812518043909e+02       8.190243751374e+00       0.000000000000e+00      -4.391685070429e-01       1.659322434373e-09       2.566746975594e-07      -5.485834817692e-08 
 1893       2.799339857152e+02       8.250799528225e+00       0.000000000000e+00      -4.151255269457e-01       1.657296150612e-09       2.597644700379e-07      -5.551790650319e-08 
 1894       2.786195498742e+02       8.311571892046e+00       0.000000000000e+00      -3.960721237514e-01       1.655272958311e-09       2.628981148589e-07      -5.616885960554e-08 
 1895       2.773088539597e+02       8.372528981825e+00       0.000000000000e+00      -3.819969465038e-01       1.653252849280e-09       2.660774736540e-07      -5.681121755196e-08 
 1896       2.760022565160e+02       8.433638800655e+00       0.000000000000e+00      -3.728885459364e-01       1.651235814903e-09       2.693043989412e-07      -5.744499066870e-08 
 1897       2.747001175416e+02       8.494869215547e+00       0.000000000000e+00      -3.687353743204e-01       1.649221846138e-09       2.725807541531e-07      -5.807018954114e-08 
 1898       2.734027984909e+02       8.556187957256e+00       0.000000000000e+00      -3.695257853131e-01       1.647210933513e-09       2.759084136652e-07      -5.868682501466e-08 
 1899       2.721106622767e+02       8.617562620099e+00       0.000000000000e+00      -3.752480338061e-01       1.645203067125e-09       2.792892628239e-07      -5.929490819550e-08 
 1900       2.708240732714e+02       8.678960661774e+00       0.000000000000e+00      -3.858902757730e-01       1.643198236636e-09       2.827251979745e-07      -5.989445045160e-08 
 1901       2.695433973091e+02       8.740349403185e+00       0.000000000000e+00      -4.014405681180e-01       1.641196431271e-09       2.862181264899e-07      -6.048546341349e-08 
 1902       2.682690016876e+02       8.801696028257e+00       0.000000000000e+00      -4.218868685237e-01       1.639197639818e-09       2.897699667981e-07      -6.106795897518e-08 
 1903       2.670012551705e+02       8.862967583758e+00       0.000000000000e+00      -4.472170352998e-01       1.637201850622e-09       2.933826484110e-07      -6.164194929495e-08 
 1904       2.657405279885e+02       8.924130979122e+00       0.000000000000e+00      -4.774188272305e-01       1.635209051584e-09       2.970581119526e-07      -6.220744679630e-08 
 1905       2.644871918417e+02       8.985152986266e+00       0.000000000000e+00      -5.124799034232e-01       1.633219230161e-09       3.007983091870e-07      -6.276446416879e-08 
 1906       2.632416199014e+02       9.046000239414e+00       0.000000000000e+00      -5.523878231563e-01       1.631232373358e-09       3.046052030472e-07      -6.331301436888e-08 
 1907       2.620041868121e+02       9.106639234911e+00       0.000000000000e+00      -5.971300457279e-01       1.629248467733e-09       3.084807676630e-07      -6.385311062086e-08 
 1908       2.607752686931e+02       9.167036331052e+00       0.000000000000e+00      -6.466939303031e-01       1.627267499387e-09       3.124269883899e-07      -6.438476641766e-08 
 1909       2.595552083763e+02       9.227159924243e+00       0.000000000000e+00      -7.010575185163e-01       1.625289456591e-09       3.164448398640e-07      -6.490799939540e-08 
 1910       2.583442108240e+02       9.286986996108e+00       0.000000000000e+00      -7.601618053260e-01       1.623314337695e-09       3.205312072607e-07      -6.542284300369e-08 
 1911       2.571424469131e+02       9.346496616223e+00       0.000000000000e+00      -8.239382552741e-01       1.621342143331e-09       3.246819297059e-07      -6.592933497121e-08 
 1912       2.559500881273e+02       9.405667770211e+00       0.000000000000e+00      -8.923179999786e-01       1.619372873803e-09       3.288928189682e-07      -6.642751344546e-08 
 1913       2.547673065576e+02       9.464479359638e+00       0.000000000000e+00      -9.652318376788e-01       1.617406529082e-09       3.331596593869e-07      -6.691741699406e-08 
 1914       2.535942749037e+02       9.522910201900e+00       0.000000000000e+00      -1.042610232780e+00       1.615443108802e-09       3.374782077991e-07      -6.739908460597e-08 
 1915       2.524311664739e+02       9.580939030122e+00       0.000000000000e+00      -1.124383315398e+00       1.613482612265e-09       3.418441934668e-07      -6.787255569280e-08 
 1916       2.512781551866e+02       9.638544493046e+00       0.000000000000e+00      -1.210480880906e+00       1.611525038433e-09       3.462533180044e-07      -6.833787009005e-08 
 1917       2.501354155704e+02       9.695705154920e+00       0.000000000000e+00      -1.300832389474e+00       1.609570385926e-09       3.507012553056e-07      -6.879506805839e-08 
 1918       2.490031227653e+02       9.752399495397e+00       0.000000000000e+00      -1.395366965621e+00       1.607618653025e-09       3.551836514706e-07      -6.924419028490e-08 
 1919       2.478814525232e+02       9.808605909421e+00       0.000000000000e+00      -1.494013397754e+00       1.605669837665e-09       3.596961247331e-07      -6.968527788437e-08 
 1920       2.467705812090e+02       9.864302707122e+00       0.000000000000e+00      -1.596700137715e+00       1.603723937436e-09       3.642342653868e-07      -7.011837240055e-08 
 1921       2.456706858006e+02       9.919468113708e+00       0.000000000000e+00      -1.703355300325e+00       1.601780949578e-09       3.687936357128e-07      -7.054351580744e-08 
 1922       2.445819438905e+02       9.974080269354e+00       0.000000000000e+00      -1.813906662932e+00       1.599840870984e-09       3.733697699060e-07      -7.096075051056e-08 
 1923       2.435045336859e+02       1.002811722910e+01       0.000000000000e+00      -1.928281664949e+00       1.597903698193e-09       3.779581740018e-07      -7.137011934819e-08 
 1924       2.424386340099e+02       1.008155696273e+01       0.000000000000e+00      -2.046407407407e+00       1.595969427391e-09       3.825543258028e-07      -7.177166559271e-08 
 1925       2.413844243018e+02       1.013437735469e+01       0.000000000000e+00      -2.168210652494e+00       1.594038054406e-09       3.871536748051e-07      -7.216543295183e-08 
 1926       2.403420846183e+02       1.018655620395e+01       0.000000000000e+00      -2.293617823102e+00       1.592109574712e-09       3.917516421250e-07      -7.255146556987e-08 
 1927       2.393117956339e+02       1.023807122390e+01       0.000000000000e+00      -2.422555002369e+00       1.590183983419e-09       3.963436204251e-07      -7.292980802906e-08 
 1928       2.382937386418e+02       1.028890004228e+01       0.000000000000e+00      -2.554947933231e+00       1.588261275278e-09       4.009249738409e-07      -7.330050535083e-08 
 1929       2.372880955544e+02       1.033902020102e+01       0.000000000000e+00      -2.690722017958e+00       1.586341444674e-09       4.054910379066e-07      -7.366360299705e-08 
 1930       2.362950489046e+02       1.038840915616e+01       0.000000000000e+00      -2.829802317703e+00       1.584424485627e-09       4.100371194816e-07      -7.401914687137e-08 
 1931       2.353147818459e+02       1.043704427774e+01       0.000000000000e+00      -2.972113552050e+00       1.582510391789e-09       4.145584966765e-07      -7.436718332046e-08 
 1932       2.343474781535e+02       1.048490284968e+01       0.000000000000e+00      -3.117580098551e+00       1.580599156442e-09       4.190504187786e-07      -7.470775913532e-08 
 1933       2.333933222250e+02       1.053196206970e+01       0.000000000000e+00      -3.266125992278e+00       1.578690772496e-09       4.235081061787e-07      -7.504092155257e-08 
 1934       2.324524990811e+02       1.057819904918e+01       0.000000000000e+00      -3.417674925365e+00       1.576785232486e-09       4.279267502960e-07      -7.536671825574e-08 
 1935       2.315251943664e+02       1.062359081306e+01       0.000000000000e+00      -3.572150246550e+00       1.574882528572e-09       4.323015135045e-07      -7.568519737653e-08 
 1936       2.306115943498e+02       1.066811429975e+01       0.000000000000e+00      -3.729474960726e+00       1.572982652536e-09       4.366275290584e-07      -7.599640749617e-08 
 1937       2.297118859259e+02       1.071174636099e+01       0.000000000000e+00      -3.889571728480e+00       1.571085595778e-09       4.408999010175e-07      -7.630039764664e-08 
 1938       2.288262566153e+02       1.075446376179e+01       0.000000000000e+00      -4.052362865641e+00       1.569191349317e-09       4.451137041733e-07      -7.659721731202e-08 
 1939       2.279548945652e+02       1.079624318027e+01       0.000000000000e+00      -4.217770342825e+00       1.567299903789e-09       4.492639839740e-07      -7.688691642978e-08 
 1940       2.270979885505e+02       1.083706120757e+01       0.000000000000e+00      -4.385715784977e+00       1.565411249441e-09       4.533457564497e-07      -7.716954539203e-08 
 1941       2.262557279744e+02       1.087689434777e+01       0.000000000000e+00      -4.556120470918e+00       1.563525376133e-09       4.573540081382e-07      -7.744515504688e-08 
 1942       2.254283028692e+02       1.091571901775e+01       0.000000000000e+00      -4.728905332891e+00       1.561642273334e-09       4.612836960100e-07      -7.771379669973e-08 
 1943       2.246159038969e+02       1.095351154707e+01       0.000000000000e+00      -4.903990956101e+00       1.559761930121e-09       4.651297473932e-07      -7.797552211455e-08 
 1944       2.238187223500e+02       1.099024817792e+01       0.000000000000e+00      -5.081297578266e+00       1.557884335174e-09       4.688870598989e-07      -7.823038351518e-08 
 1945       2.230369501523e+02       1.102590506495e+01       0.000000000000e+00      -5.260745089158e+00       1.556009476780e-09       4.725505013461e-07      -7.847843358669e-08 
 1946       2.222707798595e+02       1.106045827519e+01       0.000000000000e+00      -5.442253030147e+00       1.554137342824e-09       4.761149096865e-07      -7.871972547660e-08 
 1947       2.215204046604e+02       1.109388378793e+01       0.000000000000e+00      -5.625740593748e+00       1.552267920792e-09       4.795750929293e-07      -7.895431279629e-08 
 1948       2.207859776364e+02       1.112616094450e+01       0.000000000000e+00      -5.811126451121e+00       1.550401200103e-09       4.829271067520e-07      -7.918224107130e-08 
 1949       2.200674892073e+02       1.115728282601e+01       0.000000000000e+00      -5.998328234063e+00       1.548537179163e-09       4.861721032283e-07      -7.940352198457e-08 
 1950       2.193648887666e+02       1.118724595331e+01       0.000000000000e+00      -6.187263048216e+00       1.546675858414e-09       4.893125253040e-07      -7.961815884570e-08 
 1951       2.186781253377e+02       1.121604684430e+01       0.000000000000e+00      -6.377847644299e+00       1.544817238007e-09       4.923508330876e-07      -7.982615511608e-08 
 1952       2.180071475737e+02       1.124368201382e+01       0.000000000000e+00      -6.569998417646e+00       1.542961317794e-09       4.952895038961e-07      -8.002751440941e-08 
 1953       2.173519037565e+02       1.127014797376e+01       0.000000000000e+00      -6.763631407747e+00       1.541108097332e-09       4.981310323007e-07      -8.022224049216e-08 
 1954       2.167123417964e+02       1.129544123298e+01       0.000000000000e+00      -6.958662297786e+00       1.539257575879e-09       5.008779301728e-07      -8.041033728410e-08 
 1955       2.160884092318e+02       1.131955829733e+01       0.000000000000e+00      -7.155006414183e+00       1.537409752394e-09       5.035327267302e-07      -8.059180885884e-08 
 1956       2.154800532281e+02       1.134249566970e+01       0.000000000000e+00      -7.352578726129e+00       1.535564625533e-09       5.060979685829e-07      -8.076665944427e-08 
 1957       2.148872205776e+02       1.136424984993e+01       0.000000000000e+00      -7.551293845129e+00       1.533722193646e-09       5.085762197794e-07      -8.093489342310e-08 
 1958       2.143098576988e+02       1.138481733492e+01       0.000000000000e+00      -7.751066024540e+00       1.531882454782e-09       5.109700618525e-07      -8.109651533337e-08 
 1959       2.137479106358e+02       1.140419461853e+01       0.000000000000e+00      -7.951809159110e+00       1.530045406680e-09       5.132820938659e-07      -8.125152986895e-08 
 1960       2.132013250581e+02       1.142237819164e+01       0.000000000000e+00      -8.153436784519e+00       1.528211046771e-09       5.155149324603e-07      -8.139994188004e-08 
 1961       2.126700462594e+02       1.143936454214e+01       0.000000000000e+00      -8.355862076917e+00       1.526379372175e-09       5.176712118993e-07      -8.154175637371e-08 
 1962       2.121540191577e+02       1.145515015492e+01       0.000000000000e+00      -8.558997852461e+00       1.524550379699e-09       5.197535841164e-07      -8.167697851435e-08 
 1963       2.116531882944e+02       1.146973151189e+01       0.000000000000e+00      -8.762756566861e+00       1.522724065840e-09       5.217647187608e-07      -8.180561362426e-08 
 1964       2.111674978339e+02       1.148310509196e+01       0.000000000000e+00      -8.967050314913e+00       1.520900426773e-09       5.237073032442e-07      -8.192766718407e-08 
 1965       2.106968915628e+02       1.149526737105e+01       0.000000000000e+00      -9.171790830040e+00       1.519079458361e-09       5.255840427870e-07      -8.204314483332e-08 
 1966       2.102413128898e+02       1.150621482210e+01       0.000000000000e+00      -9.376889483833e+00       1.517261156145e-09       5.273976604651e-07      -8.215205237095e-08 
 1967       2.098007048448e+02       1.151594391504e+01       0.000000000000e+00      -9.582257285591e+00       1.515445515345e-09       5.291508972561e-07      -8.225439575581e-08 
 1968       2.093750100784e+02       1.152445111684e+01       0.000000000000e+00      -9.787804881856e+00       1.513632530860e-09       5.308465120863e-07      -8.235018110715e-08 
 1969       2.089641708615e+02       1.153173289147e+01       0.000000000000e+00      -9.993442555955e+00       1.511822197263e-09       5.324872818771e-07      -8.243941470519e-08 
 1970       2.085681290847e+02       1.153778569992e+01       0.000000000000e+00      -1.019908022754e+01       1.510014508802e-09       5.340760015919e-07      -8.252210299156e-08 
 1971       2.081868262575e+02       1.154260600020e+01       0.000000000000e+00      -1.040462745213e+01       1.508209459396e-09       5.356154842827e-07      -8.259825256987e-08 
 1972       2.078202035082e+02       1.154619024732e+01       0.000000000000e+00      -1.060999342065e+01       1.506407042634e-09       5.371085611371e-07      -8.266787020622e-08 
 1973       2.074682015831e+02       1.154853489333e+01       0.000000000000e+00      -1.081508695895e+01       1.504607251776e-09       5.385580815247e-07      -8.273096282969e-08 
 1974       2.071307608458e+02       1.154963638729e+01       0.000000000000e+00      -1.101981652738e+01       1.502810079745e-09       5.399669130448e-07      -8.278753753286e-08 
 1975       2.068078212771e+02       1.154949117528e+01       0.000000000000e+00      -1.122409022031e+01       1.501015519131e-09       5.413379415725e-07      -8.283760157234e-08 
 1976       2.064993224740e+02       1.154809570040e+01       0.000000000000e+00      -1.142781576566e+01       1.499223562189e-09       5.426740713064e-07      -8.288116236929e-08 
 1977       2.062052036494e+02       1.154544640278e+01       0.000000000000e+00      -1.163090052446e+01       1.497434200831e-09       5.439782248151e-07      -8.291822750993e-08 
 1978       2.059254036315e+02       1.154153971957e+01       0.000000000000e+00      -1.183325149037e+01       1.495647426633e-09       5.452533430846e-07      -8.294880474603e-08 
 1979       2.056598608633e+02       1.153637208493e+01       0.000000000000e+00      -1.203477528923e+01       1.493863230825e-09       5.465023855655e-07      -8.297290199550e-08 
 1980       2.054085134018e+02       1.152993993007e+01       0.000000000000e+00      -1.223537817862e+01       1.492081604297e-09       5.477283302198e-07      -8.299052734282e-08 
 1981       2.051712989180e+02       1.152223968322e+01       0.000000000000e+00      -1.243496604734e+01       1.490302537590e-09       5.489341735688e-07      -8.300168903964e-08 
 1982       2.049481546957e+02       1.151326776962e+01       0.000000000000e+00      -1.263344441501e+01       1.488526020898e-09       5.501229307397e-07      -8.300639550525e-08 
 1983       2.047390176314e+02       1.150302061155e+01       0.000000000000e+00      -1.283071843160e+01       1.486752044066e-09       5.512976355133e-07      -8.300465532712e-08 
 1984       2.045438242337e+02       1.149149462834e+01       0.000000000000e+00      -1.302669287692e+01       1.484980596590e-09       5.524613403713e-07      -8.299647726142e-08 
 1985       2.043625106224e+02       1.147868623632e+01       0.000000000000e+00      -1.322127216021e+01       1.483211667608e-09       5.536171165440e-07      -8.298187023353e-08 
 1986       2.041950125286e+02       1.146459184886e+01       0.000000000000e+00      -1.341436031968e+01       1.481445245908e-09       5.547680540571e-07      -8.296084333858e-08 
 1987       2.040412411383e+02       1.144921063483e+01       0.000000000000e+00      -1.360586849082e+01       1.479681322000e-09       5.559166322693e-07      -8.293339614892e-08 
 1988       2.039010104320e+02       1.143255281614e+01       0.000000000000e+00      -1.379573737250e+01       1.477919894401e-09       5.570628237821e-07      -8.289948951841e-08 
 1989       2.037741093088e+02       1.141463143130e+01       0.000000000000e+00      -1.398391492548e+01       1.476160963441e-09       5.582059696842e-07      -8.285907445671e-08 
 1990       2.036603256924e+02       1.139545958263e+01       0.000000000000e+00      -1.417034891834e+01       1.474404529188e-09       5.593454071534e-07      -8.281210179279e-08 
 1991       2.035594465291e+02       1.137505043631e+01       0.000000000000e+00      -1.435498692732e+01       1.472650591451e-09       5.604804694475e-07      -8.275852217451e-08 
 1992       2.034712577870e+02       1.135341722248e+01       0.000000000000e+00      -1.453777633601e+01       1.470899149771e-09       5.616104858941e-07      -8.269828606831e-08 
 1993       2.033955444544e+02       1.133057323534e+01       0.000000000000e+00      -1.471866433517e+01       1.469150203425e-09       5.627347818809e-07      -8.263134375884e-08 
 1994       2.033320905389e+02       1.130653183318e+01       0.000000000000e+00      -1.489759792248e+01       1.467403751425e-09       5.638526788459e-07      -8.255764534857e-08 
 1995       2.032806790658e+02       1.128130643855e+01       0.000000000000e+00      -1.507452390228e+01       1.465659792513e-09       5.649634942677e-07      -8.247714075747e-08 
 1996       2.032410920768e+02       1.125491053827e+01       0.000000000000e+00      -1.524938888541e+01       1.463918325160e-09       5.660665416555e-07      -8.238977972261e-08 
 1997       2.032131106289e+02       1.122735768354e+01       0.000000000000e+00      -1.542213928887e+01       1.462179347567e-09       5.671611305395e-07      -8.229551179782e-08 
 1998       2.031965147933e+02       1.119866149004e+01       0.000000000000e+00      -1.559272133568e+01       1.460442857663e-09       5.682465664607e-07      -8.219428635335e-08 
 1999       2.031910836535e+02       1.116883563801e+01       0.000000000000e+00      -1.576108105461e+01       1.458708853102e-09       5.693221509617e-07      -8.208605257546e-08 
 2000       2.031965953046e+02       1.113789387230e+01       0.000000000000e+00      -1.592716427992e+01       1.456977331261e-09       5.703871815760e-07      -8.197075946609e-08 
 2001       2.032128268519e+02       1.110585000250e+01       0.000000000000e+00      -1.609091665118e+01       1.455248289240e-09       5.714409518190e-07      -8.184835584247e-08 
 2002       2.032395544093e+02       1.107271790302e+01       0.000000000000e+00      -1.625228361299e+01       1.453521723863e-09       5.724827511772e-07      -8.171879033682e-08 
