#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.017772263029e+04       4.475764598711e-01      -4.434644600747e-01      -1.378398095447e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.354691882904e+02      -3.547317854626e-05       3.938247081788e-01       3.938247095575e-01      -4.307496778486e-01      -1.378365962025e-01       0.000000000000e+00      -7.375373102753e+02       3.831902220573e-15      -3.333773518750e+02      -4.978237435187e-02       1.912364647895e-04       2.816147331908e-04       5.707016581853e-15      -3.532394848283e-01 
       1.020230316188e+04       4.498647229938e-01      -4.417827110204e-01      -1.381040017865e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.388596643713e+02      -3.531779074532e-05       3.936254078760e-01       3.936254092298e-01      -4.291727982363e-01      -1.381008156636e-01       0.000000000000e+00      -7.409286563946e+02       3.838958065430e-15      -3.355450918772e+02      -4.975955179019e-02       1.887429867625e-04       2.787606859094e-04       5.627314197924e-15      -3.512555873591e-01 
       1.022688369346e+04       4.521618622344e-01      -4.400835908985e-01      -1.383672198756e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.422566269634e+02      -3.516307991622e-05       3.934238395009e-01       3.934238408303e-01      -4.275776607035e-01      -1.383640606494e-01       0.000000000000e+00      -7.443264852139e+02       3.845977139236e-15      -3.377198811826e+02      -4.973629639540e-02       1.862843715027e-04       2.759389675011e-04       5.480100839938e-15      -3.554421747449e-01 
       1.025146422505e+04       4.544679399460e-01      -4.383669314949e-01      -1.386294522139e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.456600519562e+02      -3.500904178268e-05       3.932199832496e-01       3.932199845550e-01      -4.259641075636e-01      -1.386263195665e-01       0.000000000000e+00      -7.477307726394e+02       3.852959655375e-15      -3.399017063549e+02      -4.971260638642e-02       1.838600600727e-04       2.731491290264e-04       5.275955984339e-15      -3.567237153268e-01 
       1.027604475663e+04       4.567830193503e-01      -4.366325580437e-01      -1.388906874835e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.490699149574e+02      -3.485567207207e-05       3.930138184770e-01       3.930138197588e-01      -4.243319743923e-01      -1.388875811015e-01       0.000000000000e+00      -7.511414942951e+02       3.859906092989e-15      -3.420905537198e+02      -4.968847997191e-02       1.814695037297e-04       2.703907264168e-04       5.028447764094e-15      -3.549103354816e-01 
       1.030062528822e+04       4.591071645505e-01      -4.348802906226e-01      -1.391509145562e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.524861912959e+02      -3.470296651615e-05       3.928053238725e-01       3.928053251313e-01      -4.226810914343e-01      -1.391478341307e-01       0.000000000000e+00      -7.545586255264e+02       3.866817144231e-15      -3.442864093684e+02      -4.966391534900e-02       1.791121637223e-04       2.676633210604e-04       4.753223189724e-15      -3.563897125424e-01 
       1.032520581980e+04       4.614404405815e-01      -4.331099569028e-01      -1.394101216496e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.559088560206e+02      -3.455092085192e-05       3.925944790639e-01       3.925944803001e-01      -4.210112964321e-01      -1.394070668760e-01       0.000000000000e+00      -7.579821413984e+02       3.873693649012e-15      -3.464892591562e+02      -4.963891070276e-02       1.767875111258e-04       2.649664848919e-04       4.467006290271e-15      -3.580124927619e-01 
       1.034978635139e+04       4.637829134015e-01      -4.313213839969e-01      -1.396682968630e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.593378838925e+02      -3.439953082205e-05       3.923812635923e-01       3.923812648063e-01      -4.193224264275e-01      -1.396652674413e-01       0.000000000000e+00      -7.614120166884e+02       3.880536521355e-15      -3.486990886954e+02      -4.961346420744e-02       1.744950266247e-04       2.622997967972e-04       4.186568029691e-15      -3.597856599072e-01 
       1.037436688297e+04       4.661346498834e-01      -4.295143917091e-01      -1.399254286262e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.627732493821e+02      -3.424879217527e-05       3.921656560636e-01       3.921656572558e-01      -4.176143109730e-01      -1.399224242606e-01       0.000000000000e+00      -7.648482258828e+02       3.887346671930e-15      -3.509158833523e+02      -4.958757402676e-02       1.722342002852e-04       2.596628398420e-04       3.927730952042e-15      -3.617156834528e-01 
       1.040183114548e+04       4.687733276258e-01      -4.274733982648e-01      -1.402114778228e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.666191087392e+02      -3.408113449748e-05       3.919218981778e-01       3.919218993461e-01      -4.156828290534e-01      -1.402085011079e-01       0.000000000000e+00      -7.686950235536e+02       3.894918084658e-15      -3.534009676679e+02      -4.955811938123e-02       1.697449710597e-04       2.567511854214e-04       3.681165030029e-15      -3.632192867129e-01 
       1.042929540799e+04       4.714237508486e-01      -4.254089392210e-01      -1.404961927921e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.704728112902e+02      -3.391427879757e-05       3.916750981193e-01       3.916750992643e-01      -4.137268755176e-01      -1.404932433696e-01       0.000000000000e+00      -7.725496598247e+02       3.902450611609e-15      -3.558947075368e+02      -4.952810593670e-02       1.672939539075e-04       2.538755764208e-04       3.494528327133e-15      -3.630542007294e-01 
       1.045190916523e+04       4.736149647456e-01      -4.236912976847e-01      -1.407296101636e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.736517672158e+02      -3.377748959813e-05       3.914695813409e-01       3.914695824670e-01      -4.120978301866e-01      -1.407266829485e-01       0.000000000000e+00      -7.757293811319e+02       3.908624044471e-15      -3.579545065616e+02      -4.950297188908e-02       1.653040249087e-04       2.515345031315e-04       3.393440044779e-15      -3.621221130373e-01 
       1.047452292246e+04       4.758142630637e-01      -4.219574365362e-01      -1.409621020448e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.768359947261e+02      -3.364123683075e-05       3.912619650830e-01       3.912619661906e-01      -4.104518991825e-01      -1.409591968012e-01       0.000000000000e+00      -7.789143709365e+02       3.914771636835e-15      -3.600201469979e+02      -4.947745575609e-02       1.633391792043e-04       2.492171913388e-04       3.343234411542e-15      -3.630958308599e-01 
       1.049713667969e+04       4.780217017558e-01      -4.202072117369e-01      -1.411936590539e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.800254727672e+02      -3.350551721645e-05       3.910522321573e-01       3.910522332467e-01      -4.087889455172e-01      -1.411907755489e-01       0.000000000000e+00      -7.821046081968e+02       3.920893292684e-15      -3.620916164585e+02      -4.945155606229e-02       1.613990549650e-04       2.469233419580e-04       3.344279842780e-15      -3.660767163061e-01 
       1.051975043692e+04       4.802373375416e-01      -4.184404890786e-01      -1.414242710378e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.832201800672e+02      -3.337032748301e-05       3.908403666004e-01       3.908403676719e-01      -4.071088419987e-01      -1.414214090416e-01       0.000000000000e+00      -7.853000716529e+02       3.926988694374e-15      -3.641689023715e+02      -4.942527132417e-02       1.594832963381e-04       2.446526641791e-04       3.394354279400e-15      -3.672685458090e-01 
       1.054236419416e+04       4.824612278393e-01      -4.166571217553e-01      -1.416539285708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.864200951335e+02      -3.323566436504e-05       3.906263508551e-01       3.906263519090e-01      -4.054114486787e-01      -1.416510878567e-01       0.000000000000e+00      -7.885007398241e+02       3.933057305043e-15      -3.662519919776e+02      -4.939860005064e-02       1.575915532978e-04       2.424048669010e-04       3.488837817089e-15      -3.645901980000e-01 
       1.056497795139e+04       4.846934308225e-01      -4.148569648218e-01      -1.418826219903e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.896251962542e+02      -3.310152460431e-05       3.904101675879e-01       3.904101686245e-01      -4.036966273937e-01      -1.418798023344e-01       0.000000000000e+00      -7.917065910104e+02       3.939098382283e-15      -3.683408723323e+02      -4.937154074222e-02       1.557234815493e-04       2.401796642569e-04       3.621023252635e-15      -3.678988623502e-01 
       1.058759170862e+04       4.869340054598e-01      -4.130398820865e-01      -1.421103409308e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.928354614938e+02      -3.296790495023e-05       3.901918005555e-01       3.901918015751e-01      -4.019642486962e-01      -1.421075421122e-01       0.000000000000e+00      -7.949176032880e+02       3.945111002207e-15      -3.704355303011e+02      -4.934409189148e-02       1.538787424579e-04       2.379767779356e-04       3.782523607471e-15      -3.693302277491e-01 
       1.061020546586e+04       4.891830114441e-01      -4.112057243948e-01      -1.423370757804e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.960508686914e+02      -3.283480215991e-05       3.899712318753e-01       3.899712328782e-01      -4.002141700207e-01      -1.423342975811e-01       0.000000000000e+00      -7.981337545079e+02       3.951094092332e-15      -3.725359525587e+02      -4.931625198314e-02       1.520570029130e-04       2.357959291179e-04       3.963750182350e-15      -3.708573581167e-01 
       1.063281922309e+04       4.914405092614e-01      -4.093543461919e-01      -1.425628165717e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.992713954624e+02      -3.270221299848e-05       3.897484441075e-01       3.897484450940e-01      -3.984462523380e-01      -1.425600587763e-01       0.000000000000e+00      -8.013550222970e+02       3.957046471436e-15      -3.746421255898e+02      -4.928801949351e-02       1.502579352319e-04       2.336368446199e-04       4.154433698340e-15      -3.703427640870e-01 
       1.065590947408e+04       4.937544005652e-01      -4.074460450147e-01      -1.427922772777e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.025650408721e+02      -3.256735667931e-05       3.895186550430e-01       3.895186560130e-01      -3.966225388268e-01      -1.427895400973e-01       0.000000000000e+00      -8.046494212510e+02       3.963091290531e-15      -3.767985972901e+02      -4.925878545014e-02       1.484440180193e-04       2.314544461922e-04       4.348076075597e-15      -3.719234494135e-01 
       1.067899972506e+04       4.960772753346e-01      -4.055194850232e-01      -1.430206800988e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.058639759766e+02      -3.243302907261e-05       3.892865158304e-01       3.892865167842e-01      -3.947799351661e-01      -1.430179633147e-01       0.000000000000e+00      -8.079491067921e+02       3.969101449908e-15      -3.789610355654e+02      -4.922913887164e-02       1.466530646041e-04       2.292941769970e-04       4.530058725071e-15      -3.736086960426e-01 
       1.070208997605e+04       4.984092005477e-01      -4.035745098459e-01      -1.432480141433e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.091681762048e+02      -3.229922676208e-05       3.890520076948e-01       3.890520086327e-01      -3.929182916632e-01      -1.432453175399e-01       0.000000000000e+00      -8.112540543613e+02       3.975075642260e-15      -3.811294253984e+02      -4.919907811018e-02       1.448847430553e-04       2.271557589198e-04       4.690678845037e-15      -3.731432836503e-01 
       1.072518022704e+04       5.007502441082e-01      -4.016109695201e-01      -1.434742679589e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.124776167302e+02      -3.216594634119e-05       3.888151126567e-01       3.888151135789e-01      -3.910374649820e-01      -1.434715913235e-01       0.000000000000e+00      -8.145642391442e+02       3.981012646382e-15      -3.833037515548e+02      -4.916860150950e-02       1.431387269370e-04       2.250389203482e-04       4.821674295324e-15      -3.682270352383e-01 
       1.074827047803e+04       5.031004747807e-01      -3.996287022389e-01      -1.436994307638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.157922724696e+02      -3.203318441324e-05       3.885758112381e-01       3.885758121450e-01      -3.891372997965e-01      -1.436967738864e-01       0.000000000000e+00      -8.178796360696e+02       3.986911372645e-15      -3.854839985817e+02      -4.913770740507e-02       1.414146951785e-04       2.229433897430e-04       4.916608274672e-15      -3.677943112064e-01 
       1.077136072901e+04       5.054599622630e-01      -3.976275492877e-01      -1.439234914404e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.191121180845e+02      -3.190093759170e-05       3.883340843401e-01       3.883340852319e-01      -3.872176438063e-01      -1.439208541140e-01       0.000000000000e+00      -8.212002198110e+02       3.992770900886e-15      -3.876701508097e+02      -4.910639412332e-02       1.397123319930e-04       2.208689008894e-04       4.971144811761e-15      -3.719992900953e-01 
       1.079445098000e+04       5.078287772211e-01      -3.956073590265e-01      -1.441464382635e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.224371279757e+02      -3.176920250054e-05       3.880899137428e-01       3.880899146198e-01      -3.852783517394e-01      -1.441438202835e-01       0.000000000000e+00      -8.245259647810e+02       3.998590508913e-15      -3.898621923469e+02      -4.907465998226e-02       1.380313268033e-04       2.188151940461e-04       4.983205603627e-15      -3.717148542464e-01 
       1.081775111382e+04       5.102286517324e-01      -3.935493421129e-01      -1.443702712674e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.257975697252e+02      -3.163678528733e-05       3.878410265608e-01       3.878410274230e-01      -3.833013677349e-01      -1.443676726053e-01       0.000000000000e+00      -8.278871452135e+02       4.004422034557e-15      -3.920801122888e+02      -4.904220905475e-02       1.363563813114e-04       2.167636218251e-04       4.952540517718e-15      -3.762650781313e-01 
       1.084105124763e+04       5.126381714628e-01      -3.914716085478e-01      -1.445929471421e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.291632168821e+02      -3.150488227567e-05       3.875896110538e-01       3.875896119016e-01      -3.813040700496e-01      -1.445903675953e-01       0.000000000000e+00      -8.312535279741e+02       4.010212103889e-15      -3.943039958912e+02      -4.900932611521e-02       1.347025640364e-04       2.147326848293e-04       4.881338161756e-15      -3.761126609325e-01 
       1.086435138145e+04       5.150574119934e-01      -3.893740004249e-01      -1.448144535788e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.325340423262e+02      -3.137349002995e-05       3.873356482085e-01       3.873356490421e-01      -3.792863070627e-01      -1.448118929472e-01       0.000000000000e+00      -8.346250859544e+02       4.015960648996e-15      -3.965338261293e+02      -4.897600940912e-02       1.330695713325e-04       2.127221277036e-04       4.774168903307e-15      -3.760280129433e-01 
       1.088765151526e+04       5.174864498803e-01      -3.872563487650e-01      -1.450347788834e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.359100186579e+02      -3.124260512607e-05       3.870791176113e-01       3.870791184309e-01      -3.772479159455e-01      -1.450322369698e-01       0.000000000000e+00      -8.380017917668e+02       4.021667807216e-15      -3.987695857401e+02      -4.894225717357e-02       1.314571045414e-04       2.107316953678e-04       4.637364237652e-15      -3.760157290052e-01 
       1.091095164908e+04       5.199253627207e-01      -3.851184854827e-01      -1.452539111673e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.392911182002e+02      -3.111222415166e-05       3.868199989514e-01       3.868199997573e-01      -3.751887346887e-01      -1.452513877770e-01       0.000000000000e+00      -8.413836177461e+02       4.027333891799e-15      -4.010112572245e+02      -4.890806763654e-02       1.298648699055e-04       2.087611370360e-04       4.478619881278e-15      -3.760800149021e-01 
       1.093425178289e+04       5.223742292109e-01      -3.829602510027e-01      -1.454718378268e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.426773129933e+02      -3.098234370636e-05       3.865582729780e-01       3.865582737704e-01      -3.731086097567e-01      -1.454693327679e-01       0.000000000000e+00      -8.447705359441e+02       4.032959353298e-15      -4.032588228415e+02      -4.887343901742e-02       1.282925785003e-04       2.068102085141e-04       4.306539936705e-15      -3.788555073804e-01 
       1.095755191671e+04       5.248331290648e-01      -3.807814749796e-01      -1.456885468535e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.460685747915e+02      -3.085296040179e-05       3.862939190782e-01       3.862939198573e-01      -3.710073767140e-01      -1.456860599363e-01       0.000000000000e+00      -8.481625181268e+02       4.038544733774e-15      -4.055122646060e+02      -4.883836952745e-02       1.267399461146e-04       2.048786658779e-04       4.130147440638e-15      -3.818303747386e-01 
       1.098200959857e+04       5.274250685901e-01      -3.784721737493e-01      -1.459146988004e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.496337337444e+02      -3.071768045830e-05       3.860135825620e-01       3.860135833274e-01      -3.687788676835e-01      -1.459122307252e-01       0.000000000000e+00      -8.517284300161e+02       4.044365115586e-15      -4.078839584578e+02      -4.880108155457e-02       1.251310217212e-04       2.028717563519e-04       3.950128506941e-15      -3.819734303185e-01 
       1.100646728043e+04       5.300282469875e-01      -3.761398631736e-01      -1.461394809497e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.532044108880e+02      -3.058294066852e-05       3.857303050218e-01       3.857303057738e-01      -3.665267381763e-01      -1.461370315133e-01       0.000000000000e+00      -8.552998567942e+02       4.050142637025e-15      -4.102620853526e+02      -4.876330374782e-02       1.235431322487e-04       2.008856715529e-04       3.784890142561e-15      -3.794185100307e-01 
       1.103092496229e+04       5.326427603732e-01      -3.737843471031e-01      -1.463628788668e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.567805725274e+02      -3.044873715763e-05       3.854440626952e-01       3.854440634340e-01      -3.642507986167e-01      -1.463604478688e-01       0.000000000000e+00      -8.588767647791e+02       4.055877878858e-15      -4.126466236116e+02      -4.872503400830e-02       1.219759651813e-04       1.989201427259e-04       3.642899403689e-15      -3.825360476308e-01 
       1.105538264415e+04       5.352687062116e-01      -3.714054244560e-01      -1.465848782872e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.603621846137e+02      -3.031506606616e-05       3.851548311900e-01       3.851548319159e-01      -3.619508543861e-01      -1.465824655302e-01       0.000000000000e+00      -8.624591199353e+02       4.061571282517e-15      -4.150375512535e+02      -4.868627022663e-02       1.204292133172e-04       1.969749039434e-04       3.530952734939e-15      -3.800773685798e-01 
       1.107984032602e+04       5.379061834160e-01      -3.690029031928e-01      -1.468054641622e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.639492127411e+02      -3.018192355033e-05       3.848625872393e-01       3.848625879524e-01      -3.596267198628e-01      -1.468030694514e-01       0.000000000000e+00      -8.660468878696e+02       4.067223098611e-15      -4.174348459913e+02      -4.864701028292e-02       1.189025747006e-04       1.950496963309e-04       3.453835898490e-15      -3.834701295789e-01 
       1.110429800788e+04       5.405552923027e-01      -3.665765878203e-01      -1.470246215094e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.675416221387e+02      -3.004930578207e-05       3.845673071322e-01       3.845673078329e-01      -3.572782058696e-01      -1.470222446527e-01       0.000000000000e+00      -8.696400338243e+02       4.072833347150e-15      -4.198384852255e+02      -4.860725204784e-02       1.173957525002e-04       1.931442640572e-04       3.414114793288e-15      -3.840755582441e-01 
       1.112875568974e+04       5.432161345834e-01      -3.641262750405e-01      -1.472423357119e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.711393776715e+02      -2.991720894901e-05       3.842689661682e-01       3.842689668566e-01      -3.549051153042e-01      -1.472399765200e-01       0.000000000000e+00      -8.732385226770e+02       4.078401791541e-15      -4.222484460440e+02      -4.856699338230e-02       1.159084548866e-04       1.912583530418e-04       3.412063120542e-15      -3.847722549677e-01 
       1.115321337160e+04       5.458888134629e-01      -3.616517669438e-01      -1.474585916166e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.747424438395e+02      -2.978562925490e-05       3.839675403131e-01       3.839675409895e-01      -3.525072563941e-01      -1.474562499027e-01       0.000000000000e+00      -8.768423189405e+02       4.083927927749e-15      -4.246647052225e+02      -4.852623213681e-02       1.144403949754e-04       1.893917149070e-04       3.445726358020e-15      -3.855595614129e-01 
       1.117785548848e+04       5.485937239659e-01      -3.591339309186e-01      -1.476749877513e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.783780151629e+02      -2.965357649101e-05       3.836606974919e-01       3.836606981563e-01      -3.500660741903e-01      -1.476726634611e-01       0.000000000000e+00      -8.804786226168e+02       4.089452171556e-15      -4.271055312872e+02      -4.848465304324e-02       1.129804343580e-04       1.875302448523e-04       3.511721351450e-15      -3.863963803774e-01 
       1.120249760536e+04       5.513108651537e-01      -3.565911270503e-01      -1.478898723081e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.820189040288e+02      -2.952204100812e-05       3.833506737035e-01       3.833506743562e-01      -3.475993546835e-01      -1.478875652573e-01       0.000000000000e+00      -8.841202405878e+02       4.094931657828e-15      -4.295527027504e+02      -4.844255935172e-02       1.115394327929e-04       1.856878443826e-04       3.604082735971e-15      -3.873233609467e-01 
       1.122713972224e+04       5.540403471930e-01      -3.540231464376e-01      -1.481032297103e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.856650729785e+02      -2.939101897352e-05       3.830374435233e-01       3.830374441646e-01      -3.451068949706e-01      -1.481009397172e-01       0.000000000000e+00      -8.877671354077e+02       4.100365140846e-15      -4.320061948715e+02      -4.839994883414e-02       1.101171114847e-04       1.838642695426e-04       3.715591670098e-15      -3.883415125289e-01 
       1.124723534028e+04       5.562754498542e-01      -3.519101851966e-01      -1.482760805253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.886424019713e+02      -2.928454809275e-05       3.827796142493e-01       3.827796148813e-01      -3.430551079667e-01      -1.482738043100e-01       0.000000000000e+00      -8.907450539609e+02       4.104761104434e-15      -4.340116764553e+02      -4.836481586148e-02       1.089708479352e-04       1.823909173985e-04       3.815053680636e-15      -3.838605858126e-01 
       1.126733095833e+04       5.585188954041e-01      -3.497802321880e-01      -1.484478963496e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.916231965358e+02      -2.917841407592e-05       3.825196223852e-01       3.825196230081e-01      -3.409859615953e-01      -1.484456337944e-01       0.000000000000e+00      -8.937264359495e+02       4.109124711493e-15      -4.360213310805e+02      -4.832933647342e-02       1.078366787496e-04       1.809297980847e-04       3.917231932661e-15      -3.927295649465e-01 
       1.128742657638e+04       5.607707459901e-01      -3.476331742075e-01      -1.486186684705e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.946074357757e+02      -2.907261486967e-05       3.822574541396e-01       3.822574547535e-01      -3.388993457872e-01      -1.486164194590e-01       0.000000000000e+00      -8.967112604840e+02       4.113455114313e-15      -4.380351448298e+02      -4.829350944732e-02       1.067144595755e-04       1.794807850075e-04       4.017544573352e-15      -3.881675972660e-01 
       1.130752219442e+04       5.630310645361e-01      -3.454689028055e-01      -1.487883877691e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.975950986168e+02      -2.896714842829e-05       3.819930963140e-01       3.819930969191e-01      -3.367951552137e-01      -1.487861521861e-01       0.000000000000e+00      -8.996995064971e+02       4.117751462345e-15      -4.400531036327e+02      -4.825733355657e-02       1.056040480504e-04       1.780437544977e-04       4.111609386288e-15      -3.904941966351e-01 
       1.132761781247e+04       5.652999146223e-01      -3.432872968538e-01      -1.489570459211e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.005861638099e+02      -2.886201271371e-05       3.817265341144e-01       3.817265347108e-01      -3.346732717792e-01      -1.489548236530e-01       0.000000000000e+00      -9.026911527459e+02       4.122012925757e-15      -4.420751932680e+02      -4.822080757011e-02       1.045053037535e-04       1.766185809769e-04       4.195414851994e-15      -3.929449357574e-01 
       1.134771343052e+04       5.675773607078e-01      -3.410882518257e-01      -1.491246333822e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.035806099251e+02      -2.875720569560e-05       3.814577548266e-01       3.814577554144e-01      -3.325335940260e-01      -1.491224243164e-01       0.000000000000e+00      -9.056861778075e+02       4.126238718079e-15      -4.441013993590e+02      -4.818393025305e-02       1.034180881969e-04       1.752051451025e-04       4.265472478926e-15      -3.918987827008e-01 
       1.137351242844e+04       5.705138798337e-01      -3.382393325788e-01      -1.493382008602e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.074298378407e+02      -2.862313179782e-05       3.811094188999e-01       3.811094194769e-01      -3.297603751839e-01      -1.493360085810e-01       0.000000000000e+00      -9.095361458996e+02       4.131610395310e-15      -4.467086786478e+02      -4.813606966962e-02       1.020389897521e-04       1.734075704365e-04       4.330770876420e-15      -3.932036790481e-01 
       1.139931142637e+04       5.734648138056e-01      -3.353612320353e-01      -1.495499703482e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.112845563131e+02      -2.848959205497e-05       3.807573752687e-01       3.807573758350e-01      -3.269574006969e-01      -1.495477946752e-01       0.000000000000e+00      -9.133916010964e+02       4.136920766272e-15      -4.493226874844e+02      -4.808762535811e-02       1.006783831478e-04       1.716288894486e-04       4.364585397857e-15      -3.909097079413e-01 
       1.142511042429e+04       5.764303045429e-01      -3.324537106897e-01      -1.497599223443e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.151447186872e+02      -2.835658222734e-05       3.804015947011e-01       3.804015952571e-01      -3.241244372365e-01      -1.497577630996e-01       0.000000000000e+00      -9.172524967565e+02       4.142168770761e-15      -4.519433943181e+02      -4.803859467616e-02       9.933598881835e-05       1.698688557169e-04       4.364938153249e-15      -3.961963444956e-01 
       1.145090942222e+04       5.794104961104e-01      -3.295165236960e-01      -1.499680375011e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.190102778071e+02      -2.822409809645e-05       3.800420472850e-01       3.800420478307e-01      -3.212612460239e-01      -1.499658945095e-01       0.000000000000e+00      -9.211187857376e+02       4.147353643156e-15      -4.545707671657e+02      -4.798897497119e-02       9.801153206108e-05       1.681272254365e-04       4.332102272099e-15      -3.940052399998e-01 
       1.147670842014e+04       5.824055347631e-01      -3.265494225251e-01      -1.501742965127e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.228811860160e+02      -2.809213546509e-05       3.796787026354e-01       3.796787031711e-01      -3.183675844969e-01      -1.501721696016e-01       0.000000000000e+00      -9.249904203967e+02       4.152474919827e-15      -4.572047736117e+02      -4.793876357981e-02       9.670474293953e-05       1.664037578634e-04       4.268493514807e-15      -3.957769554016e-01 
