#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.388995720604e+03       2.975479124747e-01      -5.353586131875e-01      -1.171420523709e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.087411646463e+02      -4.964792395622e-05       4.032818619625e-01       4.032818678404e-01      -5.109313376907e-01      -1.171354743933e-01       0.000000000000e+00      -5.228328878867e+02       3.187409369832e-03      -1.941509524935e+02      -5.126292930133e-02       5.417400545444e-04       6.361886276094e-04      -2.638310052052e-03      -3.001661572485e-01 
       8.402129718732e+03       2.984680466968e-01      -5.349181249220e-01      -1.173097291185e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.102800719102e+02      -4.953369219471e-05       4.032391248531e-01       4.032391306676e-01      -5.106057342525e-01      -1.173031872280e-01       0.000000000000e+00      -5.244143416517e+02       3.192311218986e-03      -1.950170658928e+02      -5.126767818545e-02       5.375560620208e-04       6.322831832844e-04       3.410397122319e-04      -3.006653133290e-01 
       8.415263716861e+03       2.993898361192e-01      -5.344758156198e-01      -1.174772982234e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.118211827056e+02      -4.941970738582e-05       4.031960876954e-01       4.031960934472e-01      -5.102776794029e-01      -1.174707922410e-01       0.000000000000e+00      -5.259980629266e+02       3.197210480912e-03      -1.958853197185e+02      -5.127233271350e-02       5.334090180726e-04       6.284066268678e-04       3.327733702927e-03      -3.011348532327e-01 
       8.428397714990e+03       3.003132838305e-01      -5.340316847395e-01      -1.176447585091e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.133644956056e+02      -4.930596962940e-05       4.031527521604e-01       4.031527578503e-01      -5.099471759004e-01      -1.176382882529e-01       0.000000000000e+00      -5.275840502531e+02       3.202105680006e-03      -1.967557137871e+02      -5.127689268326e-02       5.292985438359e-04       6.245587053068e-04       6.270557642244e-03      -3.015743847629e-01 
       8.441531713119e+03       3.012383929369e-01      -5.335857146476e-01      -1.178121097804e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.149100091739e+02      -4.919247901132e-05       4.031091177674e-01       4.031091233961e-01      -5.096142091953e-01      -1.178056750653e-01       0.000000000000e+00      -5.291723021253e+02       3.206995345337e-03      -1.976282479085e+02      -5.128135789214e-02       5.252242648864e-04       6.207391529665e-04       9.120080488301e-03      -3.019840340946e-01 
       8.454665711247e+03       3.021651665809e-01      -5.331379101245e-01      -1.179793505085e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.164577219627e+02      -4.907923560381e-05       4.030651868582e-01       4.030651924265e-01      -5.092787874145e-01      -1.179729511464e-01       0.000000000000e+00      -5.307628169878e+02       3.211878035512e-03      -1.985029218836e+02      -5.128572813786e-02       5.211858111997e-04       6.169477277067e-04       1.182946528795e-02      -3.023644384907e-01 
       8.467799709376e+03       3.030936079175e-01      -5.326882490370e-01      -1.181464807000e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.180076325149e+02      -4.896623946564e-05       4.030209583371e-01       4.030209638456e-01      -5.089408914675e-01      -1.181401164999e-01       0.000000000000e+00      -5.323555932390e+02       3.216752362982e-03      -1.993797355066e+02      -5.129000321785e-02       5.171828170737e-04       6.131841665811e-04       1.435522246419e-02      -3.027167378312e-01 
       8.480933707505e+03       3.040237201406e-01      -5.322367337012e-01      -1.183134988730e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.195597393627e+02      -4.885349064220e-05       4.029764341685e-01       4.029764396180e-01      -5.086005272057e-01      -1.183071696418e-01       0.000000000000e+00      -5.339506292315e+02       3.221617017158e-03      -2.002586885636e+02      -5.129418292968e-02       5.132149210877e-04       6.094482319531e-04       1.665788661276e-02      -3.030425485842e-01 
       8.499450101289e+03       3.053378427494e-01      -5.315969985701e-01      -1.185487712593e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.217516373807e+02      -4.869495680404e-05       4.029131600079e-01       4.029131653754e-01      -5.081164569936e-01      -1.185424909961e-01       0.000000000000e+00      -5.362031563892e+02       3.228456487529e-03      -2.015014759396e+02      -5.129991312258e-02       5.076798878516e-04       6.042277292000e-04       1.945891989553e-02      -3.034609556599e-01 
       8.517966495073e+03       3.066553018163e-01      -5.309535163667e-01      -1.187838176506e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.239478935396e+02      -4.853691462294e-05       4.028492977605e-01       4.028493030474e-01      -5.076274357393e-01      -1.187775859635e-01       0.000000000000e+00      -5.384601666714e+02       3.235271355743e-03      -2.027485144697e+02      -5.130545279629e-02       5.022129178798e-04       5.990609628217e-04       2.166797149110e-02      -3.038380478041e-01 
       8.536482888857e+03       3.079761065315e-01      -5.303062360712e-01      -1.190186365994e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.261485036248e+02      -4.837936409187e-05       4.027848446388e-01       4.027848498464e-01      -5.071334218873e-01      -1.190124530920e-01       0.000000000000e+00      -5.407216550734e+02       3.242059198091e-03      -2.039998034801e+02      -5.131080138307e-02       4.968130404060e-04       5.939472526519e-04       2.322723398949e-02      -3.041823654923e-01 
       8.554999282641e+03       3.093002662010e-01      -5.296551208046e-01      -1.192532255067e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.283534633837e+02      -4.822230515372e-05       4.027197990935e-01       4.027198042231e-01      -5.066343882999e-01      -1.192470897786e-01       0.000000000000e+00      -5.429876164769e+02       3.248818227593e-03      -2.052553422696e+02      -5.131595831447e-02       4.914793005275e-04       5.888859453307e-04       2.410251539531e-02      -3.045035275871e-01 
       8.573515676425e+03       3.106277902323e-01      -5.290001189260e-01      -1.194875822827e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.305627685228e+02      -4.806573770190e-05       4.026541571418e-01       4.026541621946e-01      -5.061302933370e-01      -1.194814939313e-01       0.000000000000e+00      -5.452580456722e+02       3.255547346589e-03      -2.065151301067e+02      -5.132092302221e-02       4.862107588996e-04       5.838763892080e-04       2.428371041087e-02      -3.048118994884e-01 
       8.592032070210e+03       3.119586881359e-01      -5.283411665121e-01      -1.197217052204e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.327764147107e+02      -4.790966158065e-05       4.025879126015e-01       4.025879175789e-01      -5.056210830112e-01      -1.197156638410e-01       0.000000000000e+00      -5.475329373875e+02       3.262246175732e-03      -2.077791662321e+02      -5.132569493730e-02       4.810064914139e-04       5.789179366190e-04       2.378445661461e-02      -3.051182381155e-01 
       8.610548463994e+03       3.132929695410e-01      -5.276782128910e-01      -1.199555914902e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.349943975743e+02      -4.775407658615e-05       4.025210602932e-01       4.025210651964e-01      -5.051067167096e-01      -1.199495966764e-01       0.000000000000e+00      -5.498122863114e+02       3.268915058538e-03      -2.090474498558e+02      -5.133027349064e-02       4.758655889527e-04       5.740099646219e-04       2.264100635096e-02      -3.054333233627e-01 
       8.632425916304e+03       3.148738208151e-01      -5.268896620522e-01      -1.202316249644e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.376205670855e+02      -4.757088271157e-05       4.024412775927e-01       4.024412824098e-01      -5.044922496568e-01      -1.202256846430e-01       0.000000000000e+00      -5.525111150282e+02       3.276757334708e-03      -2.105514226170e+02      -5.133543315997e-02       4.698719604245e-04       5.682753037742e-04       2.053863103997e-02      -3.058310412125e-01 
       8.648915855914e+03       3.160685143565e-01      -5.262914657672e-01      -1.204394606182e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.396040122576e+02      -4.743325452949e-05       4.023805639327e-01       4.023805686860e-01      -5.040242212174e-01      -1.204335609931e-01       0.000000000000e+00      -5.545494359616e+02       3.282643452993e-03      -2.116889463808e+02      -5.133914271345e-02       4.654110738811e-04       5.639982332873e-04       1.848828073420e-02      -3.061582457873e-01 
       8.665405795524e+03       3.172659153271e-01      -5.256899229286e-01      -1.206471030544e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.415908859707e+02      -4.729601513197e-05       4.023193462750e-01       4.023193509654e-01      -5.035519548717e-01      -1.206412438018e-01       0.000000000000e+00      -5.565912789691e+02       3.288509965365e-03      -2.128298367411e+02      -5.134269752306e-02       4.609982986525e-04       5.597597028736e-04       1.610900919292e-02      -3.065157938400e-01 
       8.679014349031e+03       3.182561314102e-01      -5.251909220593e-01      -1.208183167439e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.432331612922e+02      -4.718304902282e-05       4.022684392395e-01       4.022684438787e-01      -5.031589748372e-01      -1.208124905653e-01       0.000000000000e+00      -5.582789885731e+02       3.293338024792e-03      -2.137739076194e+02      -5.134551434573e-02       4.573924028436e-04       5.562905164448e-04       1.394894270451e-02      -3.068374402559e-01 
       8.692622902538e+03       3.192482002931e-01      -5.246895738551e-01      -1.209893966695e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.448777676590e+02      -4.707034734624e-05       4.022171792166e-01       4.022171838052e-01      -5.027630492141e-01      -1.209836033445e-01       0.000000000000e+00      -5.599690923629e+02       3.298155334581e-03      -2.147202705414e+02      -5.134822527630e-02       4.538185302812e-04       5.528470578510e-04       1.165739292347e-02      -3.071857370202e-01 
       8.706231456045e+03       3.202421260374e-01      -5.241858380429e-01      -1.211603423365e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.465247032417e+02      -4.695790992208e-05       4.021655604319e-01       4.021655649705e-01      -5.023641415992e-01      -1.211545816447e-01       0.000000000000e+00      -5.616615883115e+02       3.302963241923e-03      -2.156689251232e+02      -5.135083008741e-02       4.502763512141e-04       5.494290890350e-04       9.279198091972e-03      -3.075626149130e-01 
       8.719840009553e+03       3.212379127464e-01      -5.236796861058e-01      -1.213311525074e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.481739661973e+02      -4.684573655796e-05       4.021135785259e-01       4.021135830152e-01      -5.019622275418e-01      -1.213254242289e-01       0.000000000000e+00      -5.633564744165e+02       3.307763164305e-03      -2.166198709709e+02      -5.135332855141e-02       4.467655397789e-04       5.460363838660e-04       6.859883131472e-03      -3.079694725702e-01 
       8.730487839434e+03       3.220183530447e-01      -5.232819499580e-01      -1.214647053971e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.494660315687e+02      -4.675815201914e-05       4.020726497737e-01       4.020726542248e-01      -5.016456418964e-01      -1.214590023271e-01       0.000000000000e+00      -5.646842807097e+02       3.311514176339e-03      -2.173655232625e+02      -5.135520913568e-02       4.440402174838e-04       5.433992786570e-04       4.967654729685e-03      -3.083092828510e-01 
       8.741135669316e+03       3.227999371601e-01      -5.228826933541e-01      -1.215981745644e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.507595197427e+02      -4.667072891182e-05       4.020314925972e-01       4.020314970104e-01      -5.013271787067e-01      -1.215924965688e-01       0.000000000000e+00      -5.660135481280e+02       3.315261900787e-03      -2.181125778372e+02      -5.135702436474e-02       4.413337488301e-04       5.407773888847e-04       3.099362072657e-03      -3.086681303757e-01 
       8.751783499197e+03       3.235826671067e-01      -5.224819105915e-01      -1.217315589232e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.520544298186e+02      -4.658346712857e-05       4.019901058669e-01       4.019901102426e-01      -5.010068342757e-01      -1.217259058682e-01       0.000000000000e+00      -5.673442757459e+02       3.319007041009e-03      -2.188610344922e+02      -5.135877412922e-02       4.386459825728e-04       5.381706153904e-04       1.275684906617e-03      -3.090459556492e-01 
       8.759530994733e+03       3.241529126306e-01      -5.221893261249e-01      -1.218285575884e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.529975159190e+02      -4.652007568380e-05       4.019598465018e-01       4.019598508505e-01      -5.007725556398e-01      -1.218229225966e-01       0.000000000000e+00      -5.683134472069e+02       3.321730825480e-03      -2.194065021214e+02      -5.136000607204e-02       4.367019989672e-04       5.362833328583e-04      -1.180018591455e-05      -3.093326466580e-01 
       8.767278490269e+03       3.247237666286e-01      -5.218959134598e-01      -1.219255112664e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.539413539723e+02      -4.645676954369e-05       4.019294626820e-01       4.019294670038e-01      -5.005372624755e-01      -1.219198942673e-01       0.000000000000e+00      -5.692833908920e+02       3.324453870654e-03      -2.199527118494e+02      -5.136120325653e-02       4.347677801560e-04       5.344039516467e-04      -1.257811219839e-03      -3.096290704965e-01 
       8.775025985805e+03       3.252952298904e-01      -5.216016715269e-01      -1.220224194764e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.548859436268e+02      -4.639354866258e-05       4.018989541223e-01       4.018989584174e-01      -5.003009544849e-01      -1.220168203994e-01       0.000000000000e+00      -5.702541064547e+02       3.327176430719e-03      -2.204996635945e+02      -5.136236564026e-02       4.328432692516e-04       5.325324350740e-04      -2.455377308632e-03      -3.099349933598e-01 
       8.782773481340e+03       3.258673032074e-01      -5.213065971268e-01      -1.221192818676e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.558312845282e+02      -4.633041299366e-05       4.018683202752e-01       4.018683245438e-01      -5.000636292221e-01      -1.221137006426e-01       0.000000000000e+00      -5.712255935496e+02       3.329898751666e-03      -2.210473572726e+02      -5.136349318109e-02       4.309284097487e-04       5.306687450145e-04      -3.597895237678e-03      -3.102501249642e-01 
       8.790520976876e+03       3.264399873715e-01      -5.210106817435e-01      -1.222160984130e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.567773763201e+02      -4.626736248893e-05       4.018375599296e-01       4.018375641718e-01      -4.998252788731e-01      -1.222105349697e-01       0.000000000000e+00      -5.721978518332e+02       3.332621069709e-03      -2.215957927982e+02      -5.136458583696e-02       4.290231455182e-04       5.288128394122e-04      -4.679167604652e-03      -3.105741207899e-01 
       8.798268472412e+03       3.270132831773e-01      -5.207139158413e-01      -1.223128691513e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.577242186458e+02      -4.620439709924e-05       4.018066717536e-01       4.018066759697e-01      -4.995858945902e-01      -1.223073234197e-01       0.000000000000e+00      -5.731708809652e+02       3.335343609782e-03      -2.221449700854e+02      -5.136564356542e-02       4.271274208001e-04       5.269646755554e-04      -5.693437806794e-03      -3.109065838605e-01 
       8.811180947743e+03       3.279701362988e-01      -5.202174139721e-01      -1.224740504259e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.593039539569e+02      -4.609964393012e-05       4.017549068122e-01       4.017549109850e-01      -4.991846231365e-01      -1.224685340588e-01       0.000000000000e+00      -5.747943060940e+02       3.339882234579e-03      -2.230619124601e+02      -5.136732871261e-02       4.239889324233e-04       5.239015127263e-04      -7.220849843460e-03      -3.114782662222e-01 
       8.824093423075e+03       3.289286943889e-01      -5.197185243757e-01      -1.226351020777e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.608857714114e+02      -4.599512681116e-05       4.017027828075e-01       4.017027869376e-01      -4.987804599828e-01      -1.226296148819e-01       0.000000000000e+00      -5.764198699625e+02       3.344422955448e-03      -2.239809146231e+02      -5.136891652523e-02       4.208765347647e-04       5.208595753916e-04      -8.526283920315e-03      -3.120698468865e-01 
       8.837005898407e+03       3.298889612033e-01      -5.192172162063e-01      -1.227960235890e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.624696693268e+02      -4.589084549399e-05       4.016502954631e-01       4.016502995509e-01      -4.983733775269e-01      -1.227905653721e-01       0.000000000000e+00      -5.780475710211e+02       3.348966545896e-03      -2.249019761529e+02      -5.137040680634e-02       4.177899764566e-04       5.178386787044e-04      -9.592463309088e-03      -3.126786437144e-01 
       8.849918373739e+03       3.308509405406e-01      -5.187134789711e-01      -1.229568132628e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.640556460055e+02      -4.578679972180e-05       4.015974431815e-01       4.015974472276e-01      -4.979633686955e-01      -1.229513838333e-01       0.000000000000e+00      -5.796774077229e+02       3.353513645641e-03      -2.258250966148e+02      -5.137179935945e-02       4.147290089022e-04       5.148386542624e-04      -1.040640454906e-02      -3.133016933335e-01 
       8.862830849070e+03       3.318146362115e-01      -5.182072794599e-01      -1.231174708327e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.656436997375e+02      -4.568298922957e-05       4.015442216164e-01       4.015442256212e-01      -4.975504034361e-01      -1.231120699997e-01       0.000000000000e+00      -5.813093785236e+02       3.358064750380e-03      -2.267502755647e+02      -5.137309398753e-02       4.116933862332e-04       5.118593175120e-04      -1.095954685178e-02      -3.139358054012e-01 
       8.875743324402e+03       3.327800520726e-01      -5.176986075878e-01      -1.232779946864e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.672338288004e+02      -4.557941374423e-05       4.014906294740e-01       4.014906334379e-01      -4.971344750653e-01      -1.232726222602e-01       0.000000000000e+00      -5.829434818770e+02       3.362620203820e-03      -2.276775125486e+02      -5.137429049303e-02       4.086828652877e-04       5.089005020396e-04      -1.124781080161e-02      -3.145776117212e-01 
       8.888655799734e+03       3.337471919997e-01      -5.171874402411e-01      -1.234383840614e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.688260314585e+02      -4.547607298467e-05       4.014366639496e-01       4.014366678732e-01      -4.967155637107e-01      -1.234330398532e-01       0.000000000000e+00      -5.845797162309e+02       3.367180192326e-03      -2.286068071014e+02      -5.137538867815e-02       4.056972055651e-04       5.059620327482e-04      -1.127158043349e-02      -3.152236260069e-01 
       8.904311248773e+03       3.349220976487e-01      -5.165643129601e-01      -1.236326628952e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.707592414427e+02      -4.535109413486e-05       4.013707308521e-01       4.013707347273e-01      -4.962036410133e-01      -1.236273526473e-01       0.000000000000e+00      -5.865663887432e+02       3.372714959552e-03      -2.297362689490e+02      -5.137658799620e-02       4.021103101306e-04       5.024263926629e-04      -1.095279520370e-02      -3.160074195239e-01 
       8.919966697812e+03       3.360995504213e-01      -5.159374654760e-01      -1.238267404729e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.726954938597e+02      -4.522645937229e-05       4.013042434322e-01       4.013042472598e-01      -4.956872920718e-01      -1.238214639110e-01       0.000000000000e+00      -5.885561886743e+02       3.378256155667e-03      -2.308687538179e+02      -5.137764214000e-02       3.985591918904e-04       4.989201132309e-04      -1.026913901055e-02      -3.167858672249e-01 
       8.935622146851e+03       3.372795574061e-01      -5.153068651360e-01      -1.240206152680e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.746347855373e+02      -4.510216815052e-05       4.012371985820e-01       4.012372023625e-01      -4.951664898856e-01      -1.240153721194e-01       0.000000000000e+00      -5.905491131660e+02       3.383803175380e-03      -2.320042608159e+02      -5.137855075507e-02       3.950434375395e-04       4.954428938114e-04      -9.245788745482e-03      -3.175528033188e-01 
       8.951277595891e+03       3.384621257657e-01      -5.146724916795e-01      -1.242142851137e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.765771132739e+02      -4.497821990729e-05       4.011695950459e-01       4.011695987800e-01      -4.946412199268e-01      -1.242090751077e-01       0.000000000000e+00      -5.925451593069e+02       3.389355092027e-03      -2.331427890271e+02      -5.137931348619e-02       3.915626392240e-04       4.919944450544e-04      -7.915563830678e-03      -3.183023606134e-01 
       8.966933044930e+03       3.396472627223e-01      -5.140343162217e-01      -1.244077484711e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.785224738397e+02      -4.485461406478e-05       4.011014307521e-01       4.011014344403e-01      -4.941114589285e-01      -1.244025713389e-01       0.000000000000e+00      -5.945443241239e+02       3.394910681269e-03      -2.342843375129e+02      -5.137992997721e-02       3.881163944529e-04       4.885744734567e-04      -6.317947984687e-03      -3.190291145811e-01 
       8.982588493969e+03       3.408349755728e-01      -5.133923214422e-01      -1.246010031863e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.804708639752e+02      -4.473135002997e-05       4.010327053314e-01       4.010327089745e-01      -4.935771952353e-01      -1.245958586610e-01       0.000000000000e+00      -5.965466045718e+02       3.400468451574e-03      -2.354289053106e+02      -5.138039987129e-02       3.847043060285e-04       4.851826963669e-04      -4.497980281148e-03      -3.197282119001e-01 
       8.998243943008e+03       3.420252716746e-01      -5.127464809775e-01      -1.247940477322e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.824222803930e+02      -4.460842719496e-05       4.009634174865e-01       4.009634210850e-01      -4.930384079923e-01      -1.247889355488e-01       0.000000000000e+00      -5.985519975271e+02       3.406026680997e-03      -2.365764914351e+02      -5.138072281070e-02       3.813259819607e-04       4.818188270838e-04      -2.505036880318e-03      -3.203954888403e-01 
       9.013899392047e+03       3.432181584617e-01      -5.120967794579e-01      -1.249868799642e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.843767197762e+02      -4.448584493747e-05       4.008935674861e-01       4.008935710407e-01      -4.924950873825e-01      -1.249817998598e-01       0.000000000000e+00      -6.005604997803e+02       3.411583459462e-03      -2.377270948774e+02      -5.138089843696e-02       3.779810353975e-04       4.784825896219e-04      -3.915321160100e-04      -3.210275686952e-01 
       9.029554841086e+03       3.444136434291e-01      -5.114431914753e-01      -1.251794983872e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.863341787799e+02      -4.436360262106e-05       4.008231544736e-01       4.008231579848e-01      -4.919472134114e-01      -1.251744501009e-01       0.000000000000e+00      -6.025721080324e+02       3.417136735372e-03      -2.388807146064e+02      -5.138092639054e-02       3.746690845400e-04       4.751737037603e-04       1.788424886697e-03      -3.216219437587e-01 
       9.045210290126e+03       3.456117341498e-01      -5.107857023461e-01      -1.253719008594e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.882946540306e+02      -4.424169959556e-05       4.007521790477e-01       4.007521825160e-01      -4.913947768920e-01      -1.253668841323e-01       0.000000000000e+00      -6.045868188905e+02       3.422684365294e-03      -2.400373495674e+02      -5.138080631120e-02       3.713897525784e-04       4.718919001424e-04       3.980381637473e-03      -3.221770315961e-01 
       9.061148542165e+03       3.468341520836e-01      -5.101123018989e-01      -1.255675555819e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.902936386309e+02      -4.411794234454e-05       4.006793429677e-01       4.006793463930e-01      -4.908276528309e-01      -1.255625707202e-01       0.000000000000e+00      -6.066411074440e+02       3.428324151980e-03      -2.412179745148e+02      -5.138053162105e-02       3.680843058938e-04       4.685783508096e-04       6.169013516324e-03      -3.227011526222e-01 
       9.077086794203e+03       3.480592868168e-01      -5.094348144197e-01      -1.257629827464e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.922957422898e+02      -4.399453535100e-05       4.006059237090e-01       4.006059270919e-01      -4.902557674418e-01      -1.257580294861e-01       0.000000000000e+00      -6.086986043103e+02       3.433953532300e-03      -2.424017223377e+02      -5.138010274483e-02       3.648118945066e-04       4.652923093425e-04       8.260664556922e-03      -3.231842971874e-01 
       9.093025046242e+03       3.492871465580e-01      -5.087532112981e-01      -1.259581808029e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.943009613586e+02      -4.387147788691e-05       4.005319202729e-01       4.005319236140e-01      -4.896790976366e-01      -1.259532588821e-01       0.000000000000e+00      -6.107593056067e+02       3.439570283987e-03      -2.435885918525e+02      -5.137951929929e-02       3.615721362635e-04       4.620334937993e-04       1.020504830785e-02      -3.236278816980e-01 
       9.108963298281e+03       3.505177396019e-01      -5.080674726130e-01      -1.261531475859e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.963092921584e+02      -4.374876921091e-05       4.004573326704e-01       4.004573359702e-01      -4.890976290681e-01      -1.261482567448e-01       0.000000000000e+00      -6.128232073522e+02       3.445172307920e-03      -2.447785818519e+02      -5.137878090019e-02       3.583646540649e-04       4.588016325604e-04       1.195677417880e-02      -3.240343154287e-01 
       9.124901550320e+03       3.517510743131e-01      -5.073775671594e-01      -1.263478815257e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.983207309813e+02      -4.362640856860e-05       4.003821593585e-01       4.003821626175e-01      -4.885113359855e-01      -1.263430215068e-01       0.000000000000e+00      -6.148903054740e+02       3.450757678781e-03      -2.459716911050e+02      -5.137788716214e-02       3.551890757809e-04       4.555964506336e-04       1.347637056551e-02      -3.244069383423e-01 
       9.140839802359e+03       3.529871591429e-01      -5.066834707902e-01      -1.265423804989e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.003352740894e+02      -4.350439519284e-05       4.003063995108e-01       4.003064027296e-01      -4.879201997291e-01      -1.265375510468e-01       0.000000000000e+00      -6.169605958128e+02       3.456324690926e-03      -2.471679183576e+02      -5.137683769873e-02       3.520450341802e-04       4.524176824479e-04       1.473113457006e-02      -3.247499318777e-01 
       9.156778054398e+03       3.542260026146e-01      -5.059851485181e-01      -1.267366429195e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.023529177156e+02      -4.338272830408e-05       4.002300507220e-01       4.002300539013e-01      -4.873241906625e-01      -1.267318437810e-01       0.000000000000e+00      -6.190340741312e+02       3.461871898404e-03      -2.483672623324e+02      -5.137563212238e-02       3.489321668510e-04       4.492650596455e-04       1.569579216296e-02      -3.250682123900e-01 
       9.175005547595e+03       3.556461760105e-01      -5.051813063546e-01      -1.269585150357e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.046641549182e+02      -4.324400986456e-05       4.001420112986e-01       4.001420144332e-01      -4.866365710772e-01      -1.269537502571e-01       0.000000000000e+00      -6.214092722183e+02       3.468190118647e-03      -2.497426890320e+02      -5.137406153008e-02       3.454099456218e-04       4.456913336353e-04       1.642142811840e-02      -3.254090311067e-01 
